t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000110259,-9.99841,7.475,5.72099e-05,0.138448,0.0134217,0.0018582,FRENET,0.430655,0.381943,0.430655,0.420455,0.381943,0.145348,0
0.0103663,-9.99673,7.475,0.000305766,0.196745,0.0381856,0.00751283,FRENET,0.426903,0.381943,0.426903,0.423119,0.381943,0.14511,0
0.0193407,-9.99448,7.475,0.000855421,0.25227,0.0735694,0.0185594,FRENET,0.426903,0.381943,0.426903,0.423119,0.381943,0.14511,0
0.0272277,-9.9917,7.47501,0.00180916,0.305155,0.118942,0.0362958,FRENET,0.426903,0.381943,0.426903,0.423119,0.381943,0.14511,0
0.0391134,-9.98839,7.47501,0.00293033,0.355526,0.103682,0.0368616,FRENET,0.426903,0.381943,0.426903,0.423119,0.381943,0.14511,0
0.0400815,-9.98839,7.47501,0.00293033,0.355526,0.103682,0.0368616,FRENET,0.426903,0.381943,0.426903,0.423119,0.381943,0.14511,0
0.0491822,-9.9846,7.47503,0.00422704,0.403501,0.157275,0.0634605,FRENET,0.426903,0.381943,0.426903,0.423119,0.381943,0.14511,0
0.0572708,-9.98034,7.47505,0.00567563,0.449195,0.130999,0.0588439,FRENET,0.419128,0.381943,0.419128,0.413533,0.381943,0.17481,0
0.0729837,-9.97563,7.47508,0.00728347,0.492717,0.192049,0.0946256,FRENET,0.419128,0.381943,0.419128,0.413533,0.381943,0.17481,0
0.0730605,-9.97563,7.47508,0.00728347,0.492717,0.192049,0.0946256,FRENET,0.419128,0.381943,0.419128,0.413533,0.381943,0.17481,0
0.0790167,-9.97049,7.47519,0.0090198,0.534169,0.128838,0.0688214,FRENET,0.419128,0.381943,0.419128,0.413533,0.381943,0.17481,0
0.0870383,-9.96496,7.47547,0.0105003,0.57365,0.180217,0.103381,FRENET,0.419128,0.381943,0.419128,0.413533,0.381943,0.17481,0
0.0954914,-9.95905,7.47583,0.0124248,0.611253,0.183294,0.112039,FRENET,0.419128,0.381943,0.419128,0.413533,0.381943,0.17481,0
0.105435,-9.95905,7.47583,0.0124248,0.611253,0.183294,0.112039,FRENET,0.419128,0.381943,0.419128,0.413533,0.381943,0.17481,0
0.114229,-9.95271,7.47624,0.0143304,0.658956,0.215672,0.142119,FRENET,0.423444,0.381943,0.423444,0.422739,0.381943,0.1864,0
0.126177,-9.94591,7.47671,0.0165856,0.704391,0.218008,0.153563,FRENET,0.423444,0.381943,0.423444,0.422739,0.381943,0.1864,0
0.141366,-9.93867,7.47721,0.0186414,0.747665,0.186593,0.139509,FRENET,0.423444,0.381943,0.423444,0.422739,0.381943,0.1864,0
0.145764,-9.931,7.47769,0.0204607,0.788882,0.196824,0.155271,FRENET,0.423444,0.381943,0.423444,0.422739,0.381943,0.1864,0
0.150865,-9.931,7.47769,0.0204607,0.788882,0.196824,0.155271,FRENET,0.423444,0.381943,0.423444,0.422739,0.381943,0.1864,0
0.160353,-9.92293,7.47821,0.0224753,0.828139,0.190144,0.157466,FRENET,0.421507,0.381943,0.421507,0.423618,0.381943,0.217078,0
0.1689,-9.91448,7.47874,0.0243772,0.865529,0.207019,0.179181,FRENET,0.421507,0.381943,0.421507,0.423618,0.381943,0.217078,0
0.176668,-9.90566,7.47932,0.0265159,0.901141,0.204224,0.184035,FRENET,0.421507,0.381943,0.421507,0.423618,0.381943,0.217078,0
0.180855,-9.90566,7.47932,0.0265159,0.901141,0.204224,0.184035,FRENET,0.421507,0.381943,0.421507,0.423618,0.381943,0.217078,0
0.188976,-9.8965,7.47992,0.0285603,0.93506,0.22104,0.206685,FRENET,0.421507,0.381943,0.421507,0.423618,0.381943,0.217078,0
0.199961,-9.88701,7.48056,0.0308434,0.967366,0.219111,0.211961,FRENET,0.421507,0.381943,0.421507,0.423618,0.381943,0.217078,0
0.208796,-9.87721,7.48124,0.0330325,0.998136,0.234985,0.234547,FRENET,0.368663,0.258958,0.368663,0.418522,0.258958,0.231716,0
0.215813,-9.86711,7.48197,0.0354557,1.02744,0.233203,0.239603,FRENET,0.368663,0.258958,0.368663,0.418522,0.258958,0.231716,0
0.220455,-9.86711,7.48197,0.0354557,1.02744,0.233203,0.239603,FRENET,0.368663,0.258958,0.368663,0.418522,0.258958,0.231716,0
