t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000138899,-9.99918,7.475,0,0.118128,0,0,NONE,0,0,0,0,0,0,0
0.0094457,-9.99752,7.475,8.79768e-05,0.213228,0.0206712,0.00440769,NONE,0,0,0,0,0,0,0
0.022055,-9.99491,7.475,0.000475084,0.308328,0.0598425,0.0184512,NONE,0,0,0,0,0,0,0
0.0304568,-9.99136,7.475,0.00134695,0.403428,0.117652,0.047464,NONE,0,0,0,0,0,0,0
0.0378051,-9.98685,7.47501,0.00289095,0.498528,0.194314,0.096871,NONE,0,0,0,0,0,0,0
0.0502605,-9.98141,7.47511,0.00495949,0.5896,0.115845,0.068302,NONE,0,0,0,0,0,0,0
0.0570315,-9.97509,7.47547,0.00696623,0.676273,0.245772,0.166209,NONE,0,0,0,0,0,0,0
0.0655929,-9.96793,7.47602,0.0100541,0.758825,0.363172,0.275584,NONE,0,0,0,0,0,0,0
0.0724484,-9.95998,7.47676,0.0141106,0.838264,0.42903,0.359641,NONE,0,0,0,0,0,0,0
0.0847834,-9.95127,7.47766,0.0186824,0.91339,0.49553,0.452612,NONE,0,0,0,0,0,0,0
0.0912997,-9.94183,7.47871,0.0239236,0.987346,0.538723,0.531906,NONE,0,0,0,0,0,0,0
0.0956425,-9.94183,7.47871,0.0239236,0.987346,0.538723,0.531906,NONE,0,0,0,0,0,0,0
0.103215,-9.93166,7.47991,0.0295093,1.05996,0.590292,0.625684,NONE,0,0,0,0,0,0,0
0.111602,-9.93166,7.47991,0.0295093,1.05996,0.590292,0.625684,NONE,0,0,0,0,0,0,0
0.118123,-9.92079,7.48127,0.0356617,1.12994,0.626748,0.708189,NONE,0,0,0,0,0,0,0
0.126695,-9.90926,7.48275,0.0419065,1.1966,0.615304,0.736272,NONE,0,0,0,0,0,0,0
0.132844,-9.89707,7.4843,0.0478777,1.26008,0.574484,0.723898,NONE,0,0,0,0,0,0,0
0.136961,-9.89707,7.4843,0.0478777,1.26008,0.574484,0.723898,NONE,0,0,0,0,0,0,0
0.145659,-9.88426,7.4859,0.053331,1.32198,0.512939,0.678096,NONE,0,0,0,0,0,0,0
0.157456,-9.87083,7.4875,0.0580878,1.38367,0.435837,0.603054,NONE,0,0,0,0,0,0,0
0.16736,-9.85679,7.48908,0.061998,1.44242,0.344025,0.496229,NONE,0,0,0,0,0,0,0
0.183318,-9.84216,7.49063,0.0651351,1.49838,0.301771,0.452168,NONE,0,0,0,0,0,0,0
0.194412,-9.82697,7.49219,0.0680566,1.55531,0.272033,0.423097,NONE,0,0,0,0,0,0,0
0.200927,-9.81122,7.49376,0.0706534,1.61156,0.261847,0.421982,NONE,0,0,0,0,0,0,0
0.218454,-9.79491,7.49538,0.0732735,1.66567,0.249815,0.416108,NONE,0,0,0,0,0,0,0
0.228868,-9.77808,7.49705,0.0757024,1.71734,0.249888,0.429144,NONE,0,0,0,0,0,0,0
0.242278,-9.76073,7.49878,0.0782404,1.7691,0.244715,0.432927,NONE,0,0,0,0,0,0,0
