t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.8105e-05,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.144691,0.241041,0.420049,0.258958,0.144691,0
0.00212796,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.144691,0.241041,0.420049,0.258958,0.144691,0
0.00608697,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.144691,0.241041,0.420049,0.258958,0.144691,0
0.00986578,-9.9975,7.475,8.83402e-05,0.213978,0.0207439,0.00443875,FGM,0.420049,0.144691,0.241041,0.420049,0.258958,0.144691,0
0.0141322,-9.9975,7.475,8.83402e-05,0.213978,0.0207439,0.00443875,FGM,0.420049,0.144691,0.241041,0.420049,0.258958,0.144691,0
0.0196989,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.420049,0.144691,0.241041,0.420049,0.258958,0.144691,0
0.0220607,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.420049,0.144691,0.241041,0.420049,0.258958,0.144691,0
0.0259714,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0298414,-9.99132,7.475,0.00135022,0.404178,0.11787,0.0476406,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0340065,-9.99132,7.475,0.00135022,0.404178,0.11787,0.0476406,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0399798,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0427307,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0459453,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0498499,-9.98134,7.47507,0.00354827,0.594378,0.0605913,0.0360141,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0541912,-9.98134,7.47507,0.00354827,0.594378,0.0605913,0.0360141,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0596746,-9.97494,7.47526,0.00459519,0.685655,0.10637,0.0729335,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0621526,-9.97494,7.47526,0.00459519,0.685655,0.10637,0.0729335,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0662646,-9.97494,7.47526,0.00459519,0.685655,0.10637,0.0729335,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0703728,-9.96765,7.47551,0.005726,0.772592,0.105388,0.0814223,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0740559,-9.96765,7.47551,0.005726,0.772592,0.105388,0.0814223,FGM,0.422155,0.167362,0.218593,0.422155,0.258958,0.167362,0
0.0795096,-9.95952,7.47576,0.00679962,0.855395,0.121448,0.103886,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.0820742,-9.95952,7.47576,0.00679962,0.855395,0.121448,0.103886,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.0859319,-9.95952,7.47576,0.00679962,0.855395,0.121448,0.103886,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.0898938,-9.95057,7.47605,0.00808316,0.933855,0.122546,0.11444,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.0940708,-9.95057,7.47605,0.00808316,0.933855,0.122546,0.11444,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.0996444,-9.94087,7.47635,0.00932096,1.00858,0.13756,0.138741,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.101869,-9.94087,7.47635,0.00932096,1.00858,0.13756,0.138741,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.106001,-9.94087,7.47635,0.00932096,1.00858,0.13756,0.138741,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.109908,-9.93043,7.4767,0.0107718,1.07976,0.139798,0.150949,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.114171,-9.93043,7.4767,0.0107718,1.07976,0.139798,0.150949,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.119607,-9.9193,7.47706,0.0121764,1.14755,0.153822,0.176519,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.121984,-9.9193,7.47706,0.0121764,1.14755,0.153822,0.176519,FGM,0.42392,0.198602,0.199445,0.42392,0.258958,0.198602,0
0.126569,-9.9193,7.47706,0.0121764,1.14755,0.153822,0.176519,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.131785,-9.90751,7.47748,0.0137923,1.21212,0.156318,0.189476,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.133838,-9.90751,7.47748,0.0137923,1.21212,0.156318,0.189476,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.139639,-9.89508,7.47792,0.0153559,1.27614,0.169202,0.215925,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.142061,-9.89508,7.47792,0.0153559,1.27614,0.169202,0.215925,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.14601,-9.89508,7.47792,0.0153559,1.27614,0.169202,0.215925,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.150127,-9.88202,7.4784,0.0171264,1.33711,0.17179,0.229703,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.15406,-9.88202,7.4784,0.0171264,1.33711,0.17179,0.229703,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.15962,-9.86837,7.47892,0.0188402,1.39519,0.183986,0.256694,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.162019,-9.86837,7.47892,0.0188402,1.39519,0.183986,0.256694,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.166151,-9.86837,7.47892,0.0188402,1.39519,0.183986,0.256694,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.169933,-9.85415,7.4795,0.0207589,1.4505,0.18634,0.270285,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.173988,-9.85415,7.4795,0.0207589,1.4505,0.18634,0.270285,FGM,0.420165,0.240936,0.179464,0.420165,0.258958,0.240936,0
0.179743,-9.83939,7.4801,0.0226127,1.50318,0.197736,0.297233,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.181828,-9.83939,7.4801,0.0226127,1.50318,0.197736,0.297233,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.186181,-9.83939,7.4801,0.0226127,1.50318,0.197736,0.297233,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.190211,-9.82412,7.48077,0.0246672,1.5552,0.19963,0.310465,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.194213,-9.82412,7.48077,0.0246672,1.5552,0.19963,0.310465,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.199421,-9.80833,7.48147,0.0266491,1.60475,0.210262,0.337417,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.202014,-9.80833,7.48147,0.0266491,1.60475,0.210262,0.337417,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.205962,-9.80833,7.48147,0.0266491,1.60475,0.210262,0.337417,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.209897,-9.79207,7.48223,0.0288299,1.65194,0.212034,0.350266,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.214072,-9.79207,7.48223,0.0288299,1.65194,0.212034,0.350266,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.219575,-9.77534,7.48303,0.0309318,1.69688,0.222128,0.376926,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.222108,-9.77534,7.48303,0.0309318,1.69688,0.222128,0.376926,FGM,0.424125,0.259867,0.20258,0.424125,0.258958,0.259867,0
0.226052,-9.77534,7.48303,0.0309318,1.69688,0.222128,0.376926,FGM,0.426111,0.288745,0.411242,0.426111,0.381943,0.288745,0
0.229745,-9.75818,7.4839,0.0332311,1.73969,0.223569,0.388942,FGM,0.426111,0.288745,0.411242,0.426111,0.381943,0.288745,0
