t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.00020976,-9.95633,7.47546,0.00855798,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00399499,-9.95633,7.47546,0.00855798,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0102349,-9.95452,7.47547,0.00846273,0.22824,-0.0221265,-0.00505015,NONE,0,0,0,0,0,0,0
0.0223883,-9.95177,7.4755,0.00833675,0.32334,-2.14898e-10,-6.94853e-11,NONE,0,0,0,0,0,0,0
0.0289749,-9.94806,7.47553,0.00814932,0.41844,-0.0405653,-0.0169741,NONE,0,0,0,0,0,0,0
0.0336848,-9.94806,7.47553,0.00814932,0.41844,-0.0405653,-0.0169741,NONE,0,0,0,0,0,0,0
0.0411025,-9.9434,7.47556,0.00793116,0.51354,-0.00829356,-0.00425907,NONE,0,0,0,0,0,0,0
0.0495702,-9.93779,7.4756,0.00785587,0.60864,-0.0271791,-0.0165423,NONE,0,0,0,0,0,0,0
0.0525947,-9.93779,7.4756,0.00785587,0.60864,-0.0271791,-0.0165423,NONE,0,0,0,0,0,0,0
0.0595268,-9.93122,7.47561,0.00756764,0.70374,-0.0221635,-0.0155973,NONE,0,0,0,0,0,0,0
0.0631911,-9.93122,7.47561,0.00756764,0.70374,-0.0221635,-0.0155973,NONE,0,0,0,0,0,0,0
0.0704455,-9.92371,7.47563,0.00734508,0.79884,-0.0347762,-0.0277807,NONE,0,0,0,0,0,0,0
0.076981,-9.91525,7.47563,0.00695327,0.89394,-0.0324932,-0.029047,NONE,0,0,0,0,0,0,0
0.0820707,-9.91525,7.47563,0.00695327,0.89394,-0.0324932,-0.029047,NONE,0,0,0,0,0,0,0
0.0905304,-9.90583,7.47564,0.00663179,0.98904,-0.0427749,-0.0423061,NONE,0,0,0,0,0,0,0
0.0968173,-9.89547,7.47563,0.00615518,1.08414,-0.0417811,-0.0452966,NONE,0,0,0,0,0,0,0
0.101304,-9.89547,7.47563,0.00615518,1.08414,-0.0417811,-0.0452966,NONE,0,0,0,0,0,0,0
0.113847,-9.88415,7.47562,0.00574742,1.17924,-0.0502977,-0.059313,NONE,0,0,0,0,0,0,0
0.113911,-9.88415,7.47562,0.00574742,1.17924,-0.0502977,-0.059313,NONE,0,0,0,0,0,0,0
0.123407,-9.87188,7.4756,0.00519403,1.27434,-0.0499399,-0.0636405,NONE,0,0,0,0,0,0,0
