t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000112985,-9.99914,7.475,0,0.120487,0,0,NONE,0,0,0,0,0,0,0
0.0307725,-9.99746,7.475,8.91197e-05,0.215587,0.0208999,0.00450573,NONE,0,0,0,0,0,0,0
0.0460141,-9.99483,7.475,0.000479658,0.310687,0.0603003,0.0187345,NONE,0,0,0,0,0,0,0
0.0630189,-9.99125,7.475,0.00135725,0.405787,0.118339,0.0480205,NONE,0,0,0,0,0,0,0
0.076483,-9.98672,7.47501,0.00290926,0.500887,0.141796,0.0710236,NONE,0,0,0,0,0,0,0
0.0901998,-9.98124,7.47521,0.0042371,0.595987,0.217404,0.12957,NONE,0,0,0,0,0,0,0
0.109536,-9.97481,7.47557,0.0065455,0.691087,0.286468,0.197974,NONE,0,0,0,0,0,0,0
0.118839,-9.96745,7.47613,0.00978799,0.785598,0.376057,0.29543,NONE,0,0,0,0,0,0,0
0.128672,-9.95918,7.47689,0.0139285,0.875558,0.438979,0.384351,NONE,0,0,0,0,0,0,0
0.144285,-9.95003,7.47781,0.0186057,0.963056,0.506845,0.48812,NONE,0,0,0,0,0,0,0
0.156686,-9.94004,7.4789,0.0239862,1.04745,0.556324,0.58272,NONE,0,0,0,0,0,0,0
0.16701,-9.92924,7.48013,0.0296061,1.12669,0.560567,0.631584,NONE,0,0,0,0,0,0,0
0.183135,-9.91765,7.48146,0.0352852,1.20604,0.588443,0.709687,NONE,0,0,0,0,0,0,0
0.18871,-9.9053,7.48293,0.0413431,1.28106,0.611309,0.78312,NONE,0,0,0,0,0,0,0
0.199771,-9.89222,7.48453,0.0475612,1.35498,0.64423,0.872922,NONE,0,0,0,0,0,0,0
0.215248,-9.87843,7.48629,0.0541892,1.4254,0.668882,0.953424,NONE,0,0,0,0,0,0,0
0.223392,-9.86394,7.4882,0.0609755,1.49792,0.700328,1.04903,NONE,0,0,0,0,0,0,0
0.230284,-9.84874,7.49029,0.0681566,1.57019,0.723934,1.13671,NONE,0,0,0,0,0,0,0
0.237591,-9.83285,7.49253,0.0752962,1.63902,0.696728,1.14195,NONE,0,0,0,0,0,0,0
0.252148,-9.81668,7.49485,0.0822342,1.62786,0.707876,1.15232,NONE,0,0,0,0,0,0,0
0.259022,-9.80058,7.49724,0.0893591,1.62714,0.699637,1.13841,NONE,0,0,0,0,0,0,0
0.266747,-9.78449,7.49969,0.0962838,1.62876,0.702821,1.14473,NONE,0,0,0,0,0,0,0
0.278016,-9.76839,7.50227,0.103636,1.6319,0.776767,1.2676,NONE,0,0,0,0,0,0,0
0.287462,-9.75227,7.50505,0.111919,1.63907,0.885059,1.45067,NONE,0,0,0,0,0,0,0
0.295161,-9.73612,7.50806,0.121129,1.64707,0.934323,1.5389,NONE,0,0,0,0,0,0,0
0.300165,-9.73612,7.50806,0.121129,1.64707,0.934323,1.5389,NONE,0,0,0,0,0,0,0
0.311133,-9.71989,7.51128,0.130558,1.66244,0.965883,1.60572,NONE,0,0,0,0,0,0,0
0.321053,-9.70355,7.51473,0.140368,1.67849,0.979051,1.64332,NONE,0,0,0,0,0,0,0
0.330503,-9.68708,7.51837,0.150181,1.69377,0.999244,1.69249,NONE,0,0,0,0,0,0,0
0.344312,-9.67052,7.52223,0.160296,1.70834,1.00701,1.72032,NONE,0,0,0,0,0,0,0
0.35338,-9.65385,7.52628,0.170368,1.7222,1.02345,1.7626,NONE,0,0,0,0,0,0,0
0.362873,-9.6371,7.53055,0.180712,1.73541,1.02862,1.78508,NONE,0,0,0,0,0,0,0
0.373645,-9.62026,7.53501,0.190991,1.74769,1.04323,1.82324,NONE,0,0,0,0,0,0,0
0.382005,-9.60337,7.53969,0.201529,1.75819,1.0476,1.84188,NONE,0,0,0,0,0,0,0
0.395334,-9.58643,7.54454,0.211999,1.76567,1.06238,1.87582,NONE,0,0,0,0,0,0,0
0.398984,-9.58643,7.54454,0.211999,1.76567,1.06238,1.87582,NONE,0,0,0,0,0,0,0
0.418598,-9.5695,7.5496,0.222738,1.76822,1.06734,1.88729,NONE,0,0,0,0,0,0,0
0.426841,-9.55221,7.55495,0.233083,1.85265,1.0232,1.89563,NONE,0,0,0,0,0,0,0
