t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000113164,44.4994,29.3505,2.41499,0.115562,0,0,NONE,999.9,0,0
0.00375567,44.4994,29.3505,2.41499,0.115562,0,0,NONE,999.9,0,0
0.00768747,44.4994,29.3505,2.41499,0.115562,0,0,NONE,999.9,0,0
0.0117347,44.4982,29.3516,2.41508,0.210662,0.0204225,0.00430225,NONE,999.9,0,0
0.0155105,44.4982,29.3516,2.41508,0.210662,0.0204225,0.00430225,NONE,999.9,0,0
0.0200377,44.4963,29.3533,2.4152,0.305762,2.14898e-10,6.57079e-11,NONE,999.9,0,0
0.0235212,44.4963,29.3533,2.4152,0.305762,2.14898e-10,6.57079e-11,NONE,999.9,0,0
0.0275511,44.4963,29.3533,2.4152,0.305762,2.14898e-10,6.57079e-11,NONE,999.9,0,0
0.0315792,44.4936,29.3557,2.41537,0.400862,0.0388612,0.015578,NONE,999.9,0,0
0.0357005,44.4936,29.3557,2.41537,0.400862,0.0388612,0.015578,NONE,999.9,0,0
0.0402722,44.4903,29.3586,2.41558,0.495962,4.29797e-10,2.13163e-10,NONE,999.9,0,0
0.0436409,44.4903,29.3586,2.41558,0.495962,4.29797e-10,2.13163e-10,NONE,999.9,0,0
0.0475526,44.4903,29.3586,2.41558,0.495962,4.29797e-10,2.13163e-10,NONE,999.9,0,0
0.051612,44.4862,29.3622,2.41574,0.591062,0.00876415,0.00518016,NONE,999.9,0,0
0.0556023,44.4862,29.3622,2.41574,0.591062,0.00876415,0.00518016,NONE,999.9,0,0
0.060044,44.4814,29.3665,2.41598,0.686162,0.0144161,0.00989182,NONE,999.9,0,0
0.0635947,44.4814,29.3665,2.41598,0.686162,0.0144161,0.00989182,NONE,999.9,0,0
0.0674907,44.4814,29.3665,2.41598,0.686162,0.0144161,0.00989182,NONE,999.9,0,0
0.0715678,44.4759,29.3713,2.41617,0.77751,0.0325982,0.0253454,NONE,999.9,0,0
0.0755109,44.4759,29.3713,2.41617,0.77751,0.0325982,0.0253454,NONE,999.9,0,0
0.0800255,44.4697,29.3767,2.41655,0.864513,0.0310517,0.0268446,NONE,999.9,0,0
0.0834281,44.4697,29.3767,2.41655,0.864513,0.0310517,0.0268446,NONE,999.9,0,0
0.0874995,44.4697,29.3767,2.41655,0.864513,0.0310517,0.0268446,NONE,999.9,0,0
0.0916245,44.4629,29.3826,2.41686,0.947379,0.0424912,0.0402553,NONE,999.9,0,0
0.0956579,44.4629,29.3826,2.41686,0.947379,0.0424912,0.0402553,NONE,999.9,0,0
0.100125,44.4555,29.3891,2.41734,1.02631,0.0402011,0.0412587,NONE,999.9,0,0
0.103536,44.4555,29.3891,2.41734,1.02631,0.0402011,0.0412587,NONE,999.9,0,0
0.107549,44.4555,29.3891,2.41734,1.02631,0.0402011,0.0412587,NONE,999.9,0,0
0.111494,44.4474,29.3961,2.41772,1.10148,0.0495879,0.05462,NONE,999.9,0,0
0.115505,44.4474,29.3961,2.41772,1.10148,0.0495879,0.05462,NONE,999.9,0,0
0.119935,44.4389,29.4036,2.41827,1.17308,0.0474183,0.0556253,NONE,999.9,0,0
0.123659,44.4389,29.4036,2.41827,1.17308,0.0474183,0.0556253,NONE,999.9,0,0
0.12748,44.4389,29.4036,2.41827,1.17308,0.0474183,0.0556253,NONE,999.9,0,0
0.131539,44.4298,29.4115,2.41873,1.24127,0.0557138,0.0691559,NONE,999.9,0,0
0.135544,44.4298,29.4115,2.41873,1.24127,0.0557138,0.0691559,NONE,999.9,0,0
0.140072,44.4201,29.4199,2.41934,1.30622,0.0536111,0.0700281,NONE,999.9,0,0
0.143474,44.4201,29.4199,2.41934,1.30622,0.0536111,0.0700281,NONE,999.9,0,0
0.147477,44.4201,29.4199,2.41934,1.30622,0.0536111,0.0700281,NONE,999.9,0,0
0.151728,44.41,29.4287,2.41985,1.38755,0.0603002,0.0836697,NONE,999.9,0,0
0.155721,44.41,29.4287,2.41985,1.38755,0.0603002,0.0836697,NONE,999.9,0,0
0.160105,44.3992,29.4381,2.4205,1.46502,0.0592165,0.0867532,NONE,999.9,0,0
0.163546,44.3992,29.4381,2.4205,1.46502,0.0592165,0.0867532,NONE,999.9,0,0
0.167471,44.3992,29.4381,2.4205,1.46502,0.0592165,0.0867532,NONE,999.9,0,0
0.171526,44.3879,29.4479,2.42107,1.53879,0.0659536,0.101489,NONE,999.9,0,0
0.175499,44.3879,29.4479,2.42107,1.53879,0.0659536,0.101489,NONE,999.9,0,0
0.180066,44.376,29.4582,2.42179,1.60907,0.0650207,0.104623,NONE,999.9,0,0
0.183753,44.376,29.4582,2.42179,1.60907,0.0650207,0.104623,NONE,999.9,0,0
0.187755,44.376,29.4582,2.42179,1.60907,0.0650207,0.104623,NONE,999.9,0,0
0.191642,44.3635,29.469,2.42241,1.676,0.0714073,0.119678,NONE,999.9,0,0
0.195506,44.3635,29.469,2.42241,1.676,0.0714073,0.119678,NONE,999.9,0,0
0.20031,44.3506,29.4801,2.42318,1.73974,0.0704014,0.12248,NONE,999.9,0,0
0.203703,44.3506,29.4801,2.42318,1.73974,0.0704014,0.12248,NONE,999.9,0,0
0.207642,44.3506,29.4801,2.42318,1.73974,0.0704014,0.12248,NONE,999.9,0,0
0.211686,44.3372,29.4917,2.42385,1.80046,0.0764455,0.137637,NONE,999.9,0,0
0.215515,44.3372,29.4917,2.42385,1.80046,0.0764455,0.137637,NONE,999.9,0,0
0.2201,44.3234,29.5036,2.42467,1.85829,0.0753261,0.139977,NONE,999.9,0,0
0.22348,44.3234,29.5036,2.42467,1.85829,0.0753261,0.139977,NONE,999.9,0,0
0.2275,44.3234,29.5036,2.42467,1.85829,0.0753261,0.139977,NONE,999.9,0,0
0.231637,44.3091,29.5159,2.42539,1.91337,0.0810753,0.155127,NONE,999.9,0,0
0.235536,44.3091,29.5159,2.42539,1.91337,0.0810753,0.155127,NONE,999.9,0,0
0.240073,44.2944,29.5286,2.42626,1.96583,0.079837,0.156946,NONE,999.9,0,0
0.243484,44.2944,29.5286,2.42626,1.96583,0.079837,0.156946,NONE,999.9,0,0
0.247547,44.2944,29.5286,2.42626,1.96583,0.079837,0.156946,NONE,999.9,0,0
0.251454,44.2793,29.5416,2.42702,2.01579,0.0853349,0.172018,NONE,999.9,0,0
0.255467,44.2793,29.5416,2.42702,2.01579,0.0853349,0.172018,NONE,999.9,0,0
0.260085,44.2638,29.5548,2.42794,2.06338,0.0839816,0.173286,NONE,999.9,0,0
0.26357,44.2638,29.5548,2.42794,2.06338,0.0839816,0.173286,NONE,999.9,0,0
0.267668,44.2638,29.5548,2.42794,2.06338,0.0839816,0.173286,NONE,999.9,0,0
0.271488,44.2479,29.5684,2.42873,2.10871,0.0892637,0.188231,NONE,999.9,0,0
0.275466,44.2479,29.5684,2.42873,2.10871,0.0892637,0.188231,NONE,999.9,0,0
0.279966,44.2317,29.5822,2.42969,2.15188,0.0878017,0.188939,NONE,999.9,0,0
0.283539,44.2317,29.5822,2.42969,2.15188,0.0878017,0.188939,NONE,999.9,0,0
0.287467,44.2317,29.5822,2.42969,2.15188,0.0878017,0.188939,NONE,999.9,0,0
0.291473,44.2152,29.5964,2.43052,2.193,0.0928963,0.203721,NONE,999.9,0,0
0.295891,44.2152,29.5964,2.43052,2.193,0.0928963,0.203721,NONE,999.9,0,0
0.300294,44.1984,29.6107,2.43151,2.23216,0.0913321,0.203868,NONE,999.9,0,0
0.303544,44.1984,29.6107,2.43151,2.23216,0.0913321,0.203868,NONE,999.9,0,0
0.307566,44.1984,29.6107,2.43151,2.23216,0.0913321,0.203868,NONE,999.9,0,0
0.311674,44.1812,29.6253,2.43238,2.26946,0.0962619,0.218463,NONE,999.9,0,0
0.315665,44.1812,29.6253,2.43238,2.26946,0.0962619,0.218463,NONE,999.9,0,0
0.320114,44.1638,29.6401,2.43341,2.30499,0.0946021,0.218057,NONE,999.9,0,0
0.3236,44.1638,29.6401,2.43341,2.30499,0.0946021,0.218057,NONE,999.9,0,0
0.327625,44.1638,29.6401,2.43341,2.30499,0.0946021,0.218057,NONE,999.9,0,0
0.331747,44.1461,29.6551,2.4343,2.33883,0.0993854,0.232446,NONE,999.9,0,0
0.335652,44.1461,29.6551,2.4343,2.33883,0.0993854,0.232446,NONE,999.9,0,0
0.340081,44.1281,29.6703,2.43536,2.37106,0.0976356,0.2315,NONE,999.9,0,0
0.343503,44.1281,29.6703,2.43536,2.37106,0.0976356,0.2315,NONE,999.9,0,0
0.34745,44.1281,29.6703,2.43536,2.37106,0.0976356,0.2315,NONE,999.9,0,0
0.351594,44.1098,29.6858,2.43629,2.41833,0.100443,0.242906,NONE,999.9,0,0
0.355521,44.1098,29.6858,2.43629,2.41833,0.100443,0.242906,NONE,999.9,0,0
0.360081,44.0912,29.7015,2.43735,2.46336,0.0983235,0.242206,NONE,999.9,0,0
0.363608,44.0912,29.7015,2.43735,2.46336,0.0983235,0.242206,NONE,999.9,0,0
0.367475,44.0912,29.7015,2.43735,2.46336,0.0983235,0.242206,NONE,999.9,0,0
0.371501,44.0722,29.7175,2.43828,2.50625,0.10233,0.256463,NONE,999.9,0,0
0.375598,44.0722,29.7175,2.43828,2.50625,0.10233,0.256463,NONE,999.9,0,0
0.38023,44.0528,29.7338,2.43937,2.54709,0.100897,0.256994,NONE,999.9,0,0
0.383505,44.0528,29.7338,2.43937,2.54709,0.100897,0.256994,NONE,999.9,0,0
0.387562,44.0528,29.7338,2.43937,2.54709,0.100897,0.256994,NONE,999.9,0,0
0.391485,44.0332,29.7503,2.44033,2.57257,0.106914,0.275043,NONE,999.9,0,0
0.395497,44.0332,29.7503,2.44033,2.57257,0.106914,0.275043,NONE,999.9,0,0
0.39998,44.0134,29.7668,2.44147,2.59683,0.106056,0.27541,NONE,999.9,0,0
0.403887,44.0134,29.7668,2.44147,2.59683,0.106056,0.27541,NONE,999.9,0,0
0.407521,44.0134,29.7668,2.44147,2.59683,0.106056,0.27541,NONE,999.9,0,0
0.411455,43.9934,29.7836,2.44248,2.61994,0.110954,0.290692,NONE,999.9,0,0
0.415492,43.9934,29.7836,2.44248,2.61994,0.110954,0.290692,NONE,999.9,0,0
0.420128,43.9732,29.8004,2.44366,2.64195,0.109377,0.288968,NONE,999.9,0,0
0.423505,43.9732,29.8004,2.44366,2.64195,0.109377,0.288968,NONE,999.9,0,0
0.427602,43.9732,29.8004,2.44366,2.64195,0.109377,0.288968,NONE,999.9,0,0
0.431463,43.9528,29.8174,2.4447,2.66291,0.113776,0.302976,NONE,999.9,0,0
0.435713,43.9528,29.8174,2.4447,2.66291,0.113776,0.302976,NONE,999.9,0,0
0.440137,43.9323,29.8345,2.44591,2.68288,0.111874,0.300146,NONE,999.9,0,0
0.443499,43.9323,29.8345,2.44591,2.68288,0.111874,0.300146,NONE,999.9,0,0
0.447518,43.9323,29.8345,2.44591,2.68288,0.111874,0.300146,NONE,999.9,0,0
0.45169,43.9115,29.8517,2.44697,2.7019,0.116031,0.313505,NONE,999.9,0,0
0.455469,43.9115,29.8517,2.44697,2.7019,0.116031,0.313505,NONE,999.9,0,0
0.45997,43.8906,29.869,2.4482,2.72001,0.113966,0.309988,NONE,999.9,0,0
0.463461,43.8906,29.869,2.4482,2.72001,0.113966,0.309988,NONE,999.9,0,0
0.467584,43.8906,29.869,2.4482,2.72001,0.113966,0.309988,NONE,999.9,0,0
0.471449,43.8696,29.8863,2.44928,2.73726,0.117986,0.322958,NONE,999.9,0,0
0.475474,43.8696,29.8863,2.44928,2.73726,0.117986,0.322958,NONE,999.9,0,0
0.479947,43.8484,29.9038,2.45053,2.75369,0.115823,0.318942,NONE,999.9,0,0
0.483553,43.8484,29.9038,2.45053,2.75369,0.115823,0.318942,NONE,999.9,0,0
0.487511,43.8484,29.9038,2.45053,2.75369,0.115823,0.318942,NONE,999.9,0,0
0.491459,43.8271,29.9213,2.45162,2.76934,0.119751,0.331631,NONE,999.9,0,0
0.495508,43.8271,29.9213,2.45162,2.76934,0.119751,0.331631,NONE,999.9,0,0
0.500049,43.8056,29.9389,2.45289,2.78425,0.117519,0.327202,NONE,999.9,0,0
0.503608,43.8056,29.9389,2.45289,2.78425,0.117519,0.327202,NONE,999.9,0,0
0.507655,43.8056,29.9389,2.45289,2.78425,0.117519,0.327202,NONE,999.9,0,0
0.511498,43.784,29.9566,2.45401,2.79844,0.121374,0.339657,NONE,999.9,0,0
0.515452,43.784,29.9566,2.45401,2.79844,0.121374,0.339657,NONE,999.9,0,0
0.520042,43.7623,29.9743,2.45529,2.81197,0.119084,0.334861,NONE,999.9,0,0
0.523487,43.7623,29.9743,2.45529,2.81197,0.119084,0.334861,NONE,999.9,0,0
0.527476,43.7623,29.9743,2.45529,2.81197,0.119084,0.334861,NONE,999.9,0,0
0.53161,43.7404,29.9922,2.45642,2.82485,0.122876,0.347105,NONE,999.9,0,0
0.535571,43.7404,29.9922,2.45642,2.82485,0.122876,0.347105,NONE,999.9,0,0
0.539977,43.7185,30.01,2.45772,2.83711,0.120534,0.341969,NONE,999.9,0,0
0.543476,43.7185,30.01,2.45772,2.83711,0.120534,0.341969,NONE,999.9,0,0
0.547523,43.7185,30.01,2.45772,2.83711,0.120534,0.341969,NONE,999.9,0,0
0.551684,43.6964,30.0279,2.45886,2.8488,0.124268,0.354014,NONE,999.9,0,0
0.55552,43.6964,30.0279,2.45886,2.8488,0.124268,0.354014,NONE,999.9,0,0
0.559985,43.6742,30.0459,2.46017,2.85992,0.121878,0.348562,NONE,999.9,0,0
0.56354,43.6742,30.0459,2.46017,2.85992,0.121878,0.348562,NONE,999.9,0,0
0.567745,43.6742,30.0459,2.46017,2.85992,0.121878,0.348562,NONE,999.9,0,0
0.571685,43.6519,30.0639,2.46133,2.87052,0.125558,0.360416,NONE,999.9,0,0
0.575492,43.6519,30.0639,2.46133,2.87052,0.125558,0.360416,NONE,999.9,0,0
0.579964,43.6295,30.0819,2.46265,2.88027,0.123172,0.354769,NONE,999.9,0,0
0.583531,43.6295,30.0819,2.46265,2.88027,0.123172,0.354769,NONE,999.9,0,0
0.587519,43.6295,30.0819,2.46265,2.88027,0.123172,0.354769,NONE,999.9,0,0
0.59162,43.607,30.1,2.46382,2.88955,0.12684,0.366509,NONE,999.9,0,0
0.595511,43.607,30.1,2.46382,2.88955,0.12684,0.366509,NONE,999.9,0,0
0.600071,43.5844,30.1181,2.46516,2.89839,0.124368,0.360467,NONE,999.9,0,0
0.603578,43.5844,30.1181,2.46516,2.89839,0.124368,0.360467,NONE,999.9,0,0
0.607481,43.5844,30.1181,2.46516,2.89839,0.124368,0.360467,NONE,999.9,0,0
0.611658,43.5618,30.1362,2.46634,2.9068,0.12796,0.371955,NONE,999.9,0,0
0.615579,43.5618,30.1362,2.46634,2.9068,0.12796,0.371955,NONE,999.9,0,0
0.620059,43.539,30.1544,2.46768,2.92447,0.123983,0.362584,NONE,999.9,0,0
0.623526,43.539,30.1544,2.46768,2.92447,0.123983,0.362584,NONE,999.9,0,0
0.627513,43.539,30.1544,2.46768,2.92447,0.123983,0.362584,NONE,999.9,0,0
0.631469,43.516,30.1726,2.46885,2.9413,0.12643,0.37187,NONE,999.9,0,0
0.635619,43.516,30.1726,2.46885,2.9413,0.12643,0.37187,NONE,999.9,0,0
0.640018,43.4929,30.1909,2.47018,2.95733,0.123618,0.365579,NONE,999.9,0,0
0.643533,43.4929,30.1909,2.47018,2.95733,0.123618,0.365579,NONE,999.9,0,0
0.647528,43.4929,30.1909,2.47018,2.95733,0.123618,0.365579,NONE,999.9,0,0
0.651637,43.4696,30.2093,2.47135,2.9726,0.126815,0.376969,NONE,999.9,0,0
0.655634,43.4696,30.2093,2.47135,2.9726,0.126815,0.376969,NONE,999.9,0,0
0.660211,43.4463,30.2278,2.47269,2.98714,0.124482,0.371844,NONE,999.9,0,0
0.663701,43.4463,30.2278,2.47269,2.98714,0.124482,0.371844,NONE,999.9,0,0
0.667612,43.4463,30.2278,2.47269,2.98714,0.124482,0.371844,NONE,999.9,0,0
0.671595,43.4227,30.2463,2.47387,3.00099,0.127967,0.384027,NONE,999.9,0,0
0.675688,43.4227,30.2463,2.47387,3.00099,0.127967,0.384027,NONE,999.9,0,0
0.68027,43.3991,30.2649,2.47522,3.01418,0.125804,0.379195,NONE,999.9,0,0
0.683662,43.3991,30.2649,2.47522,3.01418,0.125804,0.379195,NONE,999.9,0,0
0.687487,43.3991,30.2649,2.47522,3.01418,0.125804,0.379195,NONE,999.9,0,0
0.691702,43.3753,30.2835,2.47641,3.02675,0.129372,0.391577,NONE,999.9,0,0
0.695569,43.3753,30.2835,2.47641,3.02675,0.129372,0.391577,NONE,999.9,0,0
0.700196,43.3514,30.3022,2.47778,3.03871,0.127243,0.386656,NONE,999.9,0,0
0.703495,43.3514,30.3022,2.47778,3.03871,0.127243,0.386656,NONE,999.9,0,0
0.707557,43.3514,30.3022,2.47778,3.03871,0.127243,0.386656,NONE,999.9,0,0
0.711554,43.3274,30.3209,2.47899,3.05011,0.130808,0.398977,NONE,999.9,0,0
0.71553,43.3274,30.3209,2.47899,3.05011,0.130808,0.398977,NONE,999.9,0,0
0.720151,43.3033,30.3397,2.48037,3.06097,0.128656,0.393811,NONE,999.9,0,0
0.723591,43.3033,30.3397,2.48037,3.06097,0.128656,0.393811,NONE,999.9,0,0
0.727431,43.3033,30.3397,2.48037,3.06097,0.128656,0.393811,NONE,999.9,0,0
0.731447,43.2791,30.3585,2.48159,3.0713,0.132181,0.405967,NONE,999.9,0,0
0.735505,43.2791,30.3585,2.48159,3.0713,0.132181,0.405967,NONE,999.9,0,0
0.740061,43.2547,30.3773,2.48298,3.08115,0.129985,0.400505,NONE,999.9,0,0
0.743592,43.2547,30.3773,2.48298,3.08115,0.129985,0.400505,NONE,999.9,0,0
0.747538,43.2547,30.3773,2.48298,3.08115,0.129985,0.400505,NONE,999.9,0,0
0.751735,43.2303,30.3962,2.48422,3.09053,0.13346,0.412462,NONE,999.9,0,0
0.75581,43.2303,30.3962,2.48422,3.09053,0.13346,0.412462,NONE,999.9,0,0
0.760301,43.2058,30.415,2.48562,3.09947,0.131215,0.406697,NONE,999.9,0,0
0.763576,43.2058,30.415,2.48562,3.09947,0.131215,0.406697,NONE,999.9,0,0
0.767526,43.2058,30.415,2.48562,3.09947,0.131215,0.406697,NONE,999.9,0,0
0.771501,43.1811,30.4339,2.48687,3.10797,0.134638,0.41845,NONE,999.9,0,0
0.775807,43.1811,30.4339,2.48687,3.10797,0.134638,0.41845,NONE,999.9,0,0
0.780605,43.1564,30.4528,2.48829,3.11608,0.132344,0.412395,NONE,999.9,0,0
0.784016,43.1564,30.4528,2.48829,3.11608,0.132344,0.412395,NONE,999.9,0,0
0.78755,43.1564,30.4528,2.48829,3.11608,0.132344,0.412395,NONE,999.9,0,0
0.791474,43.1316,30.4718,2.48954,3.12693,0.135062,0.42233,NONE,999.9,0,0
0.79551,43.1316,30.4718,2.48954,3.12693,0.135062,0.42233,NONE,999.9,0,0
0.800567,43.1067,30.4908,2.49096,3.13727,0.132431,0.415471,NONE,999.9,0,0
0.80367,43.1067,30.4908,2.49096,3.13727,0.132431,0.415471,NONE,999.9,0,0
0.807715,43.1067,30.4908,2.49096,3.13727,0.132431,0.415471,NONE,999.9,0,0
0.811731,43.0817,30.5098,2.49222,3.14712,0.135524,0.426509,NONE,999.9,0,0
0.815479,43.0817,30.5098,2.49222,3.14712,0.135524,0.426509,NONE,999.9,0,0
0.820283,43.0565,30.5288,2.49394,3.1565,0.220395,0.695676,NONE,999.9,0,0
