t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.9098e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.00467179,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.0101188,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.0127628,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.0159936,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.0263524,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.0277521,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.0311997,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.0332704,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64321,0.0659727,1.25072,1.64321,0.0217868,0.0659727,0
0.0370531,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.041602,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0458145,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0495844,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0544445,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0579846,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0608051,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0647647,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0689744,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0722246,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0759595,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0799582,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.60706,0.0710972,1.24644,1.60706,0.0217868,0.0710972,0
0.0883358,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.0917564,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.0953429,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.0967622,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.101031,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.104209,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.110106,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.112648,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.117626,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.120639,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.127943,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.130998,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.132763,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.49761,0.082676,1.23648,1.49761,0.0217868,0.082676,0
0.13816,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.41231,0.0866206,1.24969,1.41231,0.0217868,0.0866206,0
0.14276,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.41231,0.0866206,1.24969,1.41231,0.0217868,0.0866206,0
0.145102,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.41231,0.0866206,1.24969,1.41231,0.0217868,0.0866206,0
