t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
9.0082,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0,1,0.1522
9.0120,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0,1,0.1557
9.0162,-75.7459,52.7898,-1.4925,1.1024,-0.0463,-0.0510,0,1,0.1599
9.0200,-75.7459,52.7898,-1.4925,1.1024,-0.0463,-0.0510,0,1,0.1636
9.0253,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0,1,0.1692
9.0280,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0,1,0.1718
9.0320,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0,1,0.1757
9.0361,-75.7442,52.7670,-1.4935,1.1805,-0.0501,-0.0592,0,1,0.1798
9.0403,-75.7442,52.7670,-1.4935,1.1805,-0.0501,-0.0592,0,1,0.1840
9.0450,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0,1,0.1887
9.0481,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0,1,0.1917
9.0520,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0,1,0.1957
9.0559,-75.7425,52.7428,-1.4946,1.2513,-0.0535,-0.0670,0,1,0.2000
9.0601,-75.7425,52.7428,-1.4946,1.2513,-0.0535,-0.0670,0,1,0.2042
9.0650,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0,1,0.2087
9.0681,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0,1,0.2117
9.0721,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0,1,0.2161
9.0760,-75.7408,52.7171,-1.4958,1.3155,-0.0567,-0.0745,0,1,0.2200
9.0801,-75.7408,52.7171,-1.4958,1.3155,-0.0567,-0.0745,0,1,0.2238
9.0851,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0,1,0.2290
9.0880,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0,1,0.2320
9.0920,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0,1,0.2364
9.0969,-75.7390,52.6903,-1.4970,1.3738,-0.0595,-0.0817,0,1,0.2406
9.1002,-75.7390,52.6903,-1.4970,1.3738,-0.0595,-0.0817,0,1,0.2437
9.1051,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0,1,0.2489
9.1082,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0,1,0.2520
9.1120,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0,1,0.2557
9.1161,-75.7371,52.6624,-1.4983,1.4266,-0.0621,-0.0885,0,1,0.2597
9.1201,-75.7371,52.6624,-1.4983,1.4266,-0.0621,-0.0885,0,1,0.2641
9.1252,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0,1,0.2690
9.1281,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0,1,0.2719
9.1321,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0,1,0.2768
9.1361,-75.7352,52.6331,-1.4996,1.5029,-0.0645,-0.0969,0,1,0.2797
9.1400,-75.7352,52.6331,-1.4996,1.5029,-0.0645,-0.0969,0,1,0.2839
9.1452,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0,1,0.2890
9.1480,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0,1,0.2917
9.1520,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0,1,0.2957
9.1562,-75.7331,52.6024,-1.4995,1.5721,0.0959,0.1508,0,1,0.3004
9.1600,-75.7331,52.6024,-1.4995,1.5721,0.0959,0.1508,0,1,0.3041
9.1649,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0,1,0.3086
9.1680,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0,1,0.3115
9.1721,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0,1,0.3159
9.1761,-75.7305,52.5705,-1.4967,1.6349,0.1777,0.2905,0,1,0.3201
9.1800,-75.7305,52.5705,-1.4967,1.6349,0.1777,0.2905,0,1,0.3237
9.1852,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0,1,0.3292
9.1880,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0,1,0.3319
9.1921,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0,1,0.3359
9.1960,-75.7275,52.5373,-1.4928,1.6918,0.2105,0.3561,0,1,0.3398
9.2001,-75.7275,52.5373,-1.4928,1.6918,0.2105,0.3561,0,1,0.3438
9.2050,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0,1,0.3487
9.2081,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0,1,0.3518
9.2121,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0,1,0.3563
9.2172,-75.7243,52.5031,-1.4884,1.7435,0.2277,0.3969,0,1,0.3624
9.2220,-75.7243,52.5031,-1.4884,1.7435,0.2277,0.3969,0,1,0.3665
9.2264,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0,1,0.3703
9.2288,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0,1,0.3727
9.2320,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0,1,0.3759
9.2363,-75.7207,52.4679,-1.4838,1.7904,0.2387,0.4274,0,1,0.3826
9.2421,-75.7207,52.4679,-1.4838,1.7904,0.2387,0.4274,0,1,0.3862
9.2456,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0,1,0.3893
9.2482,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0,1,0.3923
9.2520,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0,1,0.3965
9.2582,-75.7169,52.4319,-1.4790,1.8329,0.2470,0.4527,0,1,0.4026
9.2615,-75.7169,52.4319,-1.4790,1.8329,0.2470,0.4527,0,1,0.4053
9.2653,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0,1,0.4092
9.2679,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0,1,0.4118
9.2721,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0,1,0.4165
9.2762,-75.7128,52.3951,-1.4740,1.8714,0.2537,0.4747,0,1,0.4201
9.2801,-75.7128,52.3951,-1.4740,1.8714,0.2537,0.4747,0,1,0.4240
9.2854,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0,1,0.4297
9.2882,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0,1,0.4324
9.2921,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0,1,0.4359
9.2960,-75.7085,52.3573,-1.4690,1.9306,0.2568,0.4957,0,1,0.4397
9.2999,-75.7085,52.3573,-1.4690,1.9306,0.2568,0.4957,0,1,0.4436
9.3051,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0,1,0.4488
9.3080,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0,1,0.4516
9.3119,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0,1,0.4557
9.3160,-75.7038,52.3184,-1.4638,1.9842,0.2632,0.5222,0,1,0.4602
9.3200,-75.7038,52.3184,-1.4638,1.9842,0.2632,0.5222,0,1,0.4637
9.3250,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0,1,0.4688
9.3279,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0,1,0.4716
9.3319,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0,1,0.4756
9.3360,-75.6988,52.2786,-1.4585,2.0328,0.2700,0.5489,0,1,0.4798
9.3401,-75.6988,52.2786,-1.4585,2.0328,0.2700,0.5489,0,1,0.4843
9.3449,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0,1,0.4887
9.3481,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0,1,0.4919
9.3521,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0,1,0.4959
9.3559,-75.6934,52.2378,-1.4531,2.0769,0.2765,0.5743,0,1,0.4997
9.3599,-75.6934,52.2378,-1.4531,2.0769,0.2765,0.5743,0,1,0.5037
9.3650,-75.6907,52.2171,-1.4503,2.0975,0.2756,0.5781,0,1,0.5087
9.3680,-75.6907,52.2171,-1.4503,2.0975,0.2756,0.5781,0,1,0.5119
9.3720,-75.6907,52.2171,-1.4503,2.0975,0.2756,0.5781,0,1,0.5162
9.3764,-75.6878,52.1963,-1.4476,2.1170,0.2825,0.5981,0,1,0.5204
9.3801,-75.6878,52.1963,-1.4476,2.1170,0.2825,0.5981,0,1,0.5241
9.3853,-75.6849,52.1752,-1.4447,2.1356,0.2814,0.6010,0,1,0.5292
9.3878,-75.6849,52.1752,-1.4447,2.1356,0.2814,0.6010,0,1,0.5315
9.3921,-75.6849,52.1752,-1.4447,2.1356,0.2814,0.6010,0,1,0.5359
9.3960,-75.6818,52.1540,-1.4419,2.1533,0.2881,0.6203,0,1,0.5399
9.4000,-75.6818,52.1540,-1.4419,2.1533,0.2881,0.6203,0,1,0.5439
9.4050,-75.6787,52.1326,-1.4389,2.1702,0.2868,0.6223,0,1,0.5491
9.4082,-75.6787,52.1326,-1.4389,2.1702,0.2868,0.6223,0,1,0.5520
9.4120,-75.6787,52.1326,-1.4389,2.1702,0.2868,0.6223,0,1,0.5565
9.4162,-75.6756,52.1110,-1.4361,2.1862,0.2931,0.6409,0,1,0.5599
9.4200,-75.6756,52.1110,-1.4361,2.1862,0.2931,0.6409,0,1,0.5639
9.4253,-75.6723,52.0893,-1.4331,2.2015,0.2916,0.6421,0,1,0.5692
9.4280,-75.6723,52.0893,-1.4331,2.2015,0.2916,0.6421,0,1,0.5717
9.4319,-75.6723,52.0893,-1.4331,2.2015,0.2916,0.6421,0,1,0.5760
9.4359,-75.6689,52.0675,-1.4302,2.2161,0.2978,0.6600,0,1,0.5800
9.4399,-75.6689,52.0675,-1.4302,2.2161,0.2978,0.6600,0,1,0.5839
9.4450,-75.6655,52.0455,-1.4272,2.2300,0.2961,0.6604,0,1,0.5890
9.4480,-75.6655,52.0455,-1.4272,2.2300,0.2961,0.6604,0,1,0.5916
9.4520,-75.6655,52.0455,-1.4272,2.2300,0.2961,0.6604,0,1,0.5963
9.4575,-75.6620,52.0234,-1.4243,2.2432,0.3021,0.6777,0,1,0.6014
9.4600,-75.6620,52.0234,-1.4243,2.2432,0.3021,0.6777,0,1,0.6037
9.4649,-75.6584,52.0012,-1.4212,2.2558,0.3003,0.6773,0,1,0.6086
9.4680,-75.6584,52.0012,-1.4212,2.2558,0.3003,0.6773,0,1,0.6121
9.4722,-75.6584,52.0012,-1.4212,2.2558,0.3003,0.6773,0,1,0.6162
9.4761,-75.6547,51.9789,-1.4182,2.2678,0.3060,0.6940,0,1,0.6198
9.4800,-75.6547,51.9789,-1.4182,2.2678,0.3060,0.6940,0,1,0.6240
9.4853,-75.6510,51.9565,-1.4151,2.2793,0.3040,0.6930,0,1,0.6294
9.4878,-75.6510,51.9565,-1.4151,2.2793,0.3040,0.6930,0,1,0.6318
9.4920,-75.6510,51.9565,-1.4151,2.2793,0.3040,0.6930,0,1,0.6359
9.4961,-75.6471,51.9340,-1.4121,2.2901,0.3097,0.7092,0,1,0.6398
9.4999,-75.6471,51.9340,-1.4121,2.2901,0.3097,0.7092,0,1,0.6439
9.5052,-75.6432,51.9114,-1.4087,2.3005,0.3912,0.8999,0,1,0.6497
9.5081,-75.6432,51.9114,-1.4087,2.3005,0.3912,0.8999,0,1,0.6519
9.5120,-75.6432,51.9114,-1.4087,2.3005,0.3912,0.8999,0,1,0.6559
9.5159,-75.6390,51.8887,-1.4044,2.3104,0.4368,1.0093,0,1,0.6598
9.5200,-75.6390,51.8887,-1.4044,2.3104,0.4368,1.0093,0,1,0.6638
9.5253,-75.6348,51.8659,-1.3999,2.3198,0.4726,1.0963,0,1,0.6693
9.5281,-75.6348,51.8659,-1.3999,2.3198,0.4726,1.0963,0,1,0.6718
9.5320,-75.6348,51.8659,-1.3999,2.3198,0.4726,1.0963,0,1,0.6760
9.5362,-75.6305,51.8436,-1.3947,2.2247,0.5440,1.2102,0,1,0.6803
9.5401,-75.6305,51.8436,-1.3947,2.2247,0.5440,1.2102,0,1,0.6841
9.5451,-75.6262,51.8223,-1.3891,2.1296,0.5907,1.2580,0,1,0.6889
9.5481,-75.6262,51.8223,-1.3891,2.1296,0.5907,1.2580,0,1,0.6919
9.5520,-75.6262,51.8223,-1.3891,2.1296,0.5907,1.2580,0,1,0.6958
9.5560,-75.6221,51.8019,-1.3830,2.0345,0.5983,1.2172,0,1,0.7003
9.5600,-75.6221,51.8019,-1.3830,2.0345,0.5983,1.2172,0,1,0.7040
9.5653,-75.6180,51.7824,-1.3775,1.9394,0.4862,0.9429,0,1,0.7100
9.5688,-75.6180,51.7824,-1.3775,1.9394,0.4862,0.9429,0,1,0.7132
9.5723,-75.6180,51.7824,-1.3775,1.9394,0.4862,0.9429,0,1,0.7161
9.5759,-75.6142,51.7639,-1.3731,1.8443,0.4298,0.7926,0,1,0.7198
9.5801,-75.6142,51.7639,-1.3731,1.8443,0.4298,0.7926,0,1,0.7240
9.5852,-75.6104,51.7463,-1.3690,1.7492,0.3778,0.6609,0,1,0.7293
9.5879,-75.6104,51.7463,-1.3690,1.7492,0.3778,0.6609,0,1,0.7318
9.5920,-75.6104,51.7463,-1.3690,1.7492,0.3778,0.6609,0,1,0.7358
9.5960,-75.6069,51.7297,-1.3654,1.6541,0.3546,0.5865,0,1,0.7407
9.6000,-75.6069,51.7297,-1.3654,1.6541,0.3546,0.5865,0,1,0.7440
9.6050,-75.6034,51.7140,-1.3619,1.5590,0.3177,0.4953,0,1,0.7491
9.6081,-75.6034,51.7140,-1.3619,1.5590,0.3177,0.4953,0,1,0.7519
9.6120,-75.6034,51.7140,-1.3619,1.5590,0.3177,0.4953,0,1,0.7556
9.6160,-75.6001,51.6992,-1.3590,1.4639,0.3034,0.4441,0,1,0.7597
9.6199,-75.6001,51.6992,-1.3590,1.4639,0.3034,0.4441,0,1,0.7640
9.6250,-75.5970,51.6854,-1.3560,1.3688,0.2685,0.3675,0,1,0.7689
9.6279,-75.5970,51.6854,-1.3560,1.3688,0.2685,0.3675,0,1,0.7716
9.6320,-75.5970,51.6854,-1.3560,1.3688,0.2685,0.3675,0,1,0.7760
9.6361,-75.5940,51.6725,-1.3535,1.2737,0.2574,0.3278,0,1,0.7801
9.6400,-75.5940,51.6725,-1.3535,1.2737,0.2574,0.3278,0,1,0.7839
9.6449,-75.5912,51.6606,-1.3510,1.1786,0.2213,0.2608,0,1,0.7889
9.6480,-75.5912,51.6606,-1.3510,1.1786,0.2213,0.2608,0,1,0.7917
9.6520,-75.5912,51.6606,-1.3510,1.1786,0.2213,0.2608,0,1,0.7955
9.6560,-75.5886,51.6496,-1.3489,1.0835,0.2136,0.2314,0,1,0.7998
9.6600,-75.5886,51.6496,-1.3489,1.0835,0.2136,0.2314,0,1,0.8040
9.6649,-75.5861,51.6396,-1.3468,0.9884,0.1753,0.1733,0,1,0.8087
9.6681,-75.5861,51.6396,-1.3468,0.9884,0.1753,0.1733,0,1,0.8119
9.6721,-75.5861,51.6396,-1.3468,0.9884,0.1753,0.1733,0,1,0.8158
9.6760,-75.5839,51.6304,-1.3452,0.8933,0.1729,0.1545,0,1,0.8198
9.6799,-75.5839,51.6304,-1.3452,0.8933,0.1729,0.1545,0,1,0.8237
9.6848,-75.5818,51.6222,-1.3436,0.7982,0.1308,0.1044,0,1,0.8284
9.6880,-75.5818,51.6222,-1.3436,0.7982,0.1308,0.1044,0,1,0.8319
9.6921,-75.5818,51.6222,-1.3436,0.7982,0.1308,0.1044,0,1,0.8362
9.6961,-75.5800,51.6149,-1.3424,0.7031,0.1376,0.0967,0,1,0.8410
9.6999,-75.5800,51.6149,-1.3424,0.7031,0.1376,0.0967,0,1,0.8437
9.7053,-75.5783,51.6086,-1.3411,0.6080,0.0864,0.0525,0,1,0.8492
9.7079,-75.5783,51.6086,-1.3411,0.6080,0.0864,0.0525,0,1,0.8517
9.7119,-75.5783,51.6086,-1.3411,0.6080,0.0864,0.0525,0,1,0.8556
9.7160,-75.5770,51.6031,-1.3403,0.5129,0.1110,0.0569,0,1,0.8595
9.7200,-75.5770,51.6031,-1.3403,0.5129,0.1110,0.0569,0,1,0.8636
9.7249,-75.5759,51.5986,-1.3396,0.4178,0.0630,0.0263,0,1,0.8688
9.7280,-75.5759,51.5986,-1.3396,0.4178,0.0630,0.0263,0,1,0.8718
9.7320,-75.5759,51.5986,-1.3396,0.4178,0.0630,0.0263,0,1,0.8758
9.7360,-75.5750,51.5949,-1.3391,0.3383,0.0881,0.0298,0,1,0.8797
9.7400,-75.5750,51.5949,-1.3391,0.3383,0.0881,0.0298,0,1,0.8839
9.7452,-75.5743,51.5920,-1.3386,0.2740,0.0490,0.0134,0,1,0.8893
9.7479,-75.5743,51.5920,-1.3386,0.2740,0.0490,0.0134,0,1,0.8915
9.7519,-75.5743,51.5920,-1.3386,0.2740,0.0490,0.0134,0,1,0.8956
9.7560,-75.5737,51.5896,-1.3383,0.2219,0.0655,0.0145,0,1,0.9005
9.7601,-75.5737,51.5896,-1.3383,0.2219,0.0655,0.0145,0,1,0.9039
9.7649,-75.5733,51.5876,-1.3380,0.1797,0.0399,0.0072,0,1,0.9087
9.7681,-75.5733,51.5876,-1.3380,0.1797,0.0399,0.0072,0,1,0.9118
9.7721,-75.5733,51.5876,-1.3380,0.1797,0.0399,0.0072,0,1,0.9160
9.7761,-75.5729,51.5860,-1.3377,0.1455,0.0507,0.0074,0,1,0.9203
9.7800,-75.5729,51.5860,-1.3377,0.1455,0.0507,0.0074,0,1,0.9236
9.7848,-75.5726,51.5847,-1.3375,0.1178,0.0339,0.0040,0,1,0.9285
9.7879,-75.5726,51.5847,-1.3375,0.1178,0.0339,0.0040,0,1,0.9319
9.7920,-75.5726,51.5847,-1.3375,0.1178,0.0339,0.0040,0,1,0.9361
9.7960,-75.5724,51.5837,-1.3374,0.0954,0.0410,0.0039,0,1,0.9400
9.8000,-75.5724,51.5837,-1.3374,0.0954,0.0410,0.0039,0,1,0.9437
9.8050,-75.5722,51.5829,-1.3373,0.0773,0.0300,0.0023,0,1,0.9489
9.8080,-75.5722,51.5829,-1.3373,0.0773,0.0300,0.0023,0,1,0.9518
9.8120,-75.5722,51.5829,-1.3373,0.0773,0.0300,0.0023,0,1,0.9558
9.8161,-75.5720,51.5822,-1.3372,0.0626,0.0346,0.0022,0,1,0.9598
9.8199,-75.5720,51.5822,-1.3372,0.0626,0.0346,0.0022,0,1,0.9636
9.8252,-75.5719,51.5816,-1.3371,0.0507,0.0274,0.0014,0,1,0.9693
9.8280,-75.5719,51.5816,-1.3371,0.0507,0.0274,0.0014,0,1,0.9719
9.8321,-75.5719,51.5816,-1.3371,0.0507,0.0274,0.0014,0,1,0.9761
9.8360,-75.5718,51.5812,-1.3370,0.0410,0.0304,0.0012,0,1,0.9798
9.8401,-75.5718,51.5812,-1.3370,0.0410,0.0304,0.0012,0,1,0.9840
9.8450,-75.5717,51.5808,-1.3370,0.0332,0.0257,0.0009,0,1,0.9889
9.8480,-75.5717,51.5808,-1.3370,0.0332,0.0257,0.0009,0,1,0.9917
9.8521,-75.5717,51.5808,-1.3370,0.0332,0.0257,0.0009,0,1,0.9960
9.8560,-75.5716,51.5805,-1.3369,0.0269,0.0277,0.0007,0,1,1.0006
9.8601,-75.5716,51.5805,-1.3369,0.0269,0.0277,0.0007,0,1,1.0040
9.8651,-75.5715,51.5803,-1.3369,0.0218,0.0246,0.0005,0,1,1.0090
9.8680,-75.5715,51.5803,-1.3369,0.0218,0.0246,0.0005,0,1,1.0116
9.8720,-75.5715,51.5803,-1.3369,0.0218,0.0246,0.0005,0,1,1.0160
9.8759,-75.5715,51.5801,-1.3369,0.0176,0.0259,0.0005,0,1,1.0197
9.8801,-75.5715,51.5801,-1.3369,0.0176,0.0259,0.0005,0,1,1.0241
9.8849,-75.5715,51.5799,-1.3368,0.0143,0.0239,0.0003,0,1,1.0292
9.8880,-75.5715,51.5799,-1.3368,0.0143,0.0239,0.0003,0,1,1.0327
9.8922,-75.5715,51.5799,-1.3368,0.0143,0.0239,0.0003,0,1,1.0365
9.8961,-75.5714,51.5798,-1.3368,0.0116,0.0247,0.0003,0,1,1.0399
9.9000,-75.5714,51.5798,-1.3368,0.0116,0.0247,0.0003,0,1,1.0437
9.9052,-75.5714,51.5797,-1.3368,0.0000,0.0234,0.0000,0,1,1.0491
9.9080,-75.5714,51.5797,-1.3368,0.0000,0.0234,0.0000,0,1,1.0518
9.9121,-75.5714,51.5797,-1.3368,0.0000,0.0234,0.0000,0,1,1.0560
9.9159,-75.5714,51.5796,-1.3368,0.0000,0.0240,0.0000,0,1,1.0596
9.9200,-75.5714,51.5796,-1.3368,0.0000,0.0240,0.0000,0,1,1.0639
9.9257,-75.5714,51.5796,-1.3368,0.0000,0.0231,0.0000,0,1,1.0700
9.9287,-75.5714,51.5796,-1.3368,0.0000,0.0231,0.0000,0,1,1.0727
9.9321,-75.5714,51.5796,-1.3368,0.0000,0.0231,0.0000,0,1,1.0758
9.9361,-75.5714,51.5795,-1.3368,0.0000,0.0234,0.0000,0,1,1.0798
9.9400,-75.5714,51.5795,-1.3368,0.0000,0.0234,0.0000,0,1,1.0838
9.9452,-75.5713,51.5795,-1.3368,0.0000,0.0229,0.0000,0,1,1.0891
9.9480,-75.5713,51.5795,-1.3368,0.0000,0.0229,0.0000,0,1,1.0917
9.9521,-75.5713,51.5795,-1.3368,0.0000,0.0229,0.0000,0,1,1.0960
9.9560,-75.5713,51.5794,-1.3368,0.0000,0.0231,0.0000,0,1,1.1000
9.9599,-75.5713,51.5794,-1.3368,0.0000,0.0231,0.0000,0,1,1.1039
9.9652,-75.5713,51.5794,-1.3367,0.0000,0.0227,0.0000,0,1,1.1090
9.9681,-75.5713,51.5794,-1.3367,0.0000,0.0227,0.0000,0,1,1.1119
9.9719,-75.5713,51.5794,-1.3367,0.0000,0.0227,0.0000,0,1,1.1158
9.9763,-75.5713,51.5794,-1.3367,0.0000,0.0229,0.0000,0,1,1.1201
9.9800,-75.5713,51.5794,-1.3367,0.0000,0.0229,0.0000,0,1,1.1239
9.9849,-75.5713,51.5794,-1.3367,0.0000,0.0226,0.0000,0,1,1.1286
9.9882,-75.5713,51.5794,-1.3367,0.0000,0.0226,0.0000,0,1,1.1325
9.9920,-75.5713,51.5794,-1.3367,0.0000,0.0226,0.0000,0,1,1.1365
9.9960,-75.5713,51.5793,-1.3367,0.0000,0.0228,0.0000,0,1,1.1398
10.0002,-75.5713,51.5793,-1.3367,0.0000,0.0228,0.0000,0,1,1.1439
10.0049,-75.5713,51.5793,-1.3367,0.0000,0.0226,0.0000,0,1,1.1489
10.0082,-75.5713,51.5793,-1.3367,0.0000,0.0226,0.0000,0,1,1.1521
10.0121,-75.5713,51.5793,-1.3367,0.0000,0.0226,0.0000,0,1,1.1560
10.0160,-75.5713,51.5793,-1.3367,0.0000,0.0227,0.0000,0,1,1.1600
10.0200,-75.5713,51.5793,-1.3367,0.0000,0.0227,0.0000,0,1,1.1638
10.0252,-75.5713,51.5793,-1.3367,0.0000,0.0226,0.0000,0,1,1.1692
10.0281,-75.5713,51.5793,-1.3367,0.0000,0.0226,0.0000,0,1,1.1719
10.0321,-75.5713,51.5793,-1.3367,0.0000,0.0226,0.0000,0,1,1.1758
10.0360,-75.5713,51.5793,-1.3367,0.0000,0.0226,0.0000,0,1,1.1796
10.0401,-75.5713,51.5793,-1.3367,0.0000,0.0226,0.0000,0,1,1.1840
10.0450,-75.5713,51.5793,-1.3367,0.0000,0.0225,0.0000,0,1,1.1888
10.0481,-75.5713,51.5793,-1.3367,0.0000,0.0225,0.0000,0,1,1.1917
