t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
5.6161,-75.7495,52.8480,-1.4857,0.9399,0.0425,0.0400,0,1,0.0960
5.6200,-75.7486,52.8383,-1.4852,1.0161,0.0399,0.0406,0,1,0.0998
5.6241,-75.7486,52.8383,-1.4852,1.0161,0.0399,0.0406,0,1,0.1046
5.6294,-75.7477,52.8278,-1.4848,1.0887,0.0494,0.0538,0,1,0.1095
5.6320,-75.7477,52.8278,-1.4848,1.0887,0.0494,0.0538,0,1,0.1119
5.6360,-75.7477,52.8278,-1.4848,1.0887,0.0494,0.0538,0,1,0.1156
5.6401,-75.7466,52.8166,-1.4843,1.1579,0.0470,0.0544,0,1,0.1199
5.6442,-75.7466,52.8166,-1.4843,1.1579,0.0470,0.0544,0,1,0.1237
5.6490,-75.7455,52.8047,-1.4838,1.2238,0.0553,0.0677,0,1,0.1287
5.6521,-75.7455,52.8047,-1.4838,1.2238,0.0553,0.0677,0,1,0.1319
5.6561,-75.7455,52.8047,-1.4838,1.2238,0.0553,0.0677,0,1,0.1359
5.6601,-75.7443,52.7922,-1.4832,1.2866,0.0530,0.0682,0,1,0.1397
5.6641,-75.7443,52.7922,-1.4832,1.2866,0.0530,0.0682,0,1,0.1437
5.6693,-75.7431,52.7790,-1.4827,1.3653,0.0598,0.0817,0,1,0.1491
5.6721,-75.7431,52.7790,-1.4827,1.3653,0.0598,0.0817,0,1,0.1516
5.6761,-75.7431,52.7790,-1.4827,1.3653,0.0598,0.0817,0,1,0.1559
5.6800,-75.7417,52.7651,-1.4821,1.4404,0.0585,0.0843,0,1,0.1597
5.6841,-75.7417,52.7651,-1.4821,1.4404,0.0585,0.0843,0,1,0.1642
5.6894,-75.7403,52.7504,-1.4815,1.5118,0.0653,0.0988,0,1,0.1694
5.6920,-75.7403,52.7504,-1.4815,1.5118,0.0653,0.0988,0,1,0.1716
5.6960,-75.7403,52.7504,-1.4815,1.5118,0.0653,0.0988,0,1,0.1754
5.7001,-75.7388,52.7350,-1.4806,1.5799,0.1232,0.1946,0,1,0.1797
5.7040,-75.7388,52.7350,-1.4806,1.5799,0.1232,0.1946,0,1,0.1835
5.7092,-75.7372,52.7190,-1.4789,1.6447,0.2136,0.3514,0,1,0.1890
5.7120,-75.7372,52.7190,-1.4789,1.6447,0.2136,0.3514,0,1,0.1916
5.7161,-75.7372,52.7190,-1.4789,1.6447,0.2136,0.3514,0,1,0.1958
5.7200,-75.7353,52.7023,-1.4765,1.7064,0.2656,0.4532,0,1,0.1996
5.7240,-75.7353,52.7023,-1.4765,1.7064,0.2656,0.4532,0,1,0.2038
5.7290,-75.7333,52.6851,-1.4736,1.7652,0.3084,0.5444,0,1,0.2085
5.7320,-75.7333,52.6851,-1.4736,1.7652,0.3084,0.5444,0,1,0.2114
5.7360,-75.7333,52.6851,-1.4736,1.7652,0.3084,0.5444,0,1,0.2156
5.7400,-75.7312,52.6673,-1.4704,1.8212,0.3342,0.6086,0,1,0.2201
5.7440,-75.7312,52.6673,-1.4704,1.8212,0.3342,0.6086,0,1,0.2235
5.7491,-75.7288,52.6489,-1.4669,1.8746,0.3611,0.6770,0,1,0.2288
5.7520,-75.7288,52.6489,-1.4669,1.8746,0.3611,0.6770,0,1,0.2316
5.7560,-75.7288,52.6489,-1.4669,1.8746,0.3611,0.6770,0,1,0.2357
5.7600,-75.7264,52.6301,-1.4632,1.9254,0.3769,0.7256,0,1,0.2397
5.7641,-75.7264,52.6301,-1.4632,1.9254,0.3769,0.7256,0,1,0.2437
5.7691,-75.7238,52.6108,-1.4594,1.9738,0.3968,0.7833,0,1,0.2488
5.7720,-75.7238,52.6108,-1.4594,1.9738,0.3968,0.7833,0,1,0.2516
5.7762,-75.7238,52.6108,-1.4594,1.9738,0.3968,0.7833,0,1,0.2563
5.7810,-75.7210,52.5910,-1.4553,2.0199,0.4077,0.8235,0,1,0.2612
5.7844,-75.7210,52.5910,-1.4553,2.0199,0.4077,0.8235,0,1,0.2641
5.7891,-75.7182,52.5708,-1.4512,2.0638,0.4239,0.8749,0,1,0.2691
5.7920,-75.7182,52.5708,-1.4512,2.0638,0.4239,0.8749,0,1,0.2719
5.7960,-75.7182,52.5708,-1.4512,2.0638,0.4239,0.8749,0,1,0.2756
5.8000,-75.7151,52.5502,-1.4468,2.1056,0.4320,0.9097,0,1,0.2796
5.8044,-75.7151,52.5502,-1.4468,2.1056,0.4320,0.9097,0,1,0.2849
5.8107,-75.7120,52.5291,-1.4425,2.1454,0.4460,0.9569,0,1,0.2906
5.8139,-75.7120,52.5291,-1.4425,2.1454,0.4460,0.9569,0,1,0.2942
5.8166,-75.7120,52.5291,-1.4425,2.1454,0.4460,0.9569,0,1,0.2963
5.8205,-75.7086,52.5078,-1.4380,2.1833,0.4524,0.9877,0,1,0.3001
5.8240,-75.7086,52.5078,-1.4380,2.1833,0.4524,0.9877,0,1,0.3037
5.8291,-75.7052,52.4859,-1.4335,2.2356,0.4583,1.0245,0,1,0.3087
5.8320,-75.7052,52.4859,-1.4335,2.2356,0.4583,1.0245,0,1,0.3117
5.8360,-75.7052,52.4859,-1.4335,2.2356,0.4583,1.0245,0,1,0.3158
5.8407,-75.7015,52.4636,-1.4288,2.2854,0.4615,1.0546,0,1,0.3206
5.8440,-75.7015,52.4636,-1.4288,2.2854,0.4615,1.0546,0,1,0.3239
5.8494,-75.6977,52.4408,-1.4242,2.3329,0.4722,1.1016,0,1,0.3293
5.8519,-75.6977,52.4408,-1.4242,2.3329,0.4722,1.1016,0,1,0.3316
5.8560,-75.6977,52.4408,-1.4242,2.3329,0.4722,1.1016,0,1,0.3356
5.8601,-75.6937,52.4176,-1.4194,2.3781,0.4778,1.1363,0,1,0.3397
5.8640,-75.6937,52.4176,-1.4194,2.3781,0.4778,1.1363,0,1,0.3436
5.8691,-75.6895,52.3940,-1.4146,2.4211,0.4896,1.1853,0,1,0.3488
5.8720,-75.6895,52.3940,-1.4146,2.4211,0.4896,1.1853,0,1,0.3520
5.8762,-75.6895,52.3940,-1.4146,2.4211,0.4896,1.1853,0,1,0.3560
5.8801,-75.6852,52.3700,-1.4096,2.4621,0.4954,1.2198,0,1,0.3596
5.8840,-75.6852,52.3700,-1.4096,2.4621,0.4954,1.2198,0,1,0.3636
5.8890,-75.6807,52.3456,-1.4047,2.5011,0.5070,1.2681,0,1,0.3689
5.8921,-75.6807,52.3456,-1.4047,2.5011,0.5070,1.2681,0,1,0.3717
5.8960,-75.6807,52.3456,-1.4047,2.5011,0.5070,1.2681,0,1,0.3756
5.9000,-75.6760,52.3208,-1.3995,2.5383,0.5125,1.3009,0,1,0.3795
5.9041,-75.6760,52.3208,-1.3995,2.5383,0.5125,1.3009,0,1,0.3838
5.9091,-75.6711,52.2957,-1.3944,2.5737,0.5236,1.3476,0,1,0.3888
5.9121,-75.6711,52.2957,-1.3944,2.5737,0.5236,1.3476,0,1,0.3921
5.9160,-75.6711,52.2957,-1.3944,2.5737,0.5236,1.3476,0,1,0.3956
5.9202,-75.6660,52.2703,-1.3891,2.6075,0.5286,1.3782,0,1,0.3999
5.9241,-75.6660,52.2703,-1.3891,2.6075,0.5286,1.3782,0,1,0.4041
5.9290,-75.6608,52.2446,-1.3838,2.6396,0.5391,1.4230,0,1,0.4085
5.9321,-75.6608,52.2446,-1.3838,2.6396,0.5391,1.4230,0,1,0.4116
5.9361,-75.6608,52.2446,-1.3838,2.6396,0.5391,1.4230,0,1,0.4157
5.9405,-75.6554,52.2186,-1.3783,2.6702,0.5435,1.4514,0,1,0.4206
5.9441,-75.6554,52.2186,-1.3783,2.6702,0.5435,1.4514,0,1,0.4240
5.9490,-75.6498,52.1924,-1.3729,2.6994,0.5535,1.4941,0,1,0.4286
5.9520,-75.6498,52.1924,-1.3729,2.6994,0.5535,1.4941,0,1,0.4316
5.9560,-75.6498,52.1924,-1.3729,2.6994,0.5535,1.4941,0,1,0.4358
5.9605,-75.6440,52.1659,-1.3673,2.7271,0.5575,1.5203,0,1,0.4405
5.9640,-75.6440,52.1659,-1.3673,2.7271,0.5575,1.5203,0,1,0.4436
5.9696,-75.6380,52.1391,-1.3617,2.7536,0.5669,1.5611,0,1,0.4498
5.9726,-75.6380,52.1391,-1.3617,2.7536,0.5669,1.5611,0,1,0.4529
5.9761,-75.6380,52.1391,-1.3617,2.7536,0.5669,1.5611,0,1,0.4558
5.9799,-75.6318,52.1122,-1.3560,2.7787,0.5704,1.5851,0,1,0.4595
5.9840,-75.6318,52.1122,-1.3560,2.7787,0.5704,1.5851,0,1,0.4636
5.9890,-75.6254,52.0850,-1.3503,2.8027,0.5795,1.6240,0,1,0.4687
5.9921,-75.6254,52.0850,-1.3503,2.8027,0.5795,1.6240,0,1,0.4718
5.9960,-75.6254,52.0850,-1.3503,2.8027,0.5795,1.6240,0,1,0.4755
6.0000,-75.6188,52.0576,-1.3444,2.8385,0.5738,1.6287,0,1,0.4797
6.0041,-75.6188,52.0576,-1.3444,2.8385,0.5738,1.6287,0,1,0.4843
6.0090,-75.6120,52.0298,-1.3388,2.8726,0.5772,1.6582,0,1,0.4887
6.0121,-75.6120,52.0298,-1.3388,2.8726,0.5772,1.6582,0,1,0.4916
6.0162,-75.6120,52.0298,-1.3388,2.8726,0.5772,1.6582,0,1,0.4957
6.0200,-75.6049,52.0018,-1.3329,2.9051,0.5779,1.6789,0,1,0.5001
6.0242,-75.6049,52.0018,-1.3329,2.9051,0.5779,1.6789,0,1,0.5039
6.0290,-75.5977,51.9735,-1.3272,2.9360,0.5853,1.7186,0,1,0.5092
6.0320,-75.5977,51.9735,-1.3272,2.9360,0.5853,1.7186,0,1,0.5115
6.0363,-75.5977,51.9735,-1.3272,2.9360,0.5853,1.7186,0,1,0.5162
6.0403,-75.5902,51.9450,-1.3212,2.9655,0.5884,1.7449,0,1,0.5201
6.0440,-75.5902,51.9450,-1.3212,2.9655,0.5884,1.7449,0,1,0.5240
6.0489,-75.5824,51.9162,-1.3154,2.9935,0.5972,1.7877,0,1,0.5284
6.0521,-75.5824,51.9162,-1.3154,2.9935,0.5972,1.7877,0,1,0.5319
6.0560,-75.5824,51.9162,-1.3154,2.9935,0.5972,1.7877,0,1,0.5355
6.0601,-75.5745,51.8872,-1.3093,3.0203,0.6010,1.8150,0,1,0.5397
6.0640,-75.5745,51.8872,-1.3093,3.0203,0.6010,1.8150,0,1,0.5436
6.0690,-75.5663,51.8580,-1.3033,3.0457,0.6100,1.8579,0,1,0.5488
6.0721,-75.5663,51.8580,-1.3033,3.0457,0.6100,1.8579,0,1,0.5518
6.0760,-75.5663,51.8580,-1.3033,3.0457,0.6100,1.8579,0,1,0.5557
6.0801,-75.5579,51.8286,-1.2971,3.0700,0.6138,1.8843,0,1,0.5596
6.0841,-75.5579,51.8286,-1.2971,3.0700,0.6138,1.8843,0,1,0.5636
6.0889,-75.5493,51.7990,-1.2910,3.0931,0.6227,1.9259,0,1,0.5687
6.0920,-75.5493,51.7990,-1.2910,3.0931,0.6227,1.9259,0,1,0.5717
6.0960,-75.5493,51.7990,-1.2910,3.0931,0.6227,1.9259,0,1,0.5756
6.1001,-75.5404,51.7693,-1.2847,3.1150,0.6262,1.9505,0,1,0.5797
6.1041,-75.5404,51.7693,-1.2847,3.1150,0.6262,1.9505,0,1,0.5837
6.1090,-75.5313,51.7394,-1.2785,3.1360,0.6347,1.9904,0,1,0.5887
6.1121,-75.5313,51.7394,-1.2785,3.1360,0.6347,1.9904,0,1,0.5916
6.1159,-75.5313,51.7394,-1.2785,3.1360,0.6347,1.9904,0,1,0.5955
6.1200,-75.5220,51.7094,-1.2720,3.1559,0.6378,2.0129,0,1,0.5998
6.1241,-75.5220,51.7094,-1.2720,3.1559,0.6378,2.0129,0,1,0.6038
6.1290,-75.5124,51.6791,-1.2657,3.1845,0.6372,2.0292,0,1,0.6086
6.1321,-75.5124,51.6791,-1.2657,3.1845,0.6372,2.0292,0,1,0.6118
6.1360,-75.5124,51.6791,-1.2657,3.1845,0.6372,2.0292,0,1,0.6160
6.1400,-75.5025,51.6487,-1.2593,3.2118,0.6350,2.0394,0,1,0.6197
6.1441,-75.5025,51.6487,-1.2593,3.2118,0.6350,2.0394,0,1,0.6236
6.1489,-75.4924,51.6181,-1.2530,3.2377,0.6398,2.0716,0,1,0.6284
6.1521,-75.4924,51.6181,-1.2530,3.2377,0.6398,2.0716,0,1,0.6316
6.1561,-75.4924,51.6181,-1.2530,3.2377,0.6398,2.0716,0,1,0.6358
6.1602,-75.4820,51.5873,-1.2465,3.2624,0.6412,2.0920,0,1,0.6404
6.1641,-75.4820,51.5873,-1.2465,3.2624,0.6412,2.0920,0,1,0.6437
6.1689,-75.4714,51.5563,-1.2401,3.2859,0.6484,2.1307,0,1,0.6499
6.1723,-75.4714,51.5563,-1.2401,3.2859,0.6484,2.1307,0,1,0.6518
6.1760,-75.4714,51.5563,-1.2401,3.2859,0.6484,2.1307,0,1,0.6557
6.1800,-75.4605,51.5252,-1.2336,3.3084,0.6513,2.1546,0,1,0.6598
6.1841,-75.4605,51.5252,-1.2336,3.3084,0.6513,2.1546,0,1,0.6635
6.1890,-75.4494,51.4939,-1.2271,3.3297,0.6593,2.1952,0,1,0.6687
6.1920,-75.4494,51.4939,-1.2271,3.3297,0.6593,2.1952,0,1,0.6717
6.1960,-75.4494,51.4939,-1.2271,3.3297,0.6593,2.1952,0,1,0.6757
6.2002,-75.4380,51.4625,-1.2204,3.3500,0.6625,2.2194,0,1,0.6798
6.2042,-75.4380,51.4625,-1.2204,3.3500,0.6625,2.2194,0,1,0.6840
6.2089,-75.4263,51.4310,-1.2138,3.3694,0.6706,2.2596,0,1,0.6885
6.2120,-75.4263,51.4310,-1.2138,3.3694,0.6706,2.2596,0,1,0.6914
6.2160,-75.4263,51.4310,-1.2138,3.3694,0.6706,2.2596,0,1,0.6955
6.2200,-75.4144,51.3995,-1.2069,3.3635,0.6986,2.3498,0,1,0.6997
6.2241,-75.4144,51.3995,-1.2069,3.3635,0.6986,2.3498,0,1,0.7039
6.2289,-75.4023,51.3682,-1.1999,3.3588,0.7218,2.4243,0,1,0.7085
6.2321,-75.4023,51.3682,-1.1999,3.3588,0.7218,2.4243,0,1,0.7120
6.2361,-75.4023,51.3682,-1.1999,3.3588,0.7218,2.4243,0,1,0.7159
6.2401,-75.3901,51.3369,-1.1925,3.3549,0.7320,2.4558,0,1,0.7199
6.2441,-75.3901,51.3369,-1.1925,3.3549,0.7320,2.4558,0,1,0.7237
6.2491,-75.3776,51.3058,-1.1852,3.3518,0.7429,2.4899,0,1,0.7285
6.2520,-75.3776,51.3058,-1.1852,3.3518,0.7429,2.4899,0,1,0.7319
6.2561,-75.3776,51.3058,-1.1852,3.3518,0.7429,2.4899,0,1,0.7365
6.2606,-75.3650,51.2748,-1.1777,3.3493,0.7447,2.4942,0,1,0.7403
6.2640,-75.3650,51.2748,-1.1777,3.3493,0.7447,2.4942,0,1,0.7438
6.2688,-75.3521,51.2438,-1.1703,3.3473,0.7499,2.5100,0,1,0.7484
6.2721,-75.3521,51.2438,-1.1703,3.3473,0.7499,2.5100,0,1,0.7519
6.2761,-75.3521,51.2438,-1.1703,3.3473,0.7499,2.5100,0,1,0.7557
6.2800,-75.3391,51.2130,-1.1627,3.3456,0.7480,2.5025,0,1,0.7595
6.2840,-75.3391,51.2130,-1.1627,3.3456,0.7480,2.5025,0,1,0.7635
6.2892,-75.3258,51.1823,-1.1553,3.3443,0.7508,2.5108,0,1,0.7692
6.2920,-75.3258,51.1823,-1.1553,3.3443,0.7508,2.5108,0,1,0.7718
6.2960,-75.3258,51.1823,-1.1553,3.3443,0.7508,2.5108,0,1,0.7757
6.3001,-75.3123,51.1517,-1.1477,3.3432,0.7474,2.4989,0,1,0.7796
6.3040,-75.3123,51.1517,-1.1477,3.3432,0.7474,2.4989,0,1,0.7838
6.3091,-75.2986,51.1212,-1.1403,3.3423,0.7494,2.5048,0,1,0.7887
6.3120,-75.2986,51.1212,-1.1403,3.3423,0.7494,2.5048,0,1,0.7915
6.3160,-75.2986,51.1212,-1.1403,3.3423,0.7494,2.5048,0,1,0.7954
6.3201,-75.2847,51.0908,-1.1328,3.3416,0.7457,2.4917,0,1,0.8000
6.3241,-75.2847,51.0908,-1.1328,3.3416,0.7457,2.4917,0,1,0.8042
6.3289,-75.2706,51.0606,-1.1254,3.3410,0.7475,2.4973,0,1,0.8086
6.3321,-75.2706,51.0606,-1.1254,3.3410,0.7475,2.4973,0,1,0.8117
6.3360,-75.2706,51.0606,-1.1254,3.3410,0.7475,2.4973,0,1,0.8156
6.3402,-75.2562,51.0304,-1.1178,3.3406,0.7437,2.4845,0,1,0.8199
6.3440,-75.2562,51.0304,-1.1178,3.3406,0.7437,2.4845,0,1,0.8238
6.3489,-75.2417,51.0003,-1.1105,3.3402,0.7456,2.4906,0,1,0.8287
6.3520,-75.2417,51.0003,-1.1105,3.3402,0.7456,2.4906,0,1,0.8317
6.3563,-75.2417,51.0003,-1.1105,3.3402,0.7456,2.4906,0,1,0.8364
6.3613,-75.2269,50.9703,-1.1030,3.3487,0.7315,2.4496,0,1,0.8414
6.3639,-75.2269,50.9703,-1.1030,3.3487,0.7315,2.4496,0,1,0.8437
6.3692,-75.2118,50.9404,-1.0958,3.3569,0.7270,2.4404,0,1,0.8490
6.3722,-75.2118,50.9404,-1.0958,3.3569,0.7270,2.4404,0,1,0.8519
6.3760,-75.2118,50.9404,-1.0958,3.3569,0.7270,2.4404,0,1,0.8557
6.3800,-75.1965,50.9105,-1.0885,3.3646,0.7202,2.4233,0,1,0.8597
6.3840,-75.1965,50.9105,-1.0885,3.3646,0.7202,2.4233,0,1,0.8637
6.3889,-75.1810,50.8806,-1.0817,3.3720,0.6323,2.1320,0,1,0.8688
6.3920,-75.1810,50.8806,-1.0817,3.3720,0.6323,2.1320,0,1,0.8721
6.3962,-75.1810,50.8806,-1.0817,3.3720,0.6323,2.1320,0,1,0.8763
6.4001,-75.1653,50.8507,-1.0757,3.3790,0.5740,1.9395,0,1,0.8797
6.4040,-75.1653,50.8507,-1.0757,3.3790,0.5740,1.9395,0,1,0.8835
6.4089,-75.1493,50.8209,-1.0702,3.3857,0.5282,1.7883,0,1,0.8888
6.4120,-75.1493,50.8209,-1.0702,3.3857,0.5282,1.7883,0,1,0.8915
6.4161,-75.1493,50.8209,-1.0702,3.3857,0.5282,1.7883,0,1,0.8957
6.4201,-75.1333,50.7910,-1.0651,3.3921,0.5005,1.6977,0,1,0.9005
6.4240,-75.1333,50.7910,-1.0651,3.3921,0.5005,1.6977,0,1,0.9038
6.4291,-75.1170,50.7612,-1.0602,3.3982,0.4768,1.6203,0,1,0.9089
6.4322,-75.1170,50.7612,-1.0602,3.3982,0.4768,1.6203,0,1,0.9118
6.4360,-75.1170,50.7612,-1.0602,3.3982,0.4768,1.6203,0,1,0.9156
6.4400,-75.1005,50.7315,-1.0555,3.4040,0.4651,1.5831,0,1,0.9203
6.4440,-75.1005,50.7315,-1.0555,3.4040,0.4651,1.5831,0,1,0.9238
6.4488,-75.0839,50.7017,-1.0509,3.4095,0.4528,1.5438,0,1,0.9287
6.4520,-75.0839,50.7017,-1.0509,3.4095,0.4528,1.5438,0,1,0.9316
6.4561,-75.0839,50.7017,-1.0509,3.4095,0.4528,1.5438,0,1,0.9359
6.4602,-75.0671,50.6720,-1.0464,3.4148,0.4492,1.5339,0,1,0.9400
6.4641,-75.0671,50.6720,-1.0464,3.4148,0.4492,1.5339,0,1,0.9437
6.4690,-75.0501,50.6424,-1.0419,3.4198,0.4427,1.5139,0,1,0.9485
6.4720,-75.0501,50.6424,-1.0419,3.4198,0.4427,1.5139,0,1,0.9518
6.4761,-75.0501,50.6424,-1.0419,3.4198,0.4427,1.5139,0,1,0.9563
6.4802,-75.0330,50.6128,-1.0375,3.4245,0.4432,1.5176,0,1,0.9602
6.4841,-75.0330,50.6128,-1.0375,3.4245,0.4432,1.5176,0,1,0.9639
6.4889,-75.0157,50.5832,-1.0331,3.4291,0.4395,1.5070,0,1,0.9687
6.4920,-75.0157,50.5832,-1.0331,3.4291,0.4395,1.5070,0,1,0.9717
6.4961,-75.0157,50.5832,-1.0331,3.4291,0.4395,1.5070,0,1,0.9756
6.5001,-74.9982,50.5536,-1.0287,3.4334,0.4419,1.5171,0,1,0.9795
6.5040,-74.9982,50.5536,-1.0287,3.4334,0.4419,1.5171,0,1,0.9836
6.5089,-74.9806,50.5242,-1.0242,3.4375,0.4395,1.5107,0,1,0.9891
6.5120,-74.9806,50.5242,-1.0242,3.4375,0.4395,1.5107,0,1,0.9917
6.5162,-74.9806,50.5242,-1.0242,3.4375,0.4395,1.5107,0,1,0.9959
6.5201,-74.9628,50.4947,-1.0199,3.4488,0.4369,1.5066,0,1,0.9998
6.5242,-74.9628,50.4947,-1.0199,3.4488,0.4369,1.5066,0,1,1.0041
6.5289,-74.9448,50.4652,-1.0155,3.4595,0.4316,1.4931,0,1,1.0088
6.5322,-74.9448,50.4652,-1.0155,3.4595,0.4316,1.4931,0,1,1.0117
6.5361,-74.9448,50.4652,-1.0155,3.4595,0.4316,1.4931,0,1,1.0157
6.5401,-74.9267,50.4357,-1.0113,3.4697,0.4331,1.5026,0,1,1.0200
6.5441,-74.9267,50.4357,-1.0113,3.4697,0.4331,1.5026,0,1,1.0237
6.5491,-74.9083,50.4062,-1.0069,3.4795,0.4306,1.4982,0,1,1.0290
6.5520,-74.9083,50.4062,-1.0069,3.4795,0.4306,1.4982,0,1,1.0319
6.5560,-74.9083,50.4062,-1.0069,3.4795,0.4306,1.4982,0,1,1.0357
6.5601,-74.8897,50.3767,-1.0026,3.4887,0.4339,1.5138,0,1,1.0398
6.5640,-74.8897,50.3767,-1.0026,3.4887,0.4339,1.5138,0,1,1.0436
6.5689,-74.8710,50.3472,-0.9982,3.4976,0.4327,1.5134,0,1,1.0483
6.5721,-74.8710,50.3472,-0.9982,3.4976,0.4327,1.5134,0,1,1.0516
6.5762,-74.8710,50.3472,-0.9982,3.4976,0.4327,1.5134,0,1,1.0560
6.5801,-74.8521,50.3177,-0.9940,3.5060,0.4368,1.5315,0,1,1.0597
6.5841,-74.8521,50.3177,-0.9940,3.5060,0.4368,1.5315,0,1,1.0637
6.5888,-74.8331,50.2883,-0.9895,3.5093,0.4395,1.5425,0,1,1.0685
6.5921,-74.8331,50.2883,-0.9895,3.5093,0.4395,1.5425,0,1,1.0718
6.5961,-74.8331,50.2883,-0.9895,3.5093,0.4395,1.5425,0,1,1.0757
6.6000,-74.8139,50.2589,-0.9851,3.5126,0.4462,1.5673,0,1,1.0795
6.6041,-74.8139,50.2589,-0.9851,3.5126,0.4462,1.5673,0,1,1.0836
6.6089,-74.7945,50.2296,-0.9803,3.5156,0.5374,1.8893,0,1,1.0890
6.6122,-74.7945,50.2296,-0.9803,3.5156,0.5374,1.8893,0,1,1.0919
6.6161,-74.7945,50.2296,-0.9803,3.5156,0.5374,1.8893,0,1,1.0958
6.6202,-74.7749,50.2004,-0.9745,3.5185,0.5998,2.1105,0,1,1.0999
6.6242,-74.7749,50.2004,-0.9745,3.5185,0.5998,2.1105,0,1,1.1039
6.6292,-74.7551,50.1712,-0.9683,3.5213,0.6499,2.2887,0,1,1.1089
6.6321,-74.7551,50.1712,-0.9683,3.5213,0.6499,2.2887,0,1,1.1125
6.6361,-74.7551,50.1712,-0.9683,3.5213,0.6499,2.2887,0,1,1.1159
6.6401,-74.7351,50.1422,-0.9616,3.5239,0.6820,2.4034,0,1,1.1199
6.6441,-74.7351,50.1422,-0.9616,3.5239,0.6820,2.4034,0,1,1.1238
6.6489,-74.7149,50.1133,-0.9547,3.5265,0.7098,2.5032,0,1,1.1288
6.6521,-74.7149,50.1133,-0.9547,3.5265,0.7098,2.5032,0,1,1.1320
6.6561,-74.7149,50.1133,-0.9547,3.5265,0.7098,2.5032,0,1,1.1357
6.6602,-74.6945,50.0846,-0.9474,3.5289,0.7255,2.5601,0,1,1.1400
6.6640,-74.6945,50.0846,-0.9474,3.5289,0.7255,2.5601,0,1,1.1436
6.6689,-74.6740,50.0559,-0.9402,3.5311,0.7413,2.6175,0,1,1.1485
6.6721,-74.6740,50.0559,-0.9402,3.5311,0.7413,2.6175,0,1,1.1520
6.6761,-74.6740,50.0559,-0.9402,3.5311,0.7413,2.6175,0,1,1.1565
6.6809,-74.6531,50.0273,-0.9327,3.5373,0.7435,2.6299,0,1,1.1605
6.6840,-74.6531,50.0273,-0.9327,3.5373,0.7435,2.6299,0,1,1.1635
6.6892,-74.6321,49.9988,-0.9253,3.5432,0.7498,2.6566,0,1,1.1692
6.6921,-74.6321,49.9988,-0.9253,3.5432,0.7498,2.6566,0,1,1.1721
6.6961,-74.6321,49.9988,-0.9253,3.5432,0.7498,2.6566,0,1,1.1758
6.7001,-74.6108,49.9705,-0.9177,3.5487,0.7503,2.6627,0,1,1.1797
6.7040,-74.6108,49.9705,-0.9177,3.5487,0.7503,2.6627,0,1,1.1837
6.7095,-74.5893,49.9422,-0.9106,3.5541,0.6655,2.3653,0,1,1.1900
6.7128,-74.5893,49.9422,-0.9106,3.5541,0.6655,2.3653,0,1,1.1925
6.7162,-74.5893,49.9422,-0.9106,3.5541,0.6655,2.3653,0,1,1.1957
6.7202,-74.5677,49.9140,-0.9043,3.5591,0.6079,2.1636,0,1,1.1997
6.7241,-74.5677,49.9140,-0.9043,3.5591,0.6079,2.1636,0,1,1.2039
