t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.8568e-05,-69.7118,53.5203,0.283178,0.126676,6.08702e-05,7.7108e-06,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.00364175,-69.7118,53.5203,0.283178,0.126676,6.08702e-05,7.7108e-06,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.00767272,-69.7118,53.5203,0.283178,0.126676,6.08702e-05,7.7108e-06,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.0113822,-69.7103,53.5208,0.283259,0.185533,0.0180472,0.00334836,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.0157575,-69.7103,53.5208,0.283259,0.185533,0.0180472,0.00334836,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.020002,-69.7082,53.5214,0.283574,0.241592,0.0469507,0.0113429,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.0235554,-69.7082,53.5214,0.283574,0.241592,0.0469507,0.0113429,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.0274032,-69.7082,53.5214,0.283574,0.241592,0.0469507,0.0113429,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.0314528,-69.7056,53.5221,0.28423,0.294985,0.0860871,0.0253944,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.0353884,-69.7056,53.5221,0.28423,0.294985,0.0860871,0.0253944,FRENET,0.755058,0.397611,0.755058,0.0940109,0.397611,0.307655,0
0.0399598,-69.7026,53.523,0.285325,0.345839,0.13486,0.0466399,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.043589,-69.7026,53.523,0.285325,0.345839,0.13486,0.0466399,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0475134,-69.7026,53.523,0.285325,0.345839,0.13486,0.0466399,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0515662,-69.699,53.5241,0.286582,0.394275,0.115043,0.0453585,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0555475,-69.699,53.5241,0.286582,0.394275,0.115043,0.0453585,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0599176,-69.695,53.5252,0.288007,0.440408,0.171721,0.0756271,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0635487,-69.695,53.5252,0.288007,0.440408,0.171721,0.0756271,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0675373,-69.695,53.5252,0.288007,0.440408,0.171721,0.0756271,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0715531,-69.6906,53.5266,0.289579,0.484347,0.141311,0.0684433,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0755059,-69.6906,53.5266,0.289579,0.484347,0.141311,0.0684433,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0801163,-69.6858,53.5281,0.291148,0.526197,0.120924,0.0636297,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0834056,-69.6858,53.5281,0.291148,0.526197,0.120924,0.0636297,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.0874893,-69.6858,53.5281,0.291148,0.526197,0.120924,0.0636297,FRENET,0.75243,0.397611,0.75243,0.0848134,0.397611,0.307283,0
0.091592,-69.6806,53.5299,0.292748,0.566057,0.148533,0.084078,FRENET,0.751766,0.397611,0.751766,0.092848,0.397611,0.30696,0
0.0955108,-69.6806,53.5299,0.292748,0.566057,0.148533,0.084078,FRENET,0.751766,0.397611,0.751766,0.092848,0.397611,0.30696,0
