t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
11.0044,-0.2762,0.2366,3.0397,4.0531,-0.1638,-0.6639,0,1,0.2081
11.0078,-0.3166,0.2407,3.0382,4.0648,-0.1663,-0.6762,0,1,0.2115
11.0119,-0.3166,0.2407,3.0382,4.0648,-0.1663,-0.6762,0,1,0.2154
11.0163,-0.3571,0.2448,3.0364,4.0760,-0.1645,-0.6705,0,1,0.2199
11.0199,-0.3571,0.2448,3.0364,4.0760,-0.1645,-0.6705,0,1,0.2238
11.0238,-0.3571,0.2448,3.0364,4.0760,-0.1645,-0.6705,0,1,0.2273
11.0278,-0.3977,0.2490,3.0348,4.0867,-0.1669,-0.6819,0,1,0.2315
11.0339,-0.3977,0.2490,3.0348,4.0867,-0.1669,-0.6819,0,1,0.2394
11.0371,-0.4384,0.2533,3.0331,4.0968,-0.1649,-0.6756,0,1,0.2412
11.0399,-0.4384,0.2533,3.0331,4.0968,-0.1649,-0.6756,0,1,0.2434
11.0439,-0.4384,0.2533,3.0331,4.0968,-0.1649,-0.6756,0,1,0.2475
11.0479,-0.4792,0.2577,3.0315,4.1065,-0.1672,-0.6868,0,1,0.2514
11.0519,-0.4792,0.2577,3.0315,4.1065,-0.1672,-0.6868,0,1,0.2554
11.0564,-0.5201,0.2621,3.0298,4.1157,-0.1653,-0.6804,0,1,0.2600
11.0598,-0.5201,0.2621,3.0298,4.1157,-0.1653,-0.6804,0,1,0.2634
11.0651,-0.5201,0.2621,3.0298,4.1157,-0.1653,-0.6804,0,1,0.2703
11.0678,-0.5610,0.2666,3.0282,4.1244,-0.1677,-0.6916,0,1,0.2721
11.0719,-0.5610,0.2666,3.0282,4.1244,-0.1677,-0.6916,0,1,0.2756
11.0764,-0.6020,0.2712,3.0264,4.1328,-0.1658,-0.6852,0,1,0.2799
11.0798,-0.6020,0.2712,3.0264,4.1328,-0.1658,-0.6852,0,1,0.2834
11.0838,-0.6020,0.2712,3.0264,4.1328,-0.1658,-0.6852,0,1,0.2874
11.0878,-0.6431,0.2758,3.0249,4.1407,-0.1682,-0.6965,0,1,0.2916
11.0918,-0.6431,0.2758,3.0249,4.1407,-0.1682,-0.6965,0,1,0.2954
11.0980,-0.6843,0.2805,3.0231,4.1483,-0.1664,-0.6902,0,1,0.3022
11.0998,-0.6843,0.2805,3.0231,4.1483,-0.1664,-0.6902,0,1,0.3038
11.1039,-0.6843,0.2805,3.0231,4.1483,-0.1664,-0.6902,0,1,0.3075
11.1079,-0.7256,0.2853,3.0215,4.1555,-0.1688,-0.7016,0,1,0.3114
11.1119,-0.7256,0.2853,3.0215,4.1555,-0.1688,-0.7016,0,1,0.3155
11.1163,-0.7669,0.2902,3.0197,4.1624,-0.1670,-0.6953,0,1,0.3199
11.1198,-0.7669,0.2902,3.0197,4.1624,-0.1670,-0.6953,0,1,0.3234
11.1239,-0.7669,0.2902,3.0197,4.1624,-0.1670,-0.6953,0,1,0.3274
11.1279,-0.8082,0.2951,3.0181,4.1689,-0.1695,-0.7068,0,1,0.3345
11.1330,-0.8082,0.2951,3.0181,4.1689,-0.1695,-0.7068,0,1,0.3372
11.1365,-0.8497,0.3001,3.0164,4.1752,-0.1678,-0.7004,0,1,0.3401
11.1399,-0.8497,0.3001,3.0164,4.1752,-0.1678,-0.7004,0,1,0.3439
11.1439,-0.8497,0.3001,3.0164,4.1752,-0.1678,-0.7004,0,1,0.3476
11.1478,-0.8911,0.3051,3.0148,4.1811,-0.1703,-0.7119,0,1,0.3515
11.1518,-0.8911,0.3051,3.0148,4.1811,-0.1703,-0.7119,0,1,0.3555
11.1564,-0.9327,0.3103,3.0130,4.1868,-0.1685,-0.7055,0,1,0.3634
11.1606,-0.9327,0.3103,3.0130,4.1868,-0.1685,-0.7055,0,1,0.3660
11.1643,-0.9327,0.3103,3.0130,4.1868,-0.1685,-0.7055,0,1,0.3681
11.1678,-0.9742,0.3155,3.0114,4.1921,-0.1710,-0.7170,0,1,0.3714
11.1719,-0.9742,0.3155,3.0114,4.1921,-0.1710,-0.7170,0,1,0.3755
11.1764,-1.0158,0.3208,3.0096,4.1973,-0.1693,-0.7104,0,1,0.3801
11.1798,-1.0158,0.3208,3.0096,4.1973,-0.1693,-0.7104,0,1,0.3833
11.1839,-1.0158,0.3208,3.0096,4.1973,-0.1693,-0.7104,0,1,0.3874
11.1879,-1.0575,0.3261,3.0080,4.2022,-0.1718,-0.7218,0,1,0.3919
11.1938,-1.0575,0.3261,3.0080,4.2022,-0.1718,-0.7218,0,1,0.3978
11.1966,-1.0992,0.3316,3.0062,4.2068,-0.1700,-0.7152,0,1,0.4004
11.1999,-1.0992,0.3316,3.0062,4.2068,-0.1700,-0.7152,0,1,0.4036
11.2038,-1.0992,0.3316,3.0062,4.2068,-0.1700,-0.7152,0,1,0.4074
11.2078,-1.1409,0.3371,3.0045,4.2112,-0.1725,-0.7265,0,1,0.4113
11.2118,-1.1409,0.3371,3.0045,4.2112,-0.1725,-0.7265,0,1,0.4153
11.2163,-1.1827,0.3427,3.0027,4.2155,-0.1707,-0.7197,0,1,0.4198
11.2198,-1.1827,0.3427,3.0027,4.2155,-0.1707,-0.7197,0,1,0.4235
11.2278,-1.2245,0.3483,3.0011,4.2195,-0.1732,-0.7309,0,1,0.4321
11.2319,-1.2245,0.3483,3.0011,4.2195,-0.1732,-0.7309,0,1,0.4355
11.2364,-1.2663,0.3540,2.9993,4.2233,-0.1714,-0.7239,0,1,0.4400
11.2399,-1.2663,0.3540,2.9993,4.2233,-0.1714,-0.7239,0,1,0.4434
11.2439,-1.2663,0.3540,2.9993,4.2233,-0.1714,-0.7239,0,1,0.4480
11.2478,-1.3081,0.3598,2.9977,4.2270,-0.1739,-0.7350,0,1,0.4516
11.2520,-1.3081,0.3598,2.9977,4.2270,-0.1739,-0.7350,0,1,0.4556
11.2570,-1.3500,0.3657,2.9958,4.2304,-0.1720,-0.7278,0,1,0.4630
11.2617,-1.3500,0.3657,2.9958,4.2304,-0.1720,-0.7278,0,1,0.4657
11.2639,-1.3500,0.3657,2.9958,4.2304,-0.1720,-0.7278,0,1,0.4678
11.2679,-1.3919,0.3717,2.9942,4.2337,-0.1745,-0.7388,0,1,0.4715
11.2718,-1.3919,0.3717,2.9942,4.2337,-0.1745,-0.7388,0,1,0.4753
11.2764,-1.4338,0.3777,2.9924,4.2369,-0.1726,-0.7315,0,1,0.4801
11.2798,-1.4338,0.3777,2.9924,4.2369,-0.1726,-0.7315,0,1,0.4836
11.2839,-1.4338,0.3777,2.9924,4.2369,-0.1726,-0.7315,0,1,0.4875
11.2893,-1.4758,0.3838,2.9907,4.2399,-0.1751,-0.7423,0,1,0.4941
11.2920,-1.4758,0.3838,2.9907,4.2399,-0.1751,-0.7423,0,1,0.4960
11.2964,-1.5177,0.3900,2.9889,4.2427,-0.1732,-0.7349,0,1,0.5001
11.2999,-1.5177,0.3900,2.9889,4.2427,-0.1732,-0.7349,0,1,0.5035
11.3039,-1.5177,0.3900,2.9889,4.2427,-0.1732,-0.7349,0,1,0.5075
11.3078,-1.5597,0.3962,2.9872,4.2455,-0.1756,-0.7456,0,1,0.5114
11.3119,-1.5597,0.3962,2.9872,4.2455,-0.1756,-0.7456,0,1,0.5154
11.3163,-1.6017,0.4026,2.9854,4.2481,-0.1737,-0.7380,0,1,0.5236
11.3218,-1.6017,0.4026,2.9854,4.2481,-0.1737,-0.7380,0,1,0.5256
11.3241,-1.6017,0.4026,2.9854,4.2481,-0.1737,-0.7380,0,1,0.5276
11.3279,-1.6437,0.4090,2.9837,4.2505,-0.1761,-0.7486,0,1,0.5315
11.3318,-1.6437,0.4090,2.9837,4.2505,-0.1761,-0.7486,0,1,0.5352
11.3363,-1.6857,0.4155,2.9819,4.2529,-0.1742,-0.7409,0,1,0.5400
11.3398,-1.6857,0.4155,2.9819,4.2529,-0.1742,-0.7409,0,1,0.5433
11.3438,-1.6857,0.4155,2.9819,4.2529,-0.1742,-0.7409,0,1,0.5472
11.3479,-1.7278,0.4220,2.9802,4.2551,-0.1766,-0.7514,0,1,0.5517
11.3531,-1.7278,0.4220,2.9802,4.2551,-0.1766,-0.7514,0,1,0.5580
11.3566,-1.7698,0.4287,2.9784,4.2573,-0.1746,-0.7435,0,1,0.5603
11.3599,-1.7698,0.4287,2.9784,4.2573,-0.1746,-0.7435,0,1,0.5635
11.3638,-1.7698,0.4287,2.9784,4.2573,-0.1746,-0.7435,0,1,0.5674
11.3678,-1.8119,0.4354,2.9767,4.2593,-0.1770,-0.7539,0,1,0.5714
11.3718,-1.8119,0.4354,2.9767,4.2593,-0.1770,-0.7539,0,1,0.5752
11.3762,-1.8539,0.4422,2.9749,4.2612,-0.1750,-0.7459,0,1,0.5797
11.3799,-1.8539,0.4422,2.9749,4.2612,-0.1750,-0.7459,0,1,0.5838
11.3840,-1.8539,0.4422,2.9749,4.2612,-0.1750,-0.7459,0,1,0.5880
11.3879,-1.8960,0.4490,2.9732,4.2631,-0.1774,-0.7562,0,1,0.5915
11.3918,-1.8960,0.4490,2.9732,4.2631,-0.1774,-0.7562,0,1,0.5953
11.3963,-1.9381,0.4559,2.9714,4.2648,-0.1754,-0.7481,0,1,0.5998
11.3998,-1.9381,0.4559,2.9714,4.2648,-0.1754,-0.7481,0,1,0.6033
11.4038,-1.9381,0.4559,2.9714,4.2648,-0.1754,-0.7481,0,1,0.6072
11.4079,-1.9801,0.4630,2.9697,4.2665,-0.1777,-0.7583,0,1,0.6116
11.4119,-1.9801,0.4630,2.9697,4.2665,-0.1777,-0.7583,0,1,0.6154
11.4176,-2.0222,0.4700,2.9678,4.2681,-0.1757,-0.7501,0,1,0.6216
11.4199,-2.0222,0.4700,2.9678,4.2681,-0.1757,-0.7501,0,1,0.6234
11.4239,-2.0222,0.4700,2.9678,4.2681,-0.1757,-0.7501,0,1,0.6275
11.4279,-2.0643,0.4772,2.9665,4.2696,-0.0852,-0.3637,0,1,0.6314
11.4318,-2.0643,0.4772,2.9665,4.2696,-0.0852,-0.3637,0,1,0.6353
11.4364,-2.1064,0.4843,2.9660,4.2711,-0.0192,-0.0819,0,1,0.6401
11.4397,-2.1064,0.4843,2.9660,4.2711,-0.0192,-0.0819,0,1,0.6431
11.4438,-2.1064,0.4843,2.9660,4.2711,-0.0192,-0.0819,0,1,0.6474
11.4480,-2.1485,0.4914,2.9660,4.2724,0.0353,0.1508,0,1,0.6521
11.4524,-2.1485,0.4914,2.9660,4.2724,0.0353,0.1508,0,1,0.6562
11.4565,-2.1907,0.4986,2.9667,4.2737,0.0731,0.3125,0,1,0.6601
11.4598,-2.1907,0.4986,2.9667,4.2737,0.0731,0.3125,0,1,0.6632
11.4638,-2.1907,0.4986,2.9667,4.2737,0.0731,0.3125,0,1,0.6674
11.4678,-2.2328,0.5057,2.9675,4.2750,0.1056,0.4514,0,1,0.6715
11.4718,-2.2328,0.5057,2.9675,4.2750,0.1056,0.4514,0,1,0.6752
11.4765,-2.2750,0.5128,2.9687,4.2762,0.1263,0.5401,0,1,0.6804
11.4815,-2.2750,0.5128,2.9687,4.2762,0.1263,0.5401,0,1,0.6862
11.4840,-2.2750,0.5128,2.9687,4.2762,0.1263,0.5401,0,1,0.6877
11.4880,-2.3171,0.5199,2.9700,4.2773,0.1456,0.6226,0,1,0.6916
11.4919,-2.3171,0.5199,2.9700,4.2773,0.1456,0.6226,0,1,0.6954
11.4969,-2.3593,0.5270,2.9716,4.2784,0.1561,0.6677,0,1,0.7008
11.5001,-2.3593,0.5270,2.9716,4.2784,0.1561,0.6677,0,1,0.7038
11.5039,-2.3593,0.5270,2.9716,4.2784,0.1561,0.6677,0,1,0.7077
11.5080,-2.4015,0.5341,2.9731,4.2794,0.1675,0.7167,0,1,0.7120
11.5178,-2.4437,0.5412,2.9749,4.2804,0.1720,0.7361,0,1,0.7220
11.5199,-2.4437,0.5412,2.9749,4.2804,0.1720,0.7361,0,1,0.7236
11.5239,-2.4437,0.5412,2.9749,4.2804,0.1720,0.7361,0,1,0.7278
11.5278,-2.4860,0.5482,2.9766,4.2813,0.1788,0.7656,0,1,0.7313
11.5319,-2.4860,0.5482,2.9766,4.2813,0.1788,0.7656,0,1,0.7355
11.5365,-2.5282,0.5552,2.9785,4.2822,0.1799,0.7703,0,1,0.7403
11.5401,-2.5282,0.5552,2.9785,4.2822,0.1799,0.7703,0,1,0.7439
11.5468,-2.5705,0.5621,2.9802,4.2831,0.1842,0.7888,0,1,0.7514
11.5485,-2.5705,0.5621,2.9802,4.2831,0.1842,0.7888,0,1,0.7523
11.5519,-2.5705,0.5621,2.9802,4.2831,0.1842,0.7888,0,1,0.7555
11.5564,-2.6127,0.5690,2.9821,4.2839,0.1833,0.7854,0,1,0.7599
11.5598,-2.6127,0.5690,2.9821,4.2839,0.1833,0.7854,0,1,0.7634
11.5638,-2.6127,0.5690,2.9821,4.2839,0.1833,0.7854,0,1,0.7674
11.5679,-2.6550,0.5758,2.9839,4.2846,0.1862,0.7979,0,1,0.7716
11.5719,-2.6550,0.5758,2.9839,4.2846,0.1862,0.7979,0,1,0.7757
11.5772,-2.6973,0.5826,2.9858,4.2854,0.1844,0.7901,0,1,0.7813
11.5799,-2.6973,0.5826,2.9858,4.2854,0.1844,0.7901,0,1,0.7839
11.5840,-2.6973,0.5826,2.9858,4.2854,0.1844,0.7901,0,1,0.7878
11.5880,-2.7397,0.5894,2.9876,4.2861,0.1866,0.7996,0,1,0.7916
11.5918,-2.7397,0.5894,2.9876,4.2861,0.1866,0.7996,0,1,0.7952
11.5964,-2.7820,0.5960,2.9896,4.2867,0.1842,0.7897,0,1,0.8001
11.5999,-2.7820,0.5960,2.9896,4.2867,0.1842,0.7897,0,1,0.8038
11.6038,-2.7820,0.5960,2.9896,4.2867,0.1842,0.7897,0,1,0.8074
11.6088,-2.8244,0.6027,2.9913,4.2874,0.1861,0.7978,0,1,0.8133
11.6123,-2.8244,0.6027,2.9913,4.2874,0.1861,0.7978,0,1,0.8161
11.6165,-2.8667,0.6092,2.9933,4.2880,0.1835,0.7870,0,1,0.8201
11.6200,-2.8667,0.6092,2.9933,4.2880,0.1835,0.7870,0,1,0.8238
11.6241,-2.8667,0.6092,2.9933,4.2880,0.1835,0.7870,0,1,0.8278
11.6281,-2.9091,0.6157,2.9950,4.2885,0.1853,0.7946,0,1,0.8319
11.6321,-2.9091,0.6157,2.9950,4.2885,0.1853,0.7946,0,1,0.8356
11.6365,-2.9515,0.6221,2.9969,4.2891,0.1827,0.7836,0,1,0.8403
11.6400,-2.9515,0.6221,2.9969,4.2891,0.1827,0.7836,0,1,0.8442
11.6440,-2.9515,0.6221,2.9969,4.2891,0.1827,0.7836,0,1,0.8476
11.6480,-2.9939,0.6285,2.9984,4.2896,0.0911,0.3909,0,1,0.8516
11.6520,-2.9939,0.6285,2.9984,4.2896,0.0911,0.3909,0,1,0.8557
11.6565,-3.0364,0.6349,2.9988,4.2901,0.0242,0.1038,0,1,0.8601
11.6601,-3.0364,0.6349,2.9988,4.2901,0.0242,0.1038,0,1,0.8637
11.6639,-3.0364,0.6349,2.9988,4.2901,0.0242,0.1038,0,1,0.8676
11.6680,-3.0788,0.6413,2.9989,4.2906,-0.0311,-0.1336,0,1,0.8718
11.6734,-3.0788,0.6413,2.9989,4.2906,-0.0311,-0.1336,0,1,0.8786
11.6765,-3.1212,0.6477,2.9983,4.2910,-0.0697,-0.2991,0,1,0.8803
11.6800,-3.1212,0.6477,2.9983,4.2910,-0.0697,-0.2991,0,1,0.8836
11.6840,-3.1212,0.6477,2.9983,4.2910,-0.0697,-0.2991,0,1,0.8877
11.6880,-3.1636,0.6542,2.9975,4.2914,-0.1029,-0.4415,0,1,0.8918
11.6921,-3.1636,0.6542,2.9975,4.2914,-0.1029,-0.4415,0,1,0.8957
11.6966,-3.2061,0.6606,2.9963,4.2918,-0.1242,-0.5330,0,1,0.9003
11.6998,-3.2061,0.6606,2.9963,4.2918,-0.1242,-0.5330,0,1,0.9035
11.7055,-3.2061,0.6606,2.9963,4.2918,-0.1242,-0.5330,0,1,0.9113
11.7088,-3.2485,0.6670,2.9950,4.2922,-0.1440,-0.6179,0,1,0.9129
11.7119,-3.2485,0.6670,2.9950,4.2922,-0.1440,-0.6179,0,1,0.9154
11.7168,-3.2909,0.6735,2.9934,4.2926,-0.1549,-0.6649,0,1,0.9206
11.7201,-3.2909,0.6735,2.9934,4.2926,-0.1549,-0.6649,0,1,0.9237
11.7240,-3.2909,0.6735,2.9934,4.2926,-0.1549,-0.6649,0,1,0.9277
11.7280,-3.3334,0.6800,2.9919,4.2930,-0.1667,-0.7156,0,1,0.9317
11.7319,-3.3334,0.6800,2.9919,4.2930,-0.1667,-0.7156,0,1,0.9355
11.7375,-3.3758,0.6865,2.9901,4.2933,-0.1715,-0.7363,0,1,0.9417
11.7399,-3.3758,0.6865,2.9901,4.2933,-0.1715,-0.7363,0,1,0.9434
11.7439,-3.3758,0.6865,2.9901,4.2933,-0.1715,-0.7363,0,1,0.9475
11.7481,-3.4182,0.6931,2.9885,4.2936,-0.1786,-0.7670,0,1,0.9519
11.7521,-3.4182,0.6931,2.9885,4.2936,-0.1786,-0.7670,0,1,0.9558
11.7564,-3.4607,0.6997,2.9866,4.2939,-0.1799,-0.7725,0,1,0.9601
11.7601,-3.4607,0.6997,2.9866,4.2939,-0.1799,-0.7725,0,1,0.9637
11.7640,-3.4607,0.6997,2.9866,4.2939,-0.1799,-0.7725,0,1,0.9678
11.7690,-3.5031,0.7063,2.9848,4.2942,-0.1844,-0.7917,0,1,0.9728
11.7719,-3.5031,0.7063,2.9848,4.2942,-0.1844,-0.7917,0,1,0.9756
11.7768,-3.5455,0.7130,2.9829,4.2945,-0.1837,-0.7888,0,1,0.9804
11.7799,-3.5455,0.7130,2.9829,4.2945,-0.1837,-0.7888,0,1,0.9836
11.7839,-3.5455,0.7130,2.9829,4.2945,-0.1837,-0.7888,0,1,0.9879
11.7882,-3.5879,0.7197,2.9812,4.2947,-0.1867,-0.8017,0,1,0.9918
11.7921,-3.5879,0.7197,2.9812,4.2947,-0.1867,-0.8017,0,1,0.9956
11.7966,-3.6303,0.7265,2.9792,4.2950,-0.1849,-0.7942,0,1,1.0004
11.8000,-3.6303,0.7265,2.9792,4.2950,-0.1849,-0.7942,0,1,1.0039
11.8041,-3.6303,0.7265,2.9792,4.2950,-0.1849,-0.7942,0,1,1.0083
11.8080,-3.6727,0.7334,2.9774,4.2952,-0.1872,-0.8039,0,1,1.0115
11.8121,-3.6727,0.7334,2.9774,4.2952,-0.1872,-0.8039,0,1,1.0158
11.8166,-3.7151,0.7403,2.9752,4.2955,-0.2783,-1.1954,0,1,1.0204
11.8200,-3.7151,0.7403,2.9752,4.2955,-0.2783,-1.1954,0,1,1.0237
11.8242,-3.7151,0.7403,2.9752,4.2955,-0.2783,-1.1954,0,1,1.0279
11.8280,-3.7575,0.7474,2.9720,4.2957,-0.3447,-1.4806,0,1,1.0318
11.8320,-3.7575,0.7474,2.9720,4.2957,-0.3447,-1.4806,0,1,1.0371
11.8369,-3.7998,0.7546,2.9683,4.2959,-0.3994,-1.7157,0,1,1.0406
11.8400,-3.7998,0.7546,2.9683,4.2959,-0.3994,-1.7157,0,1,1.0435
11.8440,-3.7998,0.7546,2.9683,4.2959,-0.3994,-1.7157,0,1,1.0478
11.8480,-3.8422,0.7620,2.9640,4.2961,-0.4373,-1.8786,0,1,1.0516
11.8520,-3.8422,0.7620,2.9640,4.2961,-0.4373,-1.8786,0,1,1.0556
11.8564,-3.8845,0.7695,2.9596,4.2963,-0.4698,-2.0183,0,1,1.0600
11.8600,-3.8845,0.7695,2.9596,4.2963,-0.4698,-2.0183,0,1,1.0636
11.8640,-3.8845,0.7695,2.9596,4.2963,-0.4698,-2.0183,0,1,1.0680
11.8680,-3.9267,0.7771,2.9547,4.2964,-0.4904,-2.1071,0,1,1.0717
11.8720,-3.9267,0.7771,2.9547,4.2964,-0.4904,-2.1071,0,1,1.0755
11.8766,-3.9690,0.7850,2.9498,4.2966,-0.5096,-2.1895,0,1,1.0803
11.8800,-3.9690,0.7850,2.9498,4.2966,-0.5096,-2.1895,0,1,1.0837
11.8839,-3.9690,0.7850,2.9498,4.2966,-0.5096,-2.1895,0,1,1.0873
11.8880,-4.0112,0.7929,2.9445,4.2968,-0.5199,-2.2341,0,1,1.0916
11.8919,-4.0112,0.7929,2.9445,4.2968,-0.5199,-2.2341,0,1,1.0955
11.8978,-4.0534,0.8011,2.9394,4.2969,-0.5312,-2.2825,0,1,1.1022
11.8999,-4.0534,0.8011,2.9394,4.2969,-0.5312,-2.2825,0,1,1.1034
11.9039,-4.0534,0.8011,2.9394,4.2969,-0.5312,-2.2825,0,1,1.1075
11.9079,-4.0956,0.8094,2.9339,4.2971,-0.5355,-2.3012,0,1,1.1115
11.9122,-4.0956,0.8094,2.9339,4.2971,-0.5355,-2.3012,0,1,1.1165
11.9167,-4.1377,0.8179,2.9286,4.2972,-0.5422,-2.3300,0,1,1.1203
11.9201,-4.1377,0.8179,2.9286,4.2972,-0.5422,-2.3300,0,1,1.1238
11.9241,-4.1377,0.8179,2.9286,4.2972,-0.5422,-2.3300,0,1,1.1280
11.9279,-4.1798,0.8266,2.9231,4.2973,-0.5431,-2.3339,0,1,1.1318
11.9320,-4.1798,0.8266,2.9231,4.2973,-0.5431,-2.3339,0,1,1.1356
11.9364,-4.2218,0.8355,2.9177,4.2975,-0.5472,-2.3516,0,1,1.1401
11.9402,-4.2218,0.8355,2.9177,4.2975,-0.5472,-2.3516,0,1,1.1446
11.9439,-4.2218,0.8355,2.9177,4.2975,-0.5472,-2.3516,0,1,1.1476
11.9479,-4.2638,0.8445,2.9122,4.2976,-0.5462,-2.3473,0,1,1.1515
11.9520,-4.2638,0.8445,2.9122,4.2976,-0.5462,-2.3473,0,1,1.1558
11.9565,-4.3058,0.8538,2.9068,4.2977,-0.5489,-2.3591,0,1,1.1614
11.9611,-4.3058,0.8538,2.9068,4.2977,-0.5489,-2.3591,0,1,1.1649
11.9640,-4.3058,0.8538,2.9068,4.2977,-0.5489,-2.3591,0,1,1.1677
11.9679,-4.3477,0.8633,2.9012,4.2978,-0.5469,-2.3505,0,1,1.1722
11.9720,-4.3477,0.8633,2.9012,4.2978,-0.5469,-2.3505,0,1,1.1781
11.9781,-4.3896,0.8730,2.8958,4.2979,-0.5489,-2.3593,0,1,1.1819
11.9801,-4.3896,0.8730,2.8958,4.2979,-0.5489,-2.3593,0,1,1.1836
11.9840,-4.3896,0.8730,2.8958,4.2979,-0.5489,-2.3593,0,1,1.1878
11.9879,-4.4314,0.8829,2.8900,4.2980,-0.6399,-2.7505,0,1,1.1915
11.9935,-4.4314,0.8829,2.8900,4.2980,-0.6399,-2.7505,0,1,1.1974
11.9966,-4.4731,0.8931,2.8831,4.2981,-0.7062,-3.0354,0,1,1.2004
11.9998,-4.4731,0.8931,2.8831,4.2981,-0.7062,-3.0354,0,1,1.2035
