t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000189654,-9.93865,7.47689,0.0126616,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00795238,-9.93684,7.47691,0.0125663,0.22824,-0.0221265,-0.00505015,NONE,0,0,0,0,0,0,0
0.0126214,-9.93684,7.47691,0.0125663,0.22824,-0.0221265,-0.00505015,NONE,0,0,0,0,0,0,0
0.024706,-9.93408,7.47694,0.0124403,0.32334,-2.14898e-10,-6.94853e-11,NONE,0,0,0,0,0,0,0
0.0306467,-9.93037,7.47699,0.0122529,0.41844,-0.0405653,-0.0169741,NONE,0,0,0,0,0,0,0
0.0337672,-9.93037,7.47699,0.0122529,0.41844,-0.0405653,-0.0169741,NONE,0,0,0,0,0,0,0
0.0409588,-9.92571,7.47705,0.0120347,0.51354,-0.00829356,-0.00425907,NONE,0,0,0,0,0,0,0
0.0477525,-9.9201,7.4771,0.0119594,0.60864,-0.0271791,-0.0165423,NONE,0,0,0,0,0,0,0
0.0546515,-9.9201,7.4771,0.0119594,0.60864,-0.0271791,-0.0165423,NONE,0,0,0,0,0,0,0
0.0617414,-9.91354,7.47715,0.0116712,0.70374,-0.0221635,-0.0155973,NONE,0,0,0,0,0,0,0
0.0675498,-9.90603,7.47719,0.0114487,0.79884,-0.0347762,-0.0277807,NONE,0,0,0,0,0,0,0
0.071442,-9.90603,7.47719,0.0114487,0.79884,-0.0347762,-0.0277807,NONE,0,0,0,0,0,0,0
0.0777023,-9.89757,7.47723,0.0110568,0.89394,-0.0324932,-0.029047,NONE,0,0,0,0,0,0,0
0.0857173,-9.89757,7.47723,0.0110568,0.89394,-0.0324932,-0.029047,NONE,0,0,0,0,0,0,0
0.0895612,-9.88815,7.47727,0.0107354,0.98904,-0.0427749,-0.0423061,NONE,0,0,0,0,0,0,0
0.0907093,-9.88815,7.47727,0.0107354,0.98904,-0.0427749,-0.0423061,NONE,0,0,0,0,0,0,0
0.0937094,-9.88815,7.47727,0.0107354,0.98904,-0.0427749,-0.0423061,NONE,0,0,0,0,0,0,0
0.0987264,-9.87779,7.47731,0.0102588,1.08414,-0.0417811,-0.0452966,NONE,0,0,0,0,0,0,0
0.102861,-9.87779,7.47731,0.0102588,1.08414,-0.0417811,-0.0452966,NONE,0,0,0,0,0,0,0
0.109073,-9.86647,7.47735,0.009851,1.17924,-0.0502977,-0.059313,NONE,0,0,0,0,0,0,0
0.116482,-9.8542,7.47738,0.00929761,1.27434,-0.0499399,-0.0636405,NONE,0,0,0,0,0,0,0
0.122068,-9.8542,7.47738,0.00929761,1.27434,-0.0499399,-0.0636405,NONE,0,0,0,0,0,0,0
0.128357,-9.84098,7.47741,0.00881284,1.36944,-0.0572897,-0.0784548,NONE,0,0,0,0,0,0,0
0.13204,-9.84098,7.47741,0.00881284,1.36944,-0.0572897,-0.0784548,NONE,0,0,0,0,0,0,0
0.137853,-9.82681,7.47744,0.00818874,1.46454,-0.0572907,-0.0839045,NONE,0,0,0,0,0,0,0
0.141404,-9.82681,7.47744,0.00818874,1.46454,-0.0572907,-0.0839045,NONE,0,0,0,0,0,0,0
0.148708,-9.81169,7.47747,0.00763393,1.55964,-0.0637947,-0.0994967,NONE,0,0,0,0,0,0,0
0.153885,-9.81169,7.47747,0.00763393,1.55964,-0.0637947,-0.0994967,NONE,0,0,0,0,0,0,0
0.158449,-9.79562,7.47748,0.00694443,1.65474,-0.0639881,-0.105884,NONE,0,0,0,0,0,0,0
