t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
6.3400,-75.7451,52.7746,-1.4935,1.4500,0.0533,0.0773,0,1,0.1546
6.3450,-75.7438,52.7598,-1.4929,1.5172,0.0546,0.0828,0,1,0.1598
6.3480,-75.7438,52.7598,-1.4929,1.5172,0.0546,0.0828,0,1,0.1630
6.3520,-75.7438,52.7598,-1.4929,1.5172,0.0546,0.0828,0,1,0.1669
6.3560,-75.7426,52.7444,-1.4923,1.5811,0.0632,0.0999,0,1,0.1706
6.3599,-75.7426,52.7444,-1.4923,1.5811,0.0632,0.0999,0,1,0.1745
6.3653,-75.7412,52.7283,-1.4914,1.6420,0.1251,0.2053,0,1,0.1801
6.3681,-75.7412,52.7283,-1.4914,1.6420,0.1251,0.2053,0,1,0.1829
6.3720,-75.7412,52.7283,-1.4914,1.6420,0.1251,0.2053,0,1,0.1869
6.3759,-75.7397,52.7117,-1.4899,1.7000,0.1573,0.2673,0,1,0.1906
6.3799,-75.7397,52.7117,-1.4899,1.7000,0.1573,0.2673,0,1,0.1948
6.3850,-75.7381,52.6945,-1.4883,1.7552,0.1856,0.3258,0,1,0.1999
6.3880,-75.7381,52.6945,-1.4883,1.7552,0.1856,0.3258,0,1,0.2028
6.3919,-75.7381,52.6945,-1.4883,1.7552,0.1856,0.3258,0,1,0.2065
6.3959,-75.7363,52.6767,-1.4863,1.8292,0.1955,0.3575,0,1,0.2105
6.4000,-75.7363,52.6767,-1.4863,1.8292,0.1955,0.3575,0,1,0.2147
6.4050,-75.7345,52.6581,-1.4843,1.8996,0.2113,0.4013,0,1,0.2201
6.4080,-75.7345,52.6581,-1.4843,1.8996,0.2113,0.4013,0,1,0.2226
6.4121,-75.7345,52.6581,-1.4843,1.8996,0.2113,0.4013,0,1,0.2268
6.4159,-75.7325,52.6389,-1.4819,1.9667,0.2813,0.5532,0,1,0.2307
6.4200,-75.7325,52.6389,-1.4819,1.9667,0.2813,0.5532,0,1,0.2349
6.4249,-75.7303,52.6190,-1.4788,2.0307,0.3251,0.6602,0,1,0.2396
6.4280,-75.7303,52.6190,-1.4788,2.0307,0.3251,0.6602,0,1,0.2426
6.4320,-75.7303,52.6190,-1.4788,2.0307,0.3251,0.6602,0,1,0.2466
6.4360,-75.7280,52.5985,-1.4754,2.0915,0.3630,0.7593,0,1,0.2506
6.4400,-75.7280,52.5985,-1.4754,2.0915,0.3630,0.7593,0,1,0.2549
6.4449,-75.7255,52.5775,-1.4716,2.1495,0.3873,0.8325,0,1,0.2598
6.4480,-75.7255,52.5775,-1.4716,2.1495,0.3873,0.8325,0,1,0.2632
6.4520,-75.7255,52.5775,-1.4716,2.1495,0.3873,0.8325,0,1,0.2666
6.4560,-75.7229,52.5559,-1.4677,2.2047,0.4125,0.9095,0,1,0.2710
6.4600,-75.7229,52.5559,-1.4677,2.2047,0.4125,0.9095,0,1,0.2747
6.4650,-75.7201,52.5337,-1.4634,2.2573,0.4283,0.9668,0,1,0.2796
6.4679,-75.7201,52.5337,-1.4634,2.2573,0.4283,0.9668,0,1,0.2825
6.4722,-75.7201,52.5337,-1.4634,2.2573,0.4283,0.9668,0,1,0.2878
6.4772,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2921
6.4802,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2950
6.4850,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.2997
6.4881,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.3029
6.4920,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.3067
6.4964,-75.7107,52.4644,-1.4499,2.4006,0.4745,1.1390,0,1,0.3110
6.5001,-75.7107,52.4644,-1.4499,2.4006,0.4745,1.1390,0,1,0.3147
6.5054,-75.7072,52.4405,-1.4450,2.4439,0.4832,1.1809,0,1,0.3207
6.5079,-75.7072,52.4405,-1.4450,2.4439,0.4832,1.1809,0,1,0.3225
6.5121,-75.7072,52.4405,-1.4450,2.4439,0.4832,1.1809,0,1,0.3269
6.5160,-75.7036,52.4161,-1.4402,2.4851,0.4969,1.2348,0,1,0.3309
6.5200,-75.7036,52.4161,-1.4402,2.4851,0.4969,1.2348,0,1,0.3346
6.5250,-75.6998,52.3913,-1.4351,2.5244,0.5040,1.2722,0,1,0.3397
6.5281,-75.6998,52.3913,-1.4351,2.5244,0.5040,1.2722,0,1,0.3427
6.5319,-75.6998,52.3913,-1.4351,2.5244,0.5040,1.2722,0,1,0.3467
6.5360,-75.6959,52.3662,-1.4301,2.5618,0.5162,1.3225,0,1,0.3507
6.5401,-75.6959,52.3662,-1.4301,2.5618,0.5162,1.3225,0,1,0.3549
6.5450,-75.6917,52.3408,-1.4248,2.5974,0.5222,1.3564,0,1,0.3599
6.5480,-75.6917,52.3408,-1.4248,2.5974,0.5222,1.3564,0,1,0.3628
6.5520,-75.6917,52.3408,-1.4248,2.5974,0.5222,1.3564,0,1,0.3666
6.5560,-75.6874,52.3149,-1.4196,2.6495,0.5229,1.3855,0,1,0.3708
6.5600,-75.6874,52.3149,-1.4196,2.6495,0.5229,1.3855,0,1,0.3745
6.5651,-75.6829,52.2885,-1.4144,2.6992,0.5232,1.4122,0,1,0.3800
6.5680,-75.6829,52.2885,-1.4144,2.6992,0.5232,1.4122,0,1,0.3827
6.5720,-75.6829,52.2885,-1.4144,2.6992,0.5232,1.4122,0,1,0.3869
6.5760,-75.6781,52.2617,-1.4091,2.7465,0.5312,1.4589,0,1,0.3908
6.5800,-75.6781,52.2617,-1.4091,2.7465,0.5312,1.4589,0,1,0.3947
6.5848,-75.6732,52.2345,-1.4037,2.7915,0.5358,1.4956,0,1,0.3995
6.5879,-75.6732,52.2345,-1.4037,2.7915,0.5358,1.4956,0,1,0.4027
6.5920,-75.6732,52.2345,-1.4037,2.7915,0.5358,1.4956,0,1,0.4066
6.5960,-75.6681,52.2068,-1.3984,2.8344,0.5462,1.5481,0,1,0.4107
6.6001,-75.6681,52.2068,-1.3984,2.8344,0.5462,1.5481,0,1,0.4148
6.6049,-75.6627,52.1788,-1.3928,2.8752,0.5520,1.5871,0,1,0.4200
6.6080,-75.6627,52.1788,-1.3928,2.8752,0.5520,1.5871,0,1,0.4227
6.6120,-75.6627,52.1788,-1.3928,2.8752,0.5520,1.5871,0,1,0.4266
6.6160,-75.6571,52.1504,-1.3873,2.9142,0.5629,1.6405,0,1,0.4307
6.6199,-75.6571,52.1504,-1.3873,2.9142,0.5629,1.6405,0,1,0.4345
6.6254,-75.6514,52.1216,-1.3816,2.9512,0.5689,1.6788,0,1,0.4405
6.6282,-75.6514,52.1216,-1.3816,2.9512,0.5689,1.6788,0,1,0.4431
6.6320,-75.6514,52.1216,-1.3816,2.9512,0.5689,1.6788,0,1,0.4469
6.6360,-75.6454,52.0925,-1.3759,2.9865,0.5797,1.7312,0,1,0.4507
6.6401,-75.6454,52.0925,-1.3759,2.9865,0.5797,1.7312,0,1,0.4551
6.6447,-75.6391,52.0631,-1.3700,3.0201,0.5853,1.7676,0,1,0.4593
6.6480,-75.6391,52.0631,-1.3700,3.0201,0.5853,1.7676,0,1,0.4628
6.6521,-75.6391,52.0631,-1.3700,3.0201,0.5853,1.7676,0,1,0.4667
6.6561,-75.6327,52.0335,-1.3642,3.0522,0.5957,1.8180,0,1,0.4709
6.6601,-75.6327,52.0335,-1.3642,3.0522,0.5957,1.8180,0,1,0.4748
6.6653,-75.6260,52.0035,-1.3581,3.0827,0.6008,1.8521,0,1,0.4803
6.6679,-75.6260,52.0035,-1.3581,3.0827,0.6008,1.8521,0,1,0.4826
6.6721,-75.6260,52.0035,-1.3581,3.0827,0.6008,1.8521,0,1,0.4871
6.6760,-75.6192,51.9733,-1.3522,3.1117,0.6107,1.9004,0,1,0.4907
6.6800,-75.6192,51.9733,-1.3522,3.1117,0.6107,1.9004,0,1,0.4950
6.6848,-75.6120,51.9429,-1.3459,3.1394,0.6154,1.9321,0,1,0.4994
6.6880,-75.6120,51.9429,-1.3459,3.1394,0.6154,1.9321,0,1,0.5031
6.6919,-75.6120,51.9429,-1.3459,3.1394,0.6154,1.9321,0,1,0.5065
6.6960,-75.6047,51.9122,-1.3399,3.1803,0.6124,1.9475,0,1,0.5110
6.7001,-75.6047,51.9122,-1.3399,3.1803,0.6124,1.9475,0,1,0.5155
6.7050,-75.5971,51.8811,-1.3337,3.2193,0.6095,1.9621,0,1,0.5198
6.7081,-75.5971,51.8811,-1.3337,3.2193,0.6095,1.9621,0,1,0.5228
6.7120,-75.5971,51.8811,-1.3337,3.2193,0.6095,1.9621,0,1,0.5269
6.7161,-75.5892,51.8497,-1.3277,3.2564,0.6143,2.0003,0,1,0.5310
6.7200,-75.5892,51.8497,-1.3277,3.2564,0.6143,2.0003,0,1,0.5349
6.7250,-75.5810,51.8180,-1.3214,3.2918,0.6166,2.0296,0,1,0.5397
6.7280,-75.5810,51.8180,-1.3214,3.2918,0.6166,2.0296,0,1,0.5428
6.7320,-75.5810,51.8180,-1.3214,3.2918,0.6166,2.0296,0,1,0.5473
6.7372,-75.5726,51.7860,-1.3153,3.3254,0.6247,2.0775,0,1,0.5520
6.7399,-75.5726,51.7860,-1.3153,3.3254,0.6247,2.0775,0,1,0.5549
6.7448,-75.5640,51.7537,-1.3090,3.3575,0.6291,2.1123,0,1,0.5595
6.7480,-75.5640,51.7537,-1.3090,3.3575,0.6291,2.1123,0,1,0.5628
6.7520,-75.5640,51.7537,-1.3090,3.3575,0.6291,2.1123,0,1,0.5670
6.7560,-75.5552,51.7218,-1.3021,3.2624,0.7617,2.4850,0,1,0.5708
6.7600,-75.5552,51.7218,-1.3021,3.2624,0.7617,2.4850,0,1,0.5748
6.7647,-75.5463,51.6902,-1.2946,3.2975,0.7167,2.3632,0,1,0.5800
6.7682,-75.5463,51.6902,-1.2946,3.2975,0.7167,2.3632,0,1,0.5833
6.7720,-75.5463,51.6902,-1.2946,3.2975,0.7167,2.3632,0,1,0.5869
6.7760,-75.5371,51.6584,-1.2879,3.3309,0.6132,2.0425,0,1,0.5907
6.7799,-75.5371,51.6584,-1.2879,3.3309,0.6132,2.0425,0,1,0.5946
6.7847,-75.5277,51.6262,-1.2822,3.3627,0.5445,1.8311,0,1,0.5994
6.7879,-75.5277,51.6262,-1.2822,3.3627,0.5445,1.8311,0,1,0.6027
6.7920,-75.5277,51.6262,-1.2822,3.3627,0.5445,1.8311,0,1,0.6070
6.7965,-75.5181,51.5939,-1.2767,3.3930,0.5729,1.9439,0,1,0.6115
6.8001,-75.5181,51.5939,-1.2767,3.3930,0.5729,1.9439,0,1,0.6149
6.8049,-75.5082,51.5613,-1.2708,3.4219,0.5929,2.0288,0,1,0.6203
6.8080,-75.5082,51.5613,-1.2708,3.4219,0.5929,2.0288,0,1,0.6229
6.8120,-75.5082,51.5613,-1.2708,3.4219,0.5929,2.0288,0,1,0.6268
6.8160,-75.4979,51.5285,-1.2649,3.4494,0.6142,2.1187,0,1,0.6306
6.8200,-75.4979,51.5285,-1.2649,3.4494,0.6142,2.1187,0,1,0.6346
6.8257,-75.4874,51.4955,-1.2586,3.4755,0.6284,2.1840,0,1,0.6408
6.8281,-75.4874,51.4955,-1.2586,3.4755,0.6284,2.1840,0,1,0.6428
6.8322,-75.4874,51.4955,-1.2586,3.4755,0.6284,2.1840,0,1,0.6479
6.8370,-75.4767,51.4623,-1.2523,3.5005,0.6450,2.2577,0,1,0.6520
6.8400,-75.4767,51.4623,-1.2523,3.5005,0.6450,2.2577,0,1,0.6548
6.8449,-75.4656,51.4290,-1.2457,3.5242,0.6552,2.3092,0,1,0.6597
6.8480,-75.4656,51.4290,-1.2457,3.5242,0.6552,2.3092,0,1,0.6627
6.8521,-75.4656,51.4290,-1.2457,3.5242,0.6552,2.3092,0,1,0.6668
6.8561,-75.4544,51.3961,-1.2385,3.4291,0.8008,2.7461,0,1,0.6714
6.8600,-75.4544,51.3961,-1.2385,3.4291,0.8008,2.7461,0,1,0.6749
6.8648,-75.4431,51.3635,-1.2307,3.4605,0.7529,2.6053,0,1,0.6797
6.8680,-75.4431,51.3635,-1.2307,3.4605,0.7529,2.6053,0,1,0.6827
6.8720,-75.4431,51.3635,-1.2307,3.4605,0.7529,2.6053,0,1,0.6869
6.8761,-75.4316,51.3307,-1.2236,3.4904,0.6449,2.2509,0,1,0.6913
6.8799,-75.4316,51.3307,-1.2236,3.4904,0.6449,2.2509,0,1,0.6947
6.8851,-75.4198,51.2977,-1.2176,3.5188,0.5719,2.0122,0,1,0.7002
6.8880,-75.4198,51.2977,-1.2176,3.5188,0.5719,2.0122,0,1,0.7032
6.8920,-75.4198,51.2977,-1.2176,3.5188,0.5719,2.0122,0,1,0.7072
6.8959,-75.4077,51.2646,-1.2119,3.5459,0.5981,2.1209,0,1,0.7106
6.9000,-75.4077,51.2646,-1.2119,3.5459,0.5981,2.1209,0,1,0.7148
6.9052,-75.3952,51.2312,-1.2057,3.5717,0.6169,2.2034,0,1,0.7202
6.9079,-75.3952,51.2312,-1.2057,3.5717,0.6169,2.2034,0,1,0.7226
6.9120,-75.3952,51.2312,-1.2057,3.5717,0.6169,2.2034,0,1,0.7267
6.9160,-75.3825,51.1977,-1.1995,3.5963,0.6374,2.2924,0,1,0.7307
6.9200,-75.3825,51.1977,-1.1995,3.5963,0.6374,2.2924,0,1,0.7349
6.9258,-75.3694,51.1641,-1.1927,3.6197,0.7341,2.6573,0,1,0.7411
6.9285,-75.3694,51.1641,-1.1927,3.6197,0.7341,2.6573,0,1,0.7431
6.9320,-75.3694,51.1641,-1.1927,3.6197,0.7341,2.6573,0,1,0.7468
6.9359,-75.3560,51.1303,-1.1849,3.6420,0.8047,2.9307,0,1,0.7506
6.9400,-75.3560,51.1303,-1.1849,3.6420,0.8047,2.9307,0,1,0.7548
6.9448,-75.3422,51.0965,-1.1766,3.6633,0.8632,3.1622,0,1,0.7596
6.9480,-75.3422,51.0965,-1.1766,3.6633,0.8632,3.1622,0,1,0.7630
6.9521,-75.3422,51.0965,-1.1766,3.6633,0.8632,3.1622,0,1,0.7671
6.9567,-75.3283,51.0632,-1.1667,3.5682,1.0835,3.8659,0,1,0.7716
6.9600,-75.3283,51.0632,-1.1667,3.5682,1.0835,3.8659,0,1,0.7748
6.9648,-75.3142,51.0303,-1.1561,3.5929,1.0533,3.7843,0,1,0.7796
6.9680,-75.3142,51.0303,-1.1561,3.5929,1.0533,3.7843,0,1,0.7828
6.9720,-75.3142,51.0303,-1.1561,3.5929,1.0533,3.7843,0,1,0.7869
6.9760,-75.2996,50.9973,-1.1456,3.6165,1.0299,3.7246,0,1,0.7907
6.9799,-75.2996,50.9973,-1.1456,3.6165,1.0299,3.7246,0,1,0.7946
6.9849,-75.2848,50.9642,-1.1355,3.6389,1.0192,3.7089,0,1,0.7998
6.9879,-75.2848,50.9642,-1.1355,3.6389,1.0192,3.7089,0,1,0.8027
6.9920,-75.2848,50.9642,-1.1355,3.6389,1.0192,3.7089,0,1,0.8068
6.9959,-75.2694,50.9310,-1.1252,3.6603,1.0102,3.6976,0,1,0.8109
7.0000,-75.2694,50.9310,-1.1252,3.6603,1.0102,3.6976,0,1,0.8149
7.0050,-75.2538,50.8979,-1.1152,3.6807,1.0099,3.7173,0,1,0.8204
7.0089,-75.2538,50.8979,-1.1152,3.6807,1.0099,3.7173,0,1,0.8239
7.0120,-75.2538,50.8979,-1.1152,3.6807,1.0099,3.7173,0,1,0.8270
7.0164,-75.2377,50.8646,-1.1051,3.7001,1.0084,3.7311,0,1,0.8316
7.0199,-75.2377,50.8646,-1.1051,3.7001,1.0084,3.7311,0,1,0.8350
7.0248,-75.2212,50.8314,-1.0951,3.7290,0.9950,3.7103,0,1,0.8398
7.0280,-75.2212,50.8314,-1.0951,3.7290,0.9950,3.7103,0,1,0.8428
7.0320,-75.2212,50.8314,-1.0951,3.7290,0.9950,3.7103,0,1,0.8466
7.0359,-75.2042,50.7980,-1.0851,3.7565,0.9853,3.7014,0,1,0.8507
7.0400,-75.2042,50.7980,-1.0851,3.7565,0.9853,3.7014,0,1,0.8548
7.0448,-75.1869,50.7645,-1.0756,3.7827,0.9034,3.4173,0,1,0.8596
7.0480,-75.1869,50.7645,-1.0756,3.7827,0.9034,3.4173,0,1,0.8633
7.0520,-75.1869,50.7645,-1.0756,3.7827,0.9034,3.4173,0,1,0.8669
7.0559,-75.1694,50.7315,-1.0661,3.6876,1.0278,3.7901,0,1,0.8712
7.0600,-75.1694,50.7315,-1.0661,3.6876,1.0278,3.7901,0,1,0.8747
7.0648,-75.1519,50.6989,-1.0563,3.7171,0.9205,3.4216,0,1,0.8796
7.0680,-75.1519,50.6989,-1.0563,3.7171,0.9205,3.4216,0,1,0.8827
7.0720,-75.1519,50.6989,-1.0563,3.7171,0.9205,3.4216,0,1,0.8866
7.0760,-75.1339,50.6662,-1.0478,3.7452,0.7672,2.8733,0,1,0.8908
7.0799,-75.1339,50.6662,-1.0478,3.7452,0.7672,2.8733,0,1,0.8946
7.0848,-75.1157,50.6333,-1.0408,3.7720,0.6598,2.4888,0,1,0.8997
7.0880,-75.1157,50.6333,-1.0408,3.7720,0.6598,2.4888,0,1,0.9029
7.0920,-75.1157,50.6333,-1.0408,3.7720,0.6598,2.4888,0,1,0.9069
7.0959,-75.0971,50.6004,-1.0343,3.7975,0.6620,2.5138,0,1,0.9106
7.1001,-75.0971,50.6004,-1.0343,3.7975,0.6620,2.5138,0,1,0.9153
7.1049,-75.0780,50.5674,-1.0276,3.8217,0.6644,2.5393,0,1,0.9197
7.1079,-75.0780,50.5674,-1.0276,3.8217,0.6644,2.5393,0,1,0.9227
7.1121,-75.0780,50.5674,-1.0276,3.8217,0.6644,2.5393,0,1,0.9272
7.1170,-75.0587,50.5343,-1.0209,3.8448,0.6739,2.5910,0,1,0.9319
7.1200,-75.0587,50.5343,-1.0209,3.8448,0.6739,2.5910,0,1,0.9351
7.1248,-75.0389,50.5012,-1.0141,3.8669,0.6808,2.6326,0,1,0.9397
7.1280,-75.0389,50.5012,-1.0141,3.8669,0.6808,2.6326,0,1,0.9427
7.1319,-75.0389,50.5012,-1.0141,3.8669,0.6808,2.6326,0,1,0.9466
7.1359,-75.0188,50.4680,-1.0073,3.8878,0.6928,2.6934,0,1,0.9506
7.1400,-75.0188,50.4680,-1.0073,3.8878,0.6928,2.6934,0,1,0.9549
7.1452,-74.9983,50.4349,-1.0002,3.9078,0.7008,2.7387,0,1,0.9601
7.1484,-74.9983,50.4349,-1.0002,3.9078,0.7008,2.7387,0,1,0.9634
7.1520,-74.9983,50.4349,-1.0002,3.9078,0.7008,2.7387,0,1,0.9668
7.1559,-74.9778,50.4022,-0.9924,3.8127,0.8817,3.3616,0,1,0.9707
7.1600,-74.9778,50.4022,-0.9924,3.8127,0.8817,3.3616,0,1,0.9747
7.1648,-74.9572,50.3699,-0.9838,3.8363,0.8313,3.1889,0,1,0.9796
7.1679,-74.9572,50.3699,-0.9838,3.8363,0.8313,3.1889,0,1,0.9826
7.1720,-74.9572,50.3699,-0.9838,3.8363,0.8313,3.1889,0,1,0.9866
7.1760,-74.9363,50.3376,-0.9760,3.8587,0.7161,2.7633,0,1,0.9910
7.1805,-74.9363,50.3376,-0.9760,3.8587,0.7161,2.7633,0,1,0.9957
7.1849,-74.9151,50.3053,-0.9693,3.8800,0.6353,2.4652,0,1,0.9996
7.1880,-74.9151,50.3053,-0.9693,3.8800,0.6353,2.4652,0,1,1.0026
7.1920,-74.9151,50.3053,-0.9693,3.8800,0.6353,2.4652,0,1,1.0069
7.1959,-74.8936,50.2729,-0.9629,3.9004,0.6579,2.5660,0,1,1.0106
7.2000,-74.8936,50.2729,-0.9629,3.9004,0.6579,2.5660,0,1,1.0148
7.2048,-74.8716,50.2405,-0.9563,3.9259,0.6652,2.6113,0,1,1.0195
7.2080,-74.8716,50.2405,-0.9563,3.9259,0.6652,2.6113,0,1,1.0229
7.2119,-74.8716,50.2405,-0.9563,3.9259,0.6652,2.6113,0,1,1.0271
7.2160,-74.8493,50.2080,-0.9496,3.9503,0.6778,2.6776,0,1,1.0309
7.2200,-74.8493,50.2080,-0.9496,3.9503,0.6778,2.6776,0,1,1.0347
7.2248,-74.8266,50.1755,-0.9427,3.9734,0.6871,2.7301,0,1,1.0395
7.2280,-74.8266,50.1755,-0.9427,3.9734,0.6871,2.7301,0,1,1.0427
7.2320,-74.8266,50.1755,-0.9427,3.9734,0.6871,2.7301,0,1,1.0466
7.2359,-74.8036,50.1430,-0.9361,3.9955,0.6164,2.4627,0,1,1.0506
7.2400,-74.8036,50.1430,-0.9361,3.9955,0.6164,2.4627,0,1,1.0547
7.2451,-74.7803,50.1104,-0.9303,4.0165,0.5681,2.2819,0,1,1.0603
7.2480,-74.7803,50.1104,-0.9303,4.0165,0.5681,2.2819,0,1,1.0627
7.2519,-74.7803,50.1104,-0.9303,4.0165,0.5681,2.2819,0,1,1.0667
7.2562,-74.7567,50.0778,-0.9247,4.0365,0.5299,2.1392,0,1,1.0709
7.2601,-74.7567,50.0778,-0.9247,4.0365,0.5299,2.1392,0,1,1.0750
7.2647,-74.7329,50.0454,-0.9194,4.0063,0.5620,2.2516,0,1,1.0794
7.2680,-74.7329,50.0454,-0.9194,4.0063,0.5620,2.2516,0,1,1.0828
7.2720,-74.7329,50.0454,-0.9194,4.0063,0.5620,2.2516,0,1,1.0867
7.2760,-74.7092,50.0133,-0.9136,3.9818,0.5741,2.2861,0,1,1.0909
7.2801,-74.7092,50.0133,-0.9136,3.9818,0.5741,2.2861,0,1,1.0953
7.2848,-74.6853,49.9815,-0.9079,3.9619,0.5819,2.3053,0,1,1.0998
7.2880,-74.6853,49.9815,-0.9079,3.9619,0.5819,2.3053,0,1,1.1028
7.2920,-74.6853,49.9815,-0.9079,3.9619,0.5819,2.3053,0,1,1.1072
7.2959,-74.6614,49.9500,-0.9017,3.9458,0.6774,2.6729,0,1,1.1105
7.3000,-74.6614,49.9500,-0.9017,3.9458,0.6774,2.6729,0,1,1.1147
7.3053,-74.6374,49.9188,-0.8945,3.9328,0.7395,2.9084,0,1,1.1206
7.3082,-74.6374,49.9188,-0.8945,3.9328,0.7395,2.9084,0,1,1.1229
7.3120,-74.6374,49.9188,-0.8945,3.9328,0.7395,2.9084,0,1,1.1273
7.3163,-74.6131,49.8878,-0.8870,3.9361,0.7655,3.0132,0,1,1.1311
7.3201,-74.6131,49.8878,-0.8870,3.9361,0.7655,3.0132,0,1,1.1349
7.3248,-74.5886,49.8570,-0.8792,3.9391,0.7813,3.0776,0,1,1.1397
7.3280,-74.5886,49.8570,-0.8792,3.9391,0.7813,3.0776,0,1,1.1428
7.3321,-74.5886,49.8570,-0.8792,3.9391,0.7813,3.0776,0,1,1.1472
7.3360,-74.5639,49.8264,-0.8717,3.9421,0.7057,2.7817,0,1,1.1507
7.3400,-74.5639,49.8264,-0.8717,3.9421,0.7057,2.7817,0,1,1.1548
7.3448,-74.5389,49.7958,-0.8650,3.9448,0.6526,2.5745,0,1,1.1596
7.3479,-74.5389,49.7958,-0.8650,3.9448,0.6526,2.5745,0,1,1.1626
7.3520,-74.5389,49.7958,-0.8650,3.9448,0.6526,2.5745,0,1,1.1669
7.3560,-74.5141,49.7657,-0.8580,3.8497,0.7252,2.7919,0,1,1.1708
7.3601,-74.5141,49.7657,-0.8580,3.8497,0.7252,2.7919,0,1,1.1750
7.3647,-74.4894,49.7362,-0.8512,3.8569,0.6565,2.5322,0,1,1.1797
7.3679,-74.4894,49.7362,-0.8512,3.8569,0.6565,2.5322,0,1,1.1828
7.3720,-74.4894,49.7362,-0.8512,3.8569,0.6565,2.5322,0,1,1.1872
7.3761,-74.4645,49.7067,-0.8448,3.8638,0.6019,2.3257,0,1,1.1913
7.3801,-74.4645,49.7067,-0.8448,3.8638,0.6019,2.3257,0,1,1.1949
7.3848,-74.4394,49.6773,-0.8391,3.8703,0.5661,2.1909,0,1,1.1995
