t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000132006,-9.99918,7.475,0,0.118056,0,0,NONE,0,0,0,0,0,0,0
0.0213168,-9.99752,7.475,8.79419e-05,0.213156,0.0206642,0.00440472,NONE,0,0,0,0,0,0,0
0.0246447,-9.99918,7.475,0,0.118056,0,0,NONE,0,0,0,0,0,0,0
0.0407674,-9.99492,7.475,0.000474944,0.308256,0.0598286,0.0184425,NONE,0,0,0,0,0,0,0
0.0571709,-9.99752,7.475,8.79419e-05,0.213156,0.0206642,0.00440472,NONE,0,0,0,0,0,0,0
0.061239,-9.99136,7.475,0.00134663,0.403356,0.117631,0.047447,NONE,0,0,0,0,0,0,0
0.0787298,-9.99492,7.475,0.000474944,0.308256,0.0598286,0.0184425,NONE,0,0,0,0,0,0,0
0.0984912,-9.98685,7.47501,0.00289039,0.498456,0.194286,0.096843,NONE,0,0,0,0,0,0,0
0.101063,-9.99136,7.475,0.00134663,0.403356,0.117631,0.047447,NONE,0,0,0,0,0,0,0
0.111123,-9.98141,7.47511,0.00495866,0.589684,0.115637,0.0681896,NONE,0,0,0,0,0,0,0
0.112046,-9.98685,7.47501,0.00289039,0.498456,0.194286,0.096843,NONE,0,0,0,0,0,0,0
0.121234,-9.98141,7.47511,0.0049586,0.589807,0.115507,0.0681268,NONE,0,0,0,0,0,0,0
0.122627,-9.97509,7.47547,0.00696363,0.676697,0.245571,0.166177,NONE,0,0,0,0,0,0,0
0.13467,-9.97509,7.47547,0.00696325,0.676815,0.245549,0.166191,NONE,0,0,0,0,0,0,0
0.143966,-9.96793,7.47602,0.01005,0.759586,0.363071,0.275784,NONE,0,0,0,0,0,0,0
0.147326,-9.96793,7.47602,0.0100497,0.759697,0.363094,0.275841,NONE,0,0,0,0,0,0,0
0.151754,-9.95997,7.47676,0.0141083,0.838583,0.429235,0.35995,NONE,0,0,0,0,0,0,0
0.154908,-9.95997,7.47676,0.0141084,0.83869,0.429274,0.360028,NONE,0,0,0,0,0,0,0
0.156162,-9.95997,7.47676,0.0141083,0.838583,0.429235,0.35995,NONE,0,0,0,0,0,0,0
0.162168,-9.95125,7.47766,0.018682,0.913917,0.4957,0.453028,NONE,0,0,0,0,0,0,0
0.164593,-9.95126,7.47766,0.0186816,0.913815,0.495656,0.452938,NONE,0,0,0,0,0,0,0
0.168849,-9.94181,7.47871,0.0239285,0.985567,0.53901,0.53123,NONE,0,0,0,0,0,0,0
0.171529,-9.94182,7.47871,0.0239276,0.98547,0.538964,0.531133,NONE,0,0,0,0,0,0,0
0.174312,-9.94181,7.47871,0.0239285,0.985567,0.53901,0.53123,NONE,0,0,0,0,0,0,0
0.181184,-9.93169,7.47989,0.0293344,1.05443,0.535467,0.564613,NONE,0,0,0,0,0,0,0
0.184244,-9.93168,7.47989,0.0293358,1.05452,0.535511,0.564708,NONE,0,0,0,0,0,0,0
0.186435,-9.93169,7.47989,0.0293344,1.05443,0.535467,0.564613,NONE,0,0,0,0,0,0,0
0.193563,-9.92087,7.48115,0.0347409,1.12152,0.560082,0.628144,NONE,0,0,0,0,0,0,0
0.195897,-9.92088,7.48115,0.0347391,1.12144,0.560041,0.628049,NONE,0,0,0,0,0,0,0
0.200429,-9.90942,7.48253,0.0404951,1.18534,0.578032,0.685162,NONE,0,0,0,0,0,0,0
0.20458,-9.90943,7.48253,0.0404929,1.18525,0.577993,0.685067,NONE,0,0,0,0,0,0,0
0.213344,-9.89736,7.48402,0.0463629,1.2465,0.608588,0.758604,NONE,0,0,0,0,0,0,0
0.216177,-9.89736,7.48402,0.0463603,1.24642,0.60855,0.75851,NONE,0,0,0,0,0,0,0
0.221009,-9.88469,7.48565,0.0526147,1.30661,0.628554,0.821276,NONE,0,0,0,0,0,0,0
0.227185,-9.8847,7.48565,0.0526118,1.30654,0.628518,0.821182,NONE,0,0,0,0,0,0,0
0.230315,-9.87145,7.4874,0.0589862,1.36465,0.6587,0.898893,NONE,0,0,0,0,0,0,0
0.234645,-9.87146,7.4874,0.0589829,1.36458,0.658666,0.898799,NONE,0,0,0,0,0,0,0
0.237334,-9.85766,7.48931,0.0657419,1.41993,0.678768,0.9638,NONE,0,0,0,0,0,0,0
0.24213,-9.85766,7.48931,0.0657419,1.41993,0.678768,0.9638,NONE,0,0,0,0,0,0,0
0.243493,-9.85767,7.48931,0.0657383,1.41986,0.678735,0.963707,NONE,0,0,0,0,0,0,0
0.250293,-9.84334,7.49137,0.0726068,1.47434,0.707308,1.04281,NONE,0,0,0,0,0,0,0
0.253607,-9.84335,7.49136,0.0726028,1.47427,0.707277,1.04272,NONE,0,0,0,0,0,0,0
0.258509,-9.8285,7.49359,0.0798445,1.52616,0.726391,1.10859,NONE,0,0,0,0,0,0,0
0.262459,-9.8285,7.49359,0.0798352,1.52863,0.725777,1.10944,NONE,0,0,0,0,0,0,0
0.267125,-9.81316,7.49595,0.0869562,1.57805,0.688466,1.08643,NONE,0,0,0,0,0,0,0
0.271207,-9.81312,7.49595,0.0869447,1.58274,0.688755,1.09012,NONE,0,0,0,0,0,0,0
0.271727,-9.81316,7.49595,0.0869562,1.57805,0.688466,1.08643,NONE,0,0,0,0,0,0,0
0.282059,-9.7973,7.49842,0.0937292,1.6312,0.68232,1.113,NONE,0,0,0,0,0,0,0
0.282987,-9.79722,7.49843,0.0937254,1.63567,0.683446,1.11789,NONE,0,0,0,0,0,0,0
0.287222,-9.79722,7.49843,0.0937254,1.63567,0.683446,1.11789,NONE,0,0,0,0,0,0,0
