t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.1273e-05,-9.999,7.475,0,0.129802,0,0,NONE,0,0,0,0,0,0,0
0.00266252,-9.999,7.475,0,0.129802,0,0,NONE,0,0,0,0,0,0,0
0.00918946,-9.99723,7.475,9.36342e-05,0.224902,0.0218029,0.00490352,NONE,0,0,0,0,0,0,0
0.0110253,-9.99723,7.475,9.36342e-05,0.224902,0.0218029,0.00490352,NONE,0,0,0,0,0,0,0
0.0152223,-9.99723,7.475,9.36342e-05,0.224902,0.0218029,0.00490352,NONE,0,0,0,0,0,0,0
0.0206876,-9.99451,7.475,0.000497725,0.320002,0.0621082,0.0198748,NONE,0,0,0,0,0,0,0
0.0227998,-9.99451,7.475,0.000497725,0.320002,0.0621082,0.0198748,NONE,0,0,0,0,0,0,0
0.0293796,-9.99083,7.475,0.00102478,0.415102,0.0402417,0.0167044,NONE,0,0,0,0,0,0,0
0.0315309,-9.99083,7.475,0.00102478,0.415102,0.0402417,0.0167044,NONE,0,0,0,0,0,0,0
0.034816,-9.99083,7.475,0.00102478,0.415102,0.0402417,0.0167044,NONE,0,0,0,0,0,0,0
0.040018,-9.9862,7.47501,0.00170558,0.510202,0.0683167,0.0348553,NONE,0,0,0,0,0,0,0
0.0427273,-9.9862,7.47501,0.00170558,0.510202,0.0683167,0.0348553,NONE,0,0,0,0,0,0,0
0.0495822,-9.98063,7.47509,0.00228958,0.605302,0.0730833,0.0442375,NONE,0,0,0,0,0,0,0
0.0520512,-9.98063,7.47509,0.00228958,0.605302,0.0730833,0.0442375,NONE,0,0,0,0,0,0,0
0.0549188,-9.98063,7.47509,0.00228958,0.605302,0.0730833,0.0442375,NONE,0,0,0,0,0,0,0
0.0601491,-9.9741,7.47522,0.00297725,0.700402,0.090564,0.0634312,NONE,0,0,0,0,0,0,0
0.0628673,-9.9741,7.47522,0.00297725,0.700402,0.090564,0.0634312,NONE,0,0,0,0,0,0,0
0.0691482,-9.96662,7.47539,0.00393521,0.795502,0.0931117,0.0740705,NONE,0,0,0,0,0,0,0
0.0712269,-9.96662,7.47539,0.00393521,0.795502,0.0931117,0.0740705,NONE,0,0,0,0,0,0,0
0.0748108,-9.96662,7.47539,0.00393521,0.795502,0.0931117,0.0740705,NONE,0,0,0,0,0,0,0
0.0794047,-9.95819,7.4756,0.00490271,0.890602,0.112348,0.100058,NONE,0,0,0,0,0,0,0
0.0828297,-9.95819,7.4756,0.00490271,0.890602,0.112348,0.100058,NONE,0,0,0,0,0,0,0
0.0891677,-9.94882,7.47585,0.00611314,0.985702,0.118828,0.117129,NONE,0,0,0,0,0,0,0
0.0911963,-9.94882,7.47585,0.00611314,0.985702,0.118828,0.117129,NONE,0,0,0,0,0,0,0
0.0947702,-9.94882,7.47585,0.00611314,0.985702,0.118828,0.117129,NONE,0,0,0,0,0,0,0
0.0993243,-9.93849,7.47613,0.00733373,1.0808,0.135985,0.146973,NONE,0,0,0,0,0,0,0
0.10293,-9.93849,7.47613,0.00733373,1.0808,0.135985,0.146973,NONE,0,0,0,0,0,0,0
0.108998,-9.92721,7.47645,0.00878132,1.1759,0.142901,0.168038,NONE,0,0,0,0,0,0,0
0.111059,-9.92721,7.47645,0.00878132,1.1759,0.142901,0.168038,NONE,0,0,0,0,0,0,0
0.115177,-9.92721,7.47645,0.00878132,1.1759,0.142901,0.168038,NONE,0,0,0,0,0,0,0
0.119966,-9.91498,7.47682,0.0102345,1.271,0.158088,0.20093,NONE,0,0,0,0,0,0,0
0.122884,-9.91498,7.47682,0.0102345,1.271,0.158088,0.20093,NONE,0,0,0,0,0,0,0
0.129253,-9.9018,7.47723,0.0119016,1.3661,0.164957,0.225349,NONE,0,0,0,0,0,0,0
0.131386,-9.9018,7.47723,0.0119016,1.3661,0.164957,0.225349,NONE,0,0,0,0,0,0,0
0.134862,-9.9018,7.47723,0.0119016,1.3661,0.164957,0.225349,NONE,0,0,0,0,0,0,0
0.139314,-9.88767,7.47768,0.0135689,1.4612,0.178646,0.261038,NONE,0,0,0,0,0,0,0
0.142844,-9.88767,7.47768,0.0135689,1.4612,0.178646,0.261038,NONE,0,0,0,0,0,0,0
0.148896,-9.87259,7.4782,0.0154396,1.5563,0.185282,0.288354,NONE,0,0,0,0,0,0,0
0.151014,-9.87259,7.4782,0.0154396,1.5563,0.185282,0.288354,NONE,0,0,0,0,0,0,0
0.154856,-9.87259,7.4782,0.0154396,1.5563,0.185282,0.288354,NONE,0,0,0,0,0,0,0
0.159275,-9.85656,7.47875,0.0173045,1.6514,0.19772,0.326516,NONE,0,0,0,0,0,0,0
0.162912,-9.85656,7.47875,0.0173045,1.6514,0.19772,0.326516,NONE,0,0,0,0,0,0,0
0.170806,-9.83959,7.47938,0.0193638,1.74639,0.203999,0.356262,NONE,0,0,0,0,0,0,0
0.174758,-9.83959,7.47938,0.0193638,1.74639,0.203999,0.356262,NONE,0,0,0,0,0,0,0
0.179836,-9.82168,7.48005,0.0214127,1.83686,0.216,0.39676,NONE,0,0,0,0,0,0,0
0.182803,-9.82168,7.48005,0.0214127,1.83686,0.216,0.39676,NONE,0,0,0,0,0,0,0
0.189005,-9.8029,7.4808,0.0236592,1.92302,0.222423,0.427725,NONE,0,0,0,0,0,0,0
0.190926,-9.8029,7.4808,0.0236592,1.92302,0.222423,0.427725,NONE,0,0,0,0,0,0,0
0.19541,-9.8029,7.4808,0.0236592,1.92302,0.222423,0.427725,NONE,0,0,0,0,0,0,0
0.199677,-9.78327,7.48161,0.0258874,2.00509,0.23395,0.469092,NONE,0,0,0,0,0,0,0
0.202953,-9.78327,7.48161,0.0258874,2.00509,0.23395,0.469092,NONE,0,0,0,0,0,0,0
0.208873,-9.76285,7.48249,0.0283137,2.08326,0.239849,0.499668,NONE,0,0,0,0,0,0,0
0.211081,-9.76285,7.48249,0.0283137,2.08326,0.239849,0.499668,NONE,0,0,0,0,0,0,0
0.214875,-9.76285,7.48249,0.0283137,2.08326,0.239849,0.499668,NONE,0,0,0,0,0,0,0
0.219262,-9.74167,7.48342,0.0305083,2.15771,0.191381,0.412944,NONE,0,0,0,0,0,0,0
0.22287,-9.74167,7.48342,0.0305083,2.15771,0.191381,0.412944,NONE,0,0,0,0,0,0,0
0.229098,-9.71976,7.48436,0.03222,2.22862,0.164965,0.367645,NONE,0,0,0,0,0,0,0
0.230778,-9.71976,7.48436,0.03222,2.22862,0.164965,0.367645,NONE,0,0,0,0,0,0,0
0.235651,-9.71976,7.48436,0.03222,2.22862,0.164965,0.367645,NONE,0,0,0,0,0,0,0
0.240154,-9.69715,7.48533,0.0338154,2.29616,0.143484,0.329463,NONE,0,0,0,0,0,0,0
0.242682,-9.69715,7.48533,0.0338154,2.29616,0.143484,0.329463,NONE,0,0,0,0,0,0,0
0.24959,-9.67389,7.48633,0.0351353,2.36049,0.133583,0.315322,NONE,0,0,0,0,0,0,0
0.251593,-9.67389,7.48633,0.0351353,2.36049,0.133583,0.315322,NONE,0,0,0,0,0,0,0
0.254952,-9.67389,7.48633,0.0351353,2.36049,0.133583,0.315322,NONE,0,0,0,0,0,0,0
0.259046,-9.65,7.48737,0.0364762,2.42176,0.122707,0.297168,NONE,0,0,0,0,0,0,0
0.263329,-9.65,7.48737,0.0364762,2.42176,0.122707,0.297168,NONE,0,0,0,0,0,0,0
0.269073,-9.62552,7.48843,0.0376237,2.48011,0.119809,0.29714,NONE,0,0,0,0,0,0,0
0.270918,-9.62552,7.48843,0.0376237,2.48011,0.119809,0.29714,NONE,0,0,0,0,0,0,0
0.275096,-9.62552,7.48843,0.0376237,2.48011,0.119809,0.29714,NONE,0,0,0,0,0,0,0
0.280197,-9.60046,7.48953,0.0388545,2.53569,0.113739,0.288407,NONE,0,0,0,0,0,0,0
0.282616,-9.60046,7.48953,0.0388545,2.53569,0.113739,0.288407,NONE,0,0,0,0,0,0,0
0.288767,-9.57486,7.49067,0.039928,2.58863,0.114174,0.295556,NONE,0,0,0,0,0,0,0
0.290929,-9.57486,7.49067,0.039928,2.58863,0.114174,0.295556,NONE,0,0,0,0,0,0,0
0.295296,-9.57486,7.49067,0.039928,2.58863,0.114174,0.295556,NONE,0,0,0,0,0,0,0
0.300006,-9.54875,7.49186,0.0411171,2.63905,0.110489,0.291587,NONE,0,0,0,0,0,0,0
0.302973,-9.54875,7.49186,0.0411171,2.63905,0.110489,0.291587,NONE,0,0,0,0,0,0,0
0.310484,-9.52215,7.49307,0.0421653,2.68708,0.112623,0.302627,NONE,0,0,0,0,0,0,0
0.313025,-9.52215,7.49307,0.0421653,2.68708,0.112623,0.302627,NONE,0,0,0,0,0,0,0
0.31499,-9.52215,7.49307,0.0421653,2.68708,0.112623,0.302627,NONE,0,0,0,0,0,0,0
0.319422,-9.49508,7.49434,0.0433471,2.73282,0.110179,0.301099,NONE,0,0,0,0,0,0,0
0.323175,-9.49508,7.49434,0.0433471,2.73282,0.110179,0.301099,NONE,0,0,0,0,0,0,0
0.329132,-9.46757,7.49564,0.0443953,2.77638,0.113202,0.314293,NONE,0,0,0,0,0,0,0
0.33087,-9.46757,7.49564,0.0443953,2.77638,0.113202,0.314293,NONE,0,0,0,0,0,0,0
0.335193,-9.46757,7.49564,0.0443953,2.77638,0.113202,0.314293,NONE,0,0,0,0,0,0,0
0.340124,-9.43963,7.497,0.0455879,2.81787,0.111411,0.313943,NONE,0,0,0,0,0,0,0
0.342593,-9.43963,7.497,0.0455879,2.81787,0.111411,0.313943,NONE,0,0,0,0,0,0,0
0.348901,-9.41128,7.49839,0.0466494,2.85739,0.114897,0.328305,NONE,0,0,0,0,0,0,0
0.35067,-9.41128,7.49839,0.0466494,2.85739,0.114897,0.328305,NONE,0,0,0,0,0,0,0
0.355154,-9.41128,7.49839,0.0466494,2.85739,0.114897,0.328305,NONE,0,0,0,0,0,0,0
0.359554,-9.38256,7.49984,0.0478621,2.89503,0.11344,0.328412,NONE,0,0,0,0,0,0,0
0.362996,-9.38256,7.49984,0.0478621,2.89503,0.11344,0.328412,NONE,0,0,0,0,0,0,0
0.369006,-9.35347,7.50132,0.0489437,2.93088,0.117153,0.343361,NONE,0,0,0,0,0,0,0
0.370945,-9.35347,7.50132,0.0489437,2.93088,0.117153,0.343361,NONE,0,0,0,0,0,0,0
0.374869,-9.35347,7.50132,0.0489437,2.93088,0.117153,0.343361,NONE,0,0,0,0,0,0,0
0.37945,-9.32403,7.50286,0.0501811,2.96503,0.115852,0.343506,NONE,0,0,0,0,0,0,0
0.382806,-9.32403,7.50286,0.0501811,2.96503,0.115852,0.343506,NONE,0,0,0,0,0,0,0
0.389009,-9.29426,7.50444,0.0512861,2.99755,0.119661,0.358691,NONE,0,0,0,0,0,0,0
0.391209,-9.29426,7.50444,0.0512861,2.99755,0.119661,0.358691,NONE,0,0,0,0,0,0,0
0.394881,-9.29426,7.50444,0.0512861,2.99755,0.119661,0.358691,NONE,0,0,0,0,0,0,0
0.400241,-9.26417,7.50607,0.0525501,3.02853,0.118417,0.358629,NONE,0,0,0,0,0,0,0
0.403048,-9.26417,7.50607,0.0525501,3.02853,0.118417,0.358629,NONE,0,0,0,0,0,0,0
0.40937,-9.23378,7.50774,0.0536797,3.05803,0.122247,0.373836,NONE,0,0,0,0,0,0,0
0.41133,-9.23378,7.50774,0.0536797,3.05803,0.122247,0.373836,NONE,0,0,0,0,0,0,0
0.414835,-9.23378,7.50774,0.0536797,3.05803,0.122247,0.373836,NONE,0,0,0,0,0,0,0
0.419258,-9.20311,7.50947,0.0549707,3.08613,0.121002,0.373429,NONE,0,0,0,0,0,0,0
0.422942,-9.20311,7.50947,0.0549707,3.08613,0.121002,0.373429,NONE,0,0,0,0,0,0,0
0.428852,-9.17217,7.51124,0.056125,3.1129,0.124812,0.388528,NONE,0,0,0,0,0,0,0
0.431068,-9.17217,7.51124,0.056125,3.1129,0.124812,0.388528,NONE,0,0,0,0,0,0,0
0.436342,-9.17217,7.51124,0.056125,3.1129,0.124812,0.388528,NONE,0,0,0,0,0,0,0
0.440866,-9.14096,7.51306,0.0574424,3.13839,0.123534,0.387698,NONE,0,0,0,0,0,0,0
0.442881,-9.14096,7.51306,0.0574424,3.13839,0.123534,0.387698,NONE,0,0,0,0,0,0,0
0.448956,-9.10951,7.51493,0.058621,3.16267,0.127301,0.402611,NONE,0,0,0,0,0,0,0
0.450962,-9.10951,7.51493,0.058621,3.16267,0.127301,0.402611,NONE,0,0,0,0,0,0,0
0.455126,-9.10951,7.51493,0.058621,3.16267,0.127301,0.402611,NONE,0,0,0,0,0,0,0
0.460507,-9.07783,7.51686,0.0599639,3.18579,0.125973,0.401323,NONE,0,0,0,0,0,0,0
0.463223,-9.07783,7.51686,0.0599639,3.18579,0.125973,0.401323,NONE,0,0,0,0,0,0,0
0.469462,-9.04592,7.51882,0.0611657,3.20782,0.129684,0.416004,NONE,0,0,0,0,0,0,0
0.471396,-9.04592,7.51882,0.0611657,3.20782,0.129684,0.416004,NONE,0,0,0,0,0,0,0
0.474945,-9.04592,7.51882,0.0611657,3.20782,0.129684,0.416004,NONE,0,0,0,0,0,0,0
0.479537,-9.0138,7.52085,0.0625329,3.2288,0.128297,0.414244,NONE,0,0,0,0,0,0,0
0.48284,-9.0138,7.52085,0.0625329,3.2288,0.128297,0.414244,NONE,0,0,0,0,0,0,0
0.48887,-8.98148,7.52291,0.0637569,3.24878,0.131947,0.428666,NONE,0,0,0,0,0,0,0
0.490807,-8.98148,7.52291,0.0637569,3.24878,0.131947,0.428666,NONE,0,0,0,0,0,0,0
0.494905,-8.98148,7.52291,0.0637569,3.24878,0.131947,0.428666,NONE,0,0,0,0,0,0,0
0.499863,-8.94897,7.52504,0.0651471,3.26781,0.130496,0.426435,NONE,0,0,0,0,0,0,0
0.502856,-8.94897,7.52504,0.0651471,3.26781,0.130496,0.426435,NONE,0,0,0,0,0,0,0
0.509026,-8.91627,7.52721,0.066392,3.28593,0.134082,0.440586,NONE,0,0,0,0,0,0,0
0.511264,-8.91627,7.52721,0.066392,3.28593,0.134082,0.440586,NONE,0,0,0,0,0,0,0
0.514903,-8.91627,7.52721,0.066392,3.28593,0.134082,0.440586,NONE,0,0,0,0,0,0,0
0.519461,-8.8834,7.52944,0.0678039,3.3032,0.132566,0.437893,NONE,0,0,0,0,0,0,0
0.522976,-8.8834,7.52944,0.0678039,3.3032,0.132566,0.437893,NONE,0,0,0,0,0,0,0
0.529011,-8.85036,7.53171,0.0690686,3.31964,0.13609,0.451768,NONE,0,0,0,0,0,0,0
0.531067,-8.85036,7.53171,0.0690686,3.31964,0.13609,0.451768,NONE,0,0,0,0,0,0,0
0.534888,-8.85036,7.53171,0.0690686,3.31964,0.13609,0.451768,NONE,0,0,0,0,0,0,0
0.539587,-8.81717,7.53404,0.0705009,3.3353,0.134509,0.44863,NONE,0,0,0,0,0,0,0
0.542853,-8.81717,7.53404,0.0705009,3.3353,0.134509,0.44863,NONE,0,0,0,0,0,0,0
0.549121,-8.78383,7.53642,0.0717841,3.35022,0.13797,0.46223,NONE,0,0,0,0,0,0,0
0.551397,-8.78383,7.53642,0.0717841,3.35022,0.13797,0.46223,NONE,0,0,0,0,0,0,0
0.554952,-8.78383,7.53642,0.0717841,3.35022,0.13797,0.46223,NONE,0,0,0,0,0,0,0
0.561238,-8.75034,7.53886,0.0732354,3.36443,0.136327,0.458664,NONE,0,0,0,0,0,0,0
0.564122,-8.75034,7.53886,0.0732354,3.36443,0.136327,0.458664,NONE,0,0,0,0,0,0,0
0.568843,-8.71672,7.54134,0.074536,3.37796,0.139728,0.471994,NONE,0,0,0,0,0,0,0
0.57137,-8.71672,7.54134,0.074536,3.37796,0.139728,0.471994,NONE,0,0,0,0,0,0,0
0.575118,-8.71672,7.54134,0.074536,3.37796,0.139728,0.471994,NONE,0,0,0,0,0,0,0
0.582787,-8.68297,7.54388,0.076005,3.39085,0.138024,0.46802,NONE,0,0,0,0,0,0,0
0.589367,-8.6491,7.54647,0.0773218,3.40312,0.141366,0.481087,NONE,0,0,0,0,0,0,0
0.59206,-8.6491,7.54647,0.0773218,3.40312,0.141366,0.481087,NONE,0,0,0,0,0,0,0
0.595011,-8.6491,7.54647,0.0773218,3.40312,0.141366,0.481087,NONE,0,0,0,0,0,0,0
0.599618,-8.61512,7.54912,0.0788073,3.41481,0.139605,0.476725,NONE,0,0,0,0,0,0,0
0.602738,-8.61512,7.54912,0.0788073,3.41481,0.139605,0.476725,NONE,0,0,0,0,0,0,0
0.6094,-8.58102,7.55181,0.0801392,3.42595,0.142892,0.489539,NONE,0,0,0,0,0,0,0
0.611598,-8.58102,7.55181,0.0801392,3.42595,0.142892,0.489539,NONE,0,0,0,0,0,0,0
0.615063,-8.58102,7.55181,0.0801392,3.42595,0.142892,0.489539,NONE,0,0,0,0,0,0,0
0.619644,-8.54682,7.55457,0.0816401,3.43655,0.141075,0.484812,NONE,0,0,0,0,0,0,0
0.622681,-8.54682,7.55457,0.0816401,3.43655,0.141075,0.484812,NONE,0,0,0,0,0,0,0
0.629039,-8.51252,7.55737,0.0829861,3.44666,0.144308,0.497382,NONE,0,0,0,0,0,0,0
0.631148,-8.51252,7.55737,0.0829861,3.44666,0.144308,0.497382,NONE,0,0,0,0,0,0,0
0.635153,-8.51252,7.55737,0.0829861,3.44666,0.144308,0.497382,NONE,0,0,0,0,0,0,0
0.640333,-8.47812,7.56024,0.0845012,3.45628,0.142439,0.492309,NONE,0,0,0,0,0,0,0
0.642767,-8.47812,7.56024,0.0845012,3.45628,0.142439,0.492309,NONE,0,0,0,0,0,0,0
0.649195,-8.44364,7.56315,0.0858602,3.46544,0.145622,0.504646,NONE,0,0,0,0,0,0,0
0.651132,-8.44364,7.56315,0.0858602,3.46544,0.145622,0.504646,NONE,0,0,0,0,0,0,0
0.654906,-8.44364,7.56315,0.0858602,3.46544,0.145622,0.504646,NONE,0,0,0,0,0,0,0
0.659612,-8.40907,7.56613,0.0873886,3.47417,0.143703,0.49925,NONE,0,0,0,0,0,0,0
