t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.4725e-05,-9.99917,7.475,0,0.118842,0,0,FGM,0.419548,0.157537,0.426138,0.419548,0.381943,0.157537,0
0.0105205,-9.9975,7.475,8.83229e-05,0.213942,0.0207405,0.00443726,FGM,0.419548,0.157537,0.426138,0.419548,0.381943,0.157537,0
0.0191604,-9.99489,7.475,0.000476468,0.309042,0.0599811,0.0185367,FGM,0.422703,0.161818,0.422695,0.422703,0.381943,0.161818,0
0.0262337,-9.99132,7.475,0.00135006,0.404142,0.11786,0.0476322,FGM,0.422703,0.161818,0.422695,0.422703,0.381943,0.161818,0
0.030949,-9.99132,7.475,0.00135006,0.404142,0.11786,0.0476322,FGM,0.422703,0.161818,0.422695,0.422703,0.381943,0.161818,0
0.0393912,-9.98681,7.47501,0.00243912,0.499242,0.0968965,0.0483748,FGM,0.422703,0.161818,0.422695,0.422703,0.381943,0.161818,0
0.0512446,-9.98134,7.47507,0.003548,0.594284,0.0606158,0.036023,FGM,0.422703,0.161818,0.422695,0.422703,0.381943,0.161818,0
0.0588092,-9.97495,7.47526,0.00459622,0.684807,0.106416,0.0728746,FGM,0.422703,0.161818,0.422695,0.422703,0.381943,0.161818,0
0.0662814,-9.96767,7.47552,0.0058686,0.771026,0.152344,0.117461,FGM,0.420873,0.194303,0.420953,0.420873,0.381943,0.194303,0
0.0708403,-9.96767,7.47552,0.0058686,0.771026,0.152344,0.117461,FGM,0.420873,0.194303,0.420953,0.420873,0.381943,0.194303,0
0.0820389,-9.95956,7.47585,0.00755673,0.853178,0.170401,0.145383,FGM,0.420873,0.194303,0.420953,0.420873,0.381943,0.194303,0
0.0869906,-9.95064,7.47623,0.00934441,0.931424,0.198852,0.185215,FGM,0.420873,0.194303,0.420953,0.420873,0.381943,0.194303,0
0.0947225,-9.94097,7.47668,0.0114589,1.00595,0.210853,0.212108,FGM,0.420873,0.194303,0.420953,0.420873,0.381943,0.194303,0
0.0990416,-9.94097,7.47668,0.0114589,1.00595,0.210853,0.212108,FGM,0.420873,0.194303,0.420953,0.420873,0.381943,0.194303,0
0.109469,-9.93056,7.47716,0.0134428,1.07693,0.179682,0.193505,FGM,0.420873,0.194303,0.420953,0.420873,0.381943,0.194303,0
0.118569,-9.91947,7.47763,0.0151574,1.14454,0.178166,0.203918,FGM,0.42944,0.247788,0.422639,0.42944,0.381943,0.247788,0
0.126029,-9.90771,7.47813,0.0169695,1.20893,0.172106,0.208064,FGM,0.42944,0.247788,0.422639,0.42944,0.381943,0.247788,0
0.130182,-9.90771,7.47813,0.0169695,1.20893,0.172106,0.208064,FGM,0.42944,0.247788,0.422639,0.42944,0.381943,0.247788,0
0.145824,-9.89531,7.47865,0.0186634,1.27214,0.179966,0.228941,FGM,0.42944,0.247788,0.422639,0.42944,0.381943,0.247788,0
0.152416,-9.8823,7.47921,0.0205234,1.33234,0.179116,0.238643,FGM,0.42944,0.247788,0.422639,0.42944,0.381943,0.247788,0
0.161261,-9.86871,7.47979,0.0222978,1.38968,0.189026,0.262685,FGM,0.422648,0.273343,0.423046,0.422648,0.381943,0.273343,0
0.171722,-9.85455,7.48043,0.0242583,1.44429,0.189693,0.273972,FGM,0.422648,0.273343,0.423046,0.422648,0.381943,0.273343,0
0.181432,-9.83986,7.48109,0.0261393,1.49631,0.199966,0.29921,FGM,0.422648,0.273343,0.423046,0.422648,0.381943,0.273343,0
0.190793,-9.82465,7.48182,0.0282101,1.55003,0.200903,0.311404,FGM,0.422648,0.273343,0.423046,0.422648,0.381943,0.273343,0
0.204538,-9.80891,7.48258,0.0302021,1.60119,0.210929,0.337738,FGM,0.422648,0.273343,0.423046,0.422648,0.381943,0.273343,0
0.212927,-9.79268,7.4834,0.0323874,1.64992,0.212416,0.35047,FGM,0.422648,0.273343,0.423046,0.422648,0.381943,0.273343,0
0.22491,-9.77597,7.48427,0.0344925,1.69634,0.222293,0.377085,FGM,0.425148,0.304929,0.427828,0.425148,0.381943,0.304929,0
0.24196,-9.75881,7.4852,0.0367926,1.74055,0.223693,0.389349,FGM,0.425148,0.304929,0.427828,0.425148,0.381943,0.304929,0
0.250461,-9.74121,7.48617,0.0390065,1.78387,0.232992,0.415626,FGM,0.425148,0.304929,0.427828,0.425148,0.381943,0.304929,0
0.260938,-9.7232,7.48722,0.0414134,1.82512,0.234171,0.427391,FGM,0.425148,0.304929,0.427828,0.425148,0.381943,0.304929,0
0.271539,-9.70478,7.48831,0.0437296,1.86442,0.24322,0.453464,FGM,0.433172,0.324213,0.428344,0.433172,0.381943,0.324213,0
0.282604,-9.68599,7.48948,0.0462392,1.90185,0.2442,0.464431,FGM,0.433172,0.324213,0.428344,0.433172,0.381943,0.324213,0
0.292542,-9.66683,7.4907,0.0486525,1.9375,0.252861,0.489917,FGM,0.433172,0.324213,0.428344,0.433172,0.381943,0.324213,0
0.303745,-9.64732,7.492,0.0512555,1.9736,0.253247,0.499809,FGM,0.433172,0.324213,0.428344,0.433172,0.381943,0.324213,0
0.314446,-9.62746,7.49335,0.0537561,2.00799,0.261357,0.524803,FGM,0.466217,0.361056,0.424888,0.466217,0.381943,0.361056,0
0.321281,-9.60726,7.49479,0.0564461,2.04074,0.261884,0.534438,FGM,0.466217,0.361056,0.424888,0.466217,0.381943,0.361056,0
0.339771,-9.58675,7.49628,0.0590313,2.07194,0.269841,0.559094,FGM,0.466217,0.361056,0.424888,0.466217,0.381943,0.361056,0
0.353546,-9.56592,7.49786,0.0617988,2.10699,0.269225,0.567254,FGM,0.466217,0.361056,0.424888,0.466217,0.381943,0.361056,0
0.367165,-9.54475,7.4995,0.0644539,2.14038,0.276386,0.591572,FGM,0.473715,0.370199,0.437806,0.473715,0.381943,0.370199,0
0.388786,-9.52325,7.50123,0.0672932,2.17218,0.276697,0.601037,FGM,0.473715,0.370199,0.437806,0.473715,0.381943,0.370199,0
0.422164,-9.50145,7.50303,0.0700238,2.20247,0.284176,0.625889,FGM,0.475062,0.395904,0.434947,0.475062,0.381943,0.395904,0
0.440704,-9.47935,7.50492,0.0729362,2.23527,0.283711,0.634171,FGM,0.475062,0.395904,0.434947,0.475062,0.381943,0.395904,0
0.454447,-9.45692,7.50688,0.075605,2.2665,0.252707,0.572762,FGM,0.475062,0.395904,0.434947,0.475062,0.381943,0.395904,0
0.466898,-9.43418,7.50887,0.0779009,2.29899,0.196119,0.450876,FGM,0.470348,0.405836,0.44246,0.470348,0.381943,0.405836,0
0.476816,-9.41113,7.51089,0.0796248,2.32994,0.166062,0.386913,FGM,0.470348,0.405836,0.44246,0.470348,0.381943,0.405836,0
0.48886,-9.41113,7.51089,0.0796248,2.32994,0.166062,0.386913,FGM,0.470348,0.405836,0.44246,0.470348,0.381943,0.405836,0
0.497149,-9.38775,7.51295,0.0812283,2.3634,0.141743,0.334995,FGM,0.470348,0.405836,0.44246,0.470348,0.381943,0.405836,0
0.5097,-9.36405,7.51504,0.0825169,2.39527,0.131699,0.315453,FGM,0.470348,0.405836,0.44246,0.470348,0.381943,0.405836,0
0.518096,-9.34004,7.51718,0.0838473,2.42562,0.120238,0.291653,FGM,0.473696,0.417666,0.459934,0.473696,0.381943,0.417666,0
0.53442,-9.31574,7.51935,0.0849638,2.45454,0.118362,0.290523,FGM,0.473696,0.417666,0.459934,0.473696,0.381943,0.417666,0
0.548954,-9.29115,7.52158,0.0861902,2.48207,0.112188,0.278459,FGM,0.473696,0.417666,0.459934,0.473696,0.381943,0.417666,0
0.55425,-9.29115,7.52158,0.0861902,2.48207,0.112188,0.278459,FGM,0.473696,0.417666,0.459934,0.473696,0.381943,0.417666,0
0.566679,-9.26629,7.52384,0.0872431,2.51047,0.113476,0.284879,FGM,0.484293,0.447067,0.476388,0.484293,0.381943,0.447067,0
0.577509,-9.24116,7.52616,0.0884325,2.53751,0.109505,0.27787,FGM,0.484293,0.447067,0.476388,0.484293,0.381943,0.447067,0
0.605376,-9.21576,7.52852,0.0894662,2.56327,0.112403,0.288119,FGM,0.484293,0.447067,0.476388,0.484293,0.381943,0.447067,0
0.609728,-9.19009,7.53094,0.0906466,2.59342,0.10899,0.282657,FGM,0.484293,0.447067,0.476388,0.484293,0.381943,0.447067,0
0.620546,-9.16413,7.53339,0.0916776,2.62214,0.11213,0.294021,FGM,0.507189,0.33261,0.481706,0.507189,0.381943,0.33261,0
0.629423,-9.1379,7.53591,0.0928615,2.64949,0.109679,0.290594,FGM,0.507189,0.33261,0.481706,0.507189,0.381943,0.33261,0
0.638668,-9.11139,7.53847,0.0939016,2.67554,0.113403,0.303414,FGM,0.507189,0.33261,0.481706,0.507189,0.381943,0.33261,0
0.647954,-9.08462,7.5411,0.0950972,2.70435,0.110896,0.299902,FGM,0.507189,0.33261,0.481706,0.507189,0.381943,0.33261,0
0.662605,-9.05757,7.54376,0.0961493,2.7318,0.114478,0.312732,FGM,0.507189,0.33261,0.481706,0.507189,0.381943,0.33261,0
0.669434,-9.03026,7.5465,0.0973595,2.75793,0.112491,0.310243,FGM,0.515709,0.460869,0.47891,0.515709,0.381943,0.460869,0
