t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000102872,44.4994,29.3505,2.41499,0.118557,0,0,NONE,999.9,0,0
0.00164032,44.4994,29.3505,2.41499,0.118557,0,0,NONE,999.9,0,0
0.00633979,44.4981,29.3517,2.41508,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.00962869,44.4981,29.3517,2.41508,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0157334,44.4962,29.3534,2.4152,0.308757,2.14898e-10,6.63514e-11,NONE,999.9,0,0
0.0188265,44.4962,29.3534,2.4152,0.308757,2.14898e-10,6.63514e-11,NONE,999.9,0,0
0.0212554,44.4962,29.3534,2.4152,0.308757,2.14898e-10,6.63514e-11,NONE,999.9,0,0
0.0260112,44.4935,29.3558,2.41538,0.403857,0.0391515,0.0158116,NONE,999.9,0,0
0.0369453,44.4901,29.3588,2.41559,0.498957,4.29797e-10,2.1445e-10,NONE,999.9,0,0
0.0392177,44.4901,29.3588,2.41559,0.498957,4.29797e-10,2.1445e-10,NONE,999.9,0,0
0.0417287,44.4901,29.3588,2.41559,0.498957,4.29797e-10,2.1445e-10,NONE,999.9,0,0
0.0460196,44.4861,29.3624,2.41575,0.592517,0.00918721,0.00544357,NONE,999.9,0,0
0.0490221,44.4861,29.3624,2.41575,0.592517,0.00918721,0.00544357,NONE,999.9,0,0
0.0546285,44.4813,29.3666,2.41599,0.687617,0.0146729,0.0100893,NONE,999.9,0,0
0.0573165,44.4813,29.3666,2.41599,0.687617,0.0146729,0.0100893,NONE,999.9,0,0
0.064372,44.4813,29.3666,2.41599,0.687617,0.0146729,0.0100893,NONE,999.9,0,0
0.0674941,44.4757,29.3714,2.41618,0.782717,0.0324285,0.0253823,NONE,999.9,0,0
0.069763,44.4757,29.3714,2.41618,0.782717,0.0324285,0.0253823,NONE,999.9,0,0
0.0745249,44.4695,29.3769,2.41656,0.877817,0.0314421,0.0276004,NONE,999.9,0,0
0.0776021,44.4695,29.3769,2.41656,0.877817,0.0314421,0.0276004,NONE,999.9,0,0
0.0811793,44.4695,29.3769,2.41656,0.877817,0.0314421,0.0276004,NONE,999.9,0,0
0.085659,44.4625,29.383,2.41687,0.972917,0.0422463,0.0411021,NONE,999.9,0,0
0.0896471,44.4625,29.383,2.41687,0.972917,0.0422463,0.0411021,NONE,999.9,0,0
0.0966848,44.4548,29.3897,2.41735,1.06802,0.0412229,0.0440267,NONE,999.9,0,0
0.0985673,44.4548,29.3897,2.41735,1.06802,0.0412229,0.0440267,NONE,999.9,0,0
0.10145,44.4548,29.3897,2.41735,1.06802,0.0412229,0.0440267,NONE,999.9,0,0
0.105448,44.4464,29.397,2.41775,1.15935,0.0500046,0.0579727,NONE,999.9,0,0
0.109335,44.4464,29.397,2.41775,1.15935,0.0500046,0.0579727,NONE,999.9,0,0
0.114207,44.4374,29.4049,2.4183,1.24634,0.0492841,0.0614246,NONE,999.9,0,0
0.117016,44.4374,29.4049,2.4183,1.24634,0.0492841,0.0614246,NONE,999.9,0,0
0.121554,44.4374,29.4049,2.4183,1.24634,0.0492841,0.0614246,NONE,999.9,0,0
0.128962,44.4276,29.4134,2.41878,1.32919,0.0571196,0.0759229,NONE,999.9,0,0
0.131269,44.4276,29.4134,2.41878,1.32919,0.0571196,0.0759229,NONE,999.9,0,0
0.134962,44.4173,29.4224,2.4194,1.40811,0.0563697,0.0793744,NONE,999.9,0,0
0.137704,44.4173,29.4224,2.4194,1.40811,0.0563697,0.0793744,NONE,999.9,0,0
0.141447,44.4173,29.4224,2.4194,1.40811,0.0563697,0.0793744,NONE,999.9,0,0
0.145954,44.4064,29.4318,2.41994,1.48327,0.0635141,0.0942083,NONE,999.9,0,0
0.149519,44.4064,29.4318,2.41994,1.48327,0.0635141,0.0942083,NONE,999.9,0,0
0.157754,44.3949,29.4418,2.42063,1.55485,0.0626553,0.0974199,NONE,999.9,0,0
0.161914,44.3949,29.4418,2.42063,1.55485,0.0626553,0.0974199,NONE,999.9,0,0
0.165202,44.3829,29.4522,2.42123,1.62304,0.0692789,0.112442,NONE,999.9,0,0
0.16996,44.3829,29.4522,2.42123,1.62304,0.0692789,0.112442,NONE,999.9,0,0
0.174275,44.3704,29.463,2.42198,1.68798,0.0682894,0.115271,NONE,999.9,0,0
0.177469,44.3704,29.463,2.42198,1.68798,0.0682894,0.115271,NONE,999.9,0,0
0.180957,44.3704,29.463,2.42198,1.68798,0.0682894,0.115271,NONE,999.9,0,0
0.185289,44.3574,29.4743,2.42263,1.74983,0.0745041,0.13037,NONE,999.9,0,0
0.191991,44.3574,29.4743,2.42263,1.74983,0.0745041,0.13037,NONE,999.9,0,0
0.195472,44.3439,29.4859,2.42344,1.80874,0.0733816,0.132728,NONE,999.9,0,0
0.198418,44.3439,29.4859,2.42344,1.80874,0.0733816,0.132728,NONE,999.9,0,0
0.201195,44.3439,29.4859,2.42344,1.80874,0.0733816,0.132728,NONE,999.9,0,0
0.206591,44.33,29.498,2.42414,1.88717,0.077759,0.146744,NONE,999.9,0,0
0.209527,44.33,29.498,2.42414,1.88717,0.077759,0.146744,NONE,999.9,0,0
0.214038,44.3154,29.5106,2.42497,1.96187,0.0769256,0.150918,NONE,999.9,0,0
0.220794,44.3154,29.5106,2.42497,1.96187,0.0769256,0.150918,NONE,999.9,0,0
0.225201,44.3003,29.5236,2.4257,2.03301,0.0821229,0.166957,NONE,999.9,0,0
0.228254,44.3003,29.5236,2.4257,2.03301,0.0821229,0.166957,NONE,999.9,0,0
0.230146,44.3003,29.5236,2.4257,2.03301,0.0821229,0.166957,NONE,999.9,0,0
0.235239,44.2846,29.5371,2.42658,2.10077,0.0816708,0.171572,NONE,999.9,0,0
0.237805,44.2846,29.5371,2.42658,2.10077,0.0816708,0.171572,NONE,999.9,0,0
0.241836,44.2846,29.5371,2.42658,2.10077,0.0816708,0.171572,NONE,999.9,0,0
0.245099,44.2684,29.551,2.42736,2.16531,0.0868887,0.188141,NONE,999.9,0,0
0.249506,44.2684,29.551,2.42736,2.16531,0.0868887,0.188141,NONE,999.9,0,0
0.255807,44.2517,29.5653,2.42829,2.22679,0.0864208,0.192441,NONE,999.9,0,0
0.257747,44.2517,29.5653,2.42829,2.22679,0.0864208,0.192441,NONE,999.9,0,0
0.261689,44.2517,29.5653,2.42829,2.22679,0.0864208,0.192441,NONE,999.9,0,0
0.265397,44.2346,29.5799,2.42912,2.28533,0.0914941,0.209095,NONE,999.9,0,0
0.269317,44.2346,29.5799,2.42912,2.28533,0.0914941,0.209095,NONE,999.9,0,0
0.274722,44.217,29.595,2.4301,2.3411,0.0909191,0.212851,NONE,999.9,0,0
0.277584,44.217,29.595,2.4301,2.3411,0.0909191,0.212851,NONE,999.9,0,0
0.281521,44.217,29.595,2.4301,2.3411,0.0909191,0.212851,NONE,999.9,0,0
0.285984,44.199,29.6104,2.43097,2.39421,0.0958235,0.229422,NONE,999.9,0,0
0.28954,44.199,29.6104,2.43097,2.39421,0.0958235,0.229422,NONE,999.9,0,0
0.295053,44.1806,29.626,2.43199,2.4448,0.0951247,0.232561,NONE,999.9,0,0
0.297186,44.1806,29.626,2.43199,2.4448,0.0951247,0.232561,NONE,999.9,0,0
0.301068,44.1806,29.626,2.43199,2.4448,0.0951247,0.232561,NONE,999.9,0,0
0.305182,44.1618,29.6421,2.4329,2.49298,0.0998688,0.248971,NONE,999.9,0,0
0.309936,44.1618,29.6421,2.4329,2.49298,0.0998688,0.248971,NONE,999.9,0,0
0.316696,44.1426,29.6583,2.43396,2.53887,0.0990492,0.251473,NONE,999.9,0,0
0.317361,44.1426,29.6583,2.43396,2.53887,0.0990492,0.251473,NONE,999.9,0,0
0.322062,44.1426,29.6583,2.43396,2.53887,0.0990492,0.251473,NONE,999.9,0,0
0.327533,44.1231,29.6749,2.4349,2.58258,0.103648,0.267679,NONE,999.9,0,0
0.329408,44.1231,29.6749,2.4349,2.58258,0.103648,0.267679,NONE,999.9,0,0
0.333796,44.1032,29.6917,2.436,2.62421,0.102715,0.269545,NONE,999.9,0,0
0.337473,44.1032,29.6917,2.436,2.62421,0.102715,0.269545,NONE,999.9,0,0
0.340929,44.1032,29.6917,2.436,2.62421,0.102715,0.269545,NONE,999.9,0,0
0.349251,44.083,29.7088,2.43698,2.66386,0.107183,0.285519,NONE,999.9,0,0
0.349446,44.083,29.7088,2.43698,2.66386,0.107183,0.285519,NONE,999.9,0,0
0.354777,44.0625,29.7261,2.43812,2.70163,0.106144,0.286761,NONE,999.9,0,0
0.357768,44.0625,29.7261,2.43812,2.70163,0.106144,0.286761,NONE,999.9,0,0
0.361352,44.0625,29.7261,2.43812,2.70163,0.106144,0.286761,NONE,999.9,0,0
0.364956,44.0416,29.7437,2.43913,2.7566,0.107914,0.297475,NONE,999.9,0,0
0.369184,44.0416,29.7437,2.43913,2.7566,0.107914,0.297475,NONE,999.9,0,0
0.375545,44.0203,29.7616,2.44026,2.80896,0.105948,0.297603,NONE,999.9,0,0
0.38051,44.0203,29.7616,2.44026,2.80896,0.105948,0.297603,NONE,999.9,0,0
0.382269,44.0203,29.7616,2.44026,2.80896,0.105948,0.297603,NONE,999.9,0,0
0.385716,43.9986,29.7798,2.44127,2.85883,0.109307,0.31249,NONE,999.9,0,0
0.388981,43.9986,29.7798,2.44127,2.85883,0.109307,0.31249,NONE,999.9,0,0
0.394206,43.9765,29.7983,2.44243,2.90633,0.108304,0.314767,NONE,999.9,0,0
0.396903,43.9765,29.7983,2.44243,2.90633,0.108304,0.314767,NONE,999.9,0,0
0.400851,43.9765,29.7983,2.44243,2.90633,0.108304,0.314767,NONE,999.9,0,0
0.404853,43.954,29.8171,2.44346,2.95157,0.11223,0.331255,NONE,999.9,0,0
0.409868,43.954,29.8171,2.44346,2.95157,0.11223,0.331255,NONE,999.9,0,0
0.418138,43.9312,29.8361,2.44465,2.99466,0.111542,0.334031,NONE,999.9,0,0
0.420444,43.9312,29.8361,2.44465,2.99466,0.111542,0.334031,NONE,999.9,0,0
0.422597,43.9312,29.8361,2.44465,2.99466,0.111542,0.334031,NONE,999.9,0,0
0.426742,43.908,29.8554,2.44572,3.0357,0.115627,0.351008,NONE,999.9,0,0
0.429204,43.908,29.8554,2.44572,3.0357,0.115627,0.351008,NONE,999.9,0,0
0.433957,43.8845,29.8749,2.44694,3.07479,0.114994,0.353582,NONE,999.9,0,0
0.43671,43.8845,29.8749,2.44694,3.07479,0.114994,0.353582,NONE,999.9,0,0
0.441459,43.8845,29.8749,2.44694,3.07479,0.114994,0.353582,NONE,999.9,0,0
0.446223,43.8607,29.8947,2.44804,3.11202,0.119075,0.370563,NONE,999.9,0,0
0.450079,43.8607,29.8947,2.44804,3.11202,0.119075,0.370563,NONE,999.9,0,0
0.454947,43.8366,29.9146,2.4493,3.14748,0.118395,0.372646,NONE,999.9,0,0
0.457314,43.8366,29.9146,2.4493,3.14748,0.118395,0.372646,NONE,999.9,0,0
0.461954,43.8366,29.9146,2.4493,3.14748,0.118395,0.372646,NONE,999.9,0,0
0.465441,43.8122,29.9348,2.45043,3.18125,0.12241,0.389419,NONE,999.9,0,0
0.469107,43.8122,29.9348,2.45043,3.18125,0.12241,0.389419,NONE,999.9,0,0
0.473911,43.7875,29.9551,2.45172,3.21342,0.121648,0.390905,NONE,999.9,0,0
0.481672,43.7875,29.9551,2.45172,3.21342,0.121648,0.390905,NONE,999.9,0,0
0.481743,43.7875,29.9551,2.45172,3.21342,0.121648,0.390905,NONE,999.9,0,0
0.486169,43.7626,29.9756,2.45289,3.24406,0.125578,0.407381,NONE,999.9,0,0
0.489593,43.7626,29.9756,2.45289,3.24406,0.125578,0.407381,NONE,999.9,0,0
0.495246,43.7373,29.9963,2.45419,3.28846,0.122249,0.402009,NONE,999.9,0,0
0.496947,43.7373,29.9963,2.45419,3.28846,0.122249,0.402009,NONE,999.9,0,0
0.50149,43.7373,29.9963,2.45419,3.28846,0.122249,0.402009,NONE,999.9,0,0
0.505601,43.7117,30.0173,2.45536,3.33074,0.124178,0.413604,NONE,999.9,0,0
0.510293,43.7117,30.0173,2.45536,3.33074,0.124178,0.413604,NONE,999.9,0,0
0.51449,43.6858,30.0385,2.45666,3.37102,0.122516,0.413003,NONE,999.9,0,0
0.517914,43.6858,30.0385,2.45666,3.37102,0.122516,0.413003,NONE,999.9,0,0
0.520993,43.6858,30.0385,2.45666,3.37102,0.122516,0.413003,NONE,999.9,0,0
0.525092,43.6595,30.0599,2.45783,3.40938,0.125578,0.428143,NONE,999.9,0,0
0.529011,43.6595,30.0599,2.45783,3.40938,0.125578,0.428143,NONE,999.9,0,0
0.534129,43.6329,30.0815,2.45915,3.44592,0.124651,0.429538,NONE,999.9,0,0
0.537416,43.6329,30.0815,2.45915,3.44592,0.124651,0.429538,NONE,999.9,0,0
0.544714,43.6329,30.0815,2.45915,3.44592,0.124651,0.429538,NONE,999.9,0,0
0.54528,43.606,30.1033,2.46035,3.48072,0.128195,0.44621,NONE,999.9,0,0
0.550807,43.606,30.1033,2.46035,3.48072,0.128195,0.44621,NONE,999.9,0,0
0.554422,43.5788,30.1253,2.4617,3.51386,0.12755,0.448194,NONE,999.9,0,0
0.557438,43.5788,30.1253,2.4617,3.51386,0.12755,0.448194,NONE,999.9,0,0
0.561596,43.5788,30.1253,2.4617,3.51386,0.12755,0.448194,NONE,999.9,0,0
0.566126,43.5513,30.1475,2.46292,3.54543,0.131261,0.465376,NONE,999.9,0,0
0.570082,43.5513,30.1475,2.46292,3.54543,0.131261,0.465376,NONE,999.9,0,0
0.577824,43.5236,30.1698,2.4643,3.5755,0.130682,0.467255,NONE,999.9,0,0
0.580067,43.5236,30.1698,2.4643,3.5755,0.130682,0.467255,NONE,999.9,0,0
0.582377,43.5236,30.1698,2.4643,3.5755,0.130682,0.467255,NONE,999.9,0,0
0.587153,43.4957,30.1922,2.46558,3.56662,0.142944,0.509826,NONE,999.9,0,0
0.589218,43.4957,30.1922,2.46558,3.56662,0.142944,0.509826,NONE,999.9,0,0
0.595157,43.4679,30.2144,2.46712,3.55943,0.146658,0.52202,NONE,999.9,0,0
0.598439,43.4679,30.2144,2.46712,3.55943,0.146658,0.52202,NONE,999.9,0,0
0.601542,43.4679,30.2144,2.46712,3.55943,0.146658,0.52202,NONE,999.9,0,0
0.605887,43.4401,30.2367,2.46852,3.57325,0.148895,0.532039,NONE,999.9,0,0
0.610031,43.4401,30.2367,2.46852,3.57325,0.148895,0.532039,NONE,999.9,0,0
0.614779,43.4121,30.259,2.47008,3.58641,0.146542,0.52556,NONE,999.9,0,0
0.617868,43.4121,30.259,2.47008,3.58641,0.146542,0.52556,NONE,999.9,0,0
0.621126,43.4121,30.259,2.47008,3.58641,0.146542,0.52556,NONE,999.9,0,0
0.625133,43.384,30.2814,2.47147,3.59895,0.149127,0.536699,NONE,999.9,0,0
0.629351,43.384,30.2814,2.47147,3.59895,0.149127,0.536699,NONE,999.9,0,0
0.637334,43.3557,30.3038,2.47304,3.61088,0.147035,0.530927,NONE,999.9,0,0
0.637385,43.3557,30.3038,2.47304,3.61088,0.147035,0.530927,NONE,999.9,0,0
0.641715,43.3557,30.3038,2.47304,3.61088,0.147035,0.530927,NONE,999.9,0,0
0.645654,43.3273,30.3262,2.47444,3.62226,0.149818,0.542678,NONE,999.9,0,0
0.649718,43.3273,30.3262,2.47444,3.62226,0.149818,0.542678,NONE,999.9,0,0
0.653896,43.2989,30.3487,2.47601,3.63309,0.147869,0.537221,NONE,999.9,0,0
0.656787,43.2989,30.3487,2.47601,3.63309,0.147869,0.537221,NONE,999.9,0,0
0.661291,43.2989,30.3487,2.47601,3.63309,0.147869,0.537221,NONE,999.9,0,0
0.665887,43.2703,30.3712,2.47742,3.6434,0.150756,0.549264,NONE,999.9,0,0
0.670281,43.2703,30.3712,2.47742,3.6434,0.150756,0.549264,NONE,999.9,0,0
0.674229,43.2415,30.3937,2.479,3.65323,0.148876,0.543878,NONE,999.9,0,0
0.67766,43.2415,30.3937,2.479,3.65323,0.148876,0.543878,NONE,999.9,0,0
0.681466,43.2415,30.3937,2.479,3.65323,0.148876,0.543878,NONE,999.9,0,0
0.686274,43.2127,30.4162,2.48042,3.66258,0.151809,0.556013,NONE,999.9,0,0
0.689244,43.2127,30.4162,2.48042,3.66258,0.151809,0.556013,NONE,999.9,0,0
0.694259,43.1838,30.4387,2.48232,3.6715,0.238697,0.876376,NONE,999.9,0,0
0.697456,43.1838,30.4387,2.48232,3.6715,0.238697,0.876376,NONE,999.9,0,0
0.704647,43.1838,30.4387,2.48232,3.6715,0.238697,0.876376,NONE,999.9,0,0
0.70713,43.1547,30.4612,2.4851,3.67998,0.299292,1.10139,NONE,999.9,0,0
0.709778,43.1547,30.4612,2.4851,3.67998,0.299292,1.10139,NONE,999.9,0,0
0.71528,43.1255,30.4836,2.48827,3.68807,0.34853,1.2854,NONE,999.9,0,0
0.717369,43.1255,30.4836,2.48827,3.68807,0.34853,1.2854,NONE,999.9,0,0
0.720913,43.1255,30.4836,2.48827,3.68807,0.34853,1.2854,NONE,999.9,0,0
0.725239,43.0961,30.506,2.49201,3.69577,0.380859,1.40757,NONE,999.9,0,0
0.729296,43.0961,30.506,2.49201,3.69577,0.380859,1.40757,NONE,999.9,0,0
0.73674,43.0666,30.5283,2.49588,3.70311,0.408943,1.51436,NONE,999.9,0,0
0.737278,43.0666,30.5283,2.49588,3.70311,0.408943,1.51436,NONE,999.9,0,0
0.741644,43.0666,30.5283,2.49588,3.70311,0.408943,1.51436,NONE,999.9,0,0
0.745173,43.0369,30.5506,2.50009,3.7231,0.417166,1.55315,NONE,999.9,0,0
0.748906,43.0369,30.5506,2.50009,3.7231,0.417166,1.55315,NONE,999.9,0,0
0.753608,43.007,30.5729,2.50424,3.74214,0.427633,1.60026,NONE,999.9,0,0
0.757905,43.007,30.5729,2.50424,3.74214,0.427633,1.60026,NONE,999.9,0,0
0.765258,43.007,30.5729,2.50424,3.74214,0.427633,1.60026,NONE,999.9,0,0
0.767682,42.9768,30.5952,2.50862,3.76028,0.432072,1.62471,NONE,999.9,0,0
0.770337,42.9768,30.5952,2.50862,3.76028,0.432072,1.62471,NONE,999.9,0,0
0.775005,42.9465,30.6175,2.5129,3.77755,0.439754,1.66119,NONE,999.9,0,0
0.776967,42.9465,30.6175,2.5129,3.77755,0.439754,1.66119,NONE,999.9,0,0
0.781267,42.9465,30.6175,2.5129,3.77755,0.439754,1.66119,NONE,999.9,0,0
0.785151,42.9159,30.6398,2.51739,3.794,0.442138,1.67747,NONE,999.9,0,0
0.789655,42.9159,30.6398,2.51739,3.794,0.442138,1.67747,NONE,999.9,0,0
0.797657,42.885,30.6621,2.52177,3.80967,0.448314,1.70793,NONE,999.9,0,0
0.798538,42.885,30.6621,2.52177,3.80967,0.448314,1.70793,NONE,999.9,0,0
0.801823,42.885,30.6621,2.52177,3.80967,0.448314,1.70793,NONE,999.9,0,0
0.805814,42.854,30.6843,2.52634,3.8246,0.449584,1.71948,NONE,999.9,0,0
0.809715,42.854,30.6843,2.52634,3.8246,0.449584,1.71948,NONE,999.9,0,0
0.815206,42.8228,30.7065,2.53078,3.83881,0.454943,1.74644,NONE,999.9,0,0
0.817372,42.8228,30.7065,2.53078,3.83881,0.454943,1.74644,NONE,999.9,0,0
0.821539,42.8228,30.7065,2.53078,3.83881,0.454943,1.74644,NONE,999.9,0,0
0.825764,42.7913,30.7287,2.53541,3.85235,0.4556,1.75513,NONE,999.9,0,0
0.832819,42.7913,30.7287,2.53541,3.85235,0.4556,1.75513,NONE,999.9,0,0
0.838892,42.7597,30.7508,2.53991,3.86525,0.460505,1.77997,NONE,999.9,0,0
0.841386,42.7597,30.7508,2.53991,3.86525,0.460505,1.77997,NONE,999.9,0,0
0.845786,42.7279,30.7728,2.5446,3.87753,0.460809,1.7868,NONE,999.9,0,0
0.849239,42.7279,30.7728,2.5446,3.87753,0.460809,1.7868,NONE,999.9,0,0
0.854815,42.6959,30.7948,2.54915,3.88923,0.465442,1.81021,NONE,999.9,0,0
0.856998,42.6959,30.7948,2.54915,3.88923,0.465442,1.81021,NONE,999.9,0,0
0.862368,42.6959,30.7948,2.54915,3.88923,0.465442,1.81021,NONE,999.9,0,0
0.866699,42.6637,30.8167,2.55389,3.90037,0.465524,1.81572,NONE,999.9,0,0
0.869792,42.6637,30.8167,2.55389,3.90037,0.465524,1.81572,NONE,999.9,0,0
0.87478,42.6313,30.8385,2.55849,3.91099,0.469974,1.83806,NONE,999.9,0,0
0.8778,42.6313,30.8385,2.55849,3.91099,0.469974,1.83806,NONE,999.9,0,0
0.881564,42.6313,30.8385,2.55849,3.91099,0.469974,1.83806,NONE,999.9,0,0
0.885899,42.5987,30.8603,2.56327,3.92109,0.469894,1.8425,NONE,999.9,0,0
0.893917,42.5987,30.8603,2.56327,3.92109,0.469894,1.8425,NONE,999.9,0,0
0.896671,42.566,30.8819,2.56791,3.93072,0.474203,1.86396,NONE,999.9,0,0
0.900657,42.566,30.8819,2.56791,3.93072,0.474203,1.86396,NONE,999.9,0,0
