t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.00025011,6.94283,13.0259,0.00733968,0.116049,0.0293409,0.00340497,FRENET,0.223028,0.68852,0.223028,0.13645,0.68852,0.553224,0
0.00353204,6.94283,13.0259,0.00733968,0.116049,0.0293409,0.00340497,FRENET,0.223028,0.68852,0.223028,0.13645,0.68852,0.553224,0
0.00756814,6.94283,13.0259,0.00733968,0.116049,0.0293409,0.00340497,FRENET,0.223028,0.68852,0.223028,0.13645,0.68852,0.553224,0
0.011509,6.94426,13.0259,0.00731222,0.169968,0.0146091,0.00248308,FRENET,0.223028,0.68852,0.223028,0.13645,0.68852,0.553224,0
0.0155813,6.94426,13.0259,0.00731222,0.169968,0.0146091,0.00248308,FRENET,0.223028,0.68852,0.223028,0.13645,0.68852,0.553224,0
0.0200765,6.94622,13.0259,0.00708674,0.221323,-0.0101897,-0.00225523,FRENET,0.223028,0.68852,0.223028,0.13645,0.68852,0.553224,0
0.0236234,6.94622,13.0259,0.00708674,0.221323,-0.0101897,-0.00225523,FRENET,0.223028,0.68852,0.223028,0.13645,0.68852,0.553224,0
0.0276404,6.94622,13.0259,0.00708674,0.221323,-0.0101897,-0.00225523,FRENET,0.223028,0.68852,0.223028,0.13645,0.68852,0.553224,0
0.0316159,6.94868,13.026,0.00656583,0.270237,-0.0444152,-0.0120026,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0356376,6.94868,13.026,0.00656583,0.270237,-0.0444152,-0.0120026,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0400886,6.95161,13.026,0.00595223,0.316824,-0.0256296,-0.00812008,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0435783,6.95161,13.026,0.00595223,0.316824,-0.0256296,-0.00812008,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.047538,6.95161,13.026,0.00595223,0.316824,-0.0256296,-0.00812008,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.051857,6.955,13.026,0.00523559,0.361197,-0.0679791,-0.0245538,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0559399,6.955,13.026,0.00523559,0.361197,-0.0679791,-0.0245538,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0601794,6.95882,13.026,0.00443487,0.403459,-0.039636,-0.0159915,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.06367,6.95882,13.026,0.00443487,0.403459,-0.039636,-0.0159915,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0677594,6.95882,13.026,0.00443487,0.403459,-0.039636,-0.0159915,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0717711,6.96306,13.026,0.00395895,0.443712,-0.00307946,-0.0013664,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0756251,6.96306,13.026,0.00395895,0.443712,-0.00307946,-0.0013664,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0802452,6.96769,13.0261,0.00388727,0.482051,0.0411646,0.0198434,FRENET,0.218968,0.813397,0.218968,0,0.813397,0.605189,0
0.0837498,6.96769,13.0261,0.00388727,0.482051,0.0411646,0.0198434,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.0876038,6.96769,13.0261,0.00388727,0.482051,0.0411646,0.0198434,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.0916607,6.97269,13.0261,0.00401163,0.518567,-0.00847083,-0.00439269,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.0956411,6.97269,13.0261,0.00401163,0.518567,-0.00847083,-0.00439269,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.100108,6.97805,13.0261,0.00385658,0.553347,0.00575876,0.00318659,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.103647,6.97805,13.0261,0.00385658,0.553347,0.00575876,0.00318659,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.107584,6.97805,13.0261,0.00385658,0.553347,0.00575876,0.00318659,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.111525,6.98375,13.0261,0.00388595,0.586472,-0.0166959,-0.0097917,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.115879,6.98375,13.0261,0.00388595,0.586472,-0.0166959,-0.0097917,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.120248,6.98983,13.0261,0.00370182,0.629911,-0.00158135,-0.000996109,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.123724,6.98983,13.0261,0.00370182,0.629911,-0.00158135,-0.000996109,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.127609,6.98983,13.0261,0.00370182,0.629911,-0.00158135,-0.000996109,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.131701,6.99634,13.0261,0.00369577,0.671283,-0.0174481,-0.0117126,FRENET,0.215626,0.813397,0.215626,0,0.813397,0.664755,0
0.13557,6.99634,13.0261,0.00369577,0.671283,-0.0174481,-0.0117126,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.140101,7.00325,13.0261,0.0034986,0.710689,-0.00417586,-0.00296774,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.143621,7.00325,13.0261,0.0034986,0.710689,-0.00417586,-0.00296774,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.147577,7.00325,13.0261,0.0034986,0.710689,-0.00417586,-0.00296774,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.151584,7.01054,13.0261,0.00347649,0.74822,-0.0178099,-0.0133257,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.155726,7.01054,13.0261,0.00347649,0.74822,-0.0178099,-0.0133257,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.160215,7.0182,13.0261,0.00326959,0.783967,-0.00613939,-0.00481308,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.163693,7.0182,13.0261,0.00326959,0.783967,-0.00613939,-0.00481308,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.167607,7.0182,13.0261,0.00326959,0.783967,-0.00613939,-0.00481308,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.171658,7.02621,13.0261,0.00323395,0.818015,-0.0182553,-0.0149331,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.175571,7.02621,13.0261,0.00323395,0.818015,-0.0182553,-0.0149331,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.18003,7.03456,13.0261,0.00301808,0.850443,-0.00774943,-0.00659045,FRENET,0.208292,0.813397,0.208292,0,0.813397,0.717574,0
0.183576,7.03456,13.0261,0.00301808,0.850443,-0.00774943,-0.00659045,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.18767,7.03456,13.0261,0.00301808,0.850443,-0.00774943,-0.00659045,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.191759,7.04321,13.0261,0.00297073,0.881329,-0.0187777,-0.0165493,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.19561,7.04321,13.0261,0.00297073,0.881329,-0.0187777,-0.0165493,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.200244,7.05217,13.0261,0.00274629,0.910747,-0.00910984,-0.00829676,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.20376,7.05217,13.0261,0.00274629,0.910747,-0.00910984,-0.00829676,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.207615,7.05217,13.0261,0.00274629,0.910747,-0.00910984,-0.00829676,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.211504,7.06142,13.0261,0.00268873,0.938766,-0.0193333,-0.0181495,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.215608,7.06142,13.0261,0.00268873,0.938766,-0.0193333,-0.0181495,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.22003,7.07094,13.0261,0.00245613,0.965452,-0.010282,-0.00992674,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.223638,7.07094,13.0261,0.00245613,0.965452,-0.010282,-0.00992674,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.22759,7.07094,13.0261,0.00245613,0.965452,-0.010282,-0.00992674,FRENET,0.214192,0.813397,0.214192,0,0.813397,0.772235,0
0.23156,7.08073,13.0261,0.00238958,0.99087,-0.0198922,-0.0197106,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.235559,7.08073,13.0261,0.00238958,0.99087,-0.0198922,-0.0197106,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.24001,7.09075,13.0261,0.0021493,1.01508,-0.0113061,-0.0114766,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.243547,7.09075,13.0261,0.0021493,1.01508,-0.0113061,-0.0114766,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.247583,7.09075,13.0261,0.0021493,1.01508,-0.0113061,-0.0114766,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.251818,7.10102,13.0261,0.00207476,1.03814,-0.0204366,-0.021216,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.255566,7.10102,13.0261,0.00207476,1.03814,-0.0204366,-0.021216,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.260229,7.11151,13.0261,0.00182731,1.0601,-0.0122101,-0.0129439,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.263563,7.11151,13.0261,0.00182731,1.0601,-0.0122101,-0.0129439,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.267543,7.11151,13.0261,0.00182731,1.0601,-0.0122101,-0.0129439,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
0.271748,7.12222,13.0261,0.00174565,1.08102,-0.0209568,-0.0226547,FRENET,0.209789,0.813397,0.209789,0,0.813397,0.820247,0
