t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.9518e-05,-9.99916,7.475,0,0.119594,0,0,NONE,0,0,0,0,0,0,0
0.00437764,-9.99916,7.475,0,0.119594,0,0,NONE,0,0,0,0,0,0,0
0.00865561,-9.99749,7.475,8.8687e-05,0.214694,0.0208133,0.00446849,NONE,0,0,0,0,0,0,0
0.0139308,-9.99749,7.475,8.8687e-05,0.214694,0.0208133,0.00446849,NONE,0,0,0,0,0,0,0
0.0246564,-9.99486,7.475,0.000477926,0.309794,0.060127,0.018627,NONE,0,0,0,0,0,0,0
0.0301354,-9.99129,7.475,0.00135335,0.404894,0.118079,0.0478094,NONE,0,0,0,0,0,0,0
0.0421257,-9.98677,7.47501,0.00244422,0.499994,0.0970423,0.0485206,NONE,0,0,0,0,0,0,0
0.0481309,-9.98129,7.47507,0.0035541,0.595094,0.0608162,0.0361914,NONE,0,0,0,0,0,0,0
0.0621184,-9.97487,7.47526,0.00459558,0.690194,0.106297,0.0733659,NONE,0,0,0,0,0,0,0
0.0685788,-9.96751,7.47551,0.00572942,0.782375,0.106534,0.0833493,NONE,0,0,0,0,0,0,0
0.076458,-9.95925,7.47576,0.00681778,0.870677,0.122662,0.106799,NONE,0,0,0,0,0,0,0
0.0804499,-9.95925,7.47576,0.00681778,0.870677,0.122662,0.106799,NONE,0,0,0,0,0,0,0
0.0907712,-9.95012,7.47606,0.0081158,0.954862,0.12479,0.119157,NONE,0,0,0,0,0,0,0
0.0969361,-9.94018,7.47637,0.00937878,1.03505,0.139809,0.144709,NONE,0,0,0,0,0,0,0
0.100331,-9.94018,7.47637,0.00937878,1.03505,0.139809,0.144709,NONE,0,0,0,0,0,0,0
0.10619,-9.92945,7.47672,0.0108542,1.11144,0.142972,0.158905,NONE,0,0,0,0,0,0,0
0.109879,-9.92945,7.47672,0.0108542,1.11144,0.142972,0.158905,NONE,0,0,0,0,0,0,0
0.116463,-9.92945,7.47672,0.0108542,1.11144,0.142972,0.158905,NONE,0,0,0,0,0,0,0
0.120425,-9.91798,7.4771,0.0122931,1.18428,0.157012,0.185947,NONE,0,0,0,0,0,0,0
0.124031,-9.91798,7.4771,0.0122931,1.18428,0.157012,0.185947,NONE,0,0,0,0,0,0,0
0.13041,-9.9058,7.47752,0.0139429,1.25366,0.160358,0.201034,NONE,0,0,0,0,0,0,0
0.136444,-9.89293,7.47798,0.0155493,1.32122,0.173326,0.229002,NONE,0,0,0,0,0,0,0
0.140342,-9.89293,7.47798,0.0155493,1.32122,0.173326,0.229002,NONE,0,0,0,0,0,0,0
0.147783,-9.8794,7.47848,0.0173626,1.38603,0.176576,0.244739,NONE,0,0,0,0,0,0,0
0.152919,-9.8794,7.47848,0.0173626,1.38603,0.176576,0.244739,NONE,0,0,0,0,0,0,0
0.158383,-9.86524,7.47902,0.0191258,1.44859,0.188694,0.273341,NONE,0,0,0,0,0,0,0
0.161691,-9.86524,7.47902,0.0191258,1.44859,0.188694,0.273341,NONE,0,0,0,0,0,0,0
0.167594,-9.85047,7.47962,0.0210936,1.5075,0.191763,0.289083,NONE,0,0,0,0,0,0,0
0.171882,-9.85047,7.47962,0.0210936,1.5075,0.191763,0.289083,NONE,0,0,0,0,0,0,0
0.176266,-9.83512,7.48025,0.0230027,1.56652,0.202895,0.317839,NONE,0,0,0,0,0,0,0
0.184405,-9.83512,7.48025,0.0230027,1.56652,0.202895,0.317839,NONE,0,0,0,0,0,0,0
0.189595,-9.81919,7.48094,0.0251115,1.62269,0.205657,0.333718,NONE,0,0,0,0,0,0,0
0.193185,-9.81919,7.48094,0.0251115,1.62269,0.205657,0.333718,NONE,0,0,0,0,0,0,0
0.198495,-9.80271,7.48167,0.0271562,1.67587,0.216445,0.362735,NONE,0,0,0,0,0,0,0
0.202819,-9.80271,7.48167,0.0271562,1.67587,0.216445,0.362735,NONE,0,0,0,0,0,0,0
0.209995,-9.78571,7.48247,0.0294002,1.72723,0.218847,0.378,NONE,0,0,0,0,0,0,0
0.214303,-9.78571,7.48247,0.0294002,1.72723,0.218847,0.378,NONE,0,0,0,0,0,0,0
0.221307,-9.76822,7.48331,0.0315721,1.77614,0.228966,0.406676,NONE,0,0,0,0,0,0,0
0.22729,-9.75025,7.48422,0.0339419,1.82236,0.231106,0.421157,NONE,0,0,0,0,0,0,0
0.23089,-9.75025,7.48422,0.0339419,1.82236,0.231106,0.421157,NONE,0,0,0,0,0,0,0
0.233999,-9.75025,7.48422,0.0339419,1.82236,0.231106,0.421157,NONE,0,0,0,0,0,0,0
