t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.3816e-05,2.4511,7.58987,0.085048,0.1902,0.0402457,0.00765472,FGM,0.571446,0.209164,0.223659,0.571446,0.312456,0.209164,0
0.00293642,2.4511,7.58987,0.085048,0.1902,0.0402457,0.00765472,FGM,0.571446,0.209164,0.223659,0.571446,0.312456,0.209164,0
0.00869119,2.45347,7.59007,0.0851709,0.2853,0.0679038,0.019373,FGM,0.571446,0.209164,0.223659,0.571446,0.312456,0.209164,0
0.0111824,2.45347,7.59007,0.0851709,0.2853,0.0679038,0.019373,FGM,0.571446,0.209164,0.223659,0.571446,0.312456,0.209164,0
0.0150219,2.45347,7.59007,0.0851709,0.2853,0.0679038,0.019373,FGM,0.571446,0.209164,0.223659,0.571446,0.312456,0.209164,0
0.0211646,2.45679,7.59036,0.0853245,0.3804,0.0402457,0.0153094,FGM,0.571446,0.209164,0.223659,0.571446,0.312456,0.209164,0
0.0237804,2.45679,7.59036,0.0853245,0.3804,0.0402457,0.0153094,FGM,0.571446,0.209164,0.223659,0.571446,0.312456,0.209164,0
0.0289633,2.46105,7.59072,0.0855396,0.4755,0.0863426,0.0410559,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
0.0327945,2.46105,7.59072,0.0855396,0.4755,0.0863426,0.0410559,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
0.0363751,2.46105,7.59072,0.0855396,0.4755,0.0863426,0.0410559,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
0.0430481,2.46626,7.59126,0.0861129,0.5706,0.0469511,0.0267903,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
0.046354,2.46626,7.59126,0.0861129,0.5706,0.0469511,0.0267903,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
0.0524489,2.47241,7.59188,0.0864962,0.6657,0.0489801,0.0326061,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
0.0569004,2.47241,7.59188,0.0864962,0.6657,0.0489801,0.0326061,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
0.0626066,2.4795,7.59258,0.086979,0.7608,0.0379013,0.0288353,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
0.0664061,2.4795,7.59258,0.086979,0.7608,0.0379013,0.0288353,FGM,0.568618,0.238765,0.325717,0.568618,0.312456,0.238765,0
