t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
9.9159,0.4732,0.1652,3.0376,3.8373,-0.0067,-0.0259,0,1,0.0000
9.9200,0.4732,0.1652,3.0376,3.8373,-0.0067,-0.0259,0,1,0.0040
9.9240,0.4349,0.1694,3.0368,3.8736,-0.1234,-0.4781,0,1,0.0073
9.9280,0.4349,0.1694,3.0368,3.8736,-0.1234,-0.4781,0,1,0.0115
9.9323,0.3962,0.1738,3.0354,3.9081,-0.1360,-0.5316,0,1,0.0157
9.9359,0.3962,0.1738,3.0354,3.9081,-0.1360,-0.5316,0,1,0.0195
9.9433,0.3572,0.1782,3.0341,3.9410,-0.1476,-0.5817,0,1,0.0290
9.9478,0.3572,0.1782,3.0341,3.9410,-0.1476,-0.5817,0,1,0.0318
9.9524,0.3179,0.1826,3.0325,3.9724,-0.1520,-0.6037,0,1,0.0361
9.9559,0.3179,0.1826,3.0325,3.9724,-0.1520,-0.6037,0,1,0.0392
9.9599,0.3179,0.1826,3.0325,3.9724,-0.1520,-0.6037,0,1,0.0432
9.9639,0.2783,0.1871,3.0310,4.0022,-0.1578,-0.6316,0,1,0.0472
9.9679,0.2783,0.1871,3.0310,4.0022,-0.1578,-0.6316,0,1,0.0515
9.9747,0.2384,0.1917,3.0294,4.0306,-0.1582,-0.6378,0,1,0.0581
9.9768,0.2384,0.1917,3.0294,4.0306,-0.1582,-0.6378,0,1,0.0605
9.9799,0.2384,0.1917,3.0294,4.0306,-0.1582,-0.6378,0,1,0.0635
9.9839,0.1982,0.1963,3.0281,4.0577,-0.0792,-0.3214,0,1,0.0673
9.9878,0.1982,0.1963,3.0281,4.0577,-0.0792,-0.3214,0,1,0.0711
9.9924,0.1577,0.2009,3.0277,4.0835,-0.0212,-0.0866,0,1,0.0760
9.9959,0.1577,0.2009,3.0277,4.0835,-0.0212,-0.0866,0,1,0.0795
9.9999,0.1577,0.2009,3.0277,4.0835,-0.0212,-0.0866,0,1,0.0835
10.0062,0.1170,0.2055,3.0274,4.1081,-0.0563,-0.2311,0,1,0.0914
10.0081,0.1170,0.2055,3.0274,4.1081,-0.0563,-0.2311,0,1,0.0916
10.0129,0.0761,0.2102,3.0266,4.1314,-0.0802,-0.3312,0,1,0.0968
10.0160,0.0761,0.2102,3.0266,4.1314,-0.0802,-0.3312,0,1,0.0997
10.0199,0.0761,0.2102,3.0266,4.1314,-0.0802,-0.3312,0,1,0.1033
10.0239,0.0349,0.2149,3.0258,4.1537,-0.1022,-0.4245,0,1,0.1072
10.0279,0.0349,0.2149,3.0258,4.1537,-0.1022,-0.4245,0,1,0.1114
10.0324,-0.0064,0.2198,3.0246,4.1749,-0.1158,-0.4835,0,1,0.1159
10.0383,-0.0064,0.2198,3.0246,4.1749,-0.1158,-0.4835,0,1,0.1219
10.0400,-0.0064,0.2198,3.0246,4.1749,-0.1158,-0.4835,0,1,0.1236
10.0439,-0.0480,0.2247,3.0235,4.1952,-0.1298,-0.5445,0,1,0.1275
10.0479,-0.0480,0.2247,3.0235,4.1952,-0.1298,-0.5445,0,1,0.1313
10.0524,-0.0897,0.2296,3.0221,4.2144,-0.1371,-0.5779,0,1,0.1358
10.0559,-0.0897,0.2296,3.0221,4.2144,-0.1371,-0.5779,0,1,0.1395
10.0598,-0.0897,0.2296,3.0221,4.2144,-0.1371,-0.5779,0,1,0.1431
10.0638,-0.1317,0.2346,3.0210,4.2327,-0.0602,-0.2548,0,1,0.1471
10.0702,-0.1317,0.2346,3.0210,4.2327,-0.0602,-0.2548,0,1,0.1548
10.0737,-0.1738,0.2396,3.0208,4.2502,-0.0039,-0.0165,0,1,0.1573
10.0762,-0.1738,0.2396,3.0208,4.2502,-0.0039,-0.0165,0,1,0.1596
10.0798,-0.1738,0.2396,3.0208,4.2502,-0.0039,-0.0165,0,1,0.1632
10.0839,-0.2161,0.2446,3.0206,4.2668,-0.0437,-0.1863,0,1,0.1671
10.0880,-0.2161,0.2446,3.0206,4.2668,-0.0437,-0.1863,0,1,0.1715
10.0925,-0.2585,0.2497,3.0199,4.2827,-0.0715,-0.3063,0,1,0.1759
10.0960,-0.2585,0.2497,3.0199,4.2827,-0.0715,-0.3063,0,1,0.1794
10.1032,-0.3011,0.2549,3.0192,4.2978,-0.0969,-0.4164,0,1,0.1875
10.1063,-0.3011,0.2549,3.0192,4.2978,-0.0969,-0.4164,0,1,0.1902
10.1091,-0.3011,0.2549,3.0192,4.2978,-0.0969,-0.4164,0,1,0.1926
10.1125,-0.3438,0.2601,3.0180,4.3121,-0.1132,-0.4883,0,1,0.1960
10.1159,-0.3438,0.2601,3.0180,4.3121,-0.1132,-0.4883,0,1,0.1995
10.1198,-0.3438,0.2601,3.0180,4.3121,-0.1132,-0.4883,0,1,0.2032
10.1239,-0.3867,0.2654,3.0169,4.3258,-0.1295,-0.5601,0,1,0.2073
10.1278,-0.3867,0.2654,3.0169,4.3258,-0.1295,-0.5601,0,1,0.2112
10.1347,-0.4297,0.2707,3.0155,4.3389,-0.1386,-0.6014,0,1,0.2191
10.1376,-0.4297,0.2707,3.0155,4.3389,-0.1386,-0.6014,0,1,0.2213
10.1398,-0.4297,0.2707,3.0155,4.3389,-0.1386,-0.6014,0,1,0.2233
10.1438,-0.4728,0.2762,3.0141,4.3513,-0.1492,-0.6491,0,1,0.2272
10.1480,-0.4728,0.2762,3.0141,4.3513,-0.1492,-0.6491,0,1,0.2314
10.1527,-0.5160,0.2816,3.0125,4.3631,-0.1538,-0.6711,0,1,0.2365
10.1559,-0.5160,0.2816,3.0125,4.3631,-0.1538,-0.6711,0,1,0.2395
10.1599,-0.5160,0.2816,3.0125,4.3631,-0.1538,-0.6711,0,1,0.2433
10.1640,-0.5594,0.2872,3.0110,4.3744,-0.1609,-0.7039,0,1,0.2490
10.1689,-0.5594,0.2872,3.0110,4.3744,-0.1609,-0.7039,0,1,0.2531
10.1726,-0.6028,0.2928,3.0093,4.3851,-0.1629,-0.7142,0,1,0.2561
10.1759,-0.6028,0.2928,3.0093,4.3851,-0.1629,-0.7142,0,1,0.2595
10.1799,-0.6028,0.2928,3.0093,4.3851,-0.1629,-0.7142,0,1,0.2634
10.1840,-0.6463,0.2985,3.0078,4.3953,-0.1679,-0.7379,0,1,0.2677
10.1878,-0.6463,0.2985,3.0078,4.3953,-0.1679,-0.7379,0,1,0.2712
10.1925,-0.6900,0.3043,3.0060,4.4051,-0.1683,-0.7412,0,1,0.2761
10.1991,-0.6900,0.3043,3.0060,4.4051,-0.1683,-0.7412,0,1,0.2837
10.2008,-0.6900,0.3043,3.0060,4.4051,-0.1683,-0.7412,0,1,0.2844
10.2039,-0.7337,0.3101,3.0044,4.4143,-0.1721,-0.7596,0,1,0.2873
10.2079,-0.7337,0.3101,3.0044,4.4143,-0.1721,-0.7596,0,1,0.2913
10.2124,-0.7775,0.3160,3.0026,4.4232,-0.1715,-0.7586,0,1,0.2957
10.2159,-0.7775,0.3160,3.0026,4.4232,-0.1715,-0.7586,0,1,0.2992
10.2198,-0.7775,0.3160,3.0026,4.4232,-0.1715,-0.7586,0,1,0.3031
10.2238,-0.8213,0.3220,3.0012,4.4316,-0.0843,-0.3735,0,1,0.3073
10.2298,-0.8213,0.3220,3.0012,4.4316,-0.0843,-0.3735,0,1,0.3147
10.2335,-0.8653,0.3279,3.0008,4.4396,-0.0197,-0.0875,0,1,0.3178
10.2370,-0.8653,0.3279,3.0008,4.4396,-0.0197,-0.0875,0,1,0.3207
10.2399,-0.8653,0.3279,3.0008,4.4396,-0.0197,-0.0875,0,1,0.3231
10.2439,-0.9093,0.3339,3.0008,4.4472,0.0340,0.1511,0,1,0.3271
10.2479,-0.9093,0.3339,3.0008,4.4472,0.0340,0.1511,0,1,0.3311
10.2524,-0.9534,0.3398,3.0014,4.4545,0.0719,0.3203,0,1,0.3358
10.2559,-0.9534,0.3398,3.0014,4.4545,0.0719,0.3203,0,1,0.3395
10.2603,-0.9534,0.3398,3.0014,4.4545,0.0719,0.3203,0,1,0.3444
10.2640,-0.9976,0.3458,3.0022,4.4614,0.1045,0.4663,0,1,0.3479
10.2679,-0.9976,0.3458,3.0022,4.4614,0.1045,0.4663,0,1,0.3513
10.2723,-1.0419,0.3518,3.0035,4.4680,0.1258,0.5622,0,1,0.3555
10.2758,-1.0419,0.3518,3.0035,4.4680,0.1258,0.5622,0,1,0.3591
10.2798,-1.0419,0.3518,3.0035,4.4680,0.1258,0.5622,0,1,0.3633
10.2840,-1.0862,0.3577,3.0044,4.4743,0.0541,0.2423,0,1,0.3676
10.2880,-1.0862,0.3577,3.0044,4.4743,0.0541,0.2423,0,1,0.3713
10.2951,-1.1305,0.3638,3.0046,4.4802,0.0010,0.0046,0,1,0.3792
10.2975,-1.1305,0.3638,3.0046,4.4802,0.0010,0.0046,0,1,0.3810
10.2998,-1.1305,0.3638,3.0046,4.4802,0.0010,0.0046,0,1,0.3832
10.3039,-1.1749,0.3699,3.0048,4.4859,0.0472,0.2116,0,1,0.3872
10.3078,-1.1749,0.3699,3.0048,4.4859,0.0472,0.2116,0,1,0.3911
10.3124,-1.2194,0.3759,3.0055,4.4914,0.0796,0.3576,0,1,0.3958
10.3159,-1.2194,0.3759,3.0055,4.4914,0.0796,0.3576,0,1,0.3993
10.3198,-1.2194,0.3759,3.0055,4.4914,0.0796,0.3576,0,1,0.4031
10.3261,-1.2640,0.3819,3.0064,4.4965,0.1084,0.4873,0,1,0.4104
10.3280,-1.2640,0.3819,3.0064,4.4965,0.1084,0.4873,0,1,0.4117
10.3325,-1.3085,0.3879,3.0076,4.5014,0.1270,0.5718,0,1,0.4158
10.3359,-1.3085,0.3879,3.0076,4.5014,0.1270,0.5718,0,1,0.4192
10.3400,-1.3085,0.3879,3.0076,4.5014,0.1270,0.5718,0,1,0.4235
10.3440,-1.3532,0.3938,3.0089,4.5061,0.1449,0.6528,0,1,0.4275
10.3479,-1.3532,0.3938,3.0089,4.5061,0.1449,0.6528,0,1,0.4311
10.3524,-1.3979,0.3997,3.0105,4.5106,0.1549,0.6989,0,1,0.4357
10.3580,-1.3979,0.3997,3.0105,4.5106,0.1549,0.6989,0,1,0.4425
10.3599,-1.3979,0.3997,3.0105,4.5106,0.1549,0.6989,0,1,0.4433
10.3639,-1.4426,0.4057,3.0117,4.5148,0.0739,0.3336,0,1,0.4473
10.3679,-1.4426,0.4057,3.0117,4.5148,0.0739,0.3336,0,1,0.4511
10.3724,-1.4874,0.4116,3.0121,4.5189,0.0137,0.0619,0,1,0.4557
10.3759,-1.4874,0.4116,3.0121,4.5189,0.0137,0.0619,0,1,0.4592
10.3798,-1.4874,0.4116,3.0121,4.5189,0.0137,0.0619,0,1,0.4630
10.3839,-1.5322,0.4176,3.0123,4.5227,0.0553,0.2500,0,1,0.4680
10.3880,-1.5322,0.4176,3.0123,4.5227,0.0553,0.2500,0,1,0.4743
10.3932,-1.5771,0.4235,3.0131,4.5264,0.0844,0.3822,0,1,0.4772
10.3959,-1.5771,0.4235,3.0131,4.5264,0.0844,0.3822,0,1,0.4794
10.3999,-1.5771,0.4235,3.0131,4.5264,0.0844,0.3822,0,1,0.4836
10.4039,-1.6220,0.4293,3.0140,4.5299,0.1109,0.5022,0,1,0.4873
10.4079,-1.6220,0.4293,3.0140,4.5299,0.1109,0.5022,0,1,0.4914
10.4124,-1.6669,0.4351,3.0153,4.5333,0.1279,0.5800,0,1,0.4958
10.4159,-1.6669,0.4351,3.0153,4.5333,0.1279,0.5800,0,1,0.4994
10.4215,-1.6669,0.4351,3.0153,4.5333,0.1279,0.5800,0,1,0.5062
10.4242,-1.7119,0.4409,3.0166,4.5364,0.1448,0.6567,0,1,0.5076
10.4282,-1.7119,0.4409,3.0166,4.5364,0.1448,0.6567,0,1,0.5122
10.4324,-1.7569,0.4466,3.0182,4.5394,0.1542,0.7000,0,1,0.5157
10.4359,-1.7569,0.4466,3.0182,4.5394,0.1542,0.7000,0,1,0.5192
10.4398,-1.7569,0.4466,3.0182,4.5394,0.1542,0.7000,0,1,0.5231
10.4439,-1.8020,0.4523,3.0194,4.5423,0.0722,0.3280,0,1,0.5273
10.4479,-1.8020,0.4523,3.0194,4.5423,0.0722,0.3280,0,1,0.5312
10.4546,-1.8470,0.4580,3.0197,4.5451,0.0114,0.0516,0,1,0.5384
10.4567,-1.8470,0.4580,3.0197,4.5451,0.0114,0.0516,0,1,0.5400
10.4599,-1.8470,0.4580,3.0197,4.5451,0.0114,0.0516,0,1,0.5434
10.4638,-1.8921,0.4638,3.0196,4.5477,-0.0398,-0.1812,0,1,0.5470
10.4679,-1.8921,0.4638,3.0196,4.5477,-0.0398,-0.1812,0,1,0.5511
10.4723,-1.9373,0.4695,3.0189,4.5502,-0.0761,-0.3465,0,1,0.5557
10.4758,-1.9373,0.4695,3.0189,4.5502,-0.0761,-0.3465,0,1,0.5592
10.4798,-1.9373,0.4695,3.0189,4.5502,-0.0761,-0.3465,0,1,0.5632
10.4840,-1.9824,0.4753,3.0181,4.5525,-0.1078,-0.4909,0,1,0.5692
10.4890,-1.9824,0.4753,3.0181,4.5525,-0.1078,-0.4909,0,1,0.5726
10.4924,-2.0276,0.4811,3.0168,4.5548,-0.1286,-0.5859,0,1,0.5758
10.4958,-2.0276,0.4811,3.0168,4.5548,-0.1286,-0.5859,0,1,0.5790
10.4999,-2.0276,0.4811,3.0168,4.5548,-0.1286,-0.5859,0,1,0.5832
10.5039,-2.0728,0.4869,3.0158,4.5569,-0.0550,-0.2506,0,1,0.5875
10.5079,-2.0728,0.4869,3.0158,4.5569,-0.0550,-0.2506,0,1,0.5913
10.5123,-2.1180,0.4927,3.0157,4.5590,0.0000,0.0000,0,1,0.5956
10.5177,-2.1180,0.4927,3.0157,4.5590,0.0000,0.0000,0,1,0.6031
10.5199,-2.1180,0.4927,3.0157,4.5590,0.0000,0.0000,0,1,0.6035
10.5240,-2.1632,0.4984,3.0158,4.5609,0.0462,0.2108,0,1,0.6076
10.5279,-2.1632,0.4984,3.0158,4.5609,0.0462,0.2108,0,1,0.6112
10.5325,-2.2085,0.5041,3.0165,4.5628,0.0792,0.3614,0,1,0.6160
10.5360,-2.2085,0.5041,3.0165,4.5628,0.0792,0.3614,0,1,0.6193
10.5399,-2.2085,0.5041,3.0165,4.5628,0.0792,0.3614,0,1,0.6232
10.5439,-2.2538,0.5097,3.0171,4.5646,0.0153,0.0697,0,1,0.6272
10.5509,-2.2538,0.5097,3.0171,4.5646,0.0153,0.0697,0,1,0.6365
10.5555,-2.2991,0.5155,3.0169,4.5663,-0.0315,-0.1438,0,1,0.6393
10.5577,-2.2991,0.5155,3.0169,4.5663,-0.0315,-0.1438,0,1,0.6411
10.5601,-2.2991,0.5155,3.0169,4.5663,-0.0315,-0.1438,0,1,0.6435
10.5639,-2.3444,0.5212,3.0165,4.5679,-0.0717,-0.3277,0,1,0.6474
10.5680,-2.3444,0.5212,3.0165,4.5679,-0.0717,-0.3277,0,1,0.6515
10.5726,-2.3897,0.5270,3.0155,4.5694,-0.0996,-0.4551,0,1,0.6560
10.5760,-2.3897,0.5270,3.0155,4.5694,-0.0996,-0.4551,0,1,0.6596
10.5815,-2.3897,0.5270,3.0155,4.5694,-0.0996,-0.4551,0,1,0.6660
10.5841,-2.4350,0.5328,3.0148,4.5708,-0.0314,-0.1435,0,1,0.6675
10.5881,-2.4350,0.5328,3.0148,4.5708,-0.0314,-0.1435,0,1,0.6715
10.5924,-2.4804,0.5385,3.0148,4.5722,0.0188,0.0859,0,1,0.6759
10.5960,-2.4804,0.5385,3.0148,4.5722,0.0188,0.0859,0,1,0.6793
10.5999,-2.4804,0.5385,3.0148,4.5722,0.0188,0.0859,0,1,0.6833
10.6039,-2.5257,0.5443,3.0152,4.5735,0.0618,0.2826,0,1,0.6873
10.6079,-2.5257,0.5443,3.0152,4.5735,0.0618,0.2826,0,1,0.6913
10.6159,-2.5711,0.5499,3.0160,4.5748,0.0919,0.4202,0,1,0.6998
10.6200,-2.5711,0.5499,3.0160,4.5748,0.0919,0.4202,0,1,0.7037
10.6241,-2.6165,0.5556,3.0167,4.5760,0.0253,0.1159,0,1,0.7073
10.6279,-2.6165,0.5556,3.0167,4.5760,0.0253,0.1159,0,1,0.7112
10.6323,-2.6619,0.5614,3.0166,4.5771,-0.0235,-0.1078,0,1,0.7158
10.6360,-2.6619,0.5614,3.0166,4.5771,-0.0235,-0.1078,0,1,0.7193
10.6399,-2.6619,0.5614,3.0166,4.5771,-0.0235,-0.1078,0,1,0.7232
10.6440,-2.7073,0.5671,3.0162,4.5782,-0.0655,-0.3000,0,1,0.7282
10.6480,-2.7073,0.5671,3.0162,4.5782,-0.0655,-0.3000,0,1,0.7318
10.6526,-2.7528,0.5729,3.0153,4.5793,-0.0948,-0.4340,0,1,0.7361
10.6561,-2.7528,0.5729,3.0153,4.5793,-0.0948,-0.4340,0,1,0.7396
10.6600,-2.7528,0.5729,3.0153,4.5793,-0.0948,-0.4340,0,1,0.7435
10.6641,-2.7982,0.5788,3.0143,4.5803,-0.1211,-0.5547,0,1,0.7478
10.6679,-2.7982,0.5788,3.0143,4.5803,-0.1211,-0.5547,0,1,0.7513
10.6724,-2.8436,0.5847,3.0129,4.5812,-0.1379,-0.6318,0,1,0.7557
10.6760,-2.8436,0.5847,3.0129,4.5812,-0.1379,-0.6318,0,1,0.7598
10.6800,-2.8436,0.5847,3.0129,4.5812,-0.1379,-0.6318,0,1,0.7636
10.6841,-2.8890,0.5906,3.0116,4.5821,-0.1544,-0.7074,0,1,0.7675
10.6882,-2.8890,0.5906,3.0116,4.5821,-0.1544,-0.7074,0,1,0.7716
10.6926,-2.9345,0.5965,3.0099,4.5829,-0.1634,-0.7488,0,1,0.7762
10.6960,-2.9345,0.5965,3.0099,4.5829,-0.1634,-0.7488,0,1,0.7795
10.7000,-2.9345,0.5965,3.0099,4.5829,-0.1634,-0.7488,0,1,0.7835
10.7041,-2.9799,0.6025,3.0083,4.5837,-0.1737,-0.7963,0,1,0.7876
10.7100,-2.9799,0.6025,3.0083,4.5837,-0.1737,-0.7963,0,1,0.7950
10.7132,-3.0254,0.6086,3.0064,4.5845,-0.1779,-0.8158,0,1,0.7970
10.7161,-3.0254,0.6086,3.0064,4.5845,-0.1779,-0.8158,0,1,0.7994
10.7202,-3.0254,0.6086,3.0064,4.5845,-0.1779,-0.8158,0,1,0.8036
10.7240,-3.0708,0.6147,3.0047,4.5853,-0.1845,-0.8462,0,1,0.8076
10.7281,-3.0708,0.6147,3.0047,4.5853,-0.1845,-0.8462,0,1,0.8117
10.7324,-3.1162,0.6209,3.0028,4.5860,-0.1858,-0.8523,0,1,0.8157
10.7361,-3.1162,0.6209,3.0028,4.5860,-0.1858,-0.8523,0,1,0.8196
10.7439,-3.1617,0.6271,3.0010,4.5866,-0.1902,-0.8724,0,1,0.8277
10.7481,-3.1617,0.6271,3.0010,4.5866,-0.1902,-0.8724,0,1,0.8316
10.7529,-3.2071,0.6334,2.9990,4.5873,-0.1898,-0.8706,0,1,0.8365
10.7561,-3.2071,0.6334,2.9990,4.5873,-0.1898,-0.8706,0,1,0.8397
10.7600,-3.2071,0.6334,2.9990,4.5873,-0.1898,-0.8706,0,1,0.8436
10.7641,-3.2525,0.6398,2.9972,4.5879,-0.1929,-0.8848,0,1,0.8476
10.7681,-3.2525,0.6398,2.9972,4.5879,-0.1929,-0.8848,0,1,0.8519
10.7749,-3.2980,0.6462,2.9952,4.5884,-0.1915,-0.8786,0,1,0.8593
10.7763,-3.2980,0.6462,2.9952,4.5884,-0.1915,-0.8786,0,1,0.8599
10.7800,-3.2980,0.6462,2.9952,4.5884,-0.1915,-0.8786,0,1,0.8634
10.7839,-3.3434,0.6527,2.9933,4.5890,-0.1938,-0.8894,0,1,0.8674
10.7879,-3.3434,0.6527,2.9933,4.5890,-0.1938,-0.8894,0,1,0.8713
10.7925,-3.3888,0.6593,2.9913,4.5895,-0.1919,-0.8807,0,1,0.8758
10.7960,-3.3888,0.6593,2.9913,4.5895,-0.1919,-0.8807,0,1,0.8794
10.7999,-3.3888,0.6593,2.9913,4.5895,-0.1919,-0.8807,0,1,0.8832
10.8050,-3.4342,0.6659,2.9895,4.5900,-0.1939,-0.8898,0,1,0.8898
10.8080,-3.4342,0.6659,2.9895,4.5900,-0.1939,-0.8898,0,1,0.8916
10.8125,-3.4796,0.6726,2.9871,4.5905,-0.2855,-1.3106,0,1,0.8959
10.8159,-3.4796,0.6726,2.9871,4.5905,-0.2855,-1.3106,0,1,0.8992
10.8199,-3.4796,0.6726,2.9871,4.5905,-0.2855,-1.3106,0,1,0.9032
10.8238,-3.5250,0.6796,2.9838,4.5909,-0.3537,-1.6239,0,1,0.9071
10.8280,-3.5250,0.6796,2.9838,4.5909,-0.3537,-1.6239,0,1,0.9113
10.8323,-3.5704,0.6866,2.9804,4.5914,-0.3167,-1.4540,0,1,0.9156
10.8375,-3.5704,0.6866,2.9804,4.5914,-0.3167,-1.4540,0,1,0.9217
10.8400,-3.5704,0.6866,2.9804,4.5914,-0.3167,-1.4540,0,1,0.9235
10.8440,-3.6158,0.6937,2.9774,4.5918,-0.2907,-1.3349,0,1,0.9274
10.8481,-3.6158,0.6937,2.9774,4.5918,-0.2907,-1.3349,0,1,0.9314
10.8524,-3.6611,0.7009,2.9746,4.5922,-0.2664,-1.2234,0,1,0.9357
10.8559,-3.6611,0.7009,2.9746,4.5922,-0.2664,-1.2234,0,1,0.9392
10.8599,-3.6611,0.7009,2.9746,4.5922,-0.2664,-1.2234,0,1,0.9432
10.8640,-3.7065,0.7081,2.9721,4.5925,-0.2507,-1.1513,0,1,0.9473
10.8695,-3.7065,0.7081,2.9721,4.5925,-0.2507,-1.1513,0,1,0.9535
10.8729,-3.7518,0.7155,2.9693,4.5929,-0.3285,-1.5088,0,1,0.9565
10.8760,-3.7518,0.7155,2.9693,4.5929,-0.3285,-1.5088,0,1,0.9596
10.8801,-3.7518,0.7155,2.9693,4.5929,-0.3285,-1.5088,0,1,0.9636
10.8843,-3.7971,0.7231,2.9656,4.5932,-0.3859,-1.7726,0,1,0.9679
10.8882,-3.7971,0.7231,2.9656,4.5932,-0.3859,-1.7726,0,1,0.9716
10.8924,-3.8424,0.7308,2.9616,4.5936,-0.4343,-1.9950,0,1,0.9757
10.8959,-3.8424,0.7308,2.9616,4.5936,-0.4343,-1.9950,0,1,0.9792
10.9012,-3.8424,0.7308,2.9616,4.5936,-0.4343,-1.9950,0,1,0.9863
10.9043,-3.8876,0.7388,2.9570,4.5939,-0.4683,-2.1512,0,1,0.9877
10.9080,-3.8876,0.7388,2.9570,4.5939,-0.4683,-2.1512,0,1,0.9914
10.9127,-3.9328,0.7468,2.9522,4.5942,-0.4981,-2.2881,0,1,0.9966
10.9161,-3.9328,0.7468,2.9522,4.5942,-0.4981,-2.2881,0,1,0.9996
10.9201,-3.9328,0.7468,2.9522,4.5942,-0.4981,-2.2881,0,1,1.0037
10.9240,-3.9780,0.7551,2.9470,4.5944,-0.5173,-2.3767,0,1,1.0073
10.9280,-3.9780,0.7551,2.9470,4.5944,-0.5173,-2.3767,0,1,1.0113
10.9343,-4.0232,0.7636,2.9419,4.5947,-0.5355,-2.4603,0,1,1.0181
10.9360,-4.0232,0.7636,2.9419,4.5947,-0.5355,-2.4603,0,1,1.0194
10.9400,-4.0232,0.7636,2.9419,4.5947,-0.5355,-2.4603,0,1,1.0235
10.9440,-4.0683,0.7722,2.9364,4.5950,-0.5456,-2.5069,0,1,1.0273
10.9479,-4.0683,0.7722,2.9364,4.5950,-0.5456,-2.5069,0,1,1.0312
10.9525,-4.1134,0.7811,2.9309,4.5952,-0.5566,-2.5577,0,1,1.0358
10.9559,-4.1134,0.7811,2.9309,4.5952,-0.5566,-2.5577,0,1,1.0392
10.9599,-4.1134,0.7811,2.9309,4.5952,-0.5566,-2.5577,0,1,1.0432
10.9655,-4.1585,0.7901,2.9253,4.5954,-0.5612,-2.5788,0,1,1.0492
10.9681,-4.1585,0.7901,2.9253,4.5954,-0.5612,-2.5788,0,1,1.0518
10.9725,-4.2035,0.7994,2.9197,4.5956,-0.5679,-2.6098,0,1,1.0559
10.9760,-4.2035,0.7994,2.9197,4.5956,-0.5679,-2.6098,0,1,1.0594
10.9800,-4.2035,0.7994,2.9197,4.5956,-0.5679,-2.6098,0,1,1.0633
10.9839,-4.2484,0.8088,2.9139,4.5958,-0.5691,-2.6157,0,1,1.0671
10.9879,-4.2484,0.8088,2.9139,4.5958,-0.5691,-2.6157,0,1,1.0713
10.9924,-4.2934,0.8185,2.9083,4.5960,-0.5733,-2.6351,0,1,1.0757
10.9967,-4.2934,0.8185,2.9083,4.5960,-0.5733,-2.6351,0,1,1.0803
11.0000,-4.2934,0.8185,2.9083,4.5960,-0.5733,-2.6351,0,1,1.0835
11.0040,-4.3383,0.8284,2.9025,4.5962,-0.5727,-2.6322,0,1,1.0873
11.0080,-4.3383,0.8284,2.9025,4.5962,-0.5727,-2.6322,0,1,1.0917
11.0125,-4.3831,0.8385,2.8968,4.5964,-0.5754,-2.6450,0,1,1.0958
11.0159,-4.3831,0.8385,2.8968,4.5964,-0.5754,-2.6450,0,1,1.0992
11.0199,-4.3831,0.8385,2.8968,4.5964,-0.5754,-2.6450,0,1,1.1031
11.0239,-4.4279,0.8489,2.8907,4.5966,-0.6677,-3.0691,0,1,1.1073
11.0296,-4.4279,0.8489,2.8907,4.5966,-0.6677,-3.0691,0,1,1.1143
11.0327,-4.4726,0.8596,2.8836,4.5967,-0.7362,-3.3843,0,1,1.1161
11.0360,-4.4726,0.8596,2.8836,4.5967,-0.7362,-3.3843,0,1,1.1195
11.0400,-4.4726,0.8596,2.8836,4.5967,-0.7362,-3.3843,0,1,1.1234
11.0440,-4.5172,0.8706,2.8760,4.5969,-0.7932,-3.6462,0,1,1.1275
11.0479,-4.5172,0.8706,2.8760,4.5969,-0.7932,-3.6462,0,1,1.1314
11.0525,-4.5617,0.8820,2.8678,4.5970,-0.8337,-3.8325,0,1,1.1360
11.0559,-4.5617,0.8820,2.8678,4.5970,-0.8337,-3.8325,0,1,1.1395
11.0644,-4.6062,0.8936,2.8593,4.5972,-0.8684,-3.9920,0,1,1.1482
11.0680,-4.6062,0.8936,2.8593,4.5972,-0.8684,-3.9920,0,1,1.1515
11.0729,-4.6506,0.9055,2.8504,4.5973,-0.8913,-4.0974,0,1,1.1565
11.0760,-4.6506,0.9055,2.8504,4.5973,-0.8913,-4.0974,0,1,1.1595
11.0800,-4.6506,0.9055,2.8504,4.5973,-0.8913,-4.0974,0,1,1.1635
11.0841,-4.6949,0.9178,2.8415,4.5974,-0.9121,-4.1933,0,1,1.1679
11.0880,-4.6949,0.9178,2.8415,4.5974,-0.9121,-4.1933,0,1,1.1717
11.0945,-4.7391,0.9304,2.8322,4.5976,-0.9241,-4.2488,0,1,1.1783
11.0969,-4.7391,0.9304,2.8322,4.5976,-0.9241,-4.2488,0,1,1.1804
11.1000,-4.7391,0.9304,2.8322,4.5976,-0.9241,-4.2488,0,1,1.1835
11.1040,-4.7832,0.9434,2.8230,4.5977,-0.9365,-4.3057,0,1,1.1875
11.1080,-4.7832,0.9434,2.8230,4.5977,-0.9365,-4.3057,0,1,1.1914
11.1125,-4.8272,0.9567,2.8135,4.5978,-0.9419,-4.3309,0,1,1.1960
11.1159,-4.8272,0.9567,2.8135,4.5978,-0.9419,-4.3309,0,1,1.1992
11.1199,-4.8272,0.9567,2.8135,4.5978,-0.9419,-4.3309,0,1,1.2034
11.1261,-4.8711,0.9704,2.8042,4.5979,-0.9492,-4.3644,0,1,1.2098
11.1282,-4.8711,0.9704,2.8042,4.5979,-0.9492,-4.3644,0,1,1.2118
