t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.5255e-05,-75.7538,52.8964,-1.48757,0.128428,0,0,NONE,0,0,0,0,0,0,0
0.00317897,-75.7538,52.8964,-1.48757,0.128428,0,0,NONE,0,0,0,0,0,0,0
0.00613529,-75.7538,52.8964,-1.48757,0.128428,0,0,NONE,0,0,0,0,0,0,0
0.0128064,-75.7537,52.8947,-1.48766,0.223528,-0.0216697,-0.00484378,NONE,0,0,0,0,0,0,0
0.0154036,-75.7537,52.8947,-1.48766,0.223528,-0.0216697,-0.00484378,NONE,0,0,0,0,0,0,0
0.0190377,-75.7534,52.892,-1.48779,0.318628,-2.14898e-10,-6.84726e-11,NONE,0,0,0,0,0,0,0
0.0207657,-75.7534,52.892,-1.48779,0.318628,-2.14898e-10,-6.84726e-11,NONE,0,0,0,0,0,0,0
0.024843,-75.7534,52.892,-1.48779,0.318628,-2.14898e-10,-6.84726e-11,NONE,0,0,0,0,0,0,0
0.036146,-75.7531,52.8883,-1.48797,0.413728,-0.0401084,-0.016594,NONE,0,0,0,0,0,0,0
0.0405612,-75.7528,52.8837,-1.48819,0.508828,-0.00821745,-0.00418127,NONE,0,0,0,0,0,0,0
0.0416538,-75.7528,52.8837,-1.48819,0.508828,-0.00821745,-0.00418127,NONE,0,0,0,0,0,0,0
0.0454317,-75.7528,52.8837,-1.48819,0.508828,-0.00821745,-0.00418127,NONE,0,0,0,0,0,0,0
0.0517729,-75.7523,52.8782,-1.48826,0.603928,-0.0272781,-0.016474,NONE,0,0,0,0,0,0,0
0.0540382,-75.7523,52.8782,-1.48826,0.603928,-0.0272781,-0.016474,NONE,0,0,0,0,0,0,0
0.0581275,-75.7518,52.8717,-1.48855,0.699028,-0.02211,-0.0154555,NONE,0,0,0,0,0,0,0
0.0639687,-75.7518,52.8717,-1.48855,0.699028,-0.02211,-0.0154555,NONE,0,0,0,0,0,0,0
0.0662501,-75.7518,52.8717,-1.48855,0.699028,-0.02211,-0.0154555,NONE,0,0,0,0,0,0,0
0.0709923,-75.7512,52.8642,-1.48877,0.794128,-0.0347141,-0.0275675,NONE,0,0,0,0,0,0,0
0.0731822,-75.7512,52.8642,-1.48877,0.794128,-0.0347141,-0.0275675,NONE,0,0,0,0,0,0,0
0.0782773,-75.7506,52.8558,-1.48916,0.889228,-0.0323416,-0.028759,NONE,0,0,0,0,0,0,0
0.0807881,-75.7506,52.8558,-1.48916,0.889228,-0.0323416,-0.028759,NONE,0,0,0,0,0,0,0
0.0854879,-75.7506,52.8558,-1.48916,0.889228,-0.0323416,-0.028759,NONE,0,0,0,0,0,0,0
0.0899046,-75.7499,52.8465,-1.48948,0.984328,-0.0426509,-0.0419824,NONE,0,0,0,0,0,0,0
0.0970191,-75.7499,52.8465,-1.48948,0.984328,-0.0426509,-0.0419824,NONE,0,0,0,0,0,0,0
0.101423,-75.7491,52.8362,-1.48996,1.07943,-0.0416181,-0.0449238,NONE,0,0,0,0,0,0,0
0.104032,-75.7491,52.8362,-1.48996,1.07943,-0.0416181,-0.0449238,NONE,0,0,0,0,0,0,0
0.105933,-75.7491,52.8362,-1.48996,1.07943,-0.0416181,-0.0449238,NONE,0,0,0,0,0,0,0
0.109724,-75.7483,52.825,-1.49021,1.17453,-0.00286756,-0.00336803,NONE,0,0,0,0,0,0,0
0.11269,-75.7483,52.825,-1.49021,1.17453,-0.00286756,-0.00336803,NONE,0,0,0,0,0,0,0
0.117704,-75.7473,52.8128,-1.4901,1.26963,0.0121204,0.0153884,NONE,0,0,0,0,0,0,0
0.121109,-75.7473,52.8128,-1.4901,1.26963,0.0121204,0.0153884,NONE,0,0,0,0,0,0,0
0.131194,-75.7463,52.7997,-1.48994,1.36473,0.028833,0.0393492,NONE,0,0,0,0,0,0,0
0.135042,-75.7463,52.7997,-1.48994,1.36473,0.028833,0.0393492,NONE,0,0,0,0,0,0,0
0.138144,-75.7451,52.7856,-1.48957,1.45983,0.0351817,0.0513593,NONE,0,0,0,0,0,0,0
0.141064,-75.7451,52.7856,-1.48957,1.45983,0.0351817,0.0513593,NONE,0,0,0,0,0,0,0
0.144846,-75.7451,52.7856,-1.48957,1.45983,0.0351817,0.0513593,NONE,0,0,0,0,0,0,0
0.148849,-75.7438,52.7706,-1.48921,1.55122,0.0467616,0.0725373,NONE,0,0,0,0,0,0,0
0.154997,-75.7438,52.7706,-1.48921,1.55122,0.0467616,0.0725373,NONE,0,0,0,0,0,0,0
0.164714,-75.7424,52.7547,-1.48849,1.63826,0.103304,0.169238,NONE,0,0,0,0,0,0,0
0.166806,-75.7424,52.7547,-1.48849,1.63826,0.103304,0.169238,NONE,0,0,0,0,0,0,0
0.171192,-75.7409,52.738,-1.48722,1.71849,0.137146,0.235684,NONE,0,0,0,0,0,0,0
0.174027,-75.7409,52.738,-1.48722,1.71849,0.137146,0.235684,NONE,0,0,0,0,0,0,0
0.177668,-75.7392,52.7205,-1.48575,1.79537,0.16734,0.300437,NONE,0,0,0,0,0,0,0
0.180865,-75.7392,52.7205,-1.48575,1.79537,0.16734,0.300437,NONE,0,0,0,0,0,0,0
0.185386,-75.7392,52.7205,-1.48575,1.79537,0.16734,0.300437,NONE,0,0,0,0,0,0,0
0.191664,-75.7374,52.7023,-1.48391,1.86463,0.186403,0.347573,NONE,0,0,0,0,0,0,0
0.19534,-75.7374,52.7023,-1.48391,1.86463,0.186403,0.347573,NONE,0,0,0,0,0,0,0
0.198893,-75.7355,52.6834,-1.482,1.93059,0.207258,0.400131,NONE,0,0,0,0,0,0,0
0.201545,-75.7355,52.6834,-1.482,1.93059,0.207258,0.400131,NONE,0,0,0,0,0,0,0
0.205575,-75.7355,52.6834,-1.482,1.93059,0.207258,0.400131,NONE,0,0,0,0,0,0,0
0.209758,-75.7335,52.6639,-1.47981,1.99373,0.218674,0.435978,NONE,0,0,0,0,0,0,0
0.213099,-75.7335,52.6639,-1.47981,1.99373,0.218674,0.435978,NONE,0,0,0,0,0,0,0
0.218732,-75.7314,52.6438,-1.4776,2.05126,0.234817,0.48167,NONE,0,0,0,0,0,0,0
0.224433,-75.7314,52.6438,-1.4776,2.05126,0.234817,0.48167,NONE,0,0,0,0,0,0,0
0.22536,-75.7314,52.6438,-1.4776,2.05126,0.234817,0.48167,NONE,0,0,0,0,0,0,0
0.2295,-75.7291,52.6231,-1.47515,2.10842,0.242195,0.510648,NONE,0,0,0,0,0,0,0
0.232974,-75.7291,52.6231,-1.47515,2.10842,0.242195,0.510648,NONE,0,0,0,0,0,0,0
0.238783,-75.7268,52.6019,-1.47273,2.16291,0.25461,0.550699,NONE,0,0,0,0,0,0,0
0.24063,-75.7268,52.6019,-1.47273,2.16291,0.25461,0.550699,NONE,0,0,0,0,0,0,0
0.245226,-75.7268,52.6019,-1.47273,2.16291,0.25461,0.550699,NONE,0,0,0,0,0,0,0
0.248741,-75.7243,52.5801,-1.47008,2.21125,0.260838,0.576777,NONE,0,0,0,0,0,0,0
0.257914,-75.7243,52.5801,-1.47008,2.21125,0.260838,0.576777,NONE,0,0,0,0,0,0,0
0.264604,-75.7218,52.558,-1.46748,2.25668,0.272201,0.61427,NONE,0,0,0,0,0,0,0
0.269403,-75.7191,52.5353,-1.46467,2.29996,0.276381,0.635664,NONE,0,0,0,0,0,0,0
0.271681,-75.7191,52.5353,-1.46467,2.29996,0.276381,0.635664,NONE,0,0,0,0,0,0,0
0.273664,-75.7191,52.5353,-1.46467,2.29996,0.276381,0.635664,NONE,0,0,0,0,0,0,0
0.277547,-75.7163,52.5123,-1.46193,2.33984,0.286403,0.670137,NONE,0,0,0,0,0,0,0
0.280753,-75.7163,52.5123,-1.46193,2.33984,0.286403,0.670137,NONE,0,0,0,0,0,0,0
