t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.757e-05,-9.99917,7.475,0,0.119055,0,0,FGM,0.423102,0.144383,0.415835,0.423102,0.0473625,0.144383,0
0.00371103,-9.99917,7.475,0,0.119055,0,0,FGM,0.423102,0.144383,0.415835,0.423102,0.0473625,0.144383,0
0.00778269,-9.99917,7.475,0,0.119055,0,0,FGM,0.423102,0.144383,0.415835,0.423102,0.0473625,0.144383,0
0.0135614,-9.9975,7.475,8.8426e-05,0.214155,0.0207611,0.0044461,FGM,0.423102,0.144383,0.415835,0.423102,0.0473625,0.144383,0
0.0171848,-9.9975,7.475,8.8426e-05,0.214155,0.0207611,0.0044461,FGM,0.423102,0.144383,0.415835,0.423102,0.0473625,0.144383,0
0.0224037,-9.99488,7.475,0.000476881,0.309255,0.0600224,0.0185623,FGM,0.423102,0.144383,0.415835,0.423102,0.0473625,0.144383,0
0.026141,-9.99488,7.475,0.000476881,0.309255,0.0600224,0.0185623,FGM,0.423102,0.144383,0.415835,0.423102,0.0473625,0.144383,0
0.0300293,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0337426,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0363128,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0401226,-9.98679,7.47501,0.00244056,0.499455,0.0969378,0.0484161,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0440724,-9.98679,7.47501,0.00244056,0.499455,0.0969378,0.0484161,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0475663,-9.98679,7.47501,0.00244056,0.499455,0.0969378,0.0484161,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0516678,-9.98133,7.47507,0.00354974,0.594473,0.060698,0.0360833,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0543304,-9.98133,7.47507,0.00354974,0.594473,0.060698,0.0360833,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0597364,-9.97493,7.47526,0.00459831,0.684972,0.106478,0.0729347,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0626069,-9.97493,7.47526,0.00459831,0.684972,0.106478,0.0729347,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0663052,-9.97493,7.47526,0.00459831,0.684972,0.106478,0.0729347,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0703488,-9.96765,7.47551,0.00572909,0.771168,0.105255,0.0811694,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0742902,-9.96765,7.47551,0.00572909,0.771168,0.105255,0.0811694,FGM,0.419703,0.159654,0.411344,0.419703,0.0473625,0.159654,0
0.0794985,-9.95954,7.47576,0.0068008,0.853266,0.121286,0.103489,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.0827296,-9.95954,7.47576,0.0068008,0.853266,0.121286,0.103489,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.0863733,-9.95954,7.47576,0.0068008,0.853266,0.121286,0.103489,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.090559,-9.95062,7.47605,0.00808226,0.931725,0.122303,0.113953,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.0945201,-9.95062,7.47605,0.00808226,0.931725,0.122303,0.113953,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.100425,-9.94093,7.47635,0.00931758,1.00645,0.137321,0.138207,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.105426,-9.94093,7.47635,0.00931758,1.00645,0.137321,0.138207,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.109703,-9.93052,7.47669,0.0107659,1.07763,0.139538,0.15037,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.112612,-9.93052,7.47669,0.0107659,1.07763,0.139538,0.15037,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.115641,-9.93052,7.47669,0.0107659,1.07763,0.139538,0.15037,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.11969,-9.91941,7.47706,0.012168,1.14542,0.153576,0.175909,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.122306,-9.91941,7.47706,0.012168,1.14542,0.153576,0.175909,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.126577,-9.91941,7.47706,0.012168,1.14542,0.153576,0.175909,FGM,0.413614,0.208088,0.404721,0.413614,0.0473625,0.208088,0
0.131201,-9.90764,7.47747,0.0137814,1.20999,0.15606,0.18883,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.134323,-9.90764,7.47747,0.0137814,1.20999,0.15606,0.18883,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.14013,-9.89522,7.47791,0.0153425,1.27469,0.168917,0.215316,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.142658,-9.89522,7.47791,0.0153425,1.27469,0.168917,0.215316,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.146491,-9.89522,7.47791,0.0153425,1.27469,0.168917,0.215316,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.150746,-9.88217,7.4784,0.0171102,1.33631,0.171563,0.229261,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.15435,-9.88217,7.4784,0.0171102,1.33631,0.171563,0.229261,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.159475,-9.86853,7.47892,0.018822,1.395,0.183791,0.256389,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.162264,-9.86853,7.47892,0.018822,1.395,0.183791,0.256389,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.166508,-9.86853,7.47892,0.018822,1.395,0.183791,0.256389,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.170611,-9.85431,7.47949,0.020739,1.45091,0.186223,0.270192,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.174405,-9.85431,7.47949,0.020739,1.45091,0.186223,0.270192,FGM,0.426825,0.233962,0.417705,0.426825,0.0473625,0.233962,0
0.179692,-9.83955,7.4801,0.022592,1.50415,0.197655,0.297303,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.182442,-9.83955,7.4801,0.022592,1.50415,0.197655,0.297303,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.186308,-9.83955,7.4801,0.022592,1.50415,0.197655,0.297303,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.19021,-9.82426,7.48076,0.0246456,1.55706,0.199608,0.310802,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.194283,-9.82426,7.48076,0.0246456,1.55706,0.199608,0.310802,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.199288,-9.80845,7.48146,0.0266277,1.60746,0.210264,0.337991,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.202387,-9.80845,7.48146,0.0266277,1.60746,0.210264,0.337991,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.206376,-9.80845,7.48146,0.0266277,1.60746,0.210264,0.337991,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.210252,-9.79215,7.48222,0.0288088,1.65546,0.212141,0.351191,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.214395,-9.79215,7.48222,0.0288088,1.65546,0.212141,0.351191,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.220524,-9.77539,7.48303,0.0309122,1.70118,0.222277,0.378133,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.223927,-9.77539,7.48303,0.0309122,1.70118,0.222277,0.378133,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.227436,-9.77539,7.48303,0.0309122,1.70118,0.222277,0.378133,FGM,0.424178,0.265693,0.409512,0.424178,0.0473625,0.265693,0
0.232364,-9.75818,7.4839,0.0332133,1.74472,0.223827,0.390516,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.235426,-9.75818,7.4839,0.0332133,1.74472,0.223827,0.390516,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.24056,-9.74055,7.48481,0.0354295,1.7861,0.23342,0.416911,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.243073,-9.74055,7.48481,0.0354295,1.7861,0.23342,0.416911,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.246732,-9.74055,7.48481,0.0354295,1.7861,0.23342,0.416911,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.250777,-9.72252,7.48579,0.0378415,1.8255,0.234612,0.428284,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.254378,-9.72252,7.48579,0.0378415,1.8255,0.234612,0.428284,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.259526,-9.7041,7.48682,0.0401616,1.86303,0.243675,0.453974,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.262422,-9.7041,7.48682,0.0401616,1.86303,0.243675,0.453974,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.266643,-9.7041,7.48682,0.0401616,1.86303,0.243675,0.453974,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.270914,-9.68533,7.48792,0.0426756,1.89878,0.244516,0.464282,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.274702,-9.68533,7.48792,0.0426756,1.89878,0.244516,0.464282,FGM,0.429788,0.289852,0.422743,0.429788,0.0473625,0.289852,0
0.279449,-9.6662,7.48907,0.0450912,1.93283,0.253112,0.489223,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.28328,-9.6662,7.48907,0.0450912,1.93283,0.253112,0.489223,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.28635,-9.6662,7.48907,0.0450912,1.93283,0.253112,0.489223,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.290444,-9.64672,7.49029,0.0476916,1.97118,0.252761,0.498238,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.294552,-9.64672,7.49029,0.0476916,1.97118,0.252761,0.498238,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.29949,-9.62687,7.49157,0.0501861,2.0077,0.260518,0.523042,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.302122,-9.62687,7.49157,0.0501861,2.0077,0.260518,0.523042,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.30636,-9.62687,7.49157,0.0501861,2.0077,0.260518,0.523042,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.310468,-9.60666,7.49293,0.0528669,2.04249,0.261049,0.53319,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.314269,-9.60666,7.49293,0.0528669,2.04249,0.261049,0.53319,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.320758,-9.58612,7.49433,0.0551915,2.07562,0.194863,0.404462,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.323827,-9.58612,7.49433,0.0551915,2.07562,0.194863,0.404462,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.327195,-9.58612,7.49433,0.0551915,2.07562,0.194863,0.404462,FGM,0.428277,0.325203,0.420838,0.428277,0.0473625,0.325203,0
0.33195,-9.56525,7.49573,0.056881,2.10718,0.161067,0.339397,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.334303,-9.56525,7.49573,0.056881,2.10718,0.161067,0.339397,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.339573,-9.54407,7.49716,0.0584241,2.13998,0.134845,0.288567,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.342491,-9.54407,7.49716,0.0584241,2.13998,0.134845,0.288567,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.346439,-9.54407,7.49716,0.0584241,2.13998,0.134845,0.288567,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.350683,-9.52256,7.49859,0.0596418,2.17123,0.124611,0.270559,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.35425,-9.52256,7.49859,0.0596418,2.17123,0.124611,0.270559,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.359299,-9.50075,7.50007,0.0608989,2.20099,0.11265,0.247942,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.362376,-9.50075,7.50007,0.0608989,2.20099,0.11265,0.247942,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.366533,-9.50075,7.50007,0.0608989,2.20099,0.11265,0.247942,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.371574,-9.47865,7.50156,0.0619407,2.22933,0.111115,0.247713,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.374586,-9.47865,7.50156,0.0619407,2.22933,0.111115,0.247713,FGM,0.446432,0.335892,0.430429,0.446432,0.0473625,0.335892,0
0.379401,-9.45627,7.5031,0.0630934,2.25632,0.104624,0.236066,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.382431,-9.45627,7.5031,0.0630934,2.25632,0.104624,0.236066,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.386729,-9.45627,7.5031,0.0630934,2.25632,0.104624,0.236066,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.39163,-9.43362,7.50465,0.0640722,2.28517,0.106243,0.242783,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.394321,-9.43362,7.50465,0.0640722,2.28517,0.106243,0.242783,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.399635,-9.41068,7.50626,0.0651879,2.31265,0.10198,0.235844,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.402962,-9.41068,7.50626,0.0651879,2.31265,0.10198,0.235844,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.406338,-9.41068,7.50626,0.0651879,2.31265,0.10198,0.235844,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.410272,-9.38748,7.50787,0.0658819,2.33882,0.0272038,0.0636248,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.414412,-9.38748,7.50787,0.0658819,2.33882,0.0272038,0.0636248,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.419579,-9.36402,7.50943,0.0658477,2.36375,-0.0153601,-0.0363075,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.422216,-9.36402,7.50943,0.0658477,2.36375,-0.0153601,-0.0363075,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.426343,-9.36402,7.50943,0.0658477,2.36375,-0.0153601,-0.0363075,FGM,0.459092,0.168612,0.419487,0.459092,0.0473625,0.168612,0
0.430936,-9.34032,7.51099,0.0655928,2.38749,-0.0487098,-0.116294,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.434589,-9.34032,7.51099,0.0655928,2.38749,-0.0487098,-0.116294,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.439549,-9.31647,7.51251,0.064918,2.39096,-0.0676708,-0.161798,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.442458,-9.31647,7.51251,0.064918,2.39096,-0.0676708,-0.161798,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.446468,-9.31647,7.51251,0.064918,2.39096,-0.0676708,-0.161798,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.451681,-9.29253,7.51401,0.0642338,2.40616,-0.0841674,-0.20252,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.455156,-9.29253,7.51401,0.0642338,2.40616,-0.0841674,-0.20252,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.459763,-9.26844,7.51546,0.0630016,2.42063,-0.171957,-0.416244,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.462966,-9.26844,7.51546,0.0630016,2.42063,-0.171957,-0.416244,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.466599,-9.26844,7.51546,0.0630016,2.42063,-0.171957,-0.416244,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.470725,-9.2442,7.51681,0.0609252,2.43442,-0.22325,-0.543485,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.474431,-9.2442,7.51681,0.0609252,2.43442,-0.22325,-0.543485,FRENET,0.416495,0.0487789,0.416495,0.383814,0.0487789,0.380489,0
0.479482,-9.21983,7.51811,0.0588465,2.44755,-0.179493,-0.439318,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.483238,-9.21983,7.51811,0.0588465,2.44755,-0.179493,-0.439318,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.487013,-9.21983,7.51811,0.0588465,2.44755,-0.179493,-0.439318,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.492491,-9.19533,7.51942,0.0572523,2.46005,-0.157435,-0.387297,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.496625,-9.19533,7.51942,0.0572523,2.46005,-0.157435,-0.387297,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.500966,-9.1707,7.5207,0.0557021,2.47196,-0.137693,-0.340372,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.503444,-9.1707,7.5207,0.0557021,2.47196,-0.137693,-0.340372,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.506368,-9.1707,7.5207,0.0557021,2.47196,-0.137693,-0.340372,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.510326,-9.14596,7.52198,0.0544438,2.48331,-0.130986,-0.325279,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.514974,-9.14596,7.52198,0.0544438,2.48331,-0.130986,-0.325279,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.520057,-9.1211,7.52322,0.0531047,2.49411,-0.121095,-0.302025,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.523132,-9.1211,7.52322,0.0531047,2.49411,-0.121095,-0.302025,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
0.526207,-9.1211,7.52322,0.0531047,2.49411,-0.121095,-0.302025,FRENET,0.427617,0.0487789,0.427617,0.376098,0.0487789,0.385004,0
