t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000102191,-75.7538,52.8966,-1.48757,0.118058,0,0,NONE,999.9,0,0
0.00422902,-75.7538,52.8966,-1.48757,0.118058,0,0,NONE,999.9,0,0
0.00887474,-75.7537,52.8949,-1.48766,0.213158,-0.0206644,-0.00440478,NONE,999.9,0,0
0.0119058,-75.7537,52.8949,-1.48766,0.213158,-0.0206644,-0.00440478,NONE,999.9,0,0
0.0163903,-75.7537,52.8949,-1.48766,0.213158,-0.0206644,-0.00440478,NONE,999.9,0,0
0.0199218,-75.7535,52.8923,-1.48805,0.308258,-0.0598288,-0.0184427,NONE,999.9,0,0
0.0239188,-75.7535,52.8923,-1.48805,0.308258,-0.0598288,-0.0184427,NONE,999.9,0,0
0.0290785,-75.7532,52.8888,-1.48856,0.403358,-0.0391032,-0.0157726,NONE,999.9,0,0
0.0321859,-75.7532,52.8888,-1.48856,0.403358,-0.0391032,-0.0157726,NONE,999.9,0,0
0.0360993,-75.7532,52.8888,-1.48856,0.403358,-0.0391032,-0.0157726,NONE,999.9,0,0
0.0407411,-75.7528,52.8843,-1.48922,0.498458,-0.0967442,-0.0482229,NONE,999.9,0,0
0.0444637,-75.7528,52.8843,-1.48922,0.498458,-0.0967442,-0.0482229,NONE,999.9,0,0
0.0498374,-75.7524,52.8789,-1.49017,0.589546,-0.0533002,-0.0314229,NONE,999.9,0,0
0.0519384,-75.7524,52.8789,-1.49017,0.589546,-0.0533002,-0.0314229,NONE,999.9,0,0
0.0562705,-75.7524,52.8789,-1.49017,0.589546,-0.0533002,-0.0314229,NONE,999.9,0,0
0.0601262,-75.752,52.8725,-1.49104,0.684646,-0.113822,-0.0779278,NONE,999.9,0,0
0.0640869,-75.752,52.8725,-1.49104,0.684646,-0.113822,-0.0779278,NONE,999.9,0,0
0.0693234,-75.7517,52.8652,-1.49239,0.779746,-0.140781,-0.109774,NONE,999.9,0,0
0.0722102,-75.7517,52.8652,-1.49239,0.779746,-0.140781,-0.109774,NONE,999.9,0,0
0.0765461,-75.7517,52.8652,-1.49239,0.779746,-0.140781,-0.109774,NONE,999.9,0,0
0.0799881,-75.7513,52.8569,-1.49378,0.874846,-0.129793,-0.113549,NONE,999.9,0,0
0.0849508,-75.7513,52.8569,-1.49378,0.874846,-0.129793,-0.113549,NONE,999.9,0,0
0.089115,-75.7508,52.8477,-1.49492,0.969946,-0.0942245,-0.0913927,NONE,999.9,0,0
0.0920693,-75.7508,52.8477,-1.49492,0.969946,-0.0942245,-0.0913927,NONE,999.9,0,0
0.0963219,-75.7508,52.8477,-1.49492,0.969946,-0.0942245,-0.0913927,NONE,999.9,0,0
0.100386,-75.7502,52.8376,-1.49561,1.06292,-0.0387508,-0.0411889,NONE,999.9,0,0
0.104579,-75.7502,52.8376,-1.49561,1.06292,-0.0387508,-0.0411889,NONE,999.9,0,0
0.108928,-75.7494,52.8265,-1.49564,1.15147,0.0353827,0.0407421,NONE,999.9,0,0
