t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000114955,-9.99918,7.475,0,0.118167,0,0,NONE,0,0,0,0,0,0,0
0.0106159,-9.99752,7.475,8.79957e-05,0.213267,0.020675,0.00440931,NONE,0,0,0,0,0,0,0
0.0204111,-9.99491,7.475,0.000475159,0.308367,0.0598501,0.0184558,NONE,0,0,0,0,0,0,0
0.028861,-9.99135,7.475,0.00134712,0.403467,0.117663,0.0474732,NONE,0,0,0,0,0,0,0
0.0371268,-9.98684,7.47501,0.00243453,0.498567,0.0967655,0.0482441,NONE,0,0,0,0,0,0,0
0.0466159,-9.9814,7.47506,0.00322943,0.589762,0.0437994,0.0258312,NONE,0,0,0,0,0,0,0
0.0563382,-9.97507,7.47517,0.00379872,0.676706,0.0781074,0.0528557,NONE,0,0,0,0,0,0,0
0.0639842,-9.96789,7.47534,0.00469161,0.759181,0.0859178,0.0652271,NONE,0,0,0,0,0,0,0
0.0689049,-9.96789,7.47534,0.00469161,0.759181,0.0859178,0.0652271,NONE,0,0,0,0,0,0,0
0.0762533,-9.95991,7.47554,0.00560056,0.838764,0.108159,0.0907201,NONE,0,0,0,0,0,0,0
0.0884605,-9.95114,7.47578,0.00677041,0.914562,0.112546,0.102931,NONE,0,0,0,0,0,0,0
0.0989634,-9.94165,7.47605,0.0079209,0.985779,0.130258,0.128406,NONE,0,0,0,0,0,0,0
0.107585,-9.93145,7.47636,0.00930587,1.05434,0.133535,0.140791,NONE,0,0,0,0,0,0,0
0.123078,-9.92058,7.4767,0.0106526,1.11974,0.148707,0.166513,NONE,0,0,0,0,0,0,0
0.1317,-9.90908,7.47708,0.0122201,1.1819,0.151445,0.178992,NONE,0,0,0,0,0,0,0
0.140423,-9.89697,7.47749,0.0137367,1.24258,0.164933,0.204943,NONE,0,0,0,0,0,0,0
0.149192,-9.88426,7.47794,0.0154646,1.30133,0.16731,0.217725,NONE,0,0,0,0,0,0,0
0.156925,-9.87097,7.47842,0.0171337,1.35669,0.179788,0.243917,NONE,0,0,0,0,0,0,0
0.165842,-9.85715,7.47896,0.0190101,1.40952,0.181821,0.256281,NONE,0,0,0,0,0,0,0
0.170327,-9.85715,7.47896,0.0190101,1.40952,0.181821,0.256281,NONE,0,0,0,0,0,0,0
0.17997,-9.84282,7.47952,0.0208182,1.4597,0.193352,0.282235,NONE,0,0,0,0,0,0,0
0.188121,-9.828,7.48014,0.0228295,1.50749,0.194958,0.293896,NONE,0,0,0,0,0,0,0
0.195092,-9.8127,7.4808,0.024763,1.55474,0.205502,0.319503,NONE,0,0,0,0,0,0,0
0.200165,-9.8127,7.4808,0.024763,1.55474,0.205502,0.319503,NONE,0,0,0,0,0,0,0
0.210248,-9.79694,7.48151,0.0268947,1.60001,0.206793,0.330872,NONE,0,0,0,0,0,0,0
0.219475,-9.78074,7.48226,0.0289432,1.64314,0.216891,0.356381,NONE,0,0,0,0,0,0,0
0.232893,-9.76412,7.48307,0.0311883,1.685,0.217888,0.36714,NONE,0,0,0,0,0,0,0
0.242671,-9.7471,7.48393,0.0333443,1.72415,0.227532,0.392299,NONE,0,0,0,0,0,0,0
0.252195,-9.72969,7.48484,0.035696,1.76175,0.228279,0.402171,NONE,0,0,0,0,0,0,0
0.259737,-9.71191,7.48581,0.0379506,1.80016,0.236946,0.426542,NONE,0,0,0,0,0,0,0
0.268951,-9.69375,7.48684,0.0403946,1.83733,0.237388,0.43616,NONE,0,0,0,0,0,0,0
0.277171,-9.67523,7.48791,0.0427393,1.87282,0.246,0.460713,NONE,0,0,0,0,0,0,0
0.284905,-9.65636,7.48907,0.0452734,1.9082,0.246254,0.469901,NONE,0,0,0,0,0,0,0
0.289798,-9.65636,7.48907,0.0452734,1.9082,0.246254,0.469901,NONE,0,0,0,0,0,0,0
0.297331,-9.63715,7.49027,0.0477047,1.94141,0.254606,0.494297,NONE,0,0,0,0,0,0,0
0.30632,-9.61762,7.49154,0.050327,1.97305,0.254959,0.503047,NONE,0,0,0,0,0,0,0
0.313959,-9.59777,7.49288,0.0528416,2.00483,0.262691,0.52665,NONE,0,0,0,0,0,0,0
0.31827,-9.59777,7.49288,0.0528416,2.00483,0.262691,0.52665,NONE,0,0,0,0,0,0,0
0.328831,-9.57762,7.49429,0.0555416,2.03666,0.262524,0.534673,NONE,0,0,0,0,0,0,0
0.343643,-9.55715,7.49574,0.0578745,2.06699,0.194972,0.403004,NONE,0,0,0,0,0,0,0
0.352687,-9.53638,7.49718,0.0595614,2.09663,0.160678,0.336883,NONE,0,0,0,0,0,0,0
0.362314,-9.51532,7.49865,0.0610999,2.12612,0.134084,0.285078,NONE,0,0,0,0,0,0,0
0.373666,-9.49397,7.50014,0.0623088,2.15477,0.123849,0.266866,NONE,0,0,0,0,0,0,0
0.381226,-9.47233,7.50166,0.0635586,2.18231,0.11179,0.24396,NONE,0,0,0,0,0,0,0
0.389027,-9.45043,7.50319,0.0645915,2.20929,0.110313,0.243713,NONE,0,0,0,0,0,0,0
0.396861,-9.42827,7.50477,0.0657374,2.23328,0.103829,0.231879,NONE,0,0,0,0,0,0,0
0.406068,-9.40586,7.50637,0.066708,2.25992,0.105561,0.238559,NONE,0,0,0,0,0,0,0
0.414572,-9.3832,7.50802,0.0678172,2.28534,0.101215,0.23131,NONE,0,0,0,0,0,0,0
0.420128,-9.3832,7.50802,0.0678172,2.28534,0.101215,0.23131,NONE,0,0,0,0,0,0,0
0.430278,-9.36028,7.50969,0.0687689,2.311,0.104352,0.241157,NONE,0,0,0,0,0,0,0
0.444996,-9.33711,7.51141,0.0698719,2.33544,0.101026,0.23594,NONE,0,0,0,0,0,0,0
0.453319,-9.3137,7.51316,0.0708248,2.35846,0.104912,0.24743,NONE,0,0,0,0,0,0,0
0.462619,-9.29007,7.51495,0.0719351,2.38254,0.10192,0.242829,NONE,0,0,0,0,0,0,0
0.47182,-9.2662,7.51678,0.0728976,2.40522,0.105947,0.254825,NONE,0,0,0,0,0,0,0
0.480834,-9.24211,7.51865,0.0740211,2.42702,0.103305,0.250722,NONE,0,0,0,0,0,0,0
0.489495,-9.21781,7.52055,0.0749973,2.44858,0.107384,0.262938,NONE,0,0,0,0,0,0,0
0.500055,-9.19329,7.5225,0.0761351,2.47038,0.104745,0.258758,NONE,0,0,0,0,0,0,0
0.507386,-9.16856,7.52449,0.0771253,2.49193,0.108739,0.270971,NONE,0,0,0,0,0,0,0
0.515593,-9.14362,7.52652,0.0782777,2.51274,0.10624,0.266953,NONE,0,0,0,0,0,0,0
0.524625,-9.11847,7.52859,0.079283,2.53239,0.110377,0.279519,NONE,0,0,0,0,0,0,0
0.529721,-9.11847,7.52859,0.079283,2.53239,0.110377,0.279519,NONE,0,0,0,0,0,0,0
0.539051,-9.09313,7.5307,0.0804501,2.55451,0.107663,0.275026,NONE,0,0,0,0,0,0,0
0.546193,-9.06757,7.53286,0.0814688,2.57558,0.111541,0.287283,NONE,0,0,0,0,0,0,0
0.553895,-9.04181,7.53506,0.0826507,2.59499,0.109229,0.283448,NONE,0,0,0,0,0,0,0
0.565341,-9.01587,7.5373,0.0836855,2.61295,0.1134,0.296307,NONE,0,0,0,0,0,0,0
0.575718,-8.98975,7.53959,0.0848858,2.63132,0.110995,0.292064,NONE,0,0,0,0,0,0,0
0.584372,-8.96343,7.54191,0.0859361,2.65161,0.114578,0.303816,NONE,0,0,0,0,0,0,0
0.59701,-8.93693,7.54429,0.0871477,2.67079,0.112148,0.299522,NONE,0,0,0,0,0,0,0
0.606566,-8.91024,7.54671,0.0882102,2.68932,0.115992,0.311938,NONE,0,0,0,0,0,0,0
0.616611,-8.88335,7.54918,0.0894342,2.71007,0.113344,0.307169,NONE,0,0,0,0,0,0,0
0.627933,-8.85627,7.55169,0.0905079,2.7302,0.116936,0.319258,NONE,0,0,0,0,0,0,0
0.636284,-8.82899,7.55425,0.0917432,2.74999,0.11457,0.315067,NONE,0,0,0,0,0,0,0
0.643409,-8.80152,7.55686,0.0928302,2.76784,0.118499,0.327986,NONE,0,0,0,0,0,0,0
0.649126,-8.80152,7.55686,0.0928302,2.76784,0.118499,0.327986,NONE,0,0,0,0,0,0,0
0.657734,-8.77386,7.55952,0.0940788,2.78925,0.115836,0.323095,NONE,0,0,0,0,0,0,0
0.667033,-8.746,7.56222,0.0951771,2.80965,0.119322,0.335253,NONE,0,0,0,0,0,0,0
0.676089,-8.71794,7.56499,0.0964376,2.82866,0.117176,0.33145,NONE,0,0,0,0,0,0,0
0.688486,-8.68971,7.56779,0.0975503,2.84649,0.121012,0.344458,NONE,0,0,0,0,0,0,0
0.697045,-8.66129,7.57065,0.0988262,2.86612,0.118628,0.340002,NONE,0,0,0,0,0,0,0
0.709253,-8.63267,7.57356,0.0999508,2.88753,0.121732,0.351506,NONE,0,0,0,0,0,0,0
0.718206,-8.60383,7.57653,0.101232,2.91016,0.119151,0.34675,NONE,0,0,0,0,0,0,0
0.730047,-8.57478,7.57955,0.102363,2.9321,0.122409,0.358916,NONE,0,0,0,0,0,0,0
0.743878,-8.54551,7.58263,0.103652,2.95423,0.120165,0.354997,NONE,0,0,0,0,0,0,0
0.75317,-8.51601,7.58576,0.104793,2.97765,0.123237,0.366956,NONE,0,0,0,0,0,0,0
0.761487,-8.48629,7.58896,0.10609,3.00137,0.120975,0.363092,NONE,0,0,0,0,0,0,0
0.768905,-8.45633,7.59218,0.106963,3.02559,0.0429231,0.129868,NONE,0,0,0,0,0,0,0
0.776664,-8.42611,7.59539,0.10705,3.05076,-0.00724934,-0.022116,NONE,0,0,0,0,0,0,0
0.78573,-8.39565,7.59861,0.106843,3.07525,-0.0470309,-0.144632,NONE,0,0,0,0,0,0,0
0.795079,-8.36496,7.60181,0.106169,3.09689,-0.0708894,-0.219537,NONE,0,0,0,0,0,0,0
0.799739,-8.36496,7.60181,0.106169,3.09689,-0.0708894,-0.219537,NONE,0,0,0,0,0,0,0
0.808578,-8.33404,7.60502,0.105426,3.12105,-0.0917034,-0.28621,NONE,0,0,0,0,0,0,0
0.818211,-8.30287,7.60822,0.104377,3.14405,-0.102087,-0.320967,NONE,0,0,0,0,0,0,0
0.82969,-8.27149,7.61143,0.103511,3.16578,-0.0726777,-0.230081,NONE,0,0,0,0,0,0,0
