t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.4075e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.00339157,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.00742352,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.0115015,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.0154546,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.0200229,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.0233999,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.0275187,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.0316863,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.0353967,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67201,0.0588194,1.24338,1.67201,0.0217868,0.0588194,0
0.0399667,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0433638,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0473304,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0514746,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0553902,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0599343,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0634123,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0673627,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0712987,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0755225,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0799418,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0834055,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0873565,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.0913311,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.0953395,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.0999011,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.10343,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.107339,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.111332,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.115327,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.119917,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.123423,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.127364,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.131312,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.135319,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.51489,0.0835166,1.23732,1.51489,0.0217868,0.0835166,0
0.139901,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.143309,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.147321,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.151225,44.4025,29.4339,2.4242,1.56344,0.0687177,0.107436,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.155391,44.4025,29.4339,2.4242,1.56344,0.0687177,0.107436,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.159964,44.3903,29.4444,2.42493,1.65854,0.06797,0.112731,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.163291,44.3903,29.4444,2.42493,1.65854,0.06797,0.112731,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.16735,44.3903,29.4444,2.42493,1.65854,0.06797,0.112731,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.171185,44.3774,29.4556,2.42559,1.75364,0.0730508,0.128105,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.175371,44.3774,29.4556,2.42559,1.75364,0.0730508,0.128105,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.179862,44.3637,29.4673,2.42637,1.84874,0.072745,0.134487,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.183322,44.3637,29.4673,2.42637,1.84874,0.072745,0.134487,FGM,1.43794,0.0779309,1.24864,1.43794,0.0217868,0.0779309,0
0.187283,44.3637,29.4673,2.42637,1.84874,0.072745,0.134487,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
0.191332,44.3493,29.4796,2.42707,1.94384,0.0775273,0.150701,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
0.195337,44.3493,29.4796,2.42707,1.94384,0.0775273,0.150701,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
0.199833,44.3342,29.4926,2.42789,2.03894,0.0774356,0.157887,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
0.203356,44.3342,29.4926,2.42789,2.03894,0.0774356,0.157887,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
0.207304,44.3342,29.4926,2.42789,2.03894,0.0774356,0.157887,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
0.211446,44.3183,29.5062,2.42864,2.13404,0.0818721,0.174719,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
0.215447,44.3183,29.5062,2.42864,2.13404,0.0818721,0.174719,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
0.219955,44.3018,29.5203,2.42951,2.22914,0.0818586,0.182475,FGM,1.39926,0.0822597,1.24009,1.39926,0.0217868,0.0822597,0
