t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
5.4435,-75.7538,52.8963,-1.4876,0.1396,0.0000,0.0000,0,1,0.0001
5.4473,-75.7538,52.8963,-1.4876,0.1396,0.0000,0.0000,0,1,0.0041
5.4531,-75.7536,52.8944,-1.4877,0.2347,-0.0228,-0.0053,0,1,0.0123
5.4581,-75.7536,52.8944,-1.4877,0.2347,-0.0228,-0.0053,0,1,0.0145
5.4606,-75.7536,52.8944,-1.4877,0.2347,-0.0228,-0.0053,0,1,0.0174
5.4650,-75.7534,52.8916,-1.4878,0.3298,0.0000,0.0000,0,1,0.0222
5.4689,-75.7534,52.8916,-1.4878,0.3298,0.0000,0.0000,0,1,0.0271
5.4745,-75.7531,52.8878,-1.4880,0.4249,-0.0412,-0.0175,0,1,0.0323
5.4784,-75.7531,52.8878,-1.4880,0.4249,-0.0412,-0.0175,0,1,0.0348
5.4801,-75.7531,52.8878,-1.4880,0.4249,-0.0412,-0.0175,0,1,0.0365
5.4837,-75.7527,52.8831,-1.4882,0.5200,-0.0084,-0.0044,0,1,0.0465
5.4950,-75.7523,52.8775,-1.4883,0.6151,-0.0271,-0.0166,0,1,0.0516
5.4975,-75.7523,52.8775,-1.4883,0.6151,-0.0271,-0.0166,0,1,0.0537
5.4993,-75.7523,52.8775,-1.4883,0.6151,-0.0271,-0.0166,0,1,0.0558
5.5033,-75.7517,52.8709,-1.4886,0.7102,-0.0222,-0.0158,0,1,0.0595
5.5072,-75.7517,52.8709,-1.4886,0.7102,-0.0222,-0.0158,0,1,0.0634
5.5120,-75.7511,52.8633,-1.4887,0.8053,0.0099,0.0080,0,1,0.0683
5.5153,-75.7511,52.8633,-1.4887,0.8053,0.0099,0.0080,0,1,0.0717
5.5195,-75.7511,52.8633,-1.4887,0.8053,0.0099,0.0080,0,1,0.0802
5.5257,-75.7504,52.8548,-1.4885,0.9004,0.0167,0.0151,0,1,0.0819
5.5271,-75.7504,52.8548,-1.4885,0.9004,0.0167,0.0151,0,1,0.0832
5.5325,-75.7496,52.8454,-1.4883,0.9955,0.0318,0.0316,0,1,0.0892
5.5354,-75.7496,52.8454,-1.4883,0.9955,0.0318,0.0316,0,1,0.0915
5.5393,-75.7496,52.8454,-1.4883,0.9955,0.0318,0.0316,0,1,0.0952
5.5432,-75.7487,52.8350,-1.4879,1.0906,0.0338,0.0369,0,1,0.0993
5.5484,-75.7487,52.8350,-1.4879,1.0906,0.0338,0.0369,0,1,0.1048
5.5537,-75.7477,52.8236,-1.4876,1.1857,0.0443,0.0525,0,1,0.1123
5.5565,-75.7477,52.8236,-1.4876,1.1857,0.0443,0.0525,0,1,0.1137
5.5593,-75.7477,52.8236,-1.4876,1.1857,0.0443,0.0525,0,1,0.1165
5.5635,-75.7466,52.8113,-1.4871,1.2808,0.0454,0.0581,0,1,0.1197
5.5674,-75.7466,52.8113,-1.4871,1.2808,0.0454,0.0581,0,1,0.1236
5.5720,-75.7454,52.7981,-1.4866,1.3759,0.0538,0.0740,0,1,0.1283
5.5754,-75.7454,52.7981,-1.4866,1.3759,0.0538,0.0740,0,1,0.1321
5.5792,-75.7454,52.7981,-1.4866,1.3759,0.0538,0.0740,0,1,0.1355
5.5833,-75.7441,52.7839,-1.4860,1.4710,0.0546,0.0803,0,1,0.1422
5.5878,-75.7441,52.7839,-1.4860,1.4710,0.0546,0.0803,0,1,0.1440
5.5934,-75.7428,52.7688,-1.4855,1.5661,0.0616,0.0965,0,1,0.1503
5.5971,-75.7428,52.7688,-1.4855,1.5661,0.0616,0.0965,0,1,0.1534
5.5992,-75.7428,52.7688,-1.4855,1.5661,0.0616,0.0965,0,1,0.1559
5.6032,-75.7413,52.7527,-1.4848,1.6612,0.0623,0.1035,0,1,0.1594
5.6072,-75.7413,52.7527,-1.4848,1.6612,0.0623,0.1035,0,1,0.1634
5.6123,-75.7397,52.7357,-1.4842,1.7563,0.0685,0.1203,0,1,0.1760
5.6195,-75.7397,52.7357,-1.4842,1.7563,0.0685,0.1203,0,1,0.1761
5.6240,-75.7380,52.7178,-1.4835,1.8514,0.0690,0.1278,0,1,0.1806
5.6272,-75.7380,52.7178,-1.4835,1.8514,0.0690,0.1278,0,1,0.1835
5.6321,-75.7363,52.6989,-1.4828,1.9465,0.0745,0.1450,0,1,0.1884
5.6352,-75.7363,52.6989,-1.4828,1.9465,0.0745,0.1450,0,1,0.1913
5.6392,-75.7363,52.6989,-1.4828,1.9465,0.0745,0.1450,0,1,0.1954
5.6432,-75.7344,52.6790,-1.4820,2.0416,0.0750,0.1531,0,1,0.1996
5.6499,-75.7344,52.6790,-1.4820,2.0416,0.0750,0.1531,0,1,0.2097
5.6582,-75.7325,52.6582,-1.4813,2.1367,0.0799,0.1706,0,1,0.2154
5.6629,-75.7304,52.6365,-1.4803,2.2318,0.1320,0.2946,0,1,0.2200
5.6662,-75.7304,52.6365,-1.4803,2.2318,0.1320,0.2946,0,1,0.2227
5.6679,-75.7304,52.6365,-1.4803,2.2318,0.1320,0.2946,0,1,0.2241
5.6726,-75.7281,52.6138,-1.4785,2.3269,0.2171,0.5052,0,1,0.2293
5.6756,-75.7281,52.6138,-1.4785,2.3269,0.2171,0.5052,0,1,0.2326
5.6859,-75.7256,52.5902,-1.4760,2.4220,0.2746,0.6651,0,1,0.2431
5.6882,-75.7256,52.5902,-1.4760,2.4220,0.2746,0.6651,0,1,0.2450
5.6930,-75.7230,52.5656,-1.4733,2.5171,0.2686,0.6760,0,1,0.2497
5.6965,-75.7230,52.5656,-1.4733,2.5171,0.2686,0.6760,0,1,0.2526
5.6993,-75.7230,52.5656,-1.4733,2.5171,0.2686,0.6760,0,1,0.2555
5.7033,-75.7202,52.5401,-1.4706,2.6122,0.2705,0.7066,0,1,0.2595
5.7072,-75.7202,52.5401,-1.4706,2.6122,0.2705,0.7066,0,1,0.2635
5.7155,-75.7172,52.5137,-1.4679,2.7073,0.2711,0.7340,0,1,0.2725
5.7193,-75.7172,52.5137,-1.4679,2.7073,0.2711,0.7340,0,1,0.2759
5.7241,-75.7141,52.4863,-1.4652,2.8024,0.2763,0.7742,0,1,0.2804
5.7275,-75.7141,52.4863,-1.4652,2.8024,0.2763,0.7742,0,1,0.2840
5.7322,-75.7107,52.4580,-1.4623,2.8975,0.2786,0.8071,0,1,0.2886
5.7353,-75.7107,52.4580,-1.4623,2.8975,0.2786,0.8071,0,1,0.2915
5.7394,-75.7107,52.4580,-1.4623,2.8975,0.2786,0.8071,0,1,0.3002
5.7462,-75.7073,52.4288,-1.4596,2.9898,0.2852,0.8527,0,1,0.3026
5.7485,-75.7073,52.4288,-1.4596,2.9898,0.2852,0.8527,0,1,0.3049
5.7524,-75.7036,52.3987,-1.4566,3.0788,0.2895,0.8912,0,1,0.3088
5.7553,-75.7036,52.3987,-1.4566,3.0788,0.2895,0.8912,0,1,0.3120
5.7592,-75.7036,52.3987,-1.4566,3.0788,0.2895,0.8912,0,1,0.3156
5.7633,-75.6998,52.3677,-1.4538,3.1559,0.3011,0.9501,0,1,0.3198
5.7672,-75.6998,52.3677,-1.4538,3.1559,0.3011,0.9501,0,1,0.3233
5.7721,-75.6958,52.3361,-1.4506,3.2295,0.3084,0.9960,0,1,0.3293
5.7776,-75.6958,52.3361,-1.4506,3.2295,0.3084,0.9960,0,1,0.3343
5.7802,-75.6958,52.3361,-1.4506,3.2295,0.3084,0.9960,0,1,0.3376
5.7846,-75.6916,52.3037,-1.4475,3.2919,0.3223,1.0608,0,1,0.3422
5.7873,-75.6916,52.3037,-1.4475,3.2919,0.3223,1.0608,0,1,0.3440
5.7925,-75.6873,52.2708,-1.4442,3.3550,0.3290,1.1039,0,1,0.3491
5.7954,-75.6873,52.2708,-1.4442,3.3550,0.3290,1.1039,0,1,0.3516
5.7992,-75.6873,52.2708,-1.4442,3.3550,0.3290,1.1039,0,1,0.3555
5.8033,-75.6828,52.2372,-1.4409,3.4085,0.3421,1.1660,0,1,0.3598
5.8109,-75.6828,52.2372,-1.4409,3.4085,0.3421,1.1660,0,1,0.3680
5.8145,-75.6781,52.2032,-1.4374,3.4557,0.3515,1.2147,0,1,0.3712
5.8168,-75.6781,52.2032,-1.4374,3.4557,0.3515,1.2147,0,1,0.3730
5.8193,-75.6781,52.2032,-1.4374,3.4557,0.3515,1.2147,0,1,0.3754
5.8232,-75.6733,52.1688,-1.4339,3.4985,0.3642,1.2743,0,1,0.3793
5.8272,-75.6733,52.1688,-1.4339,3.4985,0.3642,1.2743,0,1,0.3833
5.8320,-75.6683,52.1340,-1.4301,3.5401,0.3707,1.3125,0,1,0.3883
5.8353,-75.6683,52.1340,-1.4301,3.5401,0.3707,1.3125,0,1,0.3915
5.8457,-75.6632,52.0988,-1.4264,3.5785,0.3809,1.3629,0,1,0.4037
5.8497,-75.6632,52.0988,-1.4264,3.5785,0.3809,1.3629,0,1,0.4063
5.8520,-75.6579,52.0632,-1.4225,3.6151,0.3859,1.3949,0,1,0.4082
5.8554,-75.6579,52.0632,-1.4225,3.6151,0.3859,1.3949,0,1,0.4117
5.8593,-75.6579,52.0632,-1.4225,3.6151,0.3859,1.3949,0,1,0.4158
5.8636,-75.6524,52.0273,-1.4187,3.6437,0.3980,1.4503,0,1,0.4205
5.8674,-75.6524,52.0273,-1.4187,3.6437,0.3980,1.4503,0,1,0.4245
5.8735,-75.6467,51.9912,-1.4146,3.6715,0.4038,1.4824,0,1,0.4301
5.8763,-75.6467,51.9912,-1.4146,3.6715,0.4038,1.4824,0,1,0.4338
5.8793,-75.6467,51.9912,-1.4146,3.6715,0.4038,1.4824,0,1,0.4357
5.8833,-75.6409,51.9548,-1.4106,3.6979,0.4125,1.5255,0,1,0.4396
5.8872,-75.6409,51.9548,-1.4106,3.6979,0.4125,1.5255,0,1,0.4435
5.8920,-75.6350,51.9182,-1.4063,3.7099,0.4246,1.5752,0,1,0.4484
5.8953,-75.6350,51.9182,-1.4063,3.7099,0.4246,1.5752,0,1,0.4517
5.8993,-75.6350,51.9182,-1.4063,3.7099,0.4246,1.5752,0,1,0.4555
5.9070,-75.6289,51.8816,-1.4021,3.7203,0.4385,1.6315,0,1,0.4660
5.9092,-75.6289,51.8816,-1.4021,3.7203,0.4385,1.6315,0,1,0.4661
5.9126,-75.6226,51.8448,-1.3976,3.7301,0.4449,1.6595,0,1,0.4690
5.9152,-75.6226,51.8448,-1.3976,3.7301,0.4449,1.6595,0,1,0.4715
5.9200,-75.6226,51.8448,-1.3976,3.7301,0.4449,1.6595,0,1,0.4778
5.9260,-75.6162,51.8081,-1.3932,3.7364,0.4560,1.7040,0,1,0.4822
5.9282,-75.6162,51.8081,-1.3932,3.7364,0.4560,1.7040,0,1,0.4842
5.9320,-75.6096,51.7713,-1.3885,3.7393,0.4624,1.7292,0,1,0.4882
5.9388,-75.6096,51.7713,-1.3885,3.7393,0.4624,1.7292,0,1,0.4972
5.9425,-75.6029,51.7345,-1.3839,3.7420,0.4713,1.7634,0,1,0.4993
5.9448,-75.6029,51.7345,-1.3839,3.7420,0.4713,1.7634,0,1,0.5016
5.9473,-75.6029,51.7345,-1.3839,3.7420,0.4713,1.7634,0,1,0.5038
5.9520,-75.5961,51.6978,-1.3790,3.7257,0.4878,1.8173,0,1,0.5083
5.9552,-75.5961,51.6978,-1.3790,3.7257,0.4878,1.8173,0,1,0.5114
5.9593,-75.5961,51.6978,-1.3790,3.7257,0.4878,1.8173,0,1,0.5157
5.9632,-75.5891,51.6613,-1.3741,3.7061,0.5069,1.8787,0,1,0.5198
5.9674,-75.5891,51.6613,-1.3741,3.7061,0.5069,1.8787,0,1,0.5253
5.9725,-75.5820,51.6250,-1.3689,3.6789,0.5218,1.9196,0,1,0.5291
5.9755,-75.5820,51.6250,-1.3689,3.6789,0.5218,1.9196,0,1,0.5322
5.9793,-75.5820,51.6250,-1.3689,3.6789,0.5218,1.9196,0,1,0.5371
5.9841,-75.5749,51.5891,-1.3636,3.6448,0.5430,1.9792,0,1,0.5405
5.9874,-75.5749,51.5891,-1.3636,3.6448,0.5430,1.9792,0,1,0.5434
5.9926,-75.5676,51.5536,-1.3580,3.6032,0.5589,2.0139,0,1,0.5498
5.9964,-75.5676,51.5536,-1.3580,3.6032,0.5589,2.0139,0,1,0.5539
6.0026,-75.5602,51.5185,-1.3525,3.5750,0.5629,2.0123,0,1,0.5590
6.0051,-75.5602,51.5185,-1.3525,3.5750,0.5629,2.0123,0,1,0.5620
6.0072,-75.5602,51.5185,-1.3525,3.5750,0.5629,2.0123,0,1,0.5635
6.0120,-75.5527,51.4837,-1.3468,3.5407,0.5650,2.0005,0,1,0.5683
6.0153,-75.5527,51.4837,-1.3468,3.5407,0.5650,2.0005,0,1,0.5713
6.0192,-75.5527,51.4837,-1.3468,3.5407,0.5650,2.0005,0,1,0.5752
6.0232,-75.5452,51.4494,-1.3411,3.4908,0.5859,2.0451,0,1,0.5794
6.0273,-75.5452,51.4494,-1.3411,3.4908,0.5859,2.0451,0,1,0.5835
6.0329,-75.5375,51.4155,-1.3351,3.4456,0.5889,2.0292,0,1,0.5893
6.0353,-75.5375,51.4155,-1.3351,3.4456,0.5889,2.0292,0,1,0.5928
6.0393,-75.5375,51.4155,-1.3351,3.4456,0.5889,2.0292,0,1,0.5975
6.0445,-75.5298,51.3822,-1.3293,3.4007,0.5952,2.0242,0,1,0.6008
6.0472,-75.5298,51.3822,-1.3293,3.4007,0.5952,2.0242,0,1,0.6033
6.0523,-75.5220,51.3492,-1.3234,3.3697,0.5786,1.9496,0,1,0.6087
6.0559,-75.5220,51.3492,-1.3234,3.3697,0.5786,1.9496,0,1,0.6132
6.0613,-75.5220,51.3492,-1.3234,3.3697,0.5786,1.9496,0,1,0.6223
6.0697,-75.5141,51.3167,-1.3177,3.3320,0.5774,1.9240,0,1,0.6270
6.0731,-75.5061,51.2845,-1.3115,3.3015,0.6651,2.1958,0,1,0.6307
6.0754,-75.5061,51.2845,-1.3115,3.3015,0.6651,2.1958,0,1,0.6316
6.0793,-75.5061,51.2845,-1.3115,3.3015,0.6651,2.1958,0,1,0.6368
6.0846,-75.4979,51.2527,-1.3044,3.2646,0.7280,2.3766,0,1,0.6410
6.0871,-75.4979,51.2527,-1.3044,3.2646,0.7280,2.3766,0,1,0.6433
6.0926,-75.4895,51.2214,-1.2970,3.2276,0.7760,2.5048,0,1,0.6578
6.1034,-75.4809,51.1904,-1.2891,3.1977,0.7924,2.5339,0,1,0.6605
6.1073,-75.4809,51.1904,-1.2891,3.1977,0.7924,2.5339,0,1,0.6645
6.1119,-75.4722,51.1599,-1.2810,3.1485,0.8329,2.6224,0,1,0.6684
6.1152,-75.4722,51.1599,-1.2810,3.1485,0.8329,2.6224,0,1,0.6713
6.1192,-75.4722,51.1599,-1.2810,3.1485,0.8329,2.6224,0,1,0.6752
6.1233,-75.4634,51.1298,-1.2726,3.1188,0.8262,2.5766,0,1,0.6794
6.1274,-75.4634,51.1298,-1.2726,3.1188,0.8262,2.5766,0,1,0.6844
6.1330,-75.4544,51.1001,-1.2645,3.0908,0.8229,2.5434,0,1,0.6899
6.1354,-75.4544,51.1001,-1.2645,3.0908,0.8229,2.5434,0,1,0.6921
6.1392,-75.4544,51.1001,-1.2645,3.0908,0.8229,2.5434,0,1,0.6956
6.1434,-75.4453,51.0707,-1.2562,3.0612,0.8145,2.4932,0,1,0.6994
6.1473,-75.4453,51.0707,-1.2562,3.0612,0.8145,2.4932,0,1,0.7034
6.1519,-75.4359,51.0416,-1.2483,3.0464,0.7930,2.4157,0,1,0.7085
6.1552,-75.4359,51.0416,-1.2483,3.0464,0.7930,2.4157,0,1,0.7167
6.1608,-75.4359,51.0416,-1.2483,3.0464,0.7930,2.4157,0,1,0.7171
6.1648,-75.4264,51.0129,-1.2402,3.0161,0.7905,2.3843,0,1,0.7218
6.1679,-75.4264,51.0129,-1.2402,3.0161,0.7905,2.3843,0,1,0.7244
6.1766,-75.4168,50.9844,-1.2325,2.9917,0.7851,2.3488,0,1,0.7332
6.1795,-75.4168,50.9844,-1.2325,2.9917,0.7851,2.3488,0,1,0.7360
6.1836,-75.4069,50.9562,-1.2247,2.9918,0.7434,2.2241,0,1,0.7404
6.1872,-75.4069,50.9562,-1.2247,2.9918,0.7434,2.2241,0,1,0.7437
6.1928,-75.3968,50.9281,-1.2175,2.9813,0.7334,2.1865,0,1,0.7497
6.1953,-75.3968,50.9281,-1.2175,2.9813,0.7334,2.1865,0,1,0.7528
6.1994,-75.3968,50.9281,-1.2175,2.9813,0.7334,2.1865,0,1,0.7560
6.2032,-75.3866,50.9001,-1.2101,2.9761,0.7140,2.1251,0,1,0.7595
6.2072,-75.3866,50.9001,-1.2101,2.9761,0.7140,2.1251,0,1,0.7637
6.2118,-75.3761,50.8723,-1.2031,2.9671,0.7107,2.1086,0,1,0.7681
6.2153,-75.3761,50.8723,-1.2031,2.9671,0.7107,2.1086,0,1,0.7713
6.2193,-75.3761,50.8723,-1.2031,2.9671,0.7107,2.1086,0,1,0.7755
6.2233,-75.3654,50.8446,-1.1960,2.9584,0.7018,2.0762,0,1,0.7804
6.2273,-75.3654,50.8446,-1.1960,2.9584,0.7018,2.0762,0,1,0.7841
6.2323,-75.3546,50.8172,-1.1890,2.9487,0.7019,2.0697,0,1,0.7893
6.2354,-75.3546,50.8172,-1.1890,2.9487,0.7019,2.0697,0,1,0.7915
6.2393,-75.3546,50.8172,-1.1890,2.9487,0.7019,2.0697,0,1,0.7953
6.2432,-75.3436,50.7899,-1.1819,2.9392,0.6955,2.0443,0,1,0.7992
6.2472,-75.3436,50.7899,-1.1819,2.9392,0.6955,2.0443,0,1,0.8033
6.2519,-75.3324,50.7628,-1.1751,2.9267,0.6996,2.0474,0,1,0.8118
6.2568,-75.3324,50.7628,-1.1751,2.9267,0.6996,2.0474,0,1,0.8140
6.2601,-75.3324,50.7628,-1.1751,2.9267,0.6996,2.0474,0,1,0.8162
6.2637,-75.3210,50.7358,-1.1680,2.9165,0.6932,2.0216,0,1,0.8201
6.2673,-75.3210,50.7358,-1.1680,2.9165,0.6932,2.0216,0,1,0.8237
6.2719,-75.3096,50.7092,-1.1611,2.8871,0.7141,2.0618,0,1,0.8282
6.2753,-75.3096,50.7092,-1.1611,2.8871,0.7141,2.0618,0,1,0.8314
6.2792,-75.3096,50.7092,-1.1611,2.8871,0.7141,2.0618,0,1,0.8355
6.2832,-75.2980,50.6828,-1.1539,2.8845,0.6923,1.9970,0,1,0.8393
6.2891,-75.2980,50.6828,-1.1539,2.8845,0.6923,1.9970,0,1,0.8454
6.2927,-75.2862,50.6565,-1.1471,2.8718,0.6936,1.9919,0,1,0.8492
6.2953,-75.2862,50.6565,-1.1471,2.8718,0.6936,1.9919,0,1,0.8522
6.2993,-75.2862,50.6565,-1.1471,2.8718,0.6936,1.9919,0,1,0.8555
6.3032,-75.2743,50.6304,-1.1402,2.8712,0.6756,1.9397,0,1,0.8592
6.3072,-75.2743,50.6304,-1.1402,2.8712,0.6756,1.9397,0,1,0.8634
6.3118,-75.2622,50.6044,-1.1335,2.8572,0.6826,1.9503,0,1,0.8678
6.3152,-75.2622,50.6044,-1.1335,2.8572,0.6826,1.9503,0,1,0.8713
6.3223,-75.2500,50.5786,-1.1266,2.8459,0.6778,1.9288,0,1,0.8793
6.3244,-75.2500,50.5786,-1.1266,2.8459,0.6778,1.9288,0,1,0.8810
6.3272,-75.2500,50.5786,-1.1266,2.8459,0.6778,1.9288,0,1,0.8837
6.3320,-75.2376,50.5530,-1.1199,2.8437,0.6705,1.9068,0,1,0.8885
6.3353,-75.2376,50.5530,-1.1199,2.8437,0.6705,1.9068,0,1,0.8916
6.3393,-75.2376,50.5530,-1.1199,2.8437,0.6705,1.9068,0,1,0.8955
6.3432,-75.2251,50.5276,-1.1131,2.8297,0.6711,1.8991,0,1,0.8993
6.3472,-75.2251,50.5276,-1.1131,2.8297,0.6711,1.8991,0,1,0.9039
6.3567,-75.2125,50.5023,-1.1065,2.8184,0.6739,1.8993,0,1,0.9139
6.3593,-75.2125,50.5023,-1.1065,2.8184,0.6739,1.8993,0,1,0.9157
6.3632,-75.1997,50.4772,-1.0997,2.8165,0.6603,1.8597,0,1,0.9194
6.3672,-75.1997,50.4772,-1.0997,2.8165,0.6603,1.8597,0,1,0.9242
6.3719,-75.1867,50.4522,-1.0933,2.8166,0.6549,1.8446,0,1,0.9282
6.3752,-75.1867,50.4522,-1.0933,2.8166,0.6549,1.8446,0,1,0.9313
6.3793,-75.1867,50.4522,-1.0933,2.8166,0.6549,1.8446,0,1,0.9353
6.3852,-75.1736,50.4273,-1.0867,2.8193,0.6436,1.8145,0,1,0.9437
6.3893,-75.1736,50.4273,-1.0867,2.8193,0.6436,1.8145,0,1,0.9456
6.3921,-75.1602,50.4024,-1.0803,2.8218,0.6420,1.8116,0,1,0.9485
6.3952,-75.1602,50.4024,-1.0803,2.8218,0.6420,1.8116,0,1,0.9512
6.3992,-75.1602,50.4024,-1.0803,2.8218,0.6420,1.8116,0,1,0.9554
6.4033,-75.1468,50.3777,-1.0738,2.8067,0.6513,1.8282,0,1,0.9597
6.4073,-75.1468,50.3777,-1.0738,2.8067,0.6513,1.8282,0,1,0.9640
6.4119,-75.1332,50.3532,-1.0673,2.7973,0.6574,1.8389,0,1,0.9722
6.4158,-75.1332,50.3532,-1.0673,2.7973,0.6574,1.8389,0,1,0.9729
6.4193,-75.1332,50.3532,-1.0673,2.7973,0.6574,1.8389,0,1,0.9759
6.4233,-75.1195,50.3288,-1.0607,2.7960,0.6478,1.8111,0,1,0.9798
6.4275,-75.1195,50.3288,-1.0607,2.7960,0.6478,1.8111,0,1,0.9842
6.4318,-75.1057,50.3046,-1.0543,2.7883,0.6526,1.8198,0,1,0.9883
6.4353,-75.1057,50.3046,-1.0543,2.7883,0.6526,1.8198,0,1,0.9917
6.4393,-75.1057,50.3046,-1.0543,2.7883,0.6526,1.8198,0,1,0.9956
6.4432,-75.0917,50.2804,-1.0477,2.7884,0.6429,1.7926,0,1,1.0002
6.4538,-75.0775,50.2564,-1.0414,2.7884,0.6420,1.7903,0,1,1.0100
6.4554,-75.0775,50.2564,-1.0414,2.7884,0.6420,1.7903,0,1,1.0115
6.4594,-75.0775,50.2564,-1.0414,2.7884,0.6420,1.7903,0,1,1.0158
6.4635,-75.0632,50.2325,-1.0349,2.7913,0.6336,1.7685,0,1,1.0205
6.4673,-75.0632,50.2325,-1.0349,2.7913,0.6336,1.7685,0,1,1.0244
6.4721,-75.0487,50.2086,-1.0286,2.7839,0.6428,1.7894,0,1,1.0284
6.4752,-75.0487,50.2086,-1.0286,2.7839,0.6428,1.7894,0,1,1.0312
6.4794,-75.0487,50.2086,-1.0286,2.7839,0.6428,1.7894,0,1,1.0373
6.4839,-75.0341,50.1849,-1.0222,2.7859,0.6346,1.7680,0,1,1.0402
6.4873,-75.0341,50.1849,-1.0222,2.7859,0.6346,1.7680,0,1,1.0436
6.4919,-75.0194,50.1613,-1.0159,2.7766,0.6448,1.7903,0,1,1.0481
6.4953,-75.0194,50.1613,-1.0159,2.7766,0.6448,1.7903,0,1,1.0516
6.4993,-75.0194,50.1613,-1.0159,2.7766,0.6448,1.7903,0,1,1.0564
6.5035,-75.0046,50.1379,-1.0093,2.7647,0.6471,1.7889,0,1,1.0598
6.5074,-75.0046,50.1379,-1.0093,2.7647,0.6471,1.7889,0,1,1.0636
6.5156,-74.9896,50.1147,-1.0029,2.7626,0.6452,1.7823,0,1,1.0728
6.5193,-74.9896,50.1147,-1.0029,2.7626,0.6452,1.7823,0,1,1.0755
6.5233,-74.9745,50.0916,-0.9964,2.7609,0.6378,1.7608,0,1,1.0793
6.5272,-74.9745,50.0916,-0.9964,2.7609,0.6378,1.7608,0,1,1.0831
6.5324,-74.9593,50.0685,-0.9902,2.7667,0.6320,1.7486,0,1,1.0891
6.5359,-74.9593,50.0685,-0.9902,2.7667,0.6320,1.7486,0,1,1.0920
6.5396,-74.9593,50.0685,-0.9902,2.7667,0.6320,1.7486,0,1,1.0959
6.5462,-74.9439,50.0455,-0.9838,2.7669,0.6279,1.7374,0,1,1.1028
6.5487,-74.9439,50.0455,-0.9838,2.7669,0.6279,1.7374,0,1,1.1053
6.5523,-74.9283,50.0226,-0.9776,2.7731,0.6259,1.7355,0,1,1.1090
6.5558,-74.9283,50.0226,-0.9776,2.7731,0.6259,1.7355,0,1,1.1123
6.5592,-74.9283,50.0226,-0.9776,2.7731,0.6259,1.7355,0,1,1.1151
6.5632,-74.9125,49.9998,-0.9713,2.7731,0.6246,1.7320,0,1,1.1194
6.5673,-74.9125,49.9998,-0.9713,2.7731,0.6246,1.7320,0,1,1.1233
6.5722,-74.8966,49.9771,-0.9651,2.7744,0.6283,1.7430,0,1,1.1323
6.5753,-74.8966,49.9771,-0.9651,2.7744,0.6283,1.7430,0,1,1.1324
6.5796,-74.8966,49.9771,-0.9651,2.7744,0.6283,1.7430,0,1,1.1386
6.5833,-74.8806,49.9544,-0.9588,2.7800,0.6219,1.7289,0,1,1.1403
6.5873,-74.8806,49.9544,-0.9588,2.7800,0.6219,1.7289,0,1,1.1440
6.5919,-74.8644,49.9318,-0.9526,2.7824,0.6262,1.7423,0,1,1.1484
6.5953,-74.8644,49.9318,-0.9526,2.7824,0.6262,1.7423,0,1,1.1514
6.5992,-74.8644,49.9318,-0.9526,2.7824,0.6262,1.7423,0,1,1.1552
6.6032,-74.8480,49.9093,-0.9463,2.7875,0.6215,1.7325,0,1,1.1599
6.6081,-74.8480,49.9093,-0.9463,2.7875,0.6215,1.7325,0,1,1.1656
6.6124,-74.8314,49.8868,-0.9401,2.7941,0.6231,1.7409,0,1,1.1701
6.6153,-74.8314,49.8868,-0.9401,2.7941,0.6231,1.7409,0,1,1.1720
6.6193,-74.8314,49.8868,-0.9401,2.7941,0.6231,1.7409,0,1,1.1760
6.6231,-74.8147,49.8644,-0.9338,2.7992,0.6204,1.7365,0,1,1.1794
6.6272,-74.8147,49.8644,-0.9338,2.7992,0.6204,1.7365,0,1,1.1831
6.6320,-74.7978,49.8421,-0.9280,2.8039,0.5368,1.5052,0,1,1.1882
6.6352,-74.7978,49.8421,-0.9280,2.8039,0.5368,1.5052,0,1,1.1919
6.6392,-74.7978,49.8421,-0.9280,2.8039,0.5368,1.5052,0,1,1.1968
6.6433,-74.7808,49.8198,-0.9230,2.8040,0.4884,1.3694,0,1,1.1997
6.6475,-74.7808,49.8198,-0.9230,2.8040,0.4884,1.3694,0,1,1.2038
6.6520,-74.7637,49.7975,-0.9182,2.8085,0.4479,1.2578,0,1,1.2081
6.6553,-74.7637,49.7975,-0.9182,2.8085,0.4479,1.2578,0,1,1.2112
6.6591,-74.7637,49.7975,-0.9182,2.8085,0.4479,1.2578,0,1,1.2152
6.6633,-74.7465,49.7753,-0.9139,2.8144,0.4254,1.1972,0,1,1.2198
6.6672,-74.7465,49.7753,-0.9139,2.8144,0.4254,1.1972,0,1,1.2238
6.6742,-74.7292,49.7530,-0.9097,2.8215,0.4047,1.1418,0,1,1.2325
6.6753,-74.7292,49.7530,-0.9097,2.8215,0.4047,1.1418,0,1,1.2326
6.6794,-74.7292,49.7530,-0.9097,2.8215,0.4047,1.1418,0,1,1.2367
6.6835,-74.7118,49.7308,-0.9058,2.8282,0.3966,1.1217,0,1,1.2405
6.6873,-74.7118,49.7308,-0.9058,2.8282,0.3966,1.1217,0,1,1.2436
6.6918,-74.6942,49.7086,-0.9018,2.8350,0.3863,1.0951,0,1,1.2479
6.6953,-74.6942,49.7086,-0.9018,2.8350,0.3863,1.0951,0,1,1.2517
6.6993,-74.6942,49.7086,-0.9018,2.8350,0.3863,1.0951,0,1,1.2554
