t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000125686,-9.99917,7.475,0,0.118946,0,0,FGM,0.420658,0.144731,0.408284,0.420658,0.0473625,0.144731,0
0.00654929,-9.99917,7.475,0,0.118946,0,0,FGM,0.420658,0.144731,0.408284,0.420658,0.0473625,0.144731,0
0.0136636,-9.9975,7.475,8.83732e-05,0.214046,0.0207505,0.00444157,FGM,0.420658,0.144731,0.408284,0.420658,0.0473625,0.144731,0
0.0206527,-9.99489,7.475,0.00047667,0.309146,0.0600013,0.0185492,FGM,0.420658,0.144731,0.408284,0.420658,0.0473625,0.144731,0
0.025955,-9.99489,7.475,0.00047667,0.309146,0.0600013,0.0185492,FGM,0.409564,0.154515,0.401186,0.409564,0.0473625,0.154515,0
0.0370397,-9.99132,7.475,0.00135052,0.404246,0.11789,0.0476566,FGM,0.409564,0.154515,0.401186,0.409564,0.0473625,0.154515,0
0.045123,-9.9868,7.47501,0.00243982,0.499346,0.0969166,0.048395,FGM,0.409564,0.154515,0.401186,0.409564,0.0473625,0.154515,0
0.0528791,-9.98133,7.47507,0.00354882,0.594446,0.0606127,0.036031,FGM,0.409564,0.154515,0.401186,0.409564,0.0473625,0.154515,0
0.0607143,-9.97494,7.47526,0.00459653,0.685298,0.106417,0.072927,FGM,0.409564,0.154515,0.401186,0.409564,0.0473625,0.154515,0
0.0692994,-9.96766,7.47552,0.005869,0.771829,0.152349,0.117587,FGM,0.409564,0.154515,0.401186,0.409564,0.0473625,0.154515,0
0.0739826,-9.96766,7.47552,0.005869,0.771829,0.152349,0.117587,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.0793427,-9.95953,7.47585,0.00755748,0.854246,0.170497,0.145647,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.0835588,-9.95953,7.47585,0.00755748,0.854246,0.170497,0.145647,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.0902964,-9.9506,7.47622,0.00918421,0.932802,0.148294,0.138329,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.0953272,-9.9506,7.47622,0.00918421,0.932802,0.148294,0.138329,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.100824,-9.94091,7.47658,0.0106194,1.00762,0.153017,0.154184,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.105809,-9.94091,7.47658,0.0106194,1.00762,0.153017,0.154184,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.111201,-9.93048,7.47697,0.0121942,1.07889,0.149777,0.161593,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.115284,-9.93048,7.47697,0.0121942,1.07889,0.149777,0.161593,FGM,0.417587,0.189169,0.41487,0.417587,0.0473625,0.189169,0
0.121092,-9.91936,7.47738,0.0136806,1.14676,0.160513,0.18407,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.125461,-9.91936,7.47738,0.0136806,1.14676,0.160513,0.18407,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.13177,-9.90757,7.47783,0.0153512,1.21436,0.161022,0.195539,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.136981,-9.90757,7.47783,0.0153512,1.21436,0.161022,0.195539,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.14417,-9.89511,7.4783,0.0169555,1.27875,0.17267,0.220801,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.150888,-9.88203,7.47882,0.018756,1.34007,0.174401,0.23371,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.155131,-9.88203,7.47882,0.018756,1.34007,0.174401,0.23371,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.162297,-9.86834,7.47937,0.0204925,1.39848,0.185944,0.260039,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.169437,-9.85409,7.47997,0.0224284,1.45411,0.18788,0.273199,FGM,0.425576,0.233321,0.417748,0.425576,0.0473625,0.233321,0
0.174387,-9.85409,7.47997,0.0224284,1.45411,0.18788,0.273199,FGM,0.417142,0.259986,0.412092,0.417142,0.0473625,0.259986,0
0.182158,-9.8393,7.48061,0.024296,1.5071,0.198945,0.29983,FGM,0.417142,0.259986,0.412092,0.417142,0.0473625,0.259986,0
0.1887,-9.82398,7.4813,0.0263609,1.56011,0.20062,0.312989,FGM,0.417142,0.259986,0.412092,0.417142,0.0473625,0.259986,0
0.193686,-9.82398,7.4813,0.0263609,1.56011,0.20062,0.312989,FGM,0.417142,0.259986,0.412092,0.417142,0.0473625,0.259986,0
0.201234,-9.80814,7.48203,0.0283521,1.61061,0.21107,0.339951,FGM,0.417142,0.259986,0.412092,0.417142,0.0473625,0.259986,0
0.205166,-9.80814,7.48203,0.0283521,1.61061,0.21107,0.339951,FGM,0.417142,0.259986,0.412092,0.417142,0.0473625,0.259986,0
0.212043,-9.79182,7.48282,0.0305405,1.6587,0.212828,0.353017,FGM,0.417142,0.259986,0.412092,0.417142,0.0473625,0.259986,0
0.217878,-9.77502,7.48366,0.0326504,1.70451,0.222861,0.379869,FGM,0.417142,0.259986,0.412092,0.417142,0.0473625,0.259986,0
0.222527,-9.77502,7.48366,0.0326504,1.70451,0.222861,0.379869,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.229417,-9.75778,7.48456,0.0349569,1.74814,0.22436,0.392212,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.234817,-9.75778,7.48456,0.0349569,1.74814,0.22436,0.392212,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.242054,-9.74011,7.48551,0.0371772,1.79174,0.23358,0.418515,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.245632,-9.74011,7.48551,0.0371772,1.79174,0.23358,0.418515,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.251047,-9.72201,7.48652,0.03959,1.83328,0.2348,0.430452,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.256329,-9.72201,7.48652,0.03959,1.83328,0.2348,0.430452,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.262608,-9.70351,7.48759,0.0419127,1.87283,0.243861,0.456711,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.272481,-9.68463,7.48872,0.0444288,1.91051,0.244913,0.467909,FGM,0.416819,0.289135,0.405997,0.416819,0.0473625,0.289135,0
0.284251,-9.66538,7.48991,0.0468495,1.9464,0.253595,0.493596,FGM,0.437564,0.307676,0.421894,0.437564,0.0473625,0.307676,0
0.299066,-9.64577,7.49118,0.0494575,1.9848,0.253733,0.503611,FGM,0.437564,0.307676,0.421894,0.437564,0.0473625,0.307676,0
0.311545,-9.62578,7.4925,0.0519629,2.02139,0.261702,0.529002,FGM,0.437564,0.307676,0.421894,0.437564,0.0473625,0.307676,0
0.329182,-9.60544,7.49391,0.0546563,2.05623,0.262388,0.53953,FGM,0.455468,0.337178,0.424611,0.455468,0.0473625,0.337178,0
0.342378,-9.58476,7.49537,0.0572476,2.08942,0.270411,0.565001,FGM,0.455468,0.337178,0.424611,0.455468,0.0473625,0.337178,0
0.35068,-9.56375,7.49693,0.0600254,2.12355,0.270565,0.574556,FGM,0.455468,0.337178,0.424611,0.455468,0.0473625,0.337178,0
0.365826,-9.56375,7.49693,0.0600254,2.12355,0.270565,0.574556,FGM,0.455468,0.337178,0.424611,0.455468,0.0473625,0.337178,0
