t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.678e-05,-9.99896,7.475,0,0.132459,0,0,NONE,0,0,0,0,0,0,0
0.0028142,-9.99896,7.475,0,0.132459,0,0,NONE,0,0,0,0,0,0,0
0.00569321,-9.99896,7.475,0,0.132459,0,0,NONE,0,0,0,0,0,0,0
0.011195,-9.99716,7.475,9.4922e-05,0.227559,0.0220605,0.00502007,NONE,0,0,0,0,0,0,0
0.0133974,-9.99716,7.475,9.4922e-05,0.227559,0.0220605,0.00502007,NONE,0,0,0,0,0,0,0
0.0198006,-9.99441,7.475,0.000502879,0.322659,0.0626239,0.0202062,NONE,0,0,0,0,0,0,0
0.0216705,-9.99441,7.475,0.000502879,0.322659,0.0626239,0.0202062,NONE,0,0,0,0,0,0,0
0.0255712,-9.99441,7.475,0.000502879,0.322659,0.0626239,0.0202062,NONE,0,0,0,0,0,0,0
0.0303352,-9.99071,7.475,0.00140954,0.417759,0.121831,0.0508959,NONE,0,0,0,0,0,0,0
0.0334687,-9.99071,7.475,0.00140954,0.417759,0.121831,0.0508959,NONE,0,0,0,0,0,0,0
0.0412219,-9.98606,7.47501,0.00253165,0.512859,0.0854225,0.0438097,NONE,0,0,0,0,0,0,0
0.043611,-9.98606,7.47501,0.00253165,0.512859,0.0854225,0.0438097,NONE,0,0,0,0,0,0,0
0.0459242,-9.98606,7.47501,0.00253165,0.512859,0.0854225,0.0438097,NONE,0,0,0,0,0,0,0
0.0516455,-9.98045,7.47511,0.00315458,0.607959,0.0834302,0.0507222,NONE,0,0,0,0,0,0,0
0.0537695,-9.98045,7.47511,0.00315458,0.607959,0.0834302,0.0507222,NONE,0,0,0,0,0,0,0
0.0604787,-9.9739,7.47524,0.00388017,0.703059,0.094854,0.0666879,NONE,0,0,0,0,0,0,0
0.0626973,-9.9739,7.47524,0.00388017,0.703059,0.094854,0.0666879,NONE,0,0,0,0,0,0,0
0.0655603,-9.9739,7.47524,0.00388017,0.703059,0.094854,0.0666879,NONE,0,0,0,0,0,0,0
0.0698431,-9.9664,7.47542,0.00485971,0.798159,0.094882,0.075731,NONE,0,0,0,0,0,0,0
0.073411,-9.9664,7.47542,0.00485971,0.798159,0.094882,0.075731,NONE,0,0,0,0,0,0,0
0.0804125,-9.95794,7.47562,0.00569594,0.893259,0.0678884,0.060642,NONE,0,0,0,0,0,0,0
