t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000100349,-9.99917,7.475,0,0.11892,0,0,FGM,0.419028,0.141709,0.411088,0.419028,0.0473625,0.141709,0
0.00392505,-9.99917,7.475,0,0.11892,0,0,FGM,0.419028,0.141709,0.411088,0.419028,0.0473625,0.141709,0
0.00870449,-9.9975,7.475,8.83605e-05,0.21402,0.020748,0.00444049,FGM,0.419028,0.141709,0.411088,0.419028,0.0473625,0.141709,0
0.0119284,-9.9975,7.475,8.83605e-05,0.21402,0.020748,0.00444049,FGM,0.419028,0.141709,0.411088,0.419028,0.0473625,0.141709,0
0.0158974,-9.9975,7.475,8.83605e-05,0.21402,0.020748,0.00444049,FGM,0.419028,0.141709,0.411088,0.419028,0.0473625,0.141709,0
0.0199204,-9.99489,7.475,0.000476619,0.30912,0.0599962,0.018546,FGM,0.419028,0.141709,0.411088,0.419028,0.0473625,0.141709,0
0.0239259,-9.99489,7.475,0.000476619,0.30912,0.0599962,0.018546,FGM,0.419028,0.141709,0.411088,0.419028,0.0473625,0.141709,0
0.0286779,-9.99132,7.475,0.000987842,0.40422,0.0391867,0.0158401,FGM,0.413159,0.168827,0.407778,0.413159,0.0473625,0.168827,0
0.0319074,-9.99132,7.475,0.000987842,0.40422,0.0391867,0.0158401,FGM,0.413159,0.168827,0.407778,0.413159,0.0473625,0.168827,0
0.0359456,-9.99132,7.475,0.000987842,0.40422,0.0391867,0.0158401,FGM,0.413159,0.168827,0.407778,0.413159,0.0473625,0.168827,0
0.0400078,-9.9868,7.47501,0.00165282,0.49932,0.0969116,0.0483899,FGM,0.413159,0.168827,0.407778,0.413159,0.0473625,0.168827,0
0.0439264,-9.9868,7.47501,0.00165282,0.49932,0.0969116,0.0483899,FGM,0.413159,0.168827,0.407778,0.413159,0.0473625,0.168827,0
0.0489347,-9.98133,7.47506,0.00260525,0.59442,0.0516928,0.0307273,FGM,0.413159,0.168827,0.407778,0.413159,0.0473625,0.168827,0
0.0519929,-9.98133,7.47506,0.00260525,0.59442,0.0516928,0.0307273,FGM,0.413159,0.168827,0.407778,0.413159,0.0473625,0.168827,0
