t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.8835e-05,-75.7538,52.8966,-1.48757,0.116561,0,0,NONE,999.9,0,0
0.0033,-75.7538,52.8966,-1.48757,0.116561,0,0,NONE,999.9,0,0
0.00719256,-75.7538,52.8966,-1.48757,0.116561,0,0,NONE,999.9,0,0
0.0112014,-75.7537,52.895,-1.48766,0.211661,-0.0205192,-0.00434312,NONE,999.9,0,0
0.0152246,-75.7537,52.895,-1.48766,0.211661,-0.0205192,-0.00434312,NONE,999.9,0,0
0.0200031,-75.7535,52.8924,-1.48804,0.306761,-0.0595383,-0.018264,NONE,999.9,0,0
0.0231857,-75.7535,52.8924,-1.48804,0.306761,-0.0595383,-0.018264,NONE,999.9,0,0
0.0273773,-75.7535,52.8924,-1.48804,0.306761,-0.0595383,-0.018264,NONE,999.9,0,0
0.0312582,-75.7532,52.8889,-1.48891,0.401861,-0.117194,-0.0470958,NONE,999.9,0,0
0.0351938,-75.7532,52.8889,-1.48891,0.401861,-0.117194,-0.0470958,NONE,999.9,0,0
0.0396998,-75.7528,52.8844,-1.48999,0.496961,-0.0964536,-0.0479336,NONE,999.9,0,0
0.0432916,-75.7528,52.8844,-1.48999,0.496961,-0.0964536,-0.0479336,NONE,999.9,0,0
0.0472543,-75.7528,52.8844,-1.48999,0.496961,-0.0964536,-0.0479336,NONE,999.9,0,0
0.0511536,-75.7524,52.8789,-1.49079,0.592061,-0.0423197,-0.0250558,NONE,999.9,0,0
0.0552464,-75.7524,52.8789,-1.49079,0.592061,-0.0423197,-0.0250558,NONE,999.9,0,0
0.059648,-75.752,52.8726,-1.49122,0.687161,-0.032338,-0.0222214,NONE,999.9,0,0
0.0632293,-75.752,52.8726,-1.49122,0.687161,-0.032338,-0.0222214,NONE,999.9,0,0
0.0671044,-75.752,52.8726,-1.49122,0.687161,-0.032338,-0.0222214,NONE,999.9,0,0
0.0713759,-75.7515,52.8652,-1.49141,0.782261,0.00226697,0.00177336,NONE,999.9,0,0
0.0751961,-75.7515,52.8652,-1.49141,0.782261,0.00226697,0.00177336,NONE,999.9,0,0
0.0797039,-75.7508,52.857,-1.49127,0.875086,0.0108919,0.00953134,NONE,999.9,0,0
0.0831085,-75.7508,52.857,-1.49127,0.875086,0.0108919,0.00953134,NONE,999.9,0,0
0.0871154,-75.7508,52.857,-1.49127,0.875086,0.0108919,0.00953134,NONE,999.9,0,0
0.0911188,-75.7501,52.8478,-1.49113,0.963497,0.028329,0.0272949,NONE,999.9,0,0
0.0951556,-75.7501,52.8478,-1.49113,0.963497,0.028329,0.0272949,NONE,999.9,0,0
0.0996546,-75.7492,52.8378,-1.49078,1.0477,0.0308563,0.0323283,NONE,999.9,0,0
0.103118,-75.7492,52.8378,-1.49078,1.0477,0.0308563,0.0323283,NONE,999.9,0,0
0.107095,-75.7492,52.8378,-1.49078,1.0477,0.0308563,0.0323283,NONE,999.9,0,0
0.111111,-75.7483,52.827,-1.49047,1.12791,0.0429306,0.0484217,NONE,999.9,0,0
0.115114,-75.7483,52.827,-1.49047,1.12791,0.0429306,0.0484217,NONE,999.9,0,0
0.119847,-75.7473,52.8153,-1.48997,1.2043,0.0433185,0.0521683,NONE,999.9,0,0
0.123177,-75.7473,52.8153,-1.48997,1.2043,0.0433185,0.0521683,NONE,999.9,0,0
0.127074,-75.7473,52.8153,-1.48997,1.2043,0.0433185,0.0521683,NONE,999.9,0,0
0.131104,-75.7462,52.803,-1.48955,1.27705,0.0528444,0.0674851,NONE,999.9,0,0
0.135099,-75.7462,52.803,-1.48955,1.27705,0.0528444,0.0674851,NONE,999.9,0,0
0.139587,-75.7451,52.7899,-1.48896,1.34635,0.0522337,0.070325,NONE,999.9,0,0
0.14313,-75.7451,52.7899,-1.48896,1.34635,0.0522337,0.070325,NONE,999.9,0,0
0.14708,-75.7451,52.7899,-1.48896,1.34635,0.0522337,0.070325,NONE,999.9,0,0
0.151085,-75.7439,52.7762,-1.48846,1.41235,0.0603431,0.0852258,NONE,999.9,0,0
0.155194,-75.7439,52.7762,-1.48846,1.41235,0.0603431,0.0852258,NONE,999.9,0,0
0.159729,-75.7426,52.7618,-1.4878,1.47522,0.0592009,0.0873343,NONE,999.9,0,0
0.163132,-75.7426,52.7618,-1.4878,1.47522,0.0592009,0.0873343,NONE,999.9,0,0
0.167176,-75.7426,52.7618,-1.4878,1.47522,0.0592009,0.0873343,NONE,999.9,0,0
0.171256,-75.7412,52.7468,-1.48724,1.53509,0.0664362,0.101986,NONE,999.9,0,0
0.175206,-75.7412,52.7468,-1.48724,1.53509,0.0664362,0.101986,NONE,999.9,0,0
0.179677,-75.7398,52.7311,-1.48652,1.61254,0.064823,0.104529,NONE,999.9,0,0
0.18319,-75.7398,52.7311,-1.48652,1.61254,0.064823,0.104529,NONE,999.9,0,0
0.187244,-75.7398,52.7311,-1.48652,1.61254,0.064823,0.104529,NONE,999.9,0,0
0.19113,-75.7383,52.7147,-1.48591,1.6863,0.0707737,0.119346,NONE,999.9,0,0
0.195183,-75.7383,52.7147,-1.48591,1.6863,0.0707737,0.119346,NONE,999.9,0,0
0.199835,-75.7367,52.6976,-1.48494,1.75655,0.129199,0.226946,NONE,999.9,0,0
0.203229,-75.7367,52.6976,-1.48494,1.75655,0.129199,0.226946,NONE,999.9,0,0
0.207115,-75.7367,52.6976,-1.48494,1.75655,0.129199,0.226946,NONE,999.9,0,0
0.211219,-75.735,52.6797,-1.48341,1.82347,0.161686,0.294829,NONE,999.9,0,0
0.215155,-75.735,52.6797,-1.48341,1.82347,0.161686,0.294829,NONE,999.9,0,0
0.219678,-75.7332,52.6613,-1.48171,1.8872,0.190326,0.359183,NONE,999.9,0,0
0.22322,-75.7332,52.6613,-1.48171,1.8872,0.190326,0.359183,NONE,999.9,0,0
0.2272,-75.7332,52.6613,-1.48171,1.8872,0.190326,0.359183,NONE,999.9,0,0
0.231205,-75.7312,52.6422,-1.47966,1.9479,0.206208,0.401673,NONE,999.9,0,0
0.23518,-75.7312,52.6422,-1.47966,1.9479,0.206208,0.401673,NONE,999.9,0,0
0.239645,-75.7291,52.6225,-1.47756,2.00572,0.224651,0.450587,NONE,999.9,0,0
0.243149,-75.7291,52.6225,-1.47756,2.00572,0.224651,0.450587,NONE,999.9,0,0
0.247072,-75.7291,52.6225,-1.47756,2.00572,0.224651,0.450587,NONE,999.9,0,0
0.251114,-75.7269,52.6023,-1.4752,2.06078,0.234026,0.482277,NONE,999.9,0,0
0.255163,-75.7269,52.6023,-1.4752,2.06078,0.234026,0.482277,NONE,999.9,0,0
0.259691,-75.7246,52.5816,-1.47285,2.11323,0.24791,0.52389,NONE,999.9,0,0
0.263138,-75.7246,52.5816,-1.47285,2.11323,0.24791,0.52389,NONE,999.9,0,0
0.267119,-75.7246,52.5816,-1.47285,2.11323,0.24791,0.52389,NONE,999.9,0,0
0.271115,-75.7222,52.5603,-1.47028,2.16318,0.254098,0.54966,NONE,999.9,0,0
0.275068,-75.7222,52.5603,-1.47028,2.16318,0.254098,0.54966,NONE,999.9,0,0
0.279653,-75.7197,52.5386,-1.46774,2.21076,0.265534,0.587032,NONE,999.9,0,0
0.283106,-75.7197,52.5386,-1.46774,2.21076,0.265534,0.587032,NONE,999.9,0,0
0.287126,-75.7197,52.5386,-1.46774,2.21076,0.265534,0.587032,NONE,999.9,0,0
0.291,-75.7171,52.5164,-1.46476,2.25608,0.340434,0.768045,NONE,999.9,0,0
0.295152,-75.7171,52.5164,-1.46476,2.25608,0.340434,0.768045,NONE,999.9,0,0
0.299874,-75.7142,52.4938,-1.46104,2.29924,0.386526,0.888715,NONE,999.9,0,0
0.303234,-75.7142,52.4938,-1.46104,2.29924,0.386526,0.888715,NONE,999.9,0,0
0.307118,-75.7142,52.4938,-1.46104,2.29924,0.386526,0.888715,NONE,999.9,0,0
0.311168,-75.7112,52.4708,-1.45704,2.34035,0.424655,0.99384,NONE,999.9,0,0
0.315164,-75.7112,52.4708,-1.45704,2.34035,0.424655,0.99384,NONE,999.9,0,0
0.319638,-75.7081,52.4474,-1.4526,2.3795,0.447548,1.06494,NONE,999.9,0,0
0.323124,-75.7081,52.4474,-1.4526,2.3795,0.447548,1.06494,NONE,999.9,0,0
0.327103,-75.7081,52.4474,-1.4526,2.3795,0.447548,1.06494,NONE,999.9,0,0
0.331148,-75.7048,52.4237,-1.44808,2.41679,0.470627,1.13741,NONE,999.9,0,0
0.335148,-75.7048,52.4237,-1.44808,2.41679,0.470627,1.13741,NONE,999.9,0,0
0.33951,-75.7013,52.3996,-1.44323,2.45231,0.48359,1.18591,NONE,999.9,0,0
0.34308,-75.7013,52.3996,-1.44323,2.45231,0.48359,1.18591,NONE,999.9,0,0
0.347057,-75.7013,52.3996,-1.44323,2.45231,0.48359,1.18591,NONE,999.9,0,0
0.351158,-75.6977,52.3752,-1.43838,2.48614,0.499905,1.24284,NONE,999.9,0,0
0.355108,-75.6977,52.3752,-1.43838,2.48614,0.499905,1.24284,NONE,999.9,0,0
0.359502,-75.6938,52.3504,-1.43332,2.53575,0.499195,1.26583,NONE,999.9,0,0
0.363049,-75.6938,52.3504,-1.43332,2.53575,0.499195,1.26583,NONE,999.9,0,0
0.367164,-75.6938,52.3504,-1.43332,2.53575,0.499195,1.26583,NONE,999.9,0,0
0.371202,-75.6898,52.3251,-1.42836,2.583,0.507296,1.31035,NONE,999.9,0,0
0.375095,-75.6898,52.3251,-1.42836,2.583,0.507296,1.31035,NONE,999.9,0,0
0.379685,-75.6856,52.2994,-1.42319,2.62801,0.511944,1.34539,NONE,999.9,0,0
0.383156,-75.6856,52.2994,-1.42319,2.62801,0.511944,1.34539,NONE,999.9,0,0
0.387137,-75.6856,52.2994,-1.42319,2.62801,0.511944,1.34539,NONE,999.9,0,0
0.391476,-75.6813,52.2733,-1.41805,2.65637,0.531505,1.41188,NONE,999.9,0,0
0.395049,-75.6813,52.2733,-1.41805,2.65637,0.531505,1.41188,NONE,999.9,0,0
0.399925,-75.6767,52.247,-1.4126,2.68339,0.541513,1.45309,NONE,999.9,0,0
0.403138,-75.6767,52.247,-1.4126,2.68339,0.541513,1.45309,NONE,999.9,0,0
0.407204,-75.6767,52.247,-1.4126,2.68339,0.541513,1.45309,NONE,999.9,0,0
0.411443,-75.672,52.2205,-1.40719,2.70913,0.554943,1.50341,NONE,999.9,0,0
0.41513,-75.672,52.2205,-1.40719,2.70913,0.554943,1.50341,NONE,999.9,0,0
0.419672,-75.6671,52.1937,-1.40154,2.73364,0.560819,1.53308,NONE,999.9,0,0
0.42324,-75.6671,52.1937,-1.40154,2.73364,0.560819,1.53308,NONE,999.9,0,0
0.427235,-75.6671,52.1937,-1.40154,2.73364,0.560819,1.53308,NONE,999.9,0,0
0.431184,-75.662,52.1667,-1.39595,2.75699,0.571399,1.57534,NONE,999.9,0,0
0.435094,-75.662,52.1667,-1.39595,2.75699,0.571399,1.57534,NONE,999.9,0,0
0.439636,-75.6567,52.1395,-1.39,2.77922,0.615862,1.71162,NONE,999.9,0,0
0.443263,-75.6567,52.1395,-1.39,2.77922,0.615862,1.71162,NONE,999.9,0,0
0.447157,-75.6567,52.1395,-1.39,2.77922,0.615862,1.71162,NONE,999.9,0,0
0.451115,-75.6512,52.1122,-1.38353,2.8004,0.68881,1.92894,NONE,999.9,0,0
0.455181,-75.6512,52.1122,-1.38353,2.8004,0.68881,1.92894,NONE,999.9,0,0
0.459707,-75.6454,52.0847,-1.37632,2.82057,0.735722,2.07516,NONE,999.9,0,0
0.463172,-75.6454,52.0847,-1.37632,2.82057,0.735722,2.07516,NONE,999.9,0,0
0.467113,-75.6454,52.0847,-1.37632,2.82057,0.735722,2.07516,NONE,999.9,0,0
0.471062,-75.6394,52.057,-1.36883,2.83978,0.774654,2.19985,NONE,999.9,0,0
0.475107,-75.6394,52.057,-1.36883,2.83978,0.774654,2.19985,NONE,999.9,0,0
0.479537,-75.6332,52.0292,-1.36088,2.85808,0.79825,2.28146,NONE,999.9,0,0
0.483074,-75.6332,52.0292,-1.36088,2.85808,0.79825,2.28146,NONE,999.9,0,0
0.487122,-75.6332,52.0292,-1.36088,2.85808,0.79825,2.28146,NONE,999.9,0,0
0.491,-75.6267,52.0013,-1.35286,2.87551,0.821132,2.36117,NONE,999.9,0,0
0.495223,-75.6267,52.0013,-1.35286,2.87551,0.821132,2.36117,NONE,999.9,0,0
0.499775,-75.6199,51.9733,-1.3445,2.89211,0.833649,2.411,NONE,999.9,0,0
0.50323,-75.6199,51.9733,-1.3445,2.89211,0.833649,2.411,NONE,999.9,0,0
0.507326,-75.6199,51.9733,-1.3445,2.89211,0.833649,2.411,NONE,999.9,0,0
0.511122,-75.6129,51.9451,-1.33616,2.90792,0.848833,2.46834,NONE,999.9,0,0
0.515176,-75.6129,51.9451,-1.33616,2.90792,0.848833,2.46834,NONE,999.9,0,0
0.519706,-75.6056,51.9169,-1.32756,2.92298,0.85598,2.50201,NONE,999.9,0,0
0.523199,-75.6056,51.9169,-1.32756,2.92298,0.85598,2.50201,NONE,999.9,0,0
0.527403,-75.6056,51.9169,-1.32756,2.92298,0.85598,2.50201,NONE,999.9,0,0
0.531425,-75.5981,51.8886,-1.31902,2.93732,0.867375,2.54776,NONE,999.9,0,0
0.535199,-75.5981,51.8886,-1.31902,2.93732,0.867375,2.54776,NONE,999.9,0,0
0.539991,-75.5903,51.8602,-1.31024,2.95098,0.871829,2.57275,NONE,999.9,0,0
0.543219,-75.5903,51.8602,-1.31024,2.95098,0.871829,2.57275,NONE,999.9,0,0
0.547145,-75.5903,51.8602,-1.31024,2.95098,0.871829,2.57275,NONE,999.9,0,0
0.551029,-75.5822,51.8317,-1.30156,2.96399,0.881273,2.61209,NONE,999.9,0,0
0.55519,-75.5822,51.8317,-1.30156,2.96399,0.881273,2.61209,NONE,999.9,0,0
0.559585,-75.5739,51.8032,-1.29265,2.97638,0.884295,2.632,NONE,999.9,0,0
0.563153,-75.5739,51.8032,-1.29265,2.97638,0.884295,2.632,NONE,999.9,0,0
0.567016,-75.5739,51.8032,-1.29265,2.97638,0.884295,2.632,NONE,999.9,0,0
0.571142,-75.5653,51.7747,-1.28384,2.98819,0.892656,2.66742,NONE,999.9,0,0
0.575013,-75.5653,51.7747,-1.28384,2.98819,0.892656,2.66742,NONE,999.9,0,0
0.579601,-75.5564,51.7461,-1.27482,2.99943,0.894842,2.68402,NONE,999.9,0,0
0.583042,-75.5564,51.7461,-1.27482,2.99943,0.894842,2.68402,NONE,999.9,0,0
0.587261,-75.5564,51.7461,-1.27482,2.99943,0.894842,2.68402,NONE,999.9,0,0
0.591076,-75.5473,51.7175,-1.26591,3.00921,0.90367,2.71933,NONE,999.9,0,0
0.595382,-75.5473,51.7175,-1.26591,3.00921,0.90367,2.71933,NONE,999.9,0,0
0.599906,-75.5378,51.6888,-1.25685,3.02884,0.893461,2.70615,NONE,999.9,0,0
0.603228,-75.5378,51.6888,-1.25685,3.02884,0.893461,2.70615,NONE,999.9,0,0
0.607164,-75.5378,51.6888,-1.25685,3.02884,0.893461,2.70615,NONE,999.9,0,0
0.611191,-75.5281,51.66,-1.24814,3.04753,0.851935,2.5963,NONE,999.9,0,0
0.615209,-75.5281,51.66,-1.24814,3.04753,0.851935,2.5963,NONE,999.9,0,0
0.620566,-75.5181,51.6311,-1.2399,3.06533,0.783155,2.40063,NONE,999.9,0,0
0.62353,-75.5181,51.6311,-1.2399,3.06533,0.783155,2.40063,NONE,999.9,0,0
