t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
16.2000,-75.7658,52.3623,-1.5954,1.3180,0.0543,0.0716,0,1,0.0001
16.2046,-75.7661,52.3489,-1.5950,1.3793,0.0290,0.0400,0,1,0.0040
16.2079,-75.7661,52.3489,-1.5950,1.3793,0.0290,0.0400,0,1,0.0075
16.2120,-75.7661,52.3489,-1.5950,1.3793,0.0290,0.0400,0,1,0.0113
16.2160,-75.7664,52.3348,-1.5948,1.4353,0.0168,0.0242,0,1,0.0155
16.2211,-75.7664,52.3348,-1.5948,1.4353,0.0168,0.0242,0,1,0.0217
16.2248,-75.7667,52.3202,-1.5945,1.4895,0.0421,0.0627,0,1,0.0243
16.2281,-75.7667,52.3202,-1.5945,1.4895,0.0421,0.0627,0,1,0.0275
16.2320,-75.7667,52.3202,-1.5945,1.4895,0.0421,0.0627,0,1,0.0313
16.2360,-75.7670,52.3050,-1.5938,1.5403,0.1141,0.1757,0,1,0.0353
16.2399,-75.7670,52.3050,-1.5938,1.5403,0.1141,0.1757,0,1,0.0392
16.2446,-75.7672,52.2894,-1.5921,1.5890,0.2146,0.3410,0,1,0.0440
16.2480,-75.7672,52.2894,-1.5921,1.5890,0.2146,0.3410,0,1,0.0473
16.2525,-75.7672,52.2894,-1.5921,1.5890,0.2146,0.3410,0,1,0.0522
16.2559,-75.7672,52.2733,-1.5896,1.6341,0.2687,0.4391,0,1,0.0553
16.2600,-75.7672,52.2733,-1.5896,1.6341,0.2687,0.4391,0,1,0.0595
16.2645,-75.7672,52.2567,-1.5868,1.6770,0.3112,0.5219,0,1,0.0638
16.2680,-75.7672,52.2567,-1.5868,1.6770,0.3112,0.5219,0,1,0.0672
16.2719,-75.7672,52.2567,-1.5868,1.6770,0.3112,0.5219,0,1,0.0712
16.2760,-75.7670,52.2397,-1.5835,1.7185,0.3336,0.5732,0,1,0.0754
16.2800,-75.7670,52.2397,-1.5835,1.7185,0.3336,0.5732,0,1,0.0793
16.2857,-75.7668,52.2223,-1.5801,1.7580,0.3580,0.6293,0,1,0.0853
16.2880,-75.7668,52.2223,-1.5801,1.7580,0.3580,0.6293,0,1,0.0874
16.2920,-75.7668,52.2223,-1.5801,1.7580,0.3580,0.6293,0,1,0.0914
16.2960,-75.7665,52.2046,-1.5764,1.7954,0.3699,0.6640,0,1,0.0953
16.3000,-75.7665,52.2046,-1.5764,1.7954,0.3699,0.6640,0,1,0.0992
16.3045,-75.7661,52.1865,-1.5727,1.8295,0.3878,0.7095,0,1,0.1038
16.3079,-75.7661,52.1865,-1.5727,1.8295,0.3878,0.7095,0,1,0.1072
16.3121,-75.7661,52.1865,-1.5727,1.8295,0.3878,0.7095,0,1,0.1114
16.3161,-75.7656,52.1680,-1.5687,1.8619,0.3951,0.7357,0,1,0.1157
16.3200,-75.7656,52.1680,-1.5687,1.8619,0.3951,0.7357,0,1,0.1196
16.3247,-75.7650,52.1492,-1.5647,1.8925,0.4093,0.7745,0,1,0.1241
16.3281,-75.7650,52.1492,-1.5647,1.8925,0.4093,0.7745,0,1,0.1274
16.3320,-75.7650,52.1492,-1.5647,1.8925,0.4093,0.7745,0,1,0.1314
16.3360,-75.7644,52.1302,-1.5605,1.9206,0.4142,0.7956,0,1,0.1357
16.3400,-75.7644,52.1302,-1.5605,1.9206,0.4142,0.7956,0,1,0.1394
16.3446,-75.7636,52.1109,-1.5564,1.9479,0.4261,0.8301,0,1,0.1440
16.3488,-75.7636,52.1109,-1.5564,1.9479,0.4261,0.8301,0,1,0.1486
16.3520,-75.7636,52.1109,-1.5564,1.9479,0.4261,0.8301,0,1,0.1515
16.3560,-75.7628,52.0913,-1.5520,1.9730,0.4295,0.8473,0,1,0.1554
16.3599,-75.7628,52.0913,-1.5520,1.9730,0.4295,0.8473,0,1,0.1591
16.3646,-75.7619,52.0715,-1.5478,1.9963,0.4404,0.8792,0,1,0.1639
16.3680,-75.7619,52.0715,-1.5478,1.9963,0.4404,0.8792,0,1,0.1673
16.3720,-75.7619,52.0715,-1.5478,1.9963,0.4404,0.8792,0,1,0.1712
16.3759,-75.7609,52.0514,-1.5433,2.0186,0.4425,0.8932,0,1,0.1753
16.3801,-75.7609,52.0514,-1.5433,2.0186,0.4425,0.8932,0,1,0.1801
16.3847,-75.7598,52.0311,-1.5389,2.0389,0.4526,0.9228,0,1,0.1841
16.3881,-75.7598,52.0311,-1.5389,2.0389,0.4526,0.9228,0,1,0.1875
16.3920,-75.7598,52.0311,-1.5389,2.0389,0.4526,0.9228,0,1,0.1913
16.3960,-75.7586,52.0107,-1.5343,2.0579,0.4540,0.9343,0,1,0.1955
16.4000,-75.7586,52.0107,-1.5343,2.0579,0.4540,0.9343,0,1,0.1993
16.4045,-75.7573,51.9901,-1.5298,2.0745,0.4636,0.9618,0,1,0.2038
16.4080,-75.7573,51.9901,-1.5298,2.0745,0.4636,0.9618,0,1,0.2074
16.4128,-75.7573,51.9901,-1.5298,2.0745,0.4636,0.9618,0,1,0.2137
16.4167,-75.7559,51.9693,-1.5250,2.0897,0.4645,0.9707,0,1,0.2161
16.4200,-75.7559,51.9693,-1.5250,2.0897,0.4645,0.9707,0,1,0.2196
16.4245,-75.7544,51.9484,-1.5204,2.1055,0.4725,0.9948,0,1,0.2239
16.4279,-75.7544,51.9484,-1.5204,2.1055,0.4725,0.9948,0,1,0.2272
16.4319,-75.7544,51.9484,-1.5204,2.1055,0.4725,0.9948,0,1,0.2312
16.4363,-75.7527,51.9273,-1.5156,2.1197,0.4725,1.0015,0,1,0.2360
16.4402,-75.7527,51.9273,-1.5156,2.1197,0.4725,1.0015,0,1,0.2402
16.4452,-75.7510,51.9061,-1.5109,2.1320,0.4808,1.0251,0,1,0.2450
16.4484,-75.7510,51.9061,-1.5109,2.1320,0.4808,1.0251,0,1,0.2482
16.4521,-75.7510,51.9061,-1.5109,2.1320,0.4808,1.0251,0,1,0.2515
16.4560,-75.7492,51.8848,-1.5061,2.1440,0.4803,1.0297,0,1,0.2553
16.4599,-75.7492,51.8848,-1.5061,2.1440,0.4803,1.0297,0,1,0.2592
16.4645,-75.7473,51.8634,-1.5013,2.1544,0.4880,1.0514,0,1,0.2638
16.4679,-75.7473,51.8634,-1.5013,2.1544,0.4880,1.0514,0,1,0.2673
16.4719,-75.7473,51.8634,-1.5013,2.1544,0.4880,1.0514,0,1,0.2711
16.4783,-75.7453,51.8419,-1.4963,2.1643,0.4871,1.0542,0,1,0.2781
16.4804,-75.7453,51.8419,-1.4963,2.1643,0.4871,1.0542,0,1,0.2797
16.4847,-75.7431,51.8203,-1.4915,2.1731,0.4943,1.0741,0,1,0.2843
16.4880,-75.7431,51.8203,-1.4915,2.1731,0.4943,1.0741,0,1,0.2873
16.4919,-75.7431,51.8203,-1.4915,2.1731,0.4943,1.0741,0,1,0.2912
16.4959,-75.7409,51.7987,-1.4865,2.1800,0.4934,1.0757,0,1,0.2956
16.5000,-75.7409,51.7987,-1.4865,2.1800,0.4934,1.0757,0,1,0.2992
16.5045,-75.7385,51.7770,-1.4816,2.1878,0.4996,1.0930,0,1,0.3037
16.5081,-75.7385,51.7770,-1.4816,2.1878,0.4996,1.0930,0,1,0.3089
16.5125,-75.7385,51.7770,-1.4816,2.1878,0.4996,1.0930,0,1,0.3120
16.5160,-75.7360,51.7552,-1.4762,2.1954,0.5815,1.2767,0,1,0.3156
16.5200,-75.7360,51.7552,-1.4762,2.1954,0.5815,1.2767,0,1,0.3193
16.5245,-75.7333,51.7334,-1.4701,2.2025,0.6262,1.3791,0,1,0.3238
16.5280,-75.7333,51.7334,-1.4701,2.2025,0.6262,1.3791,0,1,0.3273
16.5320,-75.7333,51.7334,-1.4701,2.2025,0.6262,1.3791,0,1,0.3313
16.5360,-75.7305,51.7115,-1.4637,2.2094,0.6608,1.4601,0,1,0.3354
16.5419,-75.7305,51.7115,-1.4637,2.2094,0.6608,1.4601,0,1,0.3423
16.5448,-75.7274,51.6896,-1.4570,2.2157,0.6767,1.4994,0,1,0.3443
16.5481,-75.7274,51.6896,-1.4570,2.2157,0.6767,1.4994,0,1,0.3474
16.5520,-75.7274,51.6896,-1.4570,2.2157,0.6767,1.4994,0,1,0.3512
16.5560,-75.7243,51.6676,-1.4502,2.2205,0.6948,1.5427,0,1,0.3554
16.5601,-75.7243,51.6676,-1.4502,2.2205,0.6948,1.5427,0,1,0.3595
16.5645,-75.7209,51.6457,-1.4431,2.2260,0.6992,1.5565,0,1,0.3639
16.5681,-75.7209,51.6457,-1.4431,2.2260,0.6992,1.5565,0,1,0.3675
16.5721,-75.7209,51.6457,-1.4431,2.2260,0.6992,1.5565,0,1,0.3724
16.5761,-75.7174,51.6237,-1.4362,2.2303,0.7101,1.5836,0,1,0.3755
16.5801,-75.7174,51.6237,-1.4362,2.2303,0.7101,1.5836,0,1,0.3795
16.5846,-75.7137,51.6016,-1.4290,2.2344,0.7106,1.5878,0,1,0.3841
16.5880,-75.7137,51.6016,-1.4290,2.2344,0.7106,1.5878,0,1,0.3873
16.5920,-75.7137,51.6016,-1.4290,2.2344,0.7106,1.5878,0,1,0.3913
16.5960,-75.7098,51.5796,-1.4219,2.2383,0.7181,1.6074,0,1,0.3953
16.6000,-75.7098,51.5796,-1.4219,2.2383,0.7181,1.6074,0,1,0.3995
16.6052,-75.7058,51.5576,-1.4146,2.2404,0.7178,1.6081,0,1,0.4051
16.6081,-75.7058,51.5576,-1.4146,2.2404,0.7178,1.6081,0,1,0.4079
16.6121,-75.7058,51.5576,-1.4146,2.2404,0.7178,1.6081,0,1,0.4117
16.6160,-75.7017,51.5356,-1.4075,2.2424,0.7244,1.6245,0,1,0.4153
16.6200,-75.7017,51.5356,-1.4075,2.2424,0.7244,1.6245,0,1,0.4192
16.6246,-75.6973,51.5135,-1.4002,2.2451,0.7216,1.6201,0,1,0.4239
16.6280,-75.6973,51.5135,-1.4002,2.2451,0.7216,1.6201,0,1,0.4275
16.6321,-75.6973,51.5135,-1.4002,2.2451,0.7216,1.6201,0,1,0.4314
16.6360,-75.6928,51.4915,-1.3930,2.2463,0.7279,1.6350,0,1,0.4365
16.6402,-75.6928,51.4915,-1.3930,2.2463,0.7279,1.6350,0,1,0.4400
16.6446,-75.6882,51.4696,-1.3857,2.2473,0.7252,1.6298,0,1,0.4440
16.6480,-75.6882,51.4696,-1.3857,2.2473,0.7252,1.6298,0,1,0.4473
16.6520,-75.6882,51.4696,-1.3857,2.2473,0.7252,1.6298,0,1,0.4513
16.6560,-75.6834,51.4476,-1.3785,2.2487,0.7301,1.6418,0,1,0.4553
16.6600,-75.6834,51.4476,-1.3785,2.2487,0.7301,1.6418,0,1,0.4594
16.6646,-75.6784,51.4257,-1.3711,2.2502,0.7265,1.6347,0,1,0.4639
16.6681,-75.6784,51.4257,-1.3711,2.2502,0.7265,1.6347,0,1,0.4681
16.6721,-75.6784,51.4257,-1.3711,2.2502,0.7265,1.6347,0,1,0.4717
16.6760,-75.6733,51.4038,-1.3639,2.2497,0.7325,1.6479,0,1,0.4754
16.6801,-75.6733,51.4038,-1.3639,2.2497,0.7325,1.6479,0,1,0.4794
16.6845,-75.6680,51.3819,-1.3565,2.2499,0.7289,1.6399,0,1,0.4839
16.6879,-75.6680,51.3819,-1.3565,2.2499,0.7289,1.6399,0,1,0.4873
16.6920,-75.6680,51.3819,-1.3565,2.2499,0.7289,1.6399,0,1,0.4913
16.6960,-75.6625,51.3601,-1.3493,2.2500,0.7334,1.6502,0,1,0.4954
16.7015,-75.6625,51.3601,-1.3493,2.2500,0.7334,1.6502,0,1,0.5020
16.7047,-75.6569,51.3383,-1.3419,2.2504,0.7293,1.6412,0,1,0.5042
16.7080,-75.6569,51.3383,-1.3419,2.2504,0.7293,1.6412,0,1,0.5075
16.7119,-75.6569,51.3383,-1.3419,2.2504,0.7293,1.6412,0,1,0.5112
16.7159,-75.6512,51.3165,-1.3347,2.2472,0.7361,1.6541,0,1,0.5155
16.7199,-75.6512,51.3165,-1.3347,2.2472,0.7361,1.6541,0,1,0.5192
16.7245,-75.6452,51.2949,-1.3272,2.2470,0.7310,1.6424,0,1,0.5237
16.7280,-75.6452,51.2949,-1.3272,2.2470,0.7310,1.6424,0,1,0.5274
16.7331,-75.6452,51.2949,-1.3272,2.2470,0.7310,1.6424,0,1,0.5342
16.7360,-75.6392,51.2732,-1.3200,2.2416,0.7382,1.6548,0,1,0.5353
16.7401,-75.6392,51.2732,-1.3200,2.2416,0.7382,1.6548,0,1,0.5395
16.7445,-75.6330,51.2517,-1.3125,2.2371,0.7343,1.6428,0,1,0.5437
16.7480,-75.6330,51.2517,-1.3125,2.2371,0.7343,1.6428,0,1,0.5473
16.7519,-75.6330,51.2517,-1.3125,2.2371,0.7343,1.6428,0,1,0.5513
16.7559,-75.6266,51.2303,-1.3053,2.2363,0.7357,1.6452,0,1,0.5554
16.7601,-75.6266,51.2303,-1.3053,2.2363,0.7357,1.6452,0,1,0.5600
16.7651,-75.6201,51.2089,-1.2979,2.2349,0.7300,1.6315,0,1,0.5651
16.7687,-75.6201,51.2089,-1.2979,2.2349,0.7300,1.6315,0,1,0.5686
16.7720,-75.6201,51.2089,-1.2979,2.2349,0.7300,1.6315,0,1,0.5715
16.7760,-75.6134,51.1876,-1.2906,2.2298,0.7359,1.6409,0,1,0.5755
16.7800,-75.6134,51.1876,-1.2906,2.2298,0.7359,1.6409,0,1,0.5793
16.7845,-75.6066,51.1664,-1.2832,2.2278,0.7298,1.6258,0,1,0.5839
16.7881,-75.6066,51.1664,-1.2832,2.2278,0.7298,1.6258,0,1,0.5875
16.7921,-75.6066,51.1664,-1.2832,2.2278,0.7298,1.6258,0,1,0.5916
16.7974,-75.5997,51.1452,-1.2760,2.2233,0.7344,1.6328,0,1,0.5971
16.8001,-75.5997,51.1452,-1.2760,2.2233,0.7344,1.6328,0,1,0.5996
16.8051,-75.5926,51.1242,-1.2686,2.2193,0.7294,1.6187,0,1,0.6048
16.8080,-75.5926,51.1242,-1.2686,2.2193,0.7294,1.6187,0,1,0.6074
16.8121,-75.5926,51.1242,-1.2686,2.2193,0.7294,1.6187,0,1,0.6118
16.8160,-75.5853,51.1032,-1.2613,2.2142,0.7335,1.6241,0,1,0.6153
16.8200,-75.5853,51.1032,-1.2613,2.2142,0.7335,1.6241,0,1,0.6194
16.8245,-75.5779,51.0824,-1.2539,2.2133,0.7256,1.6059,0,1,0.6239
16.8286,-75.5779,51.0824,-1.2539,2.2133,0.7256,1.6059,0,1,0.6282
16.8320,-75.5779,51.0824,-1.2539,2.2133,0.7256,1.6059,0,1,0.6315
16.8361,-75.5704,51.0615,-1.2468,2.2136,0.7267,1.6086,0,1,0.6357
16.8401,-75.5704,51.0615,-1.2468,2.2136,0.7267,1.6086,0,1,0.6394
16.8445,-75.5627,51.0408,-1.2394,2.2118,0.7221,1.5970,0,1,0.6439
16.8479,-75.5627,51.0408,-1.2394,2.2118,0.7221,1.5970,0,1,0.6473
16.8520,-75.5627,51.0408,-1.2394,2.2118,0.7221,1.5970,0,1,0.6514
16.8559,-75.5549,51.0201,-1.2323,2.2091,0.7266,1.6050,0,1,0.6553
16.8611,-75.5549,51.0201,-1.2323,2.2091,0.7266,1.6050,0,1,0.6621
16.8653,-75.5469,50.9995,-1.2250,2.2069,0.7217,1.5927,0,1,0.6652
16.8680,-75.5469,50.9995,-1.2250,2.2069,0.7217,1.5927,0,1,0.6674
16.8719,-75.5469,50.9995,-1.2250,2.2069,0.7217,1.5927,0,1,0.6713
16.8759,-75.5388,50.9790,-1.2178,2.2014,0.7277,1.6019,0,1,0.6752
16.8800,-75.5388,50.9790,-1.2178,2.2014,0.7277,1.6019,0,1,0.6798
16.8845,-75.5306,50.9586,-1.2105,2.2016,0.7198,1.5847,0,1,0.6840
16.8880,-75.5306,50.9586,-1.2105,2.2016,0.7198,1.5847,0,1,0.6880
16.8950,-75.5222,50.9383,-1.2034,2.2018,0.7220,1.5896,0,1,0.6950
16.8968,-75.5222,50.9383,-1.2034,2.2018,0.7220,1.5896,0,1,0.6965
16.9001,-75.5222,50.9383,-1.2034,2.2018,0.7220,1.5896,0,1,0.6996
16.9046,-75.5136,50.9180,-1.1961,2.1979,0.7192,1.5806,0,1,0.7042
16.9080,-75.5136,50.9180,-1.1961,2.1979,0.7192,1.5806,0,1,0.7076
16.9120,-75.5136,50.9180,-1.1961,2.1979,0.7192,1.5806,0,1,0.7115
16.9160,-75.5050,50.8978,-1.1890,2.1993,0.7203,1.5841,0,1,0.7154
16.9200,-75.5050,50.8978,-1.1890,2.1993,0.7203,1.5841,0,1,0.7198
16.9296,-75.4961,50.8776,-1.1817,2.2006,0.7144,1.5722,0,1,0.7297
16.9319,-75.4961,50.8776,-1.1817,2.2006,0.7144,1.5722,0,1,0.7315
16.9360,-75.4872,50.8576,-1.1746,2.2014,0.7183,1.5813,0,1,0.7357
16.9401,-75.4872,50.8576,-1.1746,2.2014,0.7183,1.5813,0,1,0.7399
16.9452,-75.4780,50.8375,-1.1674,2.2025,0.7138,1.5721,0,1,0.7455
16.9485,-75.4780,50.8375,-1.1674,2.2025,0.7138,1.5721,0,1,0.7482
16.9521,-75.4780,50.8375,-1.1674,2.2025,0.7138,1.5721,0,1,0.7519
16.9615,-75.4688,50.8175,-1.1603,2.2033,0.7182,1.5823,0,1,0.7619
16.9657,-75.4593,50.7976,-1.1530,2.2040,0.7142,1.5740,0,1,0.7654
16.9681,-75.4593,50.7976,-1.1530,2.2040,0.7142,1.5740,0,1,0.7686
16.9721,-75.4593,50.7976,-1.1530,2.2040,0.7142,1.5740,0,1,0.7718
16.9760,-75.4498,50.7778,-1.1460,2.2047,0.7187,1.5845,0,1,0.7761
16.9802,-75.4498,50.7778,-1.1460,2.2047,0.7187,1.5845,0,1,0.7802
16.9846,-75.4401,50.7580,-1.1387,2.2060,0.7143,1.5758,0,1,0.7884
16.9882,-75.4401,50.7580,-1.1387,2.2060,0.7143,1.5758,0,1,0.7885
16.9928,-75.4401,50.7580,-1.1387,2.2060,0.7143,1.5758,0,1,0.7926
16.9963,-75.4302,50.7382,-1.1319,2.2061,0.6326,1.3955,0,1,0.7969
17.0000,-75.4302,50.7382,-1.1319,2.2061,0.6326,1.3955,0,1,0.7998
17.0045,-75.4203,50.7185,-1.1259,2.2075,0.5890,1.3003,0,1,0.8040
17.0080,-75.4203,50.7185,-1.1259,2.2075,0.5890,1.3003,0,1,0.8075
17.0120,-75.4203,50.7185,-1.1259,2.2075,0.5890,1.3003,0,1,0.8116
17.0159,-75.4103,50.6988,-1.1200,2.2079,0.5996,1.3239,0,1,0.8155
17.0219,-75.4103,50.6988,-1.1200,2.2079,0.5996,1.3239,0,1,0.8233
17.0267,-75.4002,50.6792,-1.1141,2.2083,0.5627,1.2426,0,1,0.8264
17.0289,-75.4002,50.6792,-1.1141,2.2083,0.5627,1.2426,0,1,0.8285
17.0320,-75.4002,50.6792,-1.1141,2.2083,0.5627,1.2426,0,1,0.8315
17.0360,-75.3900,50.6596,-1.1086,2.2091,0.5469,1.2081,0,1,0.8359
17.0399,-75.3900,50.6596,-1.1086,2.2091,0.5469,1.2081,0,1,0.8397
17.0452,-75.3796,50.6401,-1.1032,2.2096,0.5306,1.1723,0,1,0.8449
17.0480,-75.3796,50.6401,-1.1032,2.2096,0.5306,1.1723,0,1,0.8476
17.0521,-75.3796,50.6401,-1.1032,2.2096,0.5306,1.1723,0,1,0.8521
17.0612,-75.3692,50.6206,-1.0980,2.2095,0.5277,1.1660,0,1,0.8630
17.0664,-75.3587,50.6012,-1.0927,2.2094,0.5191,1.1470,0,1,0.8660
17.0684,-75.3587,50.6012,-1.0927,2.2094,0.5191,1.1470,0,1,0.8680
17.0720,-75.3587,50.6012,-1.0927,2.2094,0.5191,1.1470,0,1,0.8715
17.0759,-75.3481,50.5818,-1.0875,2.2100,0.5203,1.1500,0,1,0.8756
17.0801,-75.3481,50.5818,-1.0875,2.2100,0.5203,1.1500,0,1,0.8840
17.0858,-75.3374,50.5624,-1.0823,2.2101,0.5146,1.1373,0,1,0.8864
17.0881,-75.3374,50.5624,-1.0823,2.2101,0.5146,1.1373,0,1,0.8886
17.0921,-75.3374,50.5624,-1.0823,2.2101,0.5146,1.1373,0,1,0.8929
17.0967,-75.3266,50.5432,-1.0772,2.2071,0.5194,1.1464,0,1,0.8963
17.0999,-75.3266,50.5432,-1.0772,2.2071,0.5194,1.1464,0,1,0.8993
17.1046,-75.3157,50.5240,-1.0720,2.2076,0.5135,1.1336,0,1,0.9041
17.1079,-75.3157,50.5240,-1.0720,2.2076,0.5135,1.1336,0,1,0.9074
17.1120,-75.3157,50.5240,-1.0720,2.2076,0.5135,1.1336,0,1,0.9116
17.1182,-75.3047,50.5048,-1.0669,2.2086,0.5165,1.1408,0,1,0.9205
17.1201,-75.3047,50.5048,-1.0669,2.2086,0.5165,1.1408,0,1,0.9205
17.1248,-75.2936,50.4857,-1.0617,2.2077,0.5125,1.1315,0,1,0.9244
17.1280,-75.2936,50.4857,-1.0617,2.2077,0.5125,1.1315,0,1,0.9276
17.1320,-75.2936,50.4857,-1.0617,2.2077,0.5125,1.1315,0,1,0.9314
17.1360,-75.2824,50.4667,-1.0566,2.2084,0.5160,1.1397,0,1,0.9355
17.1400,-75.2824,50.4667,-1.0566,2.2084,0.5160,1.1397,0,1,0.9394
17.1450,-75.2711,50.4477,-1.0514,2.2097,0.5113,1.1297,0,1,0.9481
17.1501,-75.2711,50.4477,-1.0514,2.2097,0.5113,1.1297,0,1,0.9517
17.1547,-75.2598,50.4288,-1.0463,2.2108,0.5153,1.1391,0,1,0.9550
17.1568,-75.2598,50.4288,-1.0463,2.2108,0.5153,1.1391,0,1,0.9563
17.1600,-75.2598,50.4288,-1.0463,2.2108,0.5153,1.1391,0,1,0.9596
17.1649,-75.2483,50.4099,-1.0411,2.2115,0.5112,1.1306,0,1,0.9647
17.1680,-75.2483,50.4099,-1.0411,2.2115,0.5112,1.1306,0,1,0.9674
17.1720,-75.2483,50.4099,-1.0411,2.2115,0.5112,1.1306,0,1,0.9713
17.1760,-75.2367,50.3910,-1.0361,2.2129,0.5153,1.1403,0,1,0.9758
17.1801,-75.2367,50.3910,-1.0361,2.2129,0.5153,1.1403,0,1,0.9801
17.1852,-75.2250,50.3723,-1.0309,2.2142,0.5112,1.1318,0,1,0.9851
17.1886,-75.2250,50.3723,-1.0309,2.2142,0.5112,1.1318,0,1,0.9883
17.1920,-75.2250,50.3723,-1.0309,2.2142,0.5112,1.1318,0,1,0.9914
17.1960,-75.2132,50.3535,-1.0258,2.2144,0.5161,1.1428,0,1,0.9955
17.2000,-75.2132,50.3535,-1.0258,2.2144,0.5161,1.1428,0,1,0.9995
17.2048,-75.2012,50.3348,-1.0206,2.2154,0.5119,1.1341,0,1,1.0043
17.2080,-75.2012,50.3348,-1.0206,2.2154,0.5119,1.1341,0,1,1.0077
17.2137,-75.2012,50.3348,-1.0206,2.2154,0.5119,1.1341,0,1,1.0149
17.2164,-75.1893,50.3162,-1.0155,2.2121,0.5184,1.1467,0,1,1.0161
17.2201,-75.1893,50.3162,-1.0155,2.2121,0.5184,1.1467,0,1,1.0199
17.2245,-75.1772,50.2977,-1.0103,2.2122,0.5135,1.1359,0,1,1.0239
17.2280,-75.1772,50.2977,-1.0103,2.2122,0.5135,1.1359,0,1,1.0273
17.2320,-75.1772,50.2977,-1.0103,2.2122,0.5135,1.1359,0,1,1.0314
17.2360,-75.1650,50.2792,-1.0052,2.2134,0.5168,1.1438,0,1,1.0355
17.2400,-75.1650,50.2792,-1.0052,2.2134,0.5168,1.1438,0,1,1.0393
17.2462,-75.1527,50.2608,-1.0000,2.2119,0.5134,1.1355,0,1,1.0460
17.2492,-75.1527,50.2608,-1.0000,2.2119,0.5134,1.1355,0,1,1.0493
17.2519,-75.1527,50.2608,-1.0000,2.2119,0.5134,1.1355,0,1,1.0514
17.2560,-75.1404,50.2425,-0.9949,2.2122,0.5171,1.1440,0,1,1.0554
17.2599,-75.1404,50.2425,-0.9949,2.2122,0.5171,1.1440,0,1,1.0593
17.2646,-75.1279,50.2242,-0.9897,2.2133,0.5122,1.1337,0,1,1.0640
17.2680,-75.1279,50.2242,-0.9897,2.2133,0.5122,1.1337,0,1,1.0674
17.2720,-75.1279,50.2242,-0.9897,2.2133,0.5122,1.1337,0,1,1.0715
17.2792,-75.1154,50.2059,-0.9846,2.2137,0.5165,1.1434,0,1,1.0792
17.2811,-75.1154,50.2059,-0.9846,2.2137,0.5165,1.1434,0,1,1.0806
17.2846,-75.1027,50.1878,-0.9794,2.2147,0.5121,1.1342,0,1,1.0840
17.2880,-75.1027,50.1878,-0.9794,2.2147,0.5121,1.1342,0,1,1.0873
17.2920,-75.1027,50.1878,-0.9794,2.2147,0.5121,1.1342,0,1,1.0914
17.2960,-75.0899,50.1697,-0.9743,2.2162,0.5160,1.1436,0,1,1.0954
17.3000,-75.0899,50.1697,-0.9743,2.2162,0.5160,1.1436,0,1,1.0993
17.3047,-75.0771,50.1516,-0.9691,2.2159,0.5126,1.1359,0,1,1.1045
17.3129,-75.0771,50.1516,-0.9691,2.2159,0.5126,1.1359,0,1,1.1130
17.3173,-75.0641,50.1336,-0.9640,2.2156,0.5173,1.1461,0,1,1.1173
17.3201,-75.0641,50.1336,-0.9640,2.2156,0.5173,1.1461,0,1,1.1197
17.3248,-75.0511,50.1157,-0.9588,2.2164,0.5128,1.1366,0,1,1.1249
17.3279,-75.0511,50.1157,-0.9588,2.2164,0.5128,1.1366,0,1,1.1280
17.3320,-75.0511,50.1157,-0.9588,2.2164,0.5128,1.1366,0,1,1.1316
17.3360,-75.0380,50.0978,-0.9537,2.2175,0.5168,1.1460,0,1,1.1354
17.3419,-75.0380,50.0978,-0.9537,2.2175,0.5168,1.1460,0,1,1.1416
17.3453,-75.0247,50.0800,-0.9485,2.2186,0.5126,1.1372,0,1,1.1452
17.3479,-75.0247,50.0800,-0.9485,2.2186,0.5126,1.1372,0,1,1.1474
17.3519,-75.0247,50.0800,-0.9485,2.2186,0.5126,1.1372,0,1,1.1519
17.3560,-75.0114,50.0623,-0.9434,2.2192,0.5171,1.1475,0,1,1.1554
17.3599,-75.0114,50.0623,-0.9434,2.2192,0.5171,1.1475,0,1,1.1593
17.3646,-74.9980,50.0446,-0.9382,2.2200,0.5130,1.1389,0,1,1.1640
17.3680,-74.9980,50.0446,-0.9382,2.2200,0.5130,1.1389,0,1,1.1679
17.3732,-74.9980,50.0446,-0.9382,2.2200,0.5130,1.1389,0,1,1.1730
17.3769,-74.9845,50.0270,-0.9331,2.2218,0.5169,1.1484,0,1,1.1765
17.3800,-74.9845,50.0270,-0.9331,2.2218,0.5169,1.1484,0,1,1.1798
17.3846,-74.9708,50.0095,-0.9279,2.2239,0.5125,1.1398,0,1,1.1840
17.3880,-74.9708,50.0095,-0.9279,2.2239,0.5125,1.1398,0,1,1.1874
17.3920,-74.9708,50.0095,-0.9279,2.2239,0.5125,1.1398,0,1,1.1914
17.3961,-74.9571,49.9919,-0.9228,2.2237,0.5179,1.1517,0,1,1.1955
17.4000,-74.9571,49.9919,-0.9228,2.2237,0.5179,1.1517,0,1,1.1994
17.4072,-74.9433,49.9745,-0.9176,2.2249,0.5137,1.1430,0,1,1.2082
17.4105,-74.9433,49.9745,-0.9176,2.2249,0.5137,1.1430,0,1,1.2104
17.4124,-74.9433,49.9745,-0.9176,2.2249,0.5137,1.1430,0,1,1.2121
17.4161,-74.9294,49.9571,-0.9125,2.2264,0.5179,1.1530,0,1,1.2158
17.4200,-74.9294,49.9571,-0.9125,2.2264,0.5179,1.1530,0,1,1.2195
17.4247,-74.9154,49.9398,-0.9073,2.2287,0.5134,1.1443,0,1,1.2242
