t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000102995,-75.7538,52.8964,-1.48757,0.12857,0,0,NONE,0,0,0,0,0,0,0
0.00450613,-75.7537,52.8947,-1.48766,0.22367,-0.0216835,-0.00484995,NONE,0,0,0,0,0,0,0
0.0118996,-75.7534,52.892,-1.48779,0.31877,-2.14898e-10,-6.85032e-11,NONE,0,0,0,0,0,0,0
0.020451,-75.7531,52.8883,-1.48797,0.41387,-0.0401223,-0.0166054,NONE,0,0,0,0,0,0,0
0.0225232,-75.7531,52.8883,-1.48797,0.41387,-0.0401223,-0.0166054,NONE,0,0,0,0,0,0,0
0.0259999,-75.7531,52.8883,-1.48797,0.41387,-0.0401223,-0.0166054,NONE,0,0,0,0,0,0,0
0.0342901,-75.7528,52.8837,-1.48819,0.50897,-0.00821975,-0.00418361,NONE,0,0,0,0,0,0,0
0.0395857,-75.7523,52.8782,-1.48826,0.60407,-0.027275,-0.016476,NONE,0,0,0,0,0,0,0
0.0421042,-75.7523,52.8782,-1.48826,0.60407,-0.027275,-0.016476,NONE,0,0,0,0,0,0,0
0.0463552,-75.7523,52.8782,-1.48826,0.60407,-0.027275,-0.016476,NONE,0,0,0,0,0,0,0
0.0560749,-75.7518,52.8717,-1.48855,0.69917,-0.0221116,-0.0154597,NONE,0,0,0,0,0,0,0
0.0672426,-75.7512,52.8642,-1.48877,0.79427,-0.034716,-0.0275739,NONE,0,0,0,0,0,0,0
0.0712448,-75.7506,52.8558,-1.48916,0.88937,-0.0323462,-0.0287677,NONE,0,0,0,0,0,0,0
0.0763646,-75.7506,52.8558,-1.48916,0.88937,-0.0323462,-0.0287677,NONE,0,0,0,0,0,0,0
0.0886222,-75.7499,52.8465,-1.48948,0.98447,-0.0426546,-0.0419922,NONE,0,0,0,0,0,0,0
0.0931702,-75.7491,52.8362,-1.48996,1.07957,-0.0416231,-0.044935,NONE,0,0,0,0,0,0,0
0.106076,-75.7483,52.825,-1.49036,1.17467,-0.0501615,-0.0589232,NONE,0,0,0,0,0,0,0
0.116254,-75.7474,52.8128,-1.49092,1.26977,-0.0497837,-0.0632138,NONE,0,0,0,0,0,0,0
0.116333,-75.7474,52.8128,-1.49092,1.26977,-0.0497837,-0.0632138,NONE,0,0,0,0,0,0,0
