t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000113647,-9.99917,7.475,0,0.118822,0,0,FGM,0.419543,0.146514,0.384487,0.419543,0.381943,0.146514,0
0.00414296,-9.99917,7.475,0,0.118822,0,0,FGM,0.419543,0.146514,0.384487,0.419543,0.381943,0.146514,0
0.0103234,-9.9975,7.475,8.83131e-05,0.213922,0.0207385,0.00443643,FGM,0.419543,0.146514,0.384487,0.419543,0.381943,0.146514,0
0.0131917,-9.9975,7.475,8.83131e-05,0.213922,0.0207385,0.00443643,FGM,0.419543,0.146514,0.384487,0.419543,0.381943,0.146514,0
0.0161292,-9.9975,7.475,8.83131e-05,0.213922,0.0207385,0.00443643,FGM,0.419543,0.146514,0.384487,0.419543,0.381943,0.146514,0
0.0201699,-9.99489,7.475,0.00047643,0.309022,0.0599772,0.0185343,FGM,0.419543,0.146514,0.384487,0.419543,0.381943,0.146514,0
0.0240013,-9.99489,7.475,0.00047643,0.309022,0.0599772,0.0185343,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0295742,-9.99132,7.475,0.00134998,0.404122,0.117854,0.0476274,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0317319,-9.99132,7.475,0.00134998,0.404122,0.117854,0.0476274,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0360511,-9.99132,7.475,0.00134998,0.404122,0.117854,0.0476274,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0400087,-9.98681,7.47501,0.00243898,0.499222,0.0968926,0.0483709,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0440683,-9.98681,7.47501,0.00243898,0.499222,0.0968926,0.0483709,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0495135,-9.98134,7.47506,0.00323475,0.594054,0.0428426,0.0254509,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0519489,-9.98134,7.47506,0.00323475,0.594054,0.0428426,0.0254509,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0560581,-9.98134,7.47506,0.00323475,0.594054,0.0428426,0.0254509,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0599409,-9.97495,7.47517,0.00380088,0.684377,0.0774745,0.0530218,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0639767,-9.97495,7.47517,0.00380088,0.684377,0.0774745,0.0530218,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0695033,-9.96768,7.47534,0.00469133,0.770405,0.086355,0.0665284,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0720131,-9.96768,7.47534,0.00469133,0.770405,0.086355,0.0665284,FGM,0.427332,0.157658,0.382572,0.427332,0.381943,0.157658,0
0.0759033,-9.96768,7.47534,0.00469133,0.770405,0.086355,0.0665284,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.0800371,-9.95957,7.47554,0.00560725,0.852342,0.108771,0.0927099,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.0842074,-9.95957,7.47554,0.00560725,0.852342,0.108771,0.0927099,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.0896317,-9.95066,7.47579,0.00678535,0.930705,0.113864,0.105974,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.0920157,-9.95066,7.47579,0.00678535,0.930705,0.113864,0.105974,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.0961897,-9.95066,7.47579,0.00678535,0.930705,0.113864,0.105974,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.0997729,-9.94098,7.47606,0.00795071,1.00534,0.13158,0.132283,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.104113,-9.94098,7.47606,0.00795071,1.00534,0.13158,0.132283,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.109646,-9.93058,7.47638,0.00935118,1.07643,0.135558,0.145918,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.11176,-9.93058,7.47638,0.00935118,1.07643,0.135558,0.145918,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.116245,-9.93058,7.47638,0.00935118,1.07643,0.135558,0.145918,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.12034,-9.91948,7.47672,0.0107198,1.14414,0.150794,0.172529,FGM,0.425169,0.192809,0.38945,0.425169,0.381943,0.192809,0
0.124075,-9.91948,7.47672,0.0107198,1.14414,0.150794,0.172529,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.129635,-9.9077,7.47711,0.0123081,1.21173,0.154086,0.186712,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.131943,-9.9077,7.47711,0.0123081,1.21173,0.154086,0.186712,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.135865,-9.9077,7.47711,0.0123081,1.21173,0.154086,0.186712,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.139972,-9.89527,7.47752,0.0138535,1.27612,0.167692,0.213994,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.144057,-9.89527,7.47752,0.0138535,1.27612,0.167692,0.213994,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.149624,-9.88221,7.47799,0.0156114,1.33744,0.170768,0.228392,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.151987,-9.88221,7.47799,0.0156114,1.33744,0.170768,0.228392,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.156022,-9.88221,7.47799,0.0156114,1.33744,0.170768,0.228392,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.159847,-9.86856,7.47848,0.0173167,1.39584,0.183275,0.255823,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.164037,-9.86856,7.47848,0.0173167,1.39584,0.183275,0.255823,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
0.169543,-9.85433,7.47903,0.0192295,1.45147,0.185875,0.269792,FGM,0.425387,0.232399,0.395868,0.425387,0.381943,0.232399,0
