t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.9176e-05,7.29837,7.64399,0.162406,0.1902,-0.000469825,-8.93606e-05,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.00406941,7.29837,7.64399,0.162406,0.1902,-0.000469825,-8.93606e-05,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.00969776,7.30072,7.64437,0.162283,0.2853,-0.028128,-0.00802491,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.0120149,7.30072,7.64437,0.162283,0.2853,-0.028128,-0.00802491,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.0160669,7.30072,7.64437,0.162283,0.2853,-0.028128,-0.00802491,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.0199307,7.304,7.64491,0.161791,0.3804,-0.0743005,-0.0282639,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.0240107,7.304,7.64491,0.161791,0.3804,-0.0743005,-0.0282639,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.0294676,7.30823,7.6456,0.161176,0.4755,-0.0465667,-0.0221425,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.0319244,7.30823,7.6456,0.161176,0.4755,-0.0465667,-0.0221425,FGM,0.630566,0.265125,0.631247,0.630566,0.216556,0.265125,0
0.0362371,7.30823,7.6456,0.161176,0.4755,-0.0465667,-0.0221425,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0399215,7.31339,7.64642,0.160559,0.5706,-0.0290712,-0.016588,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0440887,7.31339,7.64642,0.160559,0.5706,-0.0290712,-0.016588,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0494344,7.31951,7.6473,0.15994,0.6657,-0.0553549,-0.0368498,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0520765,7.31951,7.6473,0.15994,0.6657,-0.0553549,-0.0368498,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0561475,7.31951,7.6473,0.15994,0.6657,-0.0553549,-0.0368498,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0599654,7.32657,7.64831,0.159238,0.7608,-0.08895,-0.0676732,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0640423,7.32657,7.64831,0.159238,0.7608,-0.08895,-0.0676732,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0694789,7.33458,7.64942,0.158233,0.8559,-0.0988652,-0.0846187,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0720742,7.33458,7.64942,0.158233,0.8559,-0.0988652,-0.0846187,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0761705,7.33458,7.64942,0.158233,0.8559,-0.0988652,-0.0846187,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0800533,7.34353,7.65068,0.157343,0.951,-0.0733596,-0.069765,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0842293,7.34353,7.65068,0.157343,0.951,-0.0733596,-0.069765,FGM,0.624152,0.306492,0.619815,0.624152,0.216556,0.306492,0
0.0897771,7.35341,7.6521,0.15668,1.0461,-0.0712955,-0.0745822,FGM,0.627851,0.34501,0.622007,0.627851,0.216556,0.34501,0
0.0918438,7.35341,7.6521,0.15668,1.0461,-0.0712955,-0.0745822,FGM,0.627851,0.34501,0.622007,0.627851,0.216556,0.34501,0
0.0961577,7.35341,7.6521,0.15668,1.0461,-0.0712955,-0.0745822,FGM,0.627851,0.34501,0.622007,0.627851,0.216556,0.34501,0
