t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
9.7796,-75.7478,52.8373,-1.4814,1.0713,0.1351,0.1447,0,1,0.0994
9.7825,-75.7478,52.8373,-1.4814,1.0713,0.1351,0.1447,0,1,0.1021
9.7866,-75.7478,52.8373,-1.4814,1.0713,0.1351,0.1447,0,1,0.1063
9.7905,-75.7466,52.8262,-1.4799,1.1664,0.1419,0.1655,0,1,0.1100
9.7946,-75.7466,52.8262,-1.4799,1.1664,0.1419,0.1655,0,1,0.1142
9.8000,-75.7452,52.8141,-1.4785,1.2615,0.1571,0.1982,0,1,0.1201
9.8026,-75.7452,52.8141,-1.4785,1.2615,0.1571,0.1982,0,1,0.1225
9.8066,-75.7452,52.8141,-1.4785,1.2615,0.1571,0.1982,0,1,0.1263
9.8107,-75.7437,52.8011,-1.4768,1.3566,0.1640,0.2225,0,1,0.1304
9.8147,-75.7437,52.8011,-1.4768,1.3566,0.1640,0.2225,0,1,0.1344
9.8196,-75.7421,52.7871,-1.4752,1.4517,0.1777,0.2580,0,1,0.1392
9.8227,-75.7421,52.7871,-1.4752,1.4517,0.1777,0.2580,0,1,0.1422
9.8266,-75.7421,52.7871,-1.4752,1.4517,0.1777,0.2580,0,1,0.1461
9.8307,-75.7404,52.7723,-1.4733,1.5449,0.1845,0.2850,0,1,0.1506
9.8349,-75.7404,52.7723,-1.4733,1.5449,0.1845,0.2850,0,1,0.1550
9.8395,-75.7386,52.7565,-1.4714,1.6336,0.1976,0.3227,0,1,0.1592
9.8427,-75.7386,52.7565,-1.4714,1.6336,0.1976,0.3227,0,1,0.1623
9.8467,-75.7386,52.7565,-1.4714,1.6336,0.1976,0.3227,0,1,0.1666
9.8506,-75.7366,52.7398,-1.4694,1.7181,0.2041,0.3506,0,1,0.1706
9.8546,-75.7366,52.7398,-1.4694,1.7181,0.2041,0.3506,0,1,0.1743
9.8594,-75.7345,52.7223,-1.4673,1.8132,0.2142,0.3884,0,1,0.1789
9.8628,-75.7345,52.7223,-1.4673,1.8132,0.2142,0.3884,0,1,0.1838
9.8669,-75.7345,52.7223,-1.4673,1.8132,0.2142,0.3884,0,1,0.1875
9.8713,-75.7322,52.7038,-1.4651,1.9083,0.2194,0.4188,0,1,0.1910
9.8747,-75.7322,52.7038,-1.4651,1.9083,0.2194,0.4188,0,1,0.1942
9.8796,-75.7298,52.6844,-1.4629,2.0034,0.2295,0.4598,0,1,0.1996
9.8827,-75.7298,52.6844,-1.4629,2.0034,0.2295,0.4598,0,1,0.2025
9.8868,-75.7298,52.6844,-1.4629,2.0034,0.2295,0.4598,0,1,0.2067
9.8908,-75.7272,52.6641,-1.4604,2.0985,0.2861,0.6004,0,1,0.2103
9.8946,-75.7272,52.6641,-1.4604,2.0985,0.2861,0.6004,0,1,0.2144
9.8997,-75.7244,52.6428,-1.4573,2.1936,0.3229,0.7083,0,1,0.2195
9.9026,-75.7244,52.6428,-1.4573,2.1936,0.3229,0.7083,0,1,0.2223
9.9067,-75.7244,52.6428,-1.4573,2.1936,0.3229,0.7083,0,1,0.2263
9.9106,-75.7214,52.6206,-1.4539,2.2859,0.3562,0.8143,0,1,0.2301
9.9146,-75.7214,52.6206,-1.4539,2.2859,0.3562,0.8143,0,1,0.2343
9.9197,-75.7182,52.5975,-1.4502,2.3737,0.3810,0.9043,0,1,0.2394
9.9226,-75.7182,52.5975,-1.4502,2.3737,0.3810,0.9043,0,1,0.2422
9.9266,-75.7182,52.5975,-1.4502,2.3737,0.3810,0.9043,0,1,0.2462
9.9305,-75.7148,52.5736,-1.4463,2.4574,0.4067,0.9995,0,1,0.2504
9.9346,-75.7148,52.5736,-1.4463,2.4574,0.4067,0.9995,0,1,0.2545
9.9394,-75.7112,52.5489,-1.4421,2.5371,0.4257,1.0800,0,1,0.2589
9.9426,-75.7112,52.5489,-1.4421,2.5371,0.4257,1.0800,0,1,0.2620
9.9466,-75.7112,52.5489,-1.4421,2.5371,0.4257,1.0800,0,1,0.2664
9.9506,-75.7074,52.5234,-1.4378,2.6130,0.4469,1.1677,0,1,0.2702
9.9546,-75.7074,52.5234,-1.4378,2.6130,0.4469,1.1677,0,1,0.2741
9.9594,-75.7034,52.4972,-1.4332,2.6853,0.4622,1.2410,0,1,0.2791
9.9627,-75.7034,52.4972,-1.4332,2.6853,0.4622,1.2410,0,1,0.2826
9.9667,-75.7034,52.4972,-1.4332,2.6853,0.4622,1.2410,0,1,0.2865
9.9707,-75.6991,52.4704,-1.4285,2.7541,0.4803,1.3229,0,1,0.2907
9.9746,-75.6991,52.4704,-1.4285,2.7541,0.4803,1.3229,0,1,0.2943
9.9797,-75.6946,52.4427,-1.4237,2.8492,0.4761,1.3567,0,1,0.2995
9.9826,-75.6946,52.4427,-1.4237,2.8492,0.4761,1.3567,0,1,0.3021
9.9868,-75.6946,52.4427,-1.4237,2.8492,0.4761,1.3567,0,1,0.3067
9.9906,-75.6899,52.4142,-1.4189,2.9412,0.4808,1.4140,0,1,0.3103
9.9946,-75.6899,52.4142,-1.4189,2.9412,0.4808,1.4140,0,1,0.3142
9.9999,-75.6849,52.3847,-1.4140,3.0287,0.4862,1.4724,0,1,0.3198
10.0026,-75.6849,52.3847,-1.4140,3.0287,0.4862,1.4724,0,1,0.3221
10.0065,-75.6849,52.3847,-1.4140,3.0287,0.4862,1.4724,0,1,0.3261
10.0107,-75.6796,52.3545,-1.4092,3.1121,0.4973,1.5476,0,1,0.3304
10.0148,-75.6796,52.3545,-1.4092,3.1121,0.4973,1.5476,0,1,0.3345
10.0199,-75.6741,52.3235,-1.4041,3.1915,0.5065,1.6165,0,1,0.3402
10.0226,-75.6741,52.3235,-1.4041,3.1915,0.5065,1.6165,0,1,0.3422
10.0266,-75.6741,52.3235,-1.4041,3.1915,0.5065,1.6165,0,1,0.3464
10.0306,-75.6683,52.2917,-1.3990,3.2672,0.5198,1.6983,0,1,0.3508
10.0348,-75.6683,52.2917,-1.3990,3.2672,0.5198,1.6983,0,1,0.3545
10.0396,-75.6623,52.2592,-1.3937,3.3392,0.5301,1.7702,0,1,0.3593
10.0427,-75.6623,52.2592,-1.3937,3.3392,0.5301,1.7702,0,1,0.3623
10.0467,-75.6623,52.2592,-1.3937,3.3392,0.5301,1.7702,0,1,0.3663
10.0506,-75.6559,52.2261,-1.3884,3.4079,0.5439,1.8537,0,1,0.3715
10.0548,-75.6559,52.2261,-1.3884,3.4079,0.5439,1.8537,0,1,0.3748
10.0597,-75.6493,52.1923,-1.3829,3.4732,0.5543,1.9252,0,1,0.3794
10.0628,-75.6493,52.1923,-1.3829,3.4732,0.5543,1.9252,0,1,0.3825
10.0668,-75.6493,52.1923,-1.3829,3.4732,0.5543,1.9252,0,1,0.3866
10.0706,-75.6425,52.1580,-1.3773,3.5355,0.5680,2.0081,0,1,0.3903
10.0746,-75.6425,52.1580,-1.3773,3.5355,0.5680,2.0081,0,1,0.3941
10.0794,-75.6353,52.1230,-1.3715,3.5948,0.5780,2.0777,0,1,0.3989
10.0826,-75.6353,52.1230,-1.3715,3.5948,0.5780,2.0777,0,1,0.4024
10.0867,-75.6353,52.1230,-1.3715,3.5948,0.5780,2.0777,0,1,0.4064
10.0907,-75.6279,52.0876,-1.3657,3.6512,0.5913,2.1589,0,1,0.4104
10.0946,-75.6279,52.0876,-1.3657,3.6512,0.5913,2.1589,0,1,0.4143
10.0997,-75.6201,52.0516,-1.3597,3.7050,0.6008,2.2260,0,1,0.4194
10.1026,-75.6201,52.0516,-1.3597,3.7050,0.6008,2.2260,0,1,0.4222
10.1066,-75.6201,52.0516,-1.3597,3.7050,0.6008,2.2260,0,1,0.4261
10.1108,-75.6121,52.0152,-1.3537,3.7563,0.6136,2.3050,0,1,0.4304
10.1147,-75.6121,52.0152,-1.3537,3.7563,0.6136,2.3050,0,1,0.4345
10.1199,-75.6038,51.9783,-1.3474,3.8051,0.6227,2.3693,0,1,0.4401
10.1224,-75.6038,51.9783,-1.3474,3.8051,0.6227,2.3693,0,1,0.4425
10.1266,-75.6038,51.9783,-1.3474,3.8051,0.6227,2.3693,0,1,0.4463
10.1306,-75.5952,51.9410,-1.3412,3.8515,0.6350,2.4459,0,1,0.4506
10.1347,-75.5952,51.9410,-1.3412,3.8515,0.6350,2.4459,0,1,0.4545
10.1395,-75.5863,51.9033,-1.3347,3.8958,0.6436,2.5073,0,1,0.4590
10.1427,-75.5863,51.9033,-1.3347,3.8958,0.6436,2.5073,0,1,0.4623
10.1468,-75.5863,51.9033,-1.3347,3.8958,0.6436,2.5073,0,1,0.4664
10.1507,-75.5771,51.8652,-1.3283,3.9380,0.6555,2.5813,0,1,0.4707
10.1547,-75.5771,51.8652,-1.3283,3.9380,0.6555,2.5813,0,1,0.4744
10.1594,-75.5675,51.8268,-1.3216,3.9781,0.6636,2.6398,0,1,0.4791
10.1627,-75.5675,51.8268,-1.3216,3.9781,0.6636,2.6398,0,1,0.4823
10.1668,-75.5675,51.8268,-1.3216,3.9781,0.6636,2.6398,0,1,0.4867
10.1707,-75.5577,51.7881,-1.3150,4.0164,0.6750,2.7112,0,1,0.4904
10.1747,-75.5577,51.7881,-1.3150,4.0164,0.6750,2.7112,0,1,0.4942
10.1794,-75.5476,51.7490,-1.3079,4.0528,0.7612,3.0848,0,1,0.4989
10.1829,-75.5476,51.7490,-1.3079,4.0528,0.7612,3.0848,0,1,0.5033
10.1868,-75.5476,51.7490,-1.3079,4.0528,0.7612,3.0848,0,1,0.5066
10.1907,-75.5370,51.7097,-1.2999,4.0875,0.8267,3.3793,0,1,0.5105
10.1947,-75.5370,51.7097,-1.2999,4.0875,0.8267,3.3793,0,1,0.5143
10.1994,-75.5261,51.6702,-1.2914,4.1205,0.8826,3.6369,0,1,0.5191
10.2027,-75.5261,51.6702,-1.2914,4.1205,0.8826,3.6369,0,1,0.5224
10.2067,-75.5261,51.6702,-1.2914,4.1205,0.8826,3.6369,0,1,0.5263
10.2107,-75.5147,51.6302,-1.2825,4.1783,0.8809,3.6805,0,1,0.5302
10.2146,-75.5147,51.6302,-1.2825,4.1783,0.8809,3.6805,0,1,0.5345
10.2196,-75.5029,51.5899,-1.2737,4.2333,0.8871,3.7552,0,1,0.5394
10.2227,-75.5029,51.5899,-1.2737,4.2333,0.8871,3.7552,0,1,0.5423
10.2267,-75.5029,51.5899,-1.2737,4.2333,0.8871,3.7552,0,1,0.5462
10.2307,-75.4906,51.5491,-1.2648,4.2857,0.8938,3.8307,0,1,0.5503
10.2349,-75.4906,51.5491,-1.2648,4.2857,0.8938,3.8307,0,1,0.5547
10.2395,-75.4779,51.5079,-1.2561,4.3356,0.8328,3.6108,0,1,0.5590
10.2427,-75.4779,51.5079,-1.2561,4.3356,0.8328,3.6108,0,1,0.5622
10.2466,-75.4779,51.5079,-1.2561,4.3356,0.8328,3.6108,0,1,0.5664
10.2506,-75.4648,51.4663,-1.2480,4.3831,0.7910,3.4672,0,1,0.5705
10.2547,-75.4648,51.4663,-1.2480,4.3831,0.7910,3.4672,0,1,0.5744
10.2595,-75.4513,51.4244,-1.2402,4.4284,0.7590,3.3612,0,1,0.5791
10.2627,-75.4513,51.4244,-1.2402,4.4284,0.7590,3.3612,0,1,0.5822
10.2667,-75.4513,51.4244,-1.2402,4.4284,0.7590,3.3612,0,1,0.5868
10.2708,-75.4373,51.3821,-1.2328,4.4715,0.7403,3.3102,0,1,0.5903
10.2747,-75.4373,51.3821,-1.2328,4.4715,0.7403,3.3102,0,1,0.5942
10.2795,-75.4230,51.3396,-1.2254,4.5126,0.7264,3.2779,0,1,0.5992
10.2826,-75.4230,51.3396,-1.2254,4.5126,0.7264,3.2779,0,1,0.6028
10.2866,-75.4230,51.3396,-1.2254,4.5126,0.7264,3.2779,0,1,0.6063
10.2907,-75.4083,51.2967,-1.2182,4.5517,0.7218,3.2854,0,1,0.6103
10.2946,-75.4083,51.2967,-1.2182,4.5517,0.7218,3.2854,0,1,0.6142
10.3002,-75.3931,51.2536,-1.2109,4.5890,0.7187,3.2982,0,1,0.6207
10.3028,-75.3931,51.2536,-1.2109,4.5890,0.7187,3.2982,0,1,0.6223
10.3066,-75.3931,51.2536,-1.2109,4.5890,0.7187,3.2982,0,1,0.6261
10.3107,-75.3776,51.2102,-1.2038,4.6244,0.7224,3.3407,0,1,0.6305
10.3148,-75.3776,51.2102,-1.2038,4.6244,0.7224,3.3407,0,1,0.6347
10.3198,-75.3616,51.1666,-1.1965,4.6582,0.7254,3.3793,0,1,0.6396
10.3227,-75.3616,51.1666,-1.1965,4.6582,0.7254,3.3793,0,1,0.6422
10.3266,-75.3616,51.1666,-1.1965,4.6582,0.7254,3.3793,0,1,0.6460
10.3307,-75.3453,51.1229,-1.1892,4.6772,0.7555,3.5337,0,1,0.6508
10.3349,-75.3453,51.1229,-1.1892,4.6772,0.7555,3.5337,0,1,0.6546
10.3395,-75.3286,51.0791,-1.1814,4.6953,0.7773,3.6496,0,1,0.6591
10.3428,-75.3286,51.0791,-1.1814,4.6953,0.7773,3.6496,0,1,0.6624
10.3468,-75.3286,51.0791,-1.1814,4.6953,0.7773,3.6496,0,1,0.6671
10.3507,-75.3115,51.0353,-1.1736,4.7125,0.7987,3.7640,0,1,0.6705
10.3548,-75.3115,51.0353,-1.1736,4.7125,0.7987,3.7640,0,1,0.6744
10.3594,-75.2941,50.9914,-1.1655,4.7289,0.8135,3.8468,0,1,0.6790
10.3627,-75.2941,50.9914,-1.1655,4.7289,0.8135,3.8468,0,1,0.6823
10.3667,-75.2941,50.9914,-1.1655,4.7289,0.8135,3.8468,0,1,0.6866
10.3708,-75.2763,50.9475,-1.1573,4.7445,0.8292,3.9341,0,1,0.6905
10.3747,-75.2763,50.9475,-1.1573,4.7445,0.8292,3.9341,0,1,0.6945
10.3794,-75.2581,50.9036,-1.1489,4.7593,0.8393,3.9946,0,1,0.6994
10.3827,-75.2581,50.9036,-1.1489,4.7593,0.8393,3.9946,0,1,0.7027
10.3867,-75.2581,50.9036,-1.1489,4.7593,0.8393,3.9946,0,1,0.7063
10.3905,-75.2396,50.8597,-1.1405,4.7735,0.8513,4.0638,0,1,0.7103
10.3945,-75.2396,50.8597,-1.1405,4.7735,0.8513,4.0638,0,1,0.7141
10.3998,-75.2206,50.8158,-1.1319,4.7870,0.8584,4.1093,0,1,0.7197
10.4027,-75.2206,50.8158,-1.1319,4.7870,0.8584,4.1093,0,1,0.7223
10.4067,-75.2206,50.8158,-1.1319,4.7870,0.8584,4.1093,0,1,0.7269
10.4110,-75.2013,50.7719,-1.1233,4.7998,0.8681,4.1665,0,1,0.7312
10.4147,-75.2013,50.7719,-1.1233,4.7998,0.8681,4.1665,0,1,0.7345
10.4196,-75.1816,50.7281,-1.1146,4.8121,0.8732,4.2021,0,1,0.7394
10.4226,-75.1816,50.7281,-1.1146,4.8121,0.8732,4.2021,0,1,0.7422
10.4268,-75.1816,50.7281,-1.1146,4.8121,0.8732,4.2021,0,1,0.7465
10.4307,-75.1616,50.6843,-1.1059,4.8237,0.8813,4.2512,0,1,0.7504
10.4347,-75.1616,50.6843,-1.1059,4.8237,0.8813,4.2512,0,1,0.7547
10.4398,-75.1411,50.6406,-1.0969,4.8348,0.8853,4.2800,0,1,0.7597
10.4428,-75.1411,50.6406,-1.0969,4.8348,0.8853,4.2800,0,1,0.7627
10.4467,-75.1411,50.6406,-1.0969,4.8348,0.8853,4.2800,0,1,0.7666
10.4506,-75.1203,50.5969,-1.0881,4.8454,0.8923,4.3237,0,1,0.7704
10.4546,-75.1203,50.5969,-1.0881,4.8454,0.8923,4.3237,0,1,0.7743
10.4594,-75.0990,50.5533,-1.0791,4.8555,0.8954,4.3478,0,1,0.7790
10.4628,-75.0990,50.5533,-1.0791,4.8555,0.8954,4.3478,0,1,0.7825
10.4668,-75.0990,50.5533,-1.0791,4.8555,0.8954,4.3478,0,1,0.7867
10.4708,-75.0774,50.5097,-1.0702,4.8651,0.9018,4.3875,0,1,0.7906
10.4746,-75.0774,50.5097,-1.0702,4.8651,0.9018,4.3875,0,1,0.7947
10.4795,-75.0553,50.4663,-1.0611,4.8742,0.9044,4.4081,0,1,0.7992
10.4827,-75.0553,50.4663,-1.0611,4.8742,0.9044,4.4081,0,1,0.8026
10.4867,-75.0553,50.4663,-1.0611,4.8742,0.9044,4.4081,0,1,0.8064
10.4907,-75.0329,50.4230,-1.0521,4.8829,0.9103,4.4450,0,1,0.8102
10.4946,-75.0329,50.4230,-1.0521,4.8829,0.9103,4.4450,0,1,0.8142
10.4996,-75.0101,50.3798,-1.0429,4.8912,0.9125,4.4630,0,1,0.8194
10.5026,-75.0101,50.3798,-1.0429,4.8912,0.9125,4.4630,0,1,0.8225
10.5066,-75.0101,50.3798,-1.0429,4.8912,0.9125,4.4630,0,1,0.8262
10.5107,-74.9869,50.3367,-1.0338,4.8991,0.9181,4.4976,0,1,0.8303
10.5147,-74.9869,50.3367,-1.0338,4.8991,0.9181,4.4976,0,1,0.8346
10.5194,-74.9632,50.2937,-1.0246,4.9066,0.9199,4.5135,0,1,0.8390
10.5228,-74.9632,50.2937,-1.0246,4.9066,0.9199,4.5135,0,1,0.8425
10.5268,-74.9632,50.2937,-1.0246,4.9066,0.9199,4.5135,0,1,0.8464
10.5306,-74.9392,50.2509,-1.0154,4.9137,0.9252,4.5461,0,1,0.8507
10.5346,-74.9392,50.2509,-1.0154,4.9137,0.9252,4.5461,0,1,0.8547
10.5395,-74.9148,50.2083,-1.0061,4.9206,0.9267,4.5601,0,1,0.8592
10.5426,-74.9148,50.2083,-1.0061,4.9206,0.9267,4.5601,0,1,0.8623
10.5466,-74.9148,50.2083,-1.0061,4.9206,0.9267,4.5601,0,1,0.8663
10.5507,-74.8899,50.1657,-0.9969,4.9271,0.9318,4.5911,0,1,0.8704
10.5546,-74.8899,50.1657,-0.9969,4.9271,0.9318,4.5911,0,1,0.8743
10.5594,-74.8647,50.1234,-0.9875,4.9332,0.9331,4.6034,0,1,0.8789
10.5625,-74.8647,50.1234,-0.9875,4.9332,0.9331,4.6034,0,1,0.8821
10.5666,-74.8647,50.1234,-0.9875,4.9332,0.9331,4.6034,0,1,0.8866
10.5706,-74.8391,50.0812,-0.9782,4.9391,0.9380,4.6329,0,1,0.8906
10.5746,-74.8391,50.0812,-0.9782,4.9391,0.9380,4.6329,0,1,0.8943
10.5800,-74.8130,50.0392,-0.9687,4.9447,0.9391,4.6437,0,1,0.8997
10.5827,-74.8130,50.0392,-0.9687,4.9447,0.9391,4.6437,0,1,0.9023
10.5867,-74.8130,50.0392,-0.9687,4.9447,0.9391,4.6437,0,1,0.9065
10.5907,-74.7866,49.9974,-0.9594,4.9501,0.9438,4.6717,0,1,0.9103
10.5946,-74.7866,49.9974,-0.9594,4.9501,0.9438,4.6717,0,1,0.9141
10.5997,-74.7598,49.9557,-0.9499,4.9552,0.9447,4.6811,0,1,0.9195
10.6027,-74.7598,49.9557,-0.9499,4.9552,0.9447,4.6811,0,1,0.9224
10.6066,-74.7598,49.9557,-0.9499,4.9552,0.9447,4.6811,0,1,0.9263
10.6107,-74.7326,49.9143,-0.9405,4.9600,0.9491,4.7077,0,1,0.9303
10.6146,-74.7326,49.9143,-0.9405,4.9600,0.9491,4.7077,0,1,0.9343
10.6194,-74.7049,49.8730,-0.9311,4.9835,0.9056,4.5131,0,1,0.9391
10.6227,-74.7049,49.8730,-0.9311,4.9835,0.9056,4.5131,0,1,0.9422
10.6265,-74.7049,49.8730,-0.9311,4.9835,0.9056,4.5131,0,1,0.9461
10.6307,-74.6767,49.8318,-0.9223,5.0058,0.8773,4.3917,0,1,0.9510
10.6346,-74.6767,49.8318,-0.9223,5.0058,0.8773,4.3917,0,1,0.9545
10.6398,-74.6480,49.7906,-0.9136,5.0270,0.8554,4.2999,0,1,0.9597
10.6427,-74.6480,49.7906,-0.9136,5.0270,0.8554,4.2999,0,1,0.9623
10.6466,-74.6480,49.7906,-0.9136,5.0270,0.8554,4.2999,0,1,0.9663
10.6507,-74.6189,49.7495,-0.9054,5.0473,0.7578,3.8247,0,1,0.9703
10.6548,-74.6189,49.7495,-0.9054,5.0473,0.7578,3.8247,0,1,0.9745
10.6594,-74.5894,49.7084,-0.8983,5.0666,0.6852,3.4718,0,1,0.9789
10.6626,-74.5894,49.7084,-0.8983,5.0666,0.6852,3.4718,0,1,0.9824
10.6667,-74.5894,49.7084,-0.8983,5.0666,0.6852,3.4718,0,1,0.9865
10.6706,-74.5595,49.6674,-0.8917,5.0849,0.6272,3.1893,0,1,0.9908
10.6747,-74.5595,49.6674,-0.8917,5.0849,0.6272,3.1893,0,1,0.9943
10.6794,-74.5292,49.6265,-0.8856,5.0962,0.5987,3.0511,0,1,0.9990
10.6828,-74.5292,49.6265,-0.8856,5.0962,0.5987,3.0511,0,1,1.0023
10.6867,-74.5292,49.6265,-0.8856,5.0962,0.5987,3.0511,0,1,1.0063
10.6906,-74.4985,49.5858,-0.8797,5.1070,0.5749,2.9360,0,1,1.0103
10.6946,-74.4985,49.5858,-0.8797,5.1070,0.5749,2.9360,0,1,1.0145
10.6996,-74.4675,49.5451,-0.8741,5.1172,0.5610,2.8705,0,1,1.0194
10.7026,-74.4675,49.5451,-0.8741,5.1172,0.5610,2.8705,0,1,1.0223
10.7067,-74.4675,49.5451,-0.8741,5.1172,0.5610,2.8705,0,1,1.0263
10.7107,-74.4361,49.5046,-0.8685,5.1270,0.5487,2.8130,0,1,1.0302
10.7147,-74.4361,49.5046,-0.8685,5.1270,0.5487,2.8130,0,1,1.0344
10.7194,-74.4045,49.4642,-0.8631,5.1363,0.5437,2.7928,0,1,1.0390
10.7226,-74.4045,49.4642,-0.8631,5.1363,0.5437,2.7928,0,1,1.0422
10.7266,-74.4045,49.4642,-0.8631,5.1363,0.5437,2.7928,0,1,1.0463
10.7308,-74.3725,49.4240,-0.8576,5.1451,0.5384,2.7702,0,1,1.0507
10.7348,-74.3725,49.4240,-0.8576,5.1451,0.5384,2.7702,0,1,1.0545
10.7395,-74.3402,49.3839,-0.8523,5.1535,0.5388,2.7768,0,1,1.0593
10.7427,-74.3402,49.3839,-0.8523,5.1535,0.5388,2.7768,0,1,1.0626
10.7467,-74.3402,49.3839,-0.8523,5.1535,0.5388,2.7768,0,1,1.0665
10.7507,-74.3076,49.3439,-0.8468,5.1615,0.5375,2.7744,0,1,1.0702
10.7547,-74.3076,49.3439,-0.8468,5.1615,0.5375,2.7744,0,1,1.0745
10.7594,-74.2747,49.3041,-0.8415,5.1692,0.5409,2.7959,0,1,1.0794
10.7628,-74.2747,49.3041,-0.8415,5.1692,0.5409,2.7959,0,1,1.0830
10.7666,-74.2747,49.3041,-0.8415,5.1692,0.5409,2.7959,0,1,1.0863
10.7706,-74.2415,49.2644,-0.8360,5.1765,0.5417,2.8041,0,1,1.0904
10.7747,-74.2415,49.2644,-0.8360,5.1765,0.5417,2.8041,0,1,1.0943
10.7795,-74.2080,49.2249,-0.8308,5.1945,0.5282,2.7436,0,1,1.0991
10.7827,-74.2080,49.2249,-0.8308,5.1945,0.5282,2.7436,0,1,1.1023
10.7867,-74.2080,49.2249,-0.8308,5.1945,0.5282,2.7436,0,1,1.1062
10.7907,-74.1741,49.1853,-0.8255,5.2117,0.5168,2.6934,0,1,1.1104
10.7946,-74.1741,49.1853,-0.8255,5.2117,0.5168,2.6934,0,1,1.1147
10.7994,-74.1400,49.1459,-0.8207,5.2280,0.4246,2.2201,0,1,1.1192
10.8027,-74.1400,49.1459,-0.8207,5.2280,0.4246,2.2201,0,1,1.1225
10.8067,-74.1400,49.1459,-0.8207,5.2280,0.4246,2.2201,0,1,1.1264
10.8107,-74.1055,49.1064,-0.8169,5.2436,0.3548,1.8606,0,1,1.1304
10.8147,-74.1055,49.1064,-0.8169,5.2436,0.3548,1.8606,0,1,1.1344
10.8193,-74.0708,49.0670,-0.8136,5.2584,0.2975,1.5646,0,1,1.1388
10.8226,-74.0708,49.0670,-0.8136,5.2584,0.2975,1.5646,0,1,1.1424
10.8267,-74.0708,49.0670,-0.8136,5.2584,0.2975,1.5646,0,1,1.1466
10.8308,-74.0359,49.0277,-0.8109,5.2726,0.2564,1.3516,0,1,1.1505
10.8346,-74.0359,49.0277,-0.8109,5.2726,0.2564,1.3516,0,1,1.1541
10.8396,-74.0006,48.9883,-0.8084,5.2860,0.2223,1.1753,0,1,1.1594
10.8426,-74.0006,48.9883,-0.8084,5.2860,0.2223,1.1753,0,1,1.1622
10.8467,-74.0006,48.9883,-0.8084,5.2860,0.2223,1.1753,0,1,1.1665
10.8508,-73.9652,48.9490,-0.8064,5.2988,0.2000,1.0596,0,1,1.1703
10.8547,-73.9652,48.9490,-0.8064,5.2988,0.2000,1.0596,0,1,1.1747
10.8594,-73.9295,48.9098,-0.8044,5.3110,0.1810,0.9615,0,1,1.1794
10.8626,-73.9295,48.9098,-0.8044,5.3110,0.1810,0.9615,0,1,1.1824
10.8667,-73.9295,48.9098,-0.8044,5.3110,0.1810,0.9615,0,1,1.1863
10.8706,-73.8936,48.8706,-0.8027,5.3227,0.1706,0.9081,0,1,1.1903
10.8746,-73.8936,48.8706,-0.8027,5.3227,0.1706,0.9081,0,1,1.1942
10.8794,-73.8575,48.8314,-0.8010,5.3337,0.1611,0.8592,0,1,1.1992
10.8826,-73.8575,48.8314,-0.8010,5.3337,0.1611,0.8592,0,1,1.2021
