t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000140704,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.00490677,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.012603,-9.99751,7.475,8.81845e-05,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0251562,-9.9949,7.475,0.000475915,0.308757,0.0599257,0.0185025,NONE,999.9,0,0
0.0315149,-9.99134,7.475,0.00134882,0.403857,0.117777,0.0475649,NONE,999.9,0,0
0.0388865,-9.98682,7.47501,0.00289428,0.498957,0.194481,0.0970376,NONE,999.9,0,0
0.0438356,-9.98682,7.47501,0.00289428,0.498957,0.194481,0.0970376,NONE,999.9,0,0
0.0552026,-9.98137,7.4751,0.00464666,0.592517,0.0954997,0.0565852,NONE,999.9,0,0
0.0620969,-9.975,7.47536,0.00602438,0.681627,0.169867,0.115786,NONE,999.9,0,0
0.0689185,-9.96777,7.47573,0.00799759,0.766501,0.205476,0.157498,NONE,999.9,0,0
0.0726167,-9.96777,7.47573,0.00799759,0.766501,0.205476,0.157498,NONE,999.9,0,0
0.0813996,-9.95964,7.47618,0.0102037,0.861601,0.246584,0.212457,NONE,999.9,0,0
0.0849489,-9.95964,7.47618,0.0102037,0.861601,0.246584,0.212457,NONE,999.9,0,0
0.0920809,-9.95057,7.47672,0.0128491,0.956701,0.271145,0.259405,NONE,999.9,0,0
0.0981271,-9.94054,7.47733,0.0155272,1.0518,0.258856,0.272265,NONE,999.9,0,0
0.103295,-9.94054,7.47733,0.0155272,1.0518,0.258856,0.272265,NONE,999.9,0,0
0.113761,-9.92958,7.47798,0.0181071,1.1439,0.26938,0.308144,NONE,999.9,0,0
0.113847,-9.92958,7.47798,0.0181071,1.1439,0.26938,0.308144,NONE,999.9,0,0
0.122276,-9.91773,7.47869,0.0208818,1.23163,0.274906,0.338582,NONE,999.9,0,0
0.128812,-9.90501,7.47944,0.0236549,1.31518,0.291053,0.382788,NONE,999.9,0,0
0.13473,-9.90501,7.47944,0.0236549,1.31518,0.291053,0.382788,NONE,999.9,0,0
0.145804,-9.89149,7.48028,0.0266654,1.39476,0.299501,0.417732,NONE,999.9,0,0
