t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000126336,0.000792995,1.28872e-08,4.44044e-05,0.116266,0.0112713,0.00131048,FRENET,0.4,0.2,0
0.00306196,0.000792995,1.28872e-08,4.44044e-05,0.116266,0.0112713,0.00131048,FRENET,0.4,0.2,0
0.0065917,0.00243116,2.65423e-07,0.00029044,0.211366,0.0410235,0.00867097,FRENET,0.4,0.2,0
0.00974415,0.00243116,2.65423e-07,0.00029044,0.211366,0.0410235,0.00867097,FRENET,0.4,0.2,0
0.0145268,0.00243116,2.65423e-07,0.00029044,0.211366,0.0410235,0.00867097,FRENET,0.4,0.2,0
0.0188704,0.00502032,1.78682e-06,0.000926862,0.306466,0.0893746,0.0273903,FRENET,0.4,0.2,0
0.0219645,0.00502032,1.78682e-06,0.000926862,0.306466,0.0893746,0.0273903,FRENET,0.4,0.2,0
0.0276752,0.00854127,7.07348e-06,0.00213372,0.397725,0.155023,0.0616567,FRENET,0.4,0.2,0
0.0320848,0.00854127,7.07348e-06,0.00213372,0.397725,0.155023,0.0616567,FRENET,0.4,0.2,0
0.0453586,0.0129531,2.06165e-05,0.00407847,0.484645,0.236862,0.114794,FRENET,0.4,0.2,0
0.0496813,0.0182115,0.000132617,0.00626737,0.567432,0.123731,0.070209,FRENET,0.4,0.2,0
0.0538446,0.0182115,0.000132617,0.00626737,0.567432,0.123731,0.070209,FRENET,0.4,0.2,0
0.0593241,0.024271,0.000464792,0.00805503,0.646282,0.214295,0.138495,FRENET,0.4,0.2,0
0.0635882,0.024271,0.000464792,0.00805503,0.646282,0.214295,0.138495,FRENET,0.4,0.2,0
0.0672782,0.0311766,0.000932172,0.0105065,0.738,0.257961,0.190375,FRENET,0.4,0.2,0
0.0699756,0.0311766,0.000932172,0.0105065,0.738,0.257961,0.190375,FRENET,0.4,0.2,0
0.0740569,0.0311766,0.000932172,0.0105065,0.738,0.257961,0.190375,FRENET,0.4,0.2,0
0.0790663,0.0389725,0.00150216,0.0132928,0.825358,0.309342,0.255318,FRENET,0.4,0.2,0
0.0824494,0.0389725,0.00150216,0.0132928,0.825358,0.309342,0.255318,FRENET,0.4,0.2,0
0.0876497,0.0476153,0.00218357,0.0166058,0.908561,0.339818,0.308746,FRENET,0.4,0.2,0
0.0907599,0.0476153,0.00218357,0.0166058,0.908561,0.339818,0.308746,FRENET,0.4,0.2,0
0.0961455,0.0476153,0.00218357,0.0166058,0.908561,0.339818,0.308746,FRENET,0.4,0.2,0
0.100878,0.0570668,0.00294159,0.0199854,0.987809,0.329631,0.325613,FRENET,0.4,0.2,0
0.103428,0.0570668,0.00294159,0.0199854,0.987809,0.329631,0.325613,FRENET,0.4,0.2,0
0.10768,0.0672907,0.00374617,0.0232929,1.06329,0.345765,0.367647,FRENET,0.4,0.2,0
0.109989,0.0672907,0.00374617,0.0232929,1.06329,0.345765,0.367647,FRENET,0.4,0.2,0
0.115642,0.0672907,0.00374617,0.0232929,1.06329,0.345765,0.367647,FRENET,0.4,0.2,0
0.121893,0.0782479,0.00462432,0.0268559,1.13518,0.354708,0.402657,FRENET,0.4,0.2,0
0.127147,0.0899054,0.00554835,0.030261,1.20365,0.320228,0.385442,FRENET,0.4,0.2,0
0.132805,0.0899054,0.00554835,0.030261,1.20365,0.320228,0.385442,FRENET,0.4,0.2,0
0.13776,0.102232,0.00649255,0.033371,1.26887,0.316966,0.402188,FRENET,0.4,0.2,0
0.14066,0.102232,0.00649255,0.033371,1.26887,0.316966,0.402188,FRENET,0.4,0.2,0
0.143362,0.102232,0.00649255,0.033371,1.26887,0.316966,0.402188,FRENET,0.4,0.2,0
0.147017,0.115193,0.00748861,0.0365767,1.33098,0.312275,0.415632,FRENET,0.4,0.2,0
0.150918,0.115193,0.00748861,0.0365767,1.33098,0.312275,0.415632,FRENET,0.4,0.2,0
0.154347,0.115193,0.00748861,0.0365767,1.33098,0.312275,0.415632,FRENET,0.4,0.2,0
0.159464,0.128759,0.00852808,0.0396783,1.39014,0.321586,0.44705,FRENET,0.4,0.2,0
0.162023,0.128759,0.00852808,0.0396783,1.39014,0.321586,0.44705,FRENET,0.4,0.2,0
0.170699,0.142898,0.00963898,0.0429692,1.44649,0.323551,0.468013,FRENET,0.4,0.2,0
0.173797,0.142898,0.00963898,0.0429692,1.44649,0.323551,0.468013,FRENET,0.4,0.2,0
0.177996,0.157656,0.0108135,0.0461967,1.51431,0.334688,0.506821,FRENET,0.4,0.2,0
0.182149,0.157656,0.0108135,0.0461967,1.51431,0.334688,0.506821,FRENET,0.4,0.2,0
0.188722,0.17307,0.0120811,0.0496315,1.57891,0.3399,0.53667,FRENET,0.4,0.2,0
0.192415,0.17307,0.0120811,0.0496315,1.57891,0.3399,0.53667,FRENET,0.4,0.2,0
0.19625,0.17307,0.0120811,0.0496315,1.57891,0.3399,0.53667,FRENET,0.4,0.2,0
0.200283,0.18911,0.0134274,0.0530375,1.64043,0.35392,0.580581,FRENET,0.4,0.2,0
0.202935,0.18911,0.0134274,0.0530375,1.64043,0.35392,0.580581,FRENET,0.4,0.2,0
0.206627,0.205744,0.0148759,0.0566744,1.69903,0.360479,0.612465,FRENET,0.4,0.2,0
0.20983,0.205744,0.0148759,0.0566744,1.69903,0.360479,0.612465,FRENET,0.4,0.2,0
0.21439,0.205744,0.0148759,0.0566744,1.69903,0.360479,0.612465,FRENET,0.4,0.2,0
0.21955,0.222945,0.0164108,0.0602859,1.75484,0.374688,0.657518,FRENET,0.4,0.2,0
0.222478,0.222945,0.0164108,0.0602859,1.75484,0.374688,0.657518,FRENET,0.4,0.2,0
0.22684,0.240683,0.018056,0.0641326,1.808,0.381236,0.689276,FRENET,0.4,0.2,0
0.229961,0.240683,0.018056,0.0641326,1.808,0.381236,0.689276,FRENET,0.4,0.2,0
0.234461,0.240683,0.018056,0.0641326,1.808,0.381236,0.689276,FRENET,0.4,0.2,0
0.239073,0.258934,0.0197944,0.0679478,1.85863,0.394988,0.734138,FRENET,0.4,0.2,0
0.241535,0.258934,0.0197944,0.0679478,1.85863,0.394988,0.734138,FRENET,0.4,0.2,0
0.249554,0.27767,0.0216502,0.0719972,1.90686,0.401132,0.764901,FRENET,0.4,0.2,0
0.253263,0.27767,0.0216502,0.0719972,1.90686,0.401132,0.764901,FRENET,0.4,0.2,0
0.258141,0.296869,0.0236056,0.0760066,1.95279,0.414247,0.808937,FRENET,0.4,0.2,0
0.261588,0.296869,0.0236056,0.0760066,1.95279,0.414247,0.808937,FRENET,0.4,0.2,0
0.266621,0.316505,0.0256849,0.0802475,1.99653,0.41986,0.838264,FRENET,0.4,0.2,0
0.270137,0.316505,0.0256849,0.0802475,1.99653,0.41986,0.838264,FRENET,0.4,0.2,0
0.273968,0.316505,0.0256849,0.0802475,1.99653,0.41986,0.838264,FRENET,0.4,0.2,0
0.278627,0.33656,0.0278696,0.0844394,2.0382,0.432304,0.881122,FRENET,0.4,0.2,0
0.282465,0.33656,0.0278696,0.0844394,2.0382,0.432304,0.881122,FRENET,0.4,0.2,0
0.287805,0.357067,0.0301898,0.0888359,2.08922,0.434029,0.906781,FRENET,0.4,0.2,0
0.290253,0.357067,0.0301898,0.0888359,2.08922,0.434029,0.906781,FRENET,0.4,0.2,0
0.293812,0.357067,0.0301898,0.0888359,2.08922,0.434029,0.906781,FRENET,0.4,0.2,0
0.298326,0.37806,0.0326326,0.0931603,2.13781,0.444354,0.949944,FRENET,0.4,0.2,0
0.301856,0.37806,0.0326326,0.0931603,2.13781,0.444354,0.949944,FRENET,0.4,0.2,0
