t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.1724e-05,-9.99841,7.475,0,0.138448,0,0,FRENET,0.415056,0.0473625,0.415056,0.234103,0.0473625,0.397459,0
0.00343145,-9.99841,7.475,0,0.138448,0,0,FRENET,0.415056,0.0473625,0.415056,0.234103,0.0473625,0.397459,0
0.00723798,-9.99841,7.475,0,0.138448,0,0,FRENET,0.415056,0.0473625,0.415056,0.234103,0.0473625,0.397459,0
0.011343,-9.99673,7.475,0,0.196745,0,0,FRENET,0.415056,0.0473625,0.415056,0.234103,0.0473625,0.397459,0
0.0155317,-9.99673,7.475,0,0.196745,0,0,FRENET,0.415056,0.0473625,0.415056,0.234103,0.0473625,0.397459,0
0.0200564,-9.99448,7.475,0,0.25227,0,0,FRENET,0.415056,0.0473625,0.415056,0.234103,0.0473625,0.397459,0
0.02337,-9.99448,7.475,0,0.25227,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0272233,-9.99448,7.475,0,0.25227,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0313918,-9.9917,7.475,0,0.305155,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0360306,-9.9917,7.475,0,0.305155,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0403117,-9.98839,7.475,0,0.355526,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0436091,-9.98839,7.475,0,0.355526,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0476033,-9.98839,7.475,0,0.355526,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0514422,-9.9846,7.475,0,0.403501,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0555939,-9.9846,7.475,0,0.403501,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.060354,-9.98034,7.475,0,0.449195,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0635261,-9.98034,7.475,0,0.449195,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.067439,-9.98034,7.475,0,0.449195,0,0,FRENET,0.416918,0.0473625,0.416918,0.0540983,0.0473625,0.46863,0
0.0715292,-9.97563,7.475,0,0.492717,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.0754204,-9.97563,7.475,0,0.492717,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.0802616,-9.97049,7.475,0,0.534169,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.0835225,-9.97049,7.475,0,0.534169,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.0876125,-9.97049,7.475,0,0.534169,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.0915927,-9.96495,7.475,0,0.57365,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.0955318,-9.96495,7.475,0,0.57365,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.100323,-9.95897,7.475,0,0.623141,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.103468,-9.95897,7.475,0,0.623141,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.107416,-9.95897,7.475,0,0.623141,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.111405,-9.9525,7.475,0,0.670278,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
0.115516,-9.9525,7.475,0,0.670278,0,0,FRENET,0.415994,0.0473625,0.415994,0,0.0473625,0.514627,0
