t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
4.7548,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2940
4.7599,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.2993
4.7628,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.3021
4.7668,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.3062
4.7708,-75.7107,52.4644,-1.4499,2.4006,0.4745,1.1390,0,1,0.3108
4.7749,-75.7107,52.4644,-1.4499,2.4006,0.4745,1.1390,0,1,0.3147
4.7797,-75.7072,52.4405,-1.4450,2.4439,0.4832,1.1809,0,1,0.3192
4.7828,-75.7072,52.4405,-1.4450,2.4439,0.4832,1.1809,0,1,0.3221
4.7867,-75.7072,52.4405,-1.4450,2.4439,0.4832,1.1809,0,1,0.3259
4.7908,-75.7036,52.4161,-1.4402,2.4851,0.4969,1.2348,0,1,0.3300
4.7947,-75.7036,52.4161,-1.4402,2.4851,0.4969,1.2348,0,1,0.3340
4.7998,-75.6998,52.3913,-1.4351,2.5244,0.5040,1.2722,0,1,0.3393
4.8028,-75.6998,52.3913,-1.4351,2.5244,0.5040,1.2722,0,1,0.3421
4.8068,-75.6998,52.3913,-1.4351,2.5244,0.5040,1.2722,0,1,0.3463
4.8109,-75.6960,52.3669,-1.4297,2.4293,0.5891,1.4310,0,1,0.3504
4.8149,-75.6960,52.3669,-1.4297,2.4293,0.5891,1.4310,0,1,0.3546
4.8196,-75.6920,52.3427,-1.4240,2.4712,0.5543,1.3697,0,1,0.3589
4.8228,-75.6920,52.3427,-1.4240,2.4712,0.5543,1.3697,0,1,0.3620
4.8268,-75.6920,52.3427,-1.4240,2.4712,0.5543,1.3697,0,1,0.3661
4.8308,-75.6879,52.3180,-1.4188,2.5293,0.4641,1.1738,0,1,0.3705
4.8348,-75.6879,52.3180,-1.4188,2.5293,0.4641,1.1738,0,1,0.3742
4.8397,-75.6836,52.2928,-1.4145,2.5847,0.4124,1.0658,0,1,0.3793
4.8427,-75.6836,52.2928,-1.4145,2.5847,0.4124,1.0658,0,1,0.3823
4.8467,-75.6836,52.2928,-1.4145,2.5847,0.4124,1.0658,0,1,0.3861
4.8508,-75.6791,52.2671,-1.4103,2.6374,0.4458,1.1757,0,1,0.3901
4.8548,-75.6791,52.2671,-1.4103,2.6374,0.4458,1.1757,0,1,0.3941
4.8599,-75.6745,52.2409,-1.4057,2.6876,0.4685,1.2591,0,1,0.3994
4.8627,-75.6745,52.2409,-1.4057,2.6876,0.4685,1.2591,0,1,0.4020
4.8669,-75.6745,52.2409,-1.4057,2.6876,0.4685,1.2591,0,1,0.4064
4.8708,-75.6696,52.2142,-1.4009,2.7355,0.4920,1.3460,0,1,0.4102
4.8748,-75.6696,52.2142,-1.4009,2.7355,0.4920,1.3460,0,1,0.4143
4.8795,-75.6645,52.1871,-1.3958,2.7810,0.5075,1.4113,0,1,0.4187
4.8828,-75.6645,52.1871,-1.3958,2.7810,0.5075,1.4113,0,1,0.4222
4.8868,-75.6645,52.1871,-1.3958,2.7810,0.5075,1.4113,0,1,0.4260
4.8908,-75.6591,52.1596,-1.3907,2.8244,0.5255,1.4843,0,1,0.4301
4.8948,-75.6591,52.1596,-1.3907,2.8244,0.5255,1.4843,0,1,0.4340
4.8996,-75.6536,52.1317,-1.3854,2.8658,0.5368,1.5382,0,1,0.4390
4.9028,-75.6536,52.1317,-1.3854,2.8658,0.5368,1.5382,0,1,0.4421
4.9069,-75.6536,52.1317,-1.3854,2.8658,0.5368,1.5382,0,1,0.4466
4.9109,-75.6480,52.1041,-1.3795,2.7707,0.6464,1.7908,0,1,0.4504
4.9150,-75.6480,52.1041,-1.3795,2.7707,0.6464,1.7908,0,1,0.4546
4.9197,-75.6422,52.0767,-1.3732,2.8145,0.6096,1.7158,0,1,0.4589
4.9228,-75.6422,52.0767,-1.3732,2.8145,0.6096,1.7158,0,1,0.4621
4.9268,-75.6422,52.0767,-1.3732,2.8145,0.6096,1.7158,0,1,0.4662
4.9308,-75.6363,52.0490,-1.3675,2.8563,0.5193,1.4832,0,1,0.4702
4.9348,-75.6363,52.0490,-1.3675,2.8563,0.5193,1.4832,0,1,0.4742
4.9398,-75.6302,52.0209,-1.3627,2.8962,0.4638,1.3432,0,1,0.4794
4.9429,-75.6302,52.0209,-1.3627,2.8962,0.4638,1.3432,0,1,0.4822
4.9469,-75.6302,52.0209,-1.3627,2.8962,0.4638,1.3432,0,1,0.4862
4.9509,-75.6239,51.9924,-1.3579,2.9341,0.4991,1.4644,0,1,0.4903
4.9548,-75.6239,51.9924,-1.3579,2.9341,0.4991,1.4644,0,1,0.4941
4.9596,-75.6173,51.9637,-1.3527,2.9702,0.5229,1.5530,0,1,0.4990
4.9628,-75.6173,51.9637,-1.3527,2.9702,0.5229,1.5530,0,1,0.5021
4.9668,-75.6173,51.9637,-1.3527,2.9702,0.5229,1.5530,0,1,0.5064
4.9708,-75.6105,51.9345,-1.3475,3.0192,0.5350,1.6154,0,1,0.5101
4.9750,-75.6105,51.9345,-1.3475,3.0192,0.5350,1.6154,0,1,0.5144
4.9796,-75.6034,51.9049,-1.3421,3.0658,0.5440,1.6677,0,1,0.5188
4.9830,-75.6034,51.9049,-1.3421,3.0658,0.5440,1.6677,0,1,0.5227
4.9869,-75.6034,51.9049,-1.3421,3.0658,0.5440,1.6677,0,1,0.5262
4.9909,-75.5961,51.8749,-1.3366,3.1102,0.5579,1.7351,0,1,0.5301
4.9948,-75.5961,51.8749,-1.3366,3.1102,0.5579,1.7351,0,1,0.5342
5.0000,-75.5885,51.8445,-1.3309,3.1525,0.5672,1.7882,0,1,0.5395
5.0028,-75.5885,51.8445,-1.3309,3.1525,0.5672,1.7882,0,1,0.5421
5.0069,-75.5885,51.8445,-1.3309,3.1525,0.5672,1.7882,0,1,0.5463
5.0109,-75.5808,51.8144,-1.3247,3.0574,0.6962,2.1284,0,1,0.5503
5.0147,-75.5808,51.8144,-1.3247,3.0574,0.6962,2.1284,0,1,0.5543
5.0196,-75.5730,51.7847,-1.3179,3.1022,0.6551,2.0324,0,1,0.5589
5.0228,-75.5730,51.7847,-1.3179,3.1022,0.6551,2.0324,0,1,0.5621
5.0268,-75.5730,51.7847,-1.3179,3.1022,0.6551,2.0324,0,1,0.5666
5.0306,-75.5649,51.7545,-1.3118,3.1449,0.5601,1.7614,0,1,0.5702
5.0348,-75.5649,51.7545,-1.3118,3.1449,0.5601,1.7614,0,1,0.5743
5.0396,-75.5567,51.7239,-1.3066,3.1878,0.4977,1.5866,0,1,0.5789
5.0429,-75.5567,51.7239,-1.3066,3.1878,0.4977,1.5866,0,1,0.5822
5.0467,-75.5567,51.7239,-1.3066,3.1878,0.4977,1.5866,0,1,0.5860
5.0508,-75.5481,51.6930,-1.3015,3.2286,0.5273,1.7025,0,1,0.5902
5.0550,-75.5481,51.6930,-1.3015,3.2286,0.5273,1.7025,0,1,0.5942
5.0598,-75.5393,51.6617,-1.2960,3.2675,0.5487,1.7928,0,1,0.5993
5.0629,-75.5393,51.6617,-1.2960,3.2675,0.5487,1.7928,0,1,0.6023
5.0670,-75.5393,51.6617,-1.2960,3.2675,0.5487,1.7928,0,1,0.6066
5.0708,-75.5302,51.6302,-1.2905,3.3045,0.5713,1.8880,0,1,0.6101
5.0747,-75.5302,51.6302,-1.2905,3.3045,0.5713,1.8880,0,1,0.6142
5.0794,-75.5208,51.5983,-1.2846,3.3397,0.5869,1.9601,0,1,0.6187
5.0829,-75.5208,51.5983,-1.2846,3.3397,0.5869,1.9601,0,1,0.6226
5.0869,-75.5208,51.5983,-1.2846,3.3397,0.5869,1.9601,0,1,0.6261
5.0909,-75.5111,51.5662,-1.2788,3.3733,0.6048,2.0401,0,1,0.6306
5.0949,-75.5111,51.5662,-1.2788,3.3733,0.6048,2.0401,0,1,0.6342
5.0997,-75.5011,51.5338,-1.2726,3.4053,0.6164,2.0991,0,1,0.6393
5.1028,-75.5011,51.5338,-1.2726,3.4053,0.6164,2.0991,0,1,0.6421
5.1068,-75.5011,51.5338,-1.2726,3.4053,0.6164,2.0991,0,1,0.6461
5.1108,-75.4909,51.5011,-1.2664,3.4358,0.6310,2.1681,0,1,0.6502
5.1147,-75.4909,51.5011,-1.2664,3.4358,0.6310,2.1681,0,1,0.6541
5.1196,-75.4804,51.4683,-1.2600,3.4648,0.6400,2.2174,0,1,0.6588
5.1227,-75.4804,51.4683,-1.2600,3.4648,0.6400,2.2174,0,1,0.6622
5.1268,-75.4804,51.4683,-1.2600,3.4648,0.6400,2.2174,0,1,0.6663
5.1308,-75.4696,51.4352,-1.2536,3.4924,0.6524,2.2785,0,1,0.6702
5.1349,-75.4696,51.4352,-1.2536,3.4924,0.6524,2.2785,0,1,0.6742
5.1398,-75.4585,51.4019,-1.2469,3.5188,0.6595,2.3207,0,1,0.6791
5.1428,-75.4585,51.4019,-1.2469,3.5188,0.6595,2.3207,0,1,0.6822
5.1468,-75.4585,51.4019,-1.2469,3.5188,0.6595,2.3207,0,1,0.6860
5.1509,-75.4472,51.3685,-1.2404,3.5438,0.6705,2.3760,0,1,0.6903
5.1549,-75.4472,51.3685,-1.2404,3.5438,0.6705,2.3760,0,1,0.6941
5.1598,-75.4356,51.3349,-1.2336,3.5677,0.6763,2.4128,0,1,0.6993
5.1628,-75.4356,51.3349,-1.2336,3.5677,0.6763,2.4128,0,1,0.7022
5.1670,-75.4356,51.3349,-1.2336,3.5677,0.6763,2.4128,0,1,0.7066
5.1708,-75.4237,51.3011,-1.2268,3.5905,0.6862,2.4636,0,1,0.7102
5.1748,-75.4237,51.3011,-1.2268,3.5905,0.6862,2.4636,0,1,0.7143
5.1795,-75.4115,51.2672,-1.2199,3.6121,0.6911,2.4962,0,1,0.7189
5.1829,-75.4115,51.2672,-1.2199,3.6121,0.6911,2.4962,0,1,0.7223
5.1867,-75.4115,51.2672,-1.2199,3.6121,0.6911,2.4962,0,1,0.7260
5.1908,-75.3990,51.2332,-1.2130,3.6328,0.7001,2.5434,0,1,0.7302
5.1949,-75.3990,51.2332,-1.2130,3.6328,0.7001,2.5434,0,1,0.7343
5.1996,-75.3863,51.1991,-1.2059,3.6524,0.7044,2.5726,0,1,0.7390
5.2029,-75.3863,51.1991,-1.2059,3.6524,0.7044,2.5726,0,1,0.7421
5.2075,-75.3863,51.1991,-1.2059,3.6524,0.7044,2.5726,0,1,0.7476
5.2109,-75.3734,51.1654,-1.1982,3.5573,0.8501,3.0239,0,1,0.7502
5.2148,-75.3734,51.1654,-1.1982,3.5573,0.8501,3.0239,0,1,0.7541
5.2196,-75.3605,51.1322,-1.1899,3.5805,0.8026,2.8736,0,1,0.7591
5.2228,-75.3605,51.1322,-1.1899,3.5805,0.8026,2.8736,0,1,0.7627
5.2269,-75.3605,51.1322,-1.1899,3.5805,0.8026,2.8736,0,1,0.7668
5.2309,-75.3473,51.0988,-1.1823,3.6027,0.6903,2.4870,0,1,0.7702
5.2350,-75.3473,51.0988,-1.1823,3.6027,0.6903,2.4870,0,1,0.7744
5.2396,-75.3338,51.0653,-1.1759,3.6238,0.6130,2.2213,0,1,0.7790
5.2429,-75.3338,51.0653,-1.1759,3.6238,0.6130,2.2213,0,1,0.7823
5.2468,-75.3338,51.0653,-1.1759,3.6238,0.6130,2.2213,0,1,0.7862
5.2509,-75.3200,51.0316,-1.1697,3.6438,0.6380,2.3249,0,1,0.7907
5.2548,-75.3200,51.0316,-1.1697,3.6438,0.6380,2.3249,0,1,0.7942
5.2599,-75.3060,50.9979,-1.1632,3.6630,0.6552,2.4001,0,1,0.7994
5.2629,-75.3060,50.9979,-1.1632,3.6630,0.6552,2.4001,0,1,0.8022
5.2670,-75.3060,50.9979,-1.1632,3.6630,0.6552,2.4001,0,1,0.8067
5.2709,-75.2916,50.9641,-1.1567,3.6927,0.6593,2.4345,0,1,0.8102
5.2749,-75.2916,50.9641,-1.1567,3.6927,0.6593,2.4345,0,1,0.8143
5.2795,-75.2768,50.9301,-1.1500,3.7210,0.6621,2.4637,0,1,0.8188
5.2829,-75.2768,50.9301,-1.1500,3.7210,0.6621,2.4637,0,1,0.8228
5.2868,-75.2768,50.9301,-1.1500,3.7210,0.6621,2.4637,0,1,0.8262
5.2908,-75.2617,50.8959,-1.1436,3.7479,0.6302,2.3618,0,1,0.8306
5.2948,-75.2617,50.8959,-1.1436,3.7479,0.6302,2.3618,0,1,0.8341
5.3000,-75.2463,50.8616,-1.1372,3.7736,0.6499,2.4523,0,1,0.8397
5.3029,-75.2463,50.8616,-1.1372,3.7736,0.6499,2.4523,0,1,0.8421
5.3068,-75.2463,50.8616,-1.1372,3.7736,0.6499,2.4523,0,1,0.8461
5.3109,-75.2306,50.8271,-1.1306,3.7981,0.6637,2.5207,0,1,0.8502
5.3148,-75.2306,50.8271,-1.1306,3.7981,0.6637,2.5207,0,1,0.8544
5.3196,-75.2146,50.7926,-1.1239,3.8214,0.6801,2.5991,0,1,0.8599
5.3232,-75.2146,50.7926,-1.1239,3.8214,0.6801,2.5991,0,1,0.8631
5.3268,-75.2146,50.7926,-1.1239,3.8214,0.6801,2.5991,0,1,0.8662
5.3308,-75.1982,50.7580,-1.1168,3.8208,0.7202,2.7519,0,1,0.8701
5.3349,-75.1982,50.7580,-1.1168,3.8208,0.7202,2.7519,0,1,0.8743
5.3395,-75.1817,50.7236,-1.1096,3.8204,0.7540,2.8804,0,1,0.8789
5.3428,-75.1817,50.7236,-1.1096,3.8204,0.7540,2.8804,0,1,0.8822
5.3468,-75.1817,50.7236,-1.1096,3.8204,0.7540,2.8804,0,1,0.8863
5.3509,-75.1649,50.6893,-1.1018,3.8200,0.7744,2.9581,0,1,0.8907
5.3549,-75.1649,50.6893,-1.1018,3.8200,0.7744,2.9581,0,1,0.8943
5.3600,-75.1478,50.6551,-1.0941,3.8197,0.7933,3.0303,0,1,0.8997
5.3628,-75.1478,50.6551,-1.0941,3.8197,0.7933,3.0303,0,1,0.9020
5.3668,-75.1478,50.6551,-1.0941,3.8197,0.7933,3.0303,0,1,0.9063
5.3708,-75.1305,50.6211,-1.0860,3.8195,0.8028,3.0661,0,1,0.9100
5.3749,-75.1305,50.6211,-1.0860,3.8195,0.8028,3.0661,0,1,0.9144
5.3796,-75.1130,50.5871,-1.0780,3.8193,0.8136,3.1073,0,1,0.9189
5.3828,-75.1130,50.5871,-1.0780,3.8193,0.8136,3.1073,0,1,0.9223
5.3869,-75.1130,50.5871,-1.0780,3.8193,0.8136,3.1073,0,1,0.9263
5.3908,-75.0952,50.5533,-1.0698,3.8191,0.8170,3.1202,0,1,0.9303
5.3948,-75.0952,50.5533,-1.0698,3.8191,0.8170,3.1202,0,1,0.9341
5.3995,-75.0772,50.5196,-1.0616,3.8190,0.8234,3.1445,0,1,0.9391
5.4029,-75.0772,50.5196,-1.0616,3.8190,0.8234,3.1445,0,1,0.9422
5.4068,-75.0772,50.5196,-1.0616,3.8190,0.8234,3.1445,0,1,0.9464
5.4109,-75.0592,50.4865,-1.0525,3.7239,0.9638,3.5889,0,1,0.9502
5.4148,-75.0592,50.4865,-1.0525,3.7239,0.9638,3.5889,0,1,0.9542
5.4199,-75.0411,50.4540,-1.0432,3.7284,0.9181,3.4229,0,1,0.9594
5.4228,-75.0411,50.4540,-1.0432,3.7284,0.9181,3.4229,0,1,0.9626
5.4269,-75.0411,50.4540,-1.0432,3.7284,0.9181,3.4229,0,1,0.9662
5.4308,-75.0227,50.4215,-1.0342,3.7327,0.8803,3.2858,0,1,0.9701
5.4348,-75.0227,50.4215,-1.0342,3.7327,0.8803,3.2858,0,1,0.9742
5.4395,-75.0040,50.3891,-1.0256,3.7368,0.8569,3.2020,0,1,0.9791
5.4429,-75.0040,50.3891,-1.0256,3.7368,0.8569,3.2020,0,1,0.9824
5.4468,-75.0040,50.3891,-1.0256,3.7368,0.8569,3.2020,0,1,0.9860
5.4510,-74.9851,50.3569,-1.0170,3.7406,0.8358,3.1265,0,1,0.9906
5.4548,-74.9851,50.3569,-1.0170,3.7406,0.8358,3.1265,0,1,0.9941
5.4596,-74.9659,50.3248,-1.0088,3.7443,0.8250,3.0890,0,1,0.9990
5.4628,-74.9659,50.3248,-1.0088,3.7443,0.8250,3.0890,0,1,1.0021
5.4670,-74.9659,50.3248,-1.0088,3.7443,0.8250,3.0890,0,1,1.0066
5.4709,-74.9463,50.2928,-1.0005,3.7479,0.8133,3.0480,0,1,1.0102
5.4748,-74.9463,50.2928,-1.0005,3.7479,0.8133,3.0480,0,1,1.0143
5.4795,-74.9265,50.2610,-0.9925,3.7512,0.8093,3.0360,0,1,1.0189
5.4829,-74.9265,50.2610,-0.9925,3.7512,0.8093,3.0360,0,1,1.0224
5.4869,-74.9265,50.2610,-0.9925,3.7512,0.8093,3.0360,0,1,1.0261
5.4909,-74.9065,50.2293,-0.9844,3.7544,0.8027,3.0138,0,1,1.0303
5.4948,-74.9065,50.2293,-0.9844,3.7544,0.8027,3.0138,0,1,1.0341
5.5000,-74.8861,50.1977,-0.9764,3.7575,0.8026,3.0157,0,1,1.0398
5.5029,-74.8861,50.1977,-0.9764,3.7575,0.8026,3.0157,0,1,1.0423
5.5068,-74.8861,50.1977,-0.9764,3.7575,0.8026,3.0157,0,1,1.0464
5.5107,-74.8655,50.1663,-0.9683,3.7604,0.7987,3.0034,0,1,1.0501
5.5148,-74.8655,50.1663,-0.9683,3.7604,0.7987,3.0034,0,1,1.0546
5.5196,-74.8446,50.1350,-0.9604,3.7631,0.8005,3.0124,0,1,1.0589
5.5227,-74.8446,50.1350,-0.9604,3.7631,0.8005,3.0124,0,1,1.0620
5.5269,-74.8446,50.1350,-0.9604,3.7631,0.8005,3.0124,0,1,1.0663
5.5307,-74.8234,50.1039,-0.9523,3.7658,0.7980,3.0052,0,1,1.0700
5.5350,-74.8234,50.1039,-0.9523,3.7658,0.7980,3.0052,0,1,1.0744
5.5396,-74.8020,50.0729,-0.9444,3.7683,0.8008,3.0177,0,1,1.0791
5.5428,-74.8020,50.0729,-0.9444,3.7683,0.8008,3.0177,0,1,1.0822
5.5469,-74.8020,50.0729,-0.9444,3.7683,0.8008,3.0177,0,1,1.0863
5.5509,-74.7803,50.0421,-0.9364,3.7707,0.7990,3.0128,0,1,1.0904
5.5549,-74.7803,50.0421,-0.9364,3.7707,0.7990,3.0128,0,1,1.0941
5.5596,-74.7583,50.0114,-0.9284,3.7729,0.8022,3.0268,0,1,1.0990
5.5629,-74.7583,50.0114,-0.9284,3.7729,0.8022,3.0268,0,1,1.1021
5.5669,-74.7583,50.0114,-0.9284,3.7729,0.8022,3.0268,0,1,1.1064
5.5707,-74.7361,49.9809,-0.9204,3.7827,0.7892,2.9852,0,1,1.1101
5.5749,-74.7361,49.9809,-0.9204,3.7827,0.7892,2.9852,0,1,1.1144
5.5799,-74.7136,49.9504,-0.9126,3.7920,0.7848,2.9761,0,1,1.1196
5.5828,-74.7136,49.9504,-0.9126,3.7920,0.7848,2.9761,0,1,1.1223
5.5868,-74.7136,49.9504,-0.9126,3.7920,0.7848,2.9761,0,1,1.1261
5.5909,-74.6907,49.9201,-0.9047,3.8008,0.7789,2.9603,0,1,1.1303
5.5949,-74.6907,49.9201,-0.9047,3.8008,0.7789,2.9603,0,1,1.1341
5.5996,-74.6676,49.8899,-0.8973,3.8092,0.6904,2.6300,0,1,1.1390
5.6028,-74.6676,49.8899,-0.8973,3.8092,0.6904,2.6300,0,1,1.1421
5.6068,-74.6676,49.8899,-0.8973,3.8092,0.6904,2.6300,0,1,1.1463
5.6109,-74.6446,49.8601,-0.8902,3.7141,0.7539,2.7999,0,1,1.1503
5.6148,-74.6446,49.8601,-0.8902,3.7141,0.7539,2.7999,0,1,1.1542
5.6196,-74.6217,49.8308,-0.8831,3.7295,0.6574,2.4519,0,1,1.1590
5.6227,-74.6217,49.8308,-0.8831,3.7295,0.6574,2.4519,0,1,1.1621
5.6269,-74.6217,49.8308,-0.8831,3.7295,0.6574,2.4519,0,1,1.1664
5.6308,-74.5985,49.8015,-0.8772,3.7442,0.5053,1.8921,0,1,1.1702
5.6349,-74.5985,49.8015,-0.8772,3.7442,0.5053,1.8921,0,1,1.1744
5.6397,-74.5751,49.7722,-0.8728,3.7582,0.3979,1.4954,0,1,1.1793
5.6429,-74.5751,49.7722,-0.8728,3.7582,0.3979,1.4954,0,1,1.1824
5.6469,-74.5751,49.7722,-0.8728,3.7582,0.3979,1.4954,0,1,1.1862
5.6508,-74.5514,49.7429,-0.8689,3.7715,0.4032,1.5206,0,1,1.1903
5.6549,-74.5514,49.7429,-0.8689,3.7715,0.4032,1.5206,0,1,1.1942
5.6595,-74.5275,49.7137,-0.8648,3.7842,0.4058,1.5358,0,1,1.1991
