t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
5.5029,-75.7306,52.6819,-1.4629,2.0300,0.3612,0.7332,0,1,0.2073
5.5069,-75.7279,52.6613,-1.4592,2.1251,0.3797,0.8070,0,1,0.2116
5.5108,-75.7279,52.6613,-1.4592,2.1251,0.3797,0.8070,0,1,0.2152
5.5158,-75.7249,52.6398,-1.4553,2.2202,0.3925,0.8715,0,1,0.2202
5.5188,-75.7249,52.6398,-1.4553,2.2202,0.3925,0.8715,0,1,0.2232
5.5227,-75.7249,52.6398,-1.4553,2.2202,0.3925,0.8715,0,1,0.2270
5.5269,-75.7217,52.6173,-1.4514,2.3153,0.4082,0.9452,0,1,0.2313
5.5307,-75.7217,52.6173,-1.4514,2.3153,0.4082,0.9452,0,1,0.2352
5.5358,-75.7184,52.5939,-1.4472,2.4104,0.4189,1.0096,0,1,0.2403
5.5387,-75.7184,52.5939,-1.4472,2.4104,0.4189,1.0096,0,1,0.2433
5.5428,-75.7184,52.5939,-1.4472,2.4104,0.4189,1.0096,0,1,0.2472
5.5469,-75.7148,52.5696,-1.4430,2.5055,0.4323,1.0832,0,1,0.2513
5.5510,-75.7148,52.5696,-1.4430,2.5055,0.4323,1.0832,0,1,0.2555
5.5557,-75.7110,52.5444,-1.4385,2.5985,0.4421,1.1488,0,1,0.2601
5.5588,-75.7110,52.5444,-1.4385,2.5985,0.4421,1.1488,0,1,0.2632
5.5628,-75.7110,52.5444,-1.4385,2.5985,0.4421,1.1488,0,1,0.2670
5.5669,-75.7069,52.5182,-1.4341,2.6936,0.4531,1.2205,0,1,0.2714
5.5709,-75.7069,52.5182,-1.4341,2.6936,0.4531,1.2205,0,1,0.2757
5.5758,-75.7026,52.4912,-1.4295,2.7887,0.4600,1.2829,0,1,0.2805
5.5788,-75.7026,52.4912,-1.4295,2.7887,0.4600,1.2829,0,1,0.2832
5.5828,-75.7026,52.4912,-1.4295,2.7887,0.4600,1.2829,0,1,0.2871
5.5867,-75.6981,52.4632,-1.4249,2.8838,0.4696,1.3541,0,1,0.2910
5.5907,-75.6981,52.4632,-1.4249,2.8838,0.4696,1.3541,0,1,0.2951
5.5958,-75.6933,52.4343,-1.4201,2.9789,0.4752,1.4156,0,1,0.3002
5.5989,-75.6933,52.4343,-1.4201,2.9789,0.4752,1.4156,0,1,0.3032
5.6028,-75.6933,52.4343,-1.4201,2.9789,0.4752,1.4156,0,1,0.3072
5.6069,-75.6883,52.4044,-1.4154,3.0740,0.4832,1.4855,0,1,0.3118
5.6108,-75.6883,52.4044,-1.4154,3.0740,0.4832,1.4855,0,1,0.3153
5.6157,-75.6830,52.3737,-1.4105,3.1691,0.4876,1.5453,0,1,0.3200
5.6190,-75.6830,52.3737,-1.4105,3.1691,0.4876,1.5453,0,1,0.3233
5.6229,-75.6830,52.3737,-1.4105,3.1691,0.4876,1.5453,0,1,0.3271
5.6269,-75.6774,52.3420,-1.4056,3.2642,0.4943,1.6134,0,1,0.3316
5.6309,-75.6774,52.3420,-1.4056,3.2642,0.4943,1.6134,0,1,0.3355
5.6358,-75.6715,52.3094,-1.4006,3.3593,0.4974,1.6711,0,1,0.3404
5.6389,-75.6715,52.3094,-1.4006,3.3593,0.4974,1.6711,0,1,0.3434
5.6429,-75.6715,52.3094,-1.4006,3.3593,0.4974,1.6711,0,1,0.3474
5.6467,-75.6653,52.2759,-1.3957,3.4544,0.5028,1.7368,0,1,0.3510
5.6509,-75.6653,52.2759,-1.3957,3.4544,0.5028,1.7368,0,1,0.3554
5.6556,-75.6589,52.2415,-1.3906,3.5472,0.5067,1.7974,0,1,0.3599
5.6587,-75.6589,52.2415,-1.3906,3.5472,0.5067,1.7974,0,1,0.3631
5.6629,-75.6589,52.2415,-1.3906,3.5472,0.5067,1.7974,0,1,0.3672
5.6668,-75.6521,52.2062,-1.3855,3.6355,0.5160,1.8759,0,1,0.3713
5.6708,-75.6521,52.2062,-1.3855,3.6355,0.5160,1.8759,0,1,0.3752
5.6758,-75.6450,52.1701,-1.3802,3.7197,0.5243,1.9502,0,1,0.3803
5.6789,-75.6450,52.1701,-1.3802,3.7197,0.5243,1.9502,0,1,0.3832
5.6829,-75.6450,52.1701,-1.3802,3.7197,0.5243,1.9502,0,1,0.3876
5.6868,-75.6376,52.1333,-1.3750,3.7998,0.5365,2.0387,0,1,0.3910
5.6907,-75.6376,52.1333,-1.3750,3.7998,0.5365,2.0387,0,1,0.3951
5.6957,-75.6299,52.0957,-1.3695,3.8762,0.5467,2.1191,0,1,0.4003
5.6988,-75.6299,52.0957,-1.3695,3.8762,0.5467,2.1191,0,1,0.4033
5.7030,-75.6299,52.0957,-1.3695,3.8762,0.5467,2.1191,0,1,0.4076
5.7069,-75.6218,52.0574,-1.3640,3.9489,0.5602,2.2121,0,1,0.4114
5.7109,-75.6218,52.0574,-1.3640,3.9489,0.5602,2.2121,0,1,0.4158
5.7158,-75.6135,52.0184,-1.3583,4.0181,0.5710,2.2944,0,1,0.4204
5.7187,-75.6135,52.0184,-1.3583,4.0181,0.5710,2.2944,0,1,0.4233
5.7227,-75.6135,52.0184,-1.3583,4.0181,0.5710,2.2944,0,1,0.4271
5.7269,-75.6048,51.9789,-1.3526,4.0841,0.5848,2.3886,0,1,0.4314
5.7309,-75.6048,51.9789,-1.3526,4.0841,0.5848,2.3886,0,1,0.4357
5.7358,-75.5958,51.9387,-1.3466,4.1469,0.5957,2.4705,0,1,0.4405
5.7389,-75.5958,51.9387,-1.3466,4.1469,0.5957,2.4705,0,1,0.4434
5.7428,-75.5958,51.9387,-1.3466,4.1469,0.5957,2.4705,0,1,0.4476
5.7468,-75.5865,51.8980,-1.3407,4.2067,0.6095,2.5640,0,1,0.4520
5.7507,-75.5865,51.8980,-1.3407,4.2067,0.6095,2.5640,0,1,0.4556
5.7559,-75.5768,51.8567,-1.3342,4.2637,0.6906,2.9447,0,1,0.4604
5.7588,-75.5768,51.8567,-1.3342,4.2637,0.6906,2.9447,0,1,0.4632
5.7628,-75.5768,51.8567,-1.3342,4.2637,0.6906,2.9447,0,1,0.4673
5.7670,-75.5667,51.8148,-1.3272,4.3584,0.6926,3.0187,0,1,0.4714
5.7709,-75.5667,51.8148,-1.3272,4.3584,0.6926,3.0187,0,1,0.4755
5.7756,-75.5561,51.7721,-1.3203,4.4485,0.7035,3.1294,0,1,0.4802
5.7789,-75.5561,51.7721,-1.3203,4.4485,0.7035,3.1294,0,1,0.4833
5.7829,-75.5561,51.7721,-1.3203,4.4485,0.7035,3.1294,0,1,0.4874
5.7869,-75.5450,51.7286,-1.3132,4.5343,0.7168,3.2503,0,1,0.4912
5.7907,-75.5450,51.7286,-1.3132,4.5343,0.7168,3.2503,0,1,0.4950
5.7965,-75.5335,51.6843,-1.3061,4.6161,0.6749,3.1156,0,1,0.5015
5.7990,-75.5335,51.6843,-1.3061,4.6161,0.6749,3.1156,0,1,0.5037
5.8029,-75.5335,51.6843,-1.3061,4.6161,0.6749,3.1156,0,1,0.5075
5.8069,-75.5216,51.6393,-1.2996,4.6940,0.6476,3.0398,0,1,0.5112
5.8109,-75.5216,51.6393,-1.2996,4.6940,0.6476,3.0398,0,1,0.5156
5.8156,-75.5092,51.5936,-1.2932,4.7682,0.6280,2.9944,0,1,0.5202
5.8188,-75.5092,51.5936,-1.2932,4.7682,0.6280,2.9944,0,1,0.5231
5.8227,-75.5092,51.5936,-1.2932,4.7682,0.6280,2.9944,0,1,0.5270
5.8268,-75.4965,51.5473,-1.2870,4.8388,0.6188,2.9942,0,1,0.5316
5.8310,-75.4965,51.5473,-1.2870,4.8388,0.6188,2.9942,0,1,0.5358
5.8356,-75.4833,51.5004,-1.2808,4.9061,0.6136,3.0106,0,1,0.5399
5.8387,-75.4833,51.5004,-1.2808,4.9061,0.6136,3.0106,0,1,0.5430
5.8428,-75.4833,51.5004,-1.2808,4.9061,0.6136,3.0106,0,1,0.5475
5.8468,-75.4696,51.4530,-1.2747,4.9702,0.6159,3.0611,0,1,0.5518
5.8508,-75.4696,51.4530,-1.2747,4.9702,0.6159,3.0611,0,1,0.5552
5.8555,-75.4556,51.4050,-1.2684,5.0312,0.6196,3.1171,0,1,0.5599
5.8587,-75.4556,51.4050,-1.2684,5.0312,0.6196,3.1171,0,1,0.5632
5.8628,-75.4556,51.4050,-1.2684,5.0312,0.6196,3.1171,0,1,0.5675
5.8673,-75.4411,51.3565,-1.2623,5.0894,0.6286,3.1991,0,1,0.5720
5.8708,-75.4411,51.3565,-1.2623,5.0894,0.6286,3.1991,0,1,0.5751
5.8759,-75.4262,51.3075,-1.2559,5.1448,0.6372,3.2785,0,1,0.5807
5.8793,-75.4262,51.3075,-1.2559,5.1448,0.6372,3.2785,0,1,0.5841
5.8830,-75.4262,51.3075,-1.2559,5.1448,0.6372,3.2785,0,1,0.5873
5.8868,-75.4109,51.2581,-1.2495,5.1975,0.6499,3.3780,0,1,0.5911
5.8909,-75.4109,51.2581,-1.2495,5.1975,0.6499,3.3780,0,1,0.5955
5.8962,-75.3951,51.2082,-1.2432,5.2821,0.6066,3.2043,0,1,0.6012
5.8987,-75.3951,51.2082,-1.2432,5.2821,0.6066,3.2043,0,1,0.6033
5.9029,-75.3951,51.2082,-1.2432,5.2821,0.6066,3.2043,0,1,0.6073
5.9068,-75.3788,51.1575,-1.2373,5.3627,0.5799,3.1096,0,1,0.6112
5.9108,-75.3788,51.1575,-1.2373,5.3627,0.5799,3.1096,0,1,0.6153
5.9157,-75.3620,51.1062,-1.2315,5.4394,0.5629,3.0620,0,1,0.6202
5.9189,-75.3620,51.1062,-1.2315,5.4394,0.5629,3.0620,0,1,0.6231
5.9228,-75.3620,51.1062,-1.2315,5.4394,0.5629,3.0620,0,1,0.6272
5.9269,-75.3447,51.0542,-1.2260,5.5125,0.5574,3.0729,0,1,0.6315
5.9309,-75.3447,51.0542,-1.2260,5.5125,0.5574,3.0729,0,1,0.6354
5.9357,-75.3269,51.0017,-1.2203,5.5822,0.5573,3.1107,0,1,0.6401
5.9388,-75.3269,51.0017,-1.2203,5.5822,0.5573,3.1107,0,1,0.6431
5.9428,-75.3269,51.0017,-1.2203,5.5822,0.5573,3.1107,0,1,0.6472
5.9469,-75.3087,50.9489,-1.2143,5.5876,0.6676,3.7303,0,1,0.6513
5.9509,-75.3087,50.9489,-1.2143,5.5876,0.6676,3.7303,0,1,0.6553
5.9557,-75.2901,50.8961,-1.2071,5.5927,0.7547,4.2207,0,1,0.6602
5.9590,-75.2901,50.8961,-1.2071,5.5927,0.7547,4.2207,0,1,0.6635
5.9628,-75.2901,50.8961,-1.2071,5.5927,0.7547,4.2207,0,1,0.6674
5.9669,-75.2713,50.8435,-1.1992,5.5976,0.8282,4.6360,0,1,0.6714
5.9708,-75.2713,50.8435,-1.1992,5.5976,0.8282,4.6360,0,1,0.6750
5.9755,-75.2521,50.7909,-1.1906,5.6023,0.8845,4.9555,0,1,0.6799
5.9789,-75.2521,50.7909,-1.1906,5.6023,0.8845,4.9555,0,1,0.6834
5.9828,-75.2521,50.7909,-1.1906,5.6023,0.8845,4.9555,0,1,0.6872
5.9869,-75.2326,50.7383,-1.1816,5.6067,0.9325,5.2285,0,1,0.6913
5.9909,-75.2326,50.7383,-1.1816,5.6067,0.9325,5.2285,0,1,0.6954
5.9956,-75.2127,50.6859,-1.1720,5.6109,0.9678,5.4300,0,1,0.7002
5.9989,-75.2127,50.6859,-1.1720,5.6109,0.9678,5.4300,0,1,0.7034
6.0030,-75.2127,50.6859,-1.1720,5.6109,0.9678,5.4300,0,1,0.7073
6.0069,-75.1924,50.6335,-1.1622,5.6150,0.9984,5.6058,0,1,0.7112
6.0108,-75.1924,50.6335,-1.1622,5.6150,0.9984,5.6058,0,1,0.7152
6.0156,-75.1717,50.5813,-1.1520,5.6188,1.0194,5.7276,0,1,0.7201
6.0187,-75.1717,50.5813,-1.1520,5.6188,1.0194,5.7276,0,1,0.7232
6.0229,-75.1717,50.5813,-1.1520,5.6188,1.0194,5.7276,0,1,0.7274
6.0268,-75.1507,50.5292,-1.1418,5.6224,1.0384,5.8384,0,1,0.7312
6.0309,-75.1507,50.5292,-1.1418,5.6224,1.0384,5.8384,0,1,0.7354
6.0357,-75.1292,50.4772,-1.1310,5.6259,1.1439,6.4356,0,1,0.7400
6.0389,-75.1292,50.4772,-1.1310,5.6259,1.1439,6.4356,0,1,0.7432
6.0429,-75.1292,50.4772,-1.1310,5.6259,1.1439,6.4356,0,1,0.7471
6.0468,-75.1072,50.4254,-1.1190,5.6292,1.2266,6.9047,0,1,0.7514
6.0508,-75.1072,50.4254,-1.1190,5.6292,1.2266,6.9047,0,1,0.7552
6.0556,-75.0847,50.3738,-1.1065,5.6324,1.2961,7.3003,0,1,0.7601
6.0588,-75.0847,50.3738,-1.1065,5.6324,1.2961,7.3003,0,1,0.7636
6.0628,-75.0847,50.3738,-1.1065,5.6324,1.2961,7.3003,0,1,0.7674
6.0669,-75.0616,50.3222,-1.0937,5.6666,1.2562,7.1184,0,1,0.7714
6.0707,-75.0616,50.3222,-1.0937,5.6666,1.2562,7.1184,0,1,0.7752
6.0756,-75.0379,50.2706,-1.0813,5.6991,1.2285,7.0016,0,1,0.7800
6.0788,-75.0379,50.2706,-1.0813,5.6991,1.2285,7.0016,0,1,0.7832
6.0828,-75.0379,50.2706,-1.0813,5.6991,1.2285,7.0016,0,1,0.7872
6.0869,-75.0135,50.2189,-1.0691,5.7301,1.2065,6.9134,0,1,0.7914
6.0909,-75.0135,50.2189,-1.0691,5.7301,1.2065,6.9134,0,1,0.7953
6.0957,-74.9886,50.1672,-1.0574,5.7597,1.1109,6.3986,0,1,0.8004
6.0988,-74.9886,50.1672,-1.0574,5.7597,1.1109,6.3986,0,1,0.8032
6.1029,-74.9886,50.1672,-1.0574,5.7597,1.1109,6.3986,0,1,0.8072
6.1067,-74.9630,50.1154,-1.0468,5.7878,1.0375,6.0050,0,1,0.8111
6.1107,-74.9630,50.1154,-1.0468,5.7878,1.0375,6.0050,0,1,0.8150
6.1157,-74.9368,50.0636,-1.0366,5.8146,0.9781,5.6872,0,1,0.8202
6.1187,-74.9368,50.0636,-1.0366,5.8146,0.9781,5.6872,0,1,0.8231
6.1229,-74.9368,50.0636,-1.0366,5.8146,0.9781,5.6872,0,1,0.8273
6.1269,-74.9100,50.0119,-1.0271,5.8401,0.9355,5.4633,0,1,0.8313
6.1309,-74.9100,50.0119,-1.0271,5.8401,0.9355,5.4633,0,1,0.8355
6.1356,-74.8827,49.9601,-1.0179,5.8644,0.9020,5.2895,0,1,0.8400
6.1387,-74.8827,49.9601,-1.0179,5.8644,0.9020,5.2895,0,1,0.8430
6.1428,-74.8827,49.9601,-1.0179,5.8644,0.9020,5.2895,0,1,0.8470
6.1469,-74.8548,49.9084,-1.0090,5.8876,0.8809,5.1866,0,1,0.8515
6.1509,-74.8548,49.9084,-1.0090,5.8876,0.8809,5.1866,0,1,0.8554
6.1555,-74.8263,49.8568,-1.0002,5.9096,0.8651,5.1126,0,1,0.8601
6.1588,-74.8263,49.8568,-1.0002,5.9096,0.8651,5.1126,0,1,0.8631
6.1630,-74.8263,49.8568,-1.0002,5.9096,0.8651,5.1126,0,1,0.8676
6.1669,-74.7972,49.8052,-0.9917,5.9306,0.8585,5.0915,0,1,0.8713
6.1708,-74.7972,49.8052,-0.9917,5.9306,0.8585,5.0915,0,1,0.8753
6.1757,-74.7676,49.7537,-0.9831,5.9506,0.8542,5.0833,0,1,0.8800
6.1788,-74.7676,49.7537,-0.9831,5.9506,0.8542,5.0833,0,1,0.8835
6.1829,-74.7676,49.7537,-0.9831,5.9506,0.8542,5.0833,0,1,0.8874
6.1869,-74.7374,49.7023,-0.9746,5.9697,0.8567,5.1145,0,1,0.8917
6.1909,-74.7374,49.7023,-0.9746,5.9697,0.8567,5.1145,0,1,0.8953
6.1957,-74.7066,49.6511,-0.9659,5.9878,0.8595,5.1468,0,1,0.9004
6.1988,-74.7066,49.6511,-0.9659,5.9878,0.8595,5.1468,0,1,0.9032
6.2028,-74.7066,49.6511,-0.9659,5.9878,0.8595,5.1468,0,1,0.9072
6.2069,-74.6754,49.5999,-0.9574,6.0051,0.8674,5.2090,0,1,0.9111
6.2108,-74.6754,49.5999,-0.9574,6.0051,0.8674,5.2090,0,1,0.9155
6.2158,-74.6435,49.5487,-0.9490,6.0496,0.7951,4.8102,0,1,0.9203
6.2189,-74.6435,49.5487,-0.9490,6.0496,0.7951,4.8102,0,1,0.9233
6.2229,-74.6435,49.5487,-0.9490,6.0496,0.7951,4.8102,0,1,0.9273
6.2269,-74.6110,49.4975,-0.9414,6.0920,0.7455,4.5414,0,1,0.9311
6.2311,-74.6110,49.4975,-0.9414,6.0920,0.7455,4.5414,0,1,0.9361
6.2356,-74.5778,49.4462,-0.9340,6.1323,0.7103,4.3559,0,1,0.9399
6.2388,-74.5778,49.4462,-0.9340,6.1323,0.7103,4.3559,0,1,0.9430
6.2428,-74.5778,49.4462,-0.9340,6.1323,0.7103,4.3559,0,1,0.9471
6.2469,-74.5440,49.3948,-0.9274,6.1708,0.6113,3.7725,0,1,0.9518
6.2509,-74.5440,49.3948,-0.9274,6.1708,0.6113,3.7725,0,1,0.9553
6.2556,-74.5096,49.3433,-0.9217,6.2074,0.5377,3.3378,0,1,0.9599
6.2589,-74.5096,49.3433,-0.9217,6.2074,0.5377,3.3378,0,1,0.9632
6.2628,-74.5096,49.3433,-0.9217,6.2074,0.5377,3.3378,0,1,0.9673
6.2669,-74.4747,49.2917,-0.9166,6.2422,0.4811,3.0032,0,1,0.9713
6.2707,-74.4747,49.2917,-0.9166,6.2422,0.4811,3.0032,0,1,0.9750
6.2755,-74.4393,49.2402,-0.9120,6.2754,0.4430,2.7799,0,1,0.9799
6.2790,-74.4393,49.2402,-0.9120,6.2754,0.4430,2.7799,0,1,0.9842
6.2828,-74.4393,49.2402,-0.9120,6.2754,0.4430,2.7799,0,1,0.9873
6.2869,-74.4034,49.1886,-0.9075,6.2905,0.4513,2.8387,0,1,0.9912
6.2909,-74.4034,49.1886,-0.9075,6.2905,0.4513,2.8387,0,1,0.9952
6.2956,-74.3670,49.1371,-0.9030,6.3049,0.4639,2.9247,0,1,1.0001
6.2989,-74.3670,49.1371,-0.9030,6.3049,0.4639,2.9247,0,1,1.0033
6.3028,-74.3670,49.1371,-0.9030,6.3049,0.4639,2.9247,0,1,1.0071
6.3069,-74.3303,49.0858,-0.8982,6.3186,0.4748,3.0000,0,1,1.0113
6.3109,-74.3303,49.0858,-0.8982,6.3186,0.4748,3.0000,0,1,1.0157
6.3159,-74.2932,49.0346,-0.8935,6.3317,0.4889,3.0958,0,1,1.0205
6.3189,-74.2932,49.0346,-0.8935,6.3317,0.4889,3.0958,0,1,1.0232
6.3229,-74.2932,49.0346,-0.8935,6.3317,0.4889,3.0958,0,1,1.0275
6.3269,-74.2558,48.9835,-0.8884,6.3441,0.5005,3.1752,0,1,1.0311
6.3311,-74.2558,48.9835,-0.8884,6.3441,0.5005,3.1752,0,1,1.0356
6.3356,-74.2179,48.9325,-0.8834,6.3560,0.5146,3.2710,0,1,1.0399
6.3388,-74.2179,48.9325,-0.8834,6.3560,0.5146,3.2710,0,1,1.0432
6.3429,-74.2179,48.9325,-0.8834,6.3560,0.5146,3.2710,0,1,1.0473
6.3469,-74.1797,48.8816,-0.8781,6.3672,0.5257,3.3473,0,1,1.0515
6.3509,-74.1797,48.8816,-0.8781,6.3672,0.5257,3.3473,0,1,1.0552
6.3559,-74.1411,48.8309,-0.8729,6.3780,0.5390,3.4378,0,1,1.0602
6.3590,-74.1411,48.8309,-0.8729,6.3780,0.5390,3.4378,0,1,1.0634
6.3629,-74.1411,48.8309,-0.8729,6.3780,0.5390,3.4378,0,1,1.0679
6.3672,-74.1022,48.7803,-0.8674,6.3882,0.5490,3.5070,0,1,1.0715
6.3709,-74.1022,48.7803,-0.8674,6.3882,0.5490,3.5070,0,1,1.0754
6.3757,-74.0630,48.7298,-0.8619,6.3979,0.5610,3.5895,0,1,1.0804
6.3789,-74.0630,48.7298,-0.8619,6.3979,0.5610,3.5895,0,1,1.0834
6.3829,-74.0630,48.7298,-0.8619,6.3979,0.5610,3.5895,0,1,1.0872
6.3869,-74.0234,48.6795,-0.8562,6.4072,0.5697,3.6500,0,1,1.0912
6.3909,-74.0234,48.6795,-0.8562,6.4072,0.5697,3.6500,0,1,1.0952
6.3956,-73.9834,48.6293,-0.8507,6.4340,0.5450,3.5064,0,1,1.1001
6.3990,-73.9834,48.6293,-0.8507,6.4340,0.5450,3.5064,0,1,1.1036
6.4028,-73.9834,48.6293,-0.8507,6.4340,0.5450,3.5064,0,1,1.1073
6.4068,-73.9429,48.5791,-0.8453,6.4596,0.5251,3.3919,0,1,1.1114
6.4108,-73.9429,48.5791,-0.8453,6.4596,0.5251,3.3919,0,1,1.1153
6.4156,-73.9021,48.5289,-0.8404,6.4839,0.4278,2.7736,0,1,1.1201
6.4187,-73.9021,48.5289,-0.8404,6.4839,0.4278,2.7736,0,1,1.1231
6.4227,-73.9021,48.5289,-0.8404,6.4839,0.4278,2.7736,0,1,1.1271
6.4267,-73.8609,48.4786,-0.8366,6.5070,0.3507,2.2820,0,1,1.1312
6.4309,-73.8609,48.4786,-0.8366,6.5070,0.3507,2.2820,0,1,1.1356
6.4357,-73.8193,48.4285,-0.8334,6.5291,0.2866,1.8714,0,1,1.1402
6.4388,-73.8193,48.4285,-0.8334,6.5291,0.2866,1.8714,0,1,1.1434
6.4428,-73.8193,48.4285,-0.8334,6.5291,0.2866,1.8714,0,1,1.1472
6.4467,-73.7774,48.3783,-0.8308,6.5501,0.2383,1.5608,0,1,1.1513
6.4509,-73.7774,48.3783,-0.8308,6.5501,0.2383,1.5608,0,1,1.1553
6.4554,-73.7352,48.3281,-0.8286,6.5701,0.1987,1.3056,0,1,1.1598
6.4588,-73.7352,48.3281,-0.8286,6.5701,0.1987,1.3056,0,1,1.1630
6.4628,-73.7352,48.3281,-0.8286,6.5701,0.1987,1.3056,0,1,1.1673
6.4668,-73.6926,48.2779,-0.8268,6.5892,0.1711,1.1275,0,1,1.1713
6.4709,-73.6926,48.2779,-0.8268,6.5892,0.1711,1.1275,0,1,1.1756
6.4757,-73.6497,48.2278,-0.8251,6.6073,0.1488,0.9835,0,1,1.1804
6.4789,-73.6497,48.2278,-0.8251,6.6073,0.1488,0.9835,0,1,1.1834
6.4829,-73.6497,48.2278,-0.8251,6.6073,0.1488,0.9835,0,1,1.1874
6.4868,-73.6065,48.1776,-0.8238,6.6246,0.1356,0.8980,0,1,1.1913
6.4907,-73.6065,48.1776,-0.8238,6.6246,0.1356,0.8980,0,1,1.1952
6.4955,-73.5631,48.1275,-0.8221,6.6411,0.2143,1.4235,0,1,1.2000
6.4989,-73.5631,48.1275,-0.8221,6.6411,0.2143,1.4235,0,1,1.2040
