t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.1677e-05,44.4992,29.3507,2.41499,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00738326,44.4992,29.3507,2.41499,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00933857,44.4992,29.3507,2.41499,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.013242,44.4979,29.3519,2.41509,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0157402,44.4979,29.3519,2.41509,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.019861,44.4958,29.3537,2.4155,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0233439,44.4958,29.3537,2.4155,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0277316,44.4958,29.3537,2.4155,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0330578,44.493,29.3562,2.4164,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0372745,44.493,29.3562,2.4164,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0420328,44.4895,29.3593,2.418,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0448319,44.4895,29.3593,2.418,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0489642,44.4895,29.3593,2.418,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0525945,44.4852,29.3629,2.41925,0.60864,0.173857,0.105816,NONE,0,0,0,0,0,0,0
0.0551128,44.4852,29.3629,2.41925,0.60864,0.173857,0.105816,NONE,0,0,0,0,0,0,0
0.0600489,44.4802,29.367,2.4208,0.70374,0.159369,0.112154,NONE,0,0,0,0,0,0,0
0.0633838,44.4802,29.367,2.4208,0.70374,0.159369,0.112154,NONE,0,0,0,0,0,0,0
0.0713369,44.4743,29.3718,2.42237,0.79884,0.176752,0.141197,NONE,0,0,0,0,0,0,0
0.0736646,44.4743,29.3718,2.42237,0.79884,0.176752,0.141197,NONE,0,0,0,0,0,0,0
0.0756565,44.4743,29.3718,2.42237,0.79884,0.176752,0.141197,NONE,0,0,0,0,0,0,0
0.080318,44.4678,29.3771,2.42424,0.89394,0.186509,0.166727,NONE,0,0,0,0,0,0,0
0.0830568,44.4678,29.3771,2.42424,0.89394,0.186509,0.166727,NONE,0,0,0,0,0,0,0
0.0869983,44.4678,29.3771,2.42424,0.89394,0.186509,0.166727,NONE,0,0,0,0,0,0,0
0.0913175,44.4604,29.383,2.42617,0.98904,0.210937,0.208626,NONE,0,0,0,0,0,0,0
0.0970093,44.4604,29.383,2.42617,0.98904,0.210937,0.208626,NONE,0,0,0,0,0,0,0
0.102632,44.4524,29.3895,2.4284,1.08414,0.224435,0.243319,NONE,0,0,0,0,0,0,0
0.105296,44.4524,29.3895,2.4284,1.08414,0.224435,0.243319,NONE,0,0,0,0,0,0,0
0.108413,44.4524,29.3895,2.4284,1.08414,0.224435,0.243319,NONE,0,0,0,0,0,0,0
0.111616,44.4436,29.3966,2.43071,1.17924,0.247283,0.291606,NONE,0,0,0,0,0,0,0
0.115826,44.4436,29.3966,2.43071,1.17924,0.247283,0.291606,NONE,0,0,0,0,0,0,0
0.120169,44.434,29.4043,2.4333,1.27434,0.260943,0.33253,NONE,0,0,0,0,0,0,0
0.123285,44.434,29.4043,2.4333,1.27434,0.260943,0.33253,NONE,0,0,0,0,0,0,0
0.127898,44.434,29.4043,2.4333,1.27434,0.260943,0.33253,NONE,0,0,0,0,0,0,0
0.135015,44.4236,29.4125,2.43596,1.36944,0.281937,0.386096,NONE,0,0,0,0,0,0,0
0.137202,44.4236,29.4125,2.43596,1.36944,0.281937,0.386096,NONE,0,0,0,0,0,0,0
