t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
6.9987,-75.7538,52.8966,-1.4876,0.1163,0.0000,0.0000,0,1,0.0001
7.0065,-75.7537,52.8950,-1.4875,0.2114,0.0205,0.0043,0,1,0.0069
7.0132,-75.7535,52.8924,-1.4871,0.3065,0.0595,0.0182,0,1,0.0135
7.0178,-75.7535,52.8924,-1.4871,0.3065,0.0595,0.0182,0,1,0.0181
7.0244,-75.7532,52.8889,-1.4862,0.3977,0.1160,0.0461,0,1,0.0247
7.0287,-75.7532,52.8889,-1.4862,0.3977,0.1160,0.0461,0,1,0.0287
7.0351,-75.7528,52.8845,-1.4847,0.4846,0.1889,0.0916,0,1,0.0356
7.0400,-75.7528,52.8845,-1.4847,0.4846,0.1889,0.0916,0,1,0.0403
7.0462,-75.7523,52.8792,-1.4827,0.5797,0.1034,0.0599,0,1,0.0467
7.0512,-75.7523,52.8792,-1.4827,0.5797,0.1034,0.0599,0,1,0.0539
7.0582,-75.7514,52.8730,-1.4809,0.6746,0.1903,0.1284,0,1,0.0585
7.0642,-75.7504,52.8659,-1.4786,0.7650,0.2665,0.2038,0,1,0.0644
7.0684,-75.7504,52.8659,-1.4786,0.7650,0.2665,0.2038,0,1,0.0685
7.0738,-75.7491,52.8579,-1.4755,0.8511,0.3547,0.3018,0,1,0.0746
7.0785,-75.7491,52.8579,-1.4755,0.8511,0.3547,0.3018,0,1,0.0790
7.0852,-75.7476,52.8491,-1.4716,0.9331,0.4064,0.3792,0,1,0.0862
7.0910,-75.7476,52.8491,-1.4716,0.9331,0.4064,0.3792,0,1,0.0910
7.0968,-75.7459,52.8395,-1.4673,1.0111,0.4613,0.4665,0,1,0.0969
7.1059,-75.7441,52.8292,-1.4624,1.0855,0.4979,0.5405,0,1,0.1073
7.1188,-75.7420,52.8182,-1.4573,1.1563,0.5419,0.6266,0,1,0.1221
7.1291,-75.7397,52.8065,-1.4517,1.2238,0.5718,0.6998,0,1,0.1300
7.1370,-75.7373,52.7942,-1.4458,1.2881,0.6097,0.7853,0,1,0.1378
7.1465,-75.7346,52.7813,-1.4395,1.3493,0.6354,0.8573,0,1,0.1469
7.1542,-75.7318,52.7678,-1.4331,1.4076,0.6690,0.9416,0,1,0.1577
7.1647,-75.7287,52.7538,-1.4262,1.4631,0.6915,1.0117,0,1,0.1656
7.1704,-75.7287,52.7538,-1.4262,1.4631,0.6915,1.0117,0,1,0.1718
7.1790,-75.7255,52.7392,-1.4192,1.5160,0.7219,1.0943,0,1,0.1799
7.1865,-75.7220,52.7242,-1.4118,1.5663,0.7419,1.1620,0,1,0.1875
7.1935,-75.7184,52.7087,-1.4043,1.6143,0.7696,1.2424,0,1,0.1937
7.1977,-75.7184,52.7087,-1.4043,1.6143,0.7696,1.2424,0,1,0.1981
7.2051,-75.7145,52.6927,-1.3965,1.6741,0.7827,1.3103,0,1,0.2064
7.2112,-75.7145,52.6927,-1.3965,1.6741,0.7827,1.3103,0,1,0.2118
7.2185,-75.7103,52.6762,-1.3886,1.7311,0.8079,1.3985,0,1,0.2200
7.2282,-75.7060,52.6592,-1.3804,1.7854,0.8269,1.4763,0,1,0.2290
7.2359,-75.7014,52.6417,-1.3723,1.8371,0.7873,1.4463,0,1,0.2363
7.2457,-75.6966,52.6237,-1.3645,1.8864,0.7772,1.4660,0,1,0.2467
7.2537,-75.6915,52.6053,-1.3567,1.9333,0.7717,1.4918,0,1,0.2541
7.2576,-75.6915,52.6053,-1.3567,1.9333,0.7717,1.4918,0,1,0.2595
7.2675,-75.6863,52.5864,-1.3490,1.9779,0.7799,1.5426,0,1,0.2684
7.2773,-75.6808,52.5672,-1.3411,2.0205,0.7847,1.5854,0,1,0.2782
7.2847,-75.6752,52.5476,-1.3333,2.0610,0.7986,1.6459,0,1,0.2855
7.2894,-75.6752,52.5476,-1.3333,2.0610,0.7986,1.6459,0,1,0.2899
7.2973,-75.6692,52.5277,-1.3252,2.0996,0.8066,1.6935,0,1,0.2989
7.3061,-75.6631,52.5074,-1.3171,2.1364,0.8221,1.7563,0,1,0.3073
7.3165,-75.6567,52.4868,-1.3088,2.1714,0.8309,1.8042,0,1,0.3177
7.3246,-75.6500,52.4660,-1.3005,2.2048,0.8466,1.8666,0,1,0.3259
7.3306,-75.6500,52.4660,-1.3005,2.2048,0.8466,1.8666,0,1,0.3322
7.3407,-75.6431,52.4449,-1.2919,2.2365,0.8553,1.9129,0,1,0.3417
7.3527,-75.6359,52.4235,-1.2833,2.2668,0.8706,1.9736,0,1,0.3541
7.3611,-75.6285,52.4020,-1.2745,2.2956,0.8789,2.0175,0,1,0.3619
7.3704,-75.6208,52.3801,-1.2658,2.3344,0.8845,2.0648,0,1,0.3713
7.3781,-75.6128,52.3580,-1.2568,2.3713,0.8887,2.1074,0,1,0.3787
7.3861,-75.6045,52.3356,-1.2482,2.4065,0.8269,1.9900,0,1,0.3864
7.3936,-75.5960,52.3129,-1.2402,2.4400,0.7958,1.9417,0,1,0.3943
7.3988,-75.5960,52.3129,-1.2402,2.4400,0.7958,1.9417,0,1,0.3997
7.4080,-75.5872,52.2900,-1.2323,2.4719,0.7738,1.9128,0,1,0.4094
7.4162,-75.5782,52.2668,-1.2246,2.5023,0.7677,1.9211,0,1,0.4171
7.4212,-75.5782,52.2668,-1.2246,2.5023,0.7677,1.9211,0,1,0.4218
7.4280,-75.5689,52.2434,-1.2169,2.5312,0.7617,1.9279,0,1,0.4291
7.4358,-75.5594,52.2198,-1.2093,2.5588,0.7657,1.9592,0,1,0.4365
7.4406,-75.5594,52.2198,-1.2093,2.5588,0.7657,1.9592,0,1,0.4414
7.4481,-75.5497,52.1960,-1.2016,2.5851,0.7660,1.9801,0,1,0.4489
7.4554,-75.5396,52.1720,-1.1940,2.6101,0.7739,2.0201,0,1,0.4562
7.4611,-75.5396,52.1720,-1.1940,2.6101,0.7739,2.0201,0,1,0.4617
7.4687,-75.5293,52.1479,-1.1862,2.6339,0.7767,2.0458,0,1,0.4695
7.4762,-75.5188,52.1237,-1.1784,2.6566,0.7861,2.0884,0,1,0.4770
7.4838,-75.5080,52.0993,-1.1705,2.6782,0.7897,2.1149,0,1,0.4846
7.4890,-75.5080,52.0993,-1.1705,2.6782,0.7897,2.1149,0,1,0.4898
7.4979,-75.4969,52.0748,-1.1626,2.6988,0.7994,2.1575,0,1,0.4990
7.5080,-75.4856,52.0502,-1.1545,2.7184,0.8031,2.1831,0,1,0.5090
7.5166,-75.4740,52.0255,-1.1465,2.7371,0.8127,2.2245,0,1,0.5172
7.5251,-75.4621,52.0007,-1.1383,2.7549,0.8162,2.2484,0,1,0.5257
7.5302,-75.4621,52.0007,-1.1383,2.7549,0.8162,2.2484,0,1,0.5317
7.5428,-75.4500,51.9758,-1.1302,2.7802,0.8172,2.2721,0,1,0.5436
7.5495,-75.4376,51.9508,-1.1219,2.8043,0.8162,2.2889,0,1,0.5497
7.5569,-75.4248,51.9257,-1.1141,2.8273,0.7422,2.0984,0,1,0.5579
7.5648,-75.4119,51.9004,-1.1070,2.8492,0.6983,1.9897,0,1,0.5658
7.5699,-75.4119,51.9004,-1.1070,2.8492,0.6983,1.9897,0,1,0.5703
7.5760,-75.3988,51.8751,-1.1001,2.8700,0.6654,1.9097,0,1,0.5768
7.5838,-75.3854,51.8496,-1.0936,2.8899,0.6494,1.8768,0,1,0.5844
7.5882,-75.3854,51.8496,-1.0936,2.8899,0.6494,1.8768,0,1,0.5884
7.5949,-75.3717,51.8240,-1.0871,2.9088,0.6354,1.8483,0,1,0.5958
7.6038,-75.3578,51.7983,-1.0809,2.9268,0.6323,1.8506,0,1,0.6046
7.6124,-75.3578,51.7983,-1.0809,2.9268,0.6323,1.8506,0,1,0.6129
7.6201,-75.3437,51.7726,-1.0745,2.9440,0.6269,1.8455,0,1,0.6206
7.6264,-75.3294,51.7468,-1.0683,2.9603,0.6295,1.8635,0,1,0.6269
7.6363,-75.3148,51.7209,-1.0619,2.9759,0.6279,1.8686,0,1,0.6373
7.6435,-75.3000,51.6950,-1.0557,2.9907,0.6330,1.8931,0,1,0.6443
7.6485,-75.3000,51.6950,-1.0557,2.9907,0.6330,1.8931,0,1,0.6495
7.6573,-75.2850,51.6691,-1.0493,3.0048,0.6330,1.9020,0,1,0.6575
7.6642,-75.2697,51.6431,-1.0430,3.0183,0.6390,1.9287,0,1,0.6651
7.6705,-75.2697,51.6431,-1.0430,3.0183,0.6390,1.9287,0,1,0.6706
7.6766,-75.2542,51.6171,-1.0362,3.0311,0.7251,2.1979,0,1,0.6773
7.6848,-75.2385,51.5912,-1.0286,3.0433,0.7819,2.3794,0,1,0.6859
7.6943,-75.2224,51.5653,-1.0206,3.0549,0.8276,2.5283,0,1,0.6955
7.7010,-75.2224,51.5653,-1.0206,3.0549,0.8276,2.5283,0,1,0.7019
7.7104,-75.2060,51.5394,-1.0122,3.0715,0.8493,2.6085,0,1,0.7111
7.7180,-75.1894,51.5135,-1.0036,3.0874,0.8709,2.6889,0,1,0.7190
7.7250,-75.1724,51.4876,-0.9948,3.1025,0.8832,2.7402,0,1,0.7254
7.7298,-75.1724,51.4876,-0.9948,3.1025,0.8832,2.7402,0,1,0.7299
7.7355,-75.1552,51.4617,-0.9862,3.1168,0.8129,2.5338,0,1,0.7357
7.7396,-75.1552,51.4617,-0.9862,3.1168,0.8129,2.5338,0,1,0.7397
7.7455,-75.1378,51.4358,-0.9784,3.1305,0.7691,2.4078,0,1,0.7460
7.7502,-75.1378,51.4358,-0.9784,3.1305,0.7691,2.4078,0,1,0.7515
7.7570,-75.1201,51.4099,-0.9708,3.1436,0.7348,2.3098,0,1,0.7570
7.7642,-75.1022,51.3840,-0.9637,3.1560,0.7164,2.2609,0,1,0.7650
7.7689,-75.1022,51.3840,-0.9637,3.1560,0.7164,2.2609,0,1,0.7693
7.7762,-75.0840,51.3581,-0.9565,3.1678,0.7000,2.2174,0,1,0.7770
7.7835,-75.0656,51.3322,-0.9496,3.1791,0.6942,2.2070,0,1,0.7840
7.7880,-75.0656,51.3322,-0.9496,3.1791,0.6942,2.2070,0,1,0.7878
7.7945,-75.0472,51.3068,-0.9420,3.0840,0.7950,2.4518,0,1,0.7956
7.8000,-75.0472,51.3068,-0.9420,3.0840,0.7950,2.4518,0,1,0.8006
7.8072,-75.0293,51.2823,-0.9338,2.9889,0.8705,2.6020,0,1,0.8080
7.8143,-75.0118,51.2587,-0.9247,2.8938,0.9105,2.6348,0,1,0.8172
7.8203,-75.0118,51.2587,-0.9247,2.8938,0.9105,2.6348,0,1,0.8210
7.8268,-74.9947,51.2360,-0.9160,2.7987,0.8168,2.2860,0,1,0.8270
7.8312,-74.9947,51.2360,-0.9160,2.7987,0.8168,2.2860,0,1,0.8321
7.8376,-74.9781,51.2140,-0.9087,2.7036,0.6361,1.7197,0,1,0.8381
7.8436,-74.9620,51.1928,-0.9035,2.6257,0.3940,1.0344,0,1,0.8443
7.8505,-74.9620,51.1928,-0.9035,2.6257,0.3940,1.0344,0,1,0.8518
7.8586,-74.9464,51.1721,-0.9009,2.5626,0.1246,0.3192,0,1,0.8594
7.8662,-74.9312,51.1517,-0.9010,2.5114,-0.1506,-0.3782,0,1,0.8675
7.8729,-74.9163,51.1317,-0.9035,2.4701,-0.3160,-0.7806,0,1,0.8732
7.8773,-74.9163,51.1317,-0.9035,2.4701,-0.3160,-0.7806,0,1,0.8782
7.8854,-74.9018,51.1120,-0.9072,2.4365,-0.4262,-1.0385,0,1,0.8864
7.8908,-74.9018,51.1120,-0.9072,2.4365,-0.4262,-1.0385,0,1,0.8915
7.8978,-74.8874,51.0925,-0.9119,2.4094,-0.4855,-1.1697,0,1,0.8987
7.9068,-74.8733,51.0731,-0.9169,2.3874,-0.5269,-1.2580,0,1,0.9081
7.9169,-74.8594,51.0538,-0.9223,2.3696,-0.5427,-1.2860,0,1,0.9180
7.9245,-74.8456,51.0346,-0.9277,2.3552,-0.5567,-1.3112,0,1,0.9248
7.9291,-74.8456,51.0346,-0.9277,2.3552,-0.5567,-1.3112,0,1,0.9303
7.9359,-74.8320,51.0155,-0.9334,2.3435,-0.5559,-1.3028,0,1,0.9360
7.9398,-74.8320,51.0155,-0.9334,2.3435,-0.5559,-1.3028,0,1,0.9399
7.9477,-74.8185,50.9964,-0.9389,2.3341,-0.5601,-1.3073,0,1,0.9497
7.9558,-74.8051,50.9773,-0.9445,2.3264,-0.5540,-1.2888,0,1,0.9567
7.9611,-74.8051,50.9773,-0.9445,2.3264,-0.5540,-1.2888,0,1,0.9622
7.9682,-74.7919,50.9582,-0.9500,2.3202,-0.5554,-1.2887,0,1,0.9699
7.9775,-74.7789,50.9390,-0.9556,2.3152,-0.5483,-1.2694,0,1,0.9779
7.9849,-74.7662,50.9202,-0.9612,2.2201,-0.6000,-1.3321,0,1,0.9859
7.9904,-74.7662,50.9202,-0.9612,2.2201,-0.6000,-1.3321,0,1,0.9905
7.9958,-74.7541,50.9022,-0.9674,2.1250,-0.6130,-1.3027,0,1,0.9959
8.0001,-74.7541,50.9022,-0.9674,2.1250,-0.6130,-1.3027,0,1,1.0003
8.0057,-74.7426,50.8849,-0.9731,2.0299,-0.5044,-1.0238,0,1,1.0062
8.0105,-74.7426,50.8849,-0.9731,2.0299,-0.5044,-1.0238,0,1,1.0176
8.0237,-74.7316,50.8684,-0.9773,1.9348,-0.3305,-0.6395,0,1,1.0245
8.0331,-74.7211,50.8527,-0.9796,1.8397,-0.1269,-0.2335,0,1,1.0338
8.0410,-74.7111,50.8378,-0.9802,1.7446,-0.0318,-0.0555,0,1,1.0420
8.0488,-74.7015,50.8238,-0.9803,1.6495,0.0308,0.0508,0,1,1.0501
8.0571,-74.6925,50.8106,-0.9798,1.5544,0.0473,0.0735,0,1,1.0581
8.0646,-74.6840,50.7981,-0.9797,1.4593,-0.0426,-0.0622,0,1,1.0655
8.0697,-74.6840,50.7981,-0.9797,1.4593,-0.0426,-0.0622,0,1,1.0711
8.0765,-74.6762,50.7863,-0.9807,1.3724,-0.1693,-0.2323,0,1,1.0774
8.0834,-74.6689,50.7751,-0.9831,1.3020,-0.2946,-0.3836,0,1,1.0840
8.0879,-74.6689,50.7751,-0.9831,1.3020,-0.2946,-0.3836,0,1,1.0883
8.0944,-74.6621,50.7644,-0.9866,1.2449,-0.4089,-0.5090,0,1,1.0948
8.0994,-74.6621,50.7644,-0.9866,1.2449,-0.4089,-0.5090,0,1,1.1004
8.1081,-74.6557,50.7539,-0.9909,1.1988,-0.4198,-0.5032,0,1,1.1091
8.1156,-74.6496,50.7438,-0.9950,1.1614,-0.4234,-0.4917,0,1,1.1163
8.1205,-74.6496,50.7438,-0.9950,1.1614,-0.4234,-0.4917,0,1,1.1207
8.1264,-74.6438,50.7339,-0.9995,1.1311,-0.4851,-0.5487,0,1,1.1264
8.1356,-74.6383,50.7242,-1.0045,1.1066,-0.4827,-0.5342,0,1,1.1361
8.1400,-74.6383,50.7242,-1.0045,1.1066,-0.4827,-0.5342,0,1,1.1416
8.1477,-74.6330,50.7146,-1.0092,1.0867,-0.4879,-0.5301,0,1,1.1489
8.1557,-74.6278,50.7051,-1.0141,1.0706,-0.4692,-0.5024,0,1,1.1579
8.1642,-74.6228,50.6958,-1.0187,1.0576,-0.4719,-0.4991,0,1,1.1662
8.1731,-74.6179,50.6865,-1.0234,1.0471,-0.4550,-0.4764,0,1,1.1734
8.1773,-74.6179,50.6865,-1.0234,1.0471,-0.4550,-0.4764,0,1,1.1774
8.1839,-74.6130,50.6772,-1.0279,1.0385,-0.4601,-0.4778,0,1,1.1848
8.1888,-74.6130,50.6772,-1.0279,1.0385,-0.4601,-0.4778,0,1,1.1894
8.1960,-74.6083,50.6680,-1.0325,1.0316,-0.4455,-0.4596,0,1,1.1962
8.2011,-74.6083,50.6680,-1.0325,1.0316,-0.4455,-0.4596,0,1,1.2029
8.2095,-74.6036,50.6589,-1.0369,1.0260,-0.4526,-0.4643,0,1,1.2103
8.2167,-74.5990,50.6497,-1.0415,1.0215,-0.4395,-0.4489,0,1,1.2175
8.2239,-74.5945,50.6406,-1.0458,1.0178,-0.4477,-0.4557,0,1,1.2247
8.2297,-74.5945,50.6406,-1.0458,1.0178,-0.4477,-0.4557,0,1,1.2305
8.2369,-74.5900,50.6315,-1.0503,1.0148,-0.4355,-0.4420,0,1,1.2373
8.2434,-74.5856,50.6223,-1.0546,1.0124,-0.4445,-0.4501,0,1,1.2435
8.2473,-74.5856,50.6223,-1.0546,1.0124,-0.4445,-0.4501,0,1,1.2476
8.2539,-74.5812,50.6132,-1.0591,1.0105,-0.4330,-0.4375,0,1,1.2542
8.2581,-74.5812,50.6132,-1.0591,1.0105,-0.4330,-0.4375,0,1,1.2582
8.2650,-74.5768,50.6041,-1.0631,1.0089,-0.3670,-0.3702,0,1,1.2661
8.2704,-74.5768,50.6041,-1.0631,1.0089,-0.3670,-0.3702,0,1,1.2715
8.2788,-74.5725,50.5950,-1.0667,1.0076,-0.3572,-0.3599,0,1,1.2789
8.2854,-74.5681,50.5859,-1.0702,1.0066,-0.3390,-0.3412,0,1,1.2863
8.2904,-74.5681,50.5859,-1.0702,1.0066,-0.3390,-0.3412,0,1,1.2918
8.2985,-74.5636,50.5766,-1.0736,1.0678,-0.3468,-0.3703,0,1,1.3023
8.3087,-74.5589,50.5667,-1.0771,1.1261,-0.3519,-0.3962,0,1,1.3095
8.3182,-74.5540,50.5562,-1.0805,1.1816,-0.3120,-0.3687,0,1,1.3195
8.3254,-74.5488,50.5453,-1.0835,1.2345,-0.3077,-0.3798,0,1,1.3267
8.3310,-74.5488,50.5453,-1.0835,1.2345,-0.3077,-0.3798,0,1,1.3325
8.3399,-74.5434,50.5340,-1.0866,1.2849,-0.3015,-0.3874,0,1,1.3408
8.3467,-74.5378,50.5222,-1.0896,1.3328,-0.3107,-0.4141,0,1,1.3470
8.3513,-74.5378,50.5222,-1.0896,1.3328,-0.3107,-0.4141,0,1,1.3525
8.3590,-74.5319,50.5099,-1.0928,1.3785,-0.3112,-0.4291,0,1,1.3598
8.3656,-74.5260,50.4972,-1.0959,1.4221,-0.3234,-0.4599,0,1,1.3662
8.3709,-74.5260,50.4972,-1.0959,1.4221,-0.3234,-0.4599,0,1,1.3718
8.3786,-74.5198,50.4842,-1.0992,1.4635,-0.3257,-0.4767,0,1,1.3793
8.3854,-74.5136,50.4707,-1.1024,1.5030,-0.3383,-0.5085,0,1,1.3865
8.3908,-74.5136,50.4707,-1.1024,1.5030,-0.3383,-0.5085,0,1,1.3911
8.3967,-74.5072,50.4569,-1.1059,1.5406,-0.3410,-0.5254,0,1,1.3969
8.4036,-74.5008,50.4430,-1.1093,1.5191,-0.3626,-0.5508,0,1,1.4045
8.4087,-74.5008,50.4430,-1.1093,1.5191,-0.3626,-0.5508,0,1,1.4096
8.4183,-74.4945,50.4293,-1.1130,1.5017,-0.3593,-0.5396,0,1,1.4193
8.4262,-74.4883,50.4157,-1.1163,1.4875,-0.2794,-0.4157,0,1,1.4267
8.4312,-74.4883,50.4157,-1.1163,1.4875,-0.2794,-0.4157,0,1,1.4324
8.4385,-74.4822,50.4022,-1.1185,1.4761,-0.1656,-0.2444,0,1,1.4390
8.4443,-74.4759,50.3889,-1.1196,1.4668,-0.0374,-0.0549,0,1,1.4446
8.4481,-74.4759,50.3889,-1.1196,1.4668,-0.0374,-0.0549,0,1,1.4486
8.4550,-74.4696,50.3756,-1.1193,1.4838,0.0815,0.1209,0,1,1.4558
8.4605,-74.4696,50.3756,-1.1193,1.4838,0.0815,0.1209,0,1,1.4619
8.4682,-74.4630,50.3622,-1.1179,1.5000,0.2103,0.3154,0,1,1.4683
8.4739,-74.4562,50.3487,-1.1151,1.5154,0.3457,0.5239,0,1,1.4739
8.4775,-74.4562,50.3487,-1.1151,1.5154,0.3457,0.5239,0,1,1.4775
8.4812,-74.4562,50.3487,-1.1151,1.5154,0.3457,0.5239,0,1,1.4822
8.4884,-74.4491,50.3352,-1.1110,1.5301,0.4861,0.7438,0,1,1.4894
8.4952,-74.4417,50.3218,-1.1054,1.5441,0.6304,0.9733,0,1,1.4955
8.4993,-74.4417,50.3218,-1.1054,1.5441,0.6304,0.9733,0,1,1.4996
8.5059,-74.4341,50.3083,-1.0983,1.5574,0.7779,1.2114,0,1,1.5061
8.5135,-74.4261,50.2948,-1.0901,1.5757,0.8455,1.3322,0,1,1.5144
8.5189,-74.4261,50.2948,-1.0901,1.5757,0.8455,1.3322,0,1,1.5200
8.5265,-74.4178,50.2813,-1.0815,1.5931,0.8965,1.4282,0,1,1.5283
8.5337,-74.4092,50.2678,-1.0723,1.6097,0.9218,1.4839,0,1,1.5343
8.5387,-74.4092,50.2678,-1.0723,1.6097,0.9218,1.4839,0,1,1.5394
8.5459,-74.4005,50.2542,-1.0633,1.6255,0.8721,1.4177,0,1,1.5465
8.5566,-74.3916,50.2405,-1.0550,1.6406,0.7815,1.2821,0,1,1.5577
8.5633,-74.3825,50.2267,-1.0474,1.6549,0.7452,1.2333,0,1,1.5635
8.5676,-74.3825,50.2267,-1.0474,1.6549,0.7452,1.2333,0,1,1.5687
8.5749,-74.3733,50.2129,-1.0400,1.6686,0.7206,1.2025,0,1,1.5758
8.5797,-74.3733,50.2129,-1.0400,1.6686,0.7206,1.2025,0,1,1.5803
8.5866,-74.3640,50.1990,-1.0329,1.6816,0.7179,1.2073,0,1,1.5881
8.5936,-74.3545,50.1850,-1.0257,1.6940,0.7107,1.2039,0,1,1.5944
8.5987,-74.3545,50.1850,-1.0257,1.6940,0.7107,1.2039,0,1,1.5987
8.6055,-74.3449,50.1710,-1.0189,1.7058,0.6375,1.0875,0,1,1.6058
8.6098,-74.3449,50.1710,-1.0189,1.7058,0.6375,1.0875,0,1,1.6098
8.6184,-74.3352,50.1569,-1.0128,1.7171,0.6078,1.0436,0,1,1.6194
8.6257,-74.3253,50.1428,-1.0068,1.7278,0.5851,1.0109,0,1,1.6260
8.6301,-74.3253,50.1428,-1.0068,1.7278,0.5851,1.0109,0,1,1.6303
8.6395,-74.3154,50.1286,-1.0010,1.7380,0.5819,1.0113,0,1,1.6403
8.6485,-74.3053,50.1143,-0.9952,1.7477,0.5734,1.0022,0,1,1.6493
8.6584,-74.2952,50.1001,-0.9895,1.7570,0.5778,1.0153,0,1,1.6587
8.6658,-74.2848,50.0858,-0.9837,1.7658,0.5735,1.0127,0,1,1.6667
8.6709,-74.2848,50.0858,-0.9837,1.7658,0.5735,1.0127,0,1,1.6713
8.6789,-74.2744,50.0715,-0.9780,1.7742,0.5802,1.0293,0,1,1.6799
8.6870,-74.2639,50.0572,-0.9721,1.7822,0.5771,1.0284,0,1,1.6890
8.6975,-74.2532,50.0429,-0.9664,1.7898,0.5843,1.0458,0,1,1.6984
8.7069,-74.2424,50.0285,-0.9605,1.7970,0.5815,1.0450,0,1,1.7081
8.7167,-74.2315,50.0142,-0.9547,1.8040,0.5888,1.0622,0,1,1.7177
8.7249,-74.2204,49.9999,-0.9487,1.8105,0.5860,1.0610,0,1,1.7251
8.7301,-74.2204,49.9999,-0.9487,1.8105,0.5860,1.0610,0,1,1.7308
8.7400,-74.2093,49.9857,-0.9429,1.8061,0.5975,1.0792,0,1,1.7408
8.7491,-74.1981,49.9715,-0.9369,1.8025,0.5944,1.0714,0,1,1.7516
8.7585,-74.1868,49.9575,-0.9310,1.7997,0.6001,1.0799,0,1,1.7586
8.7652,-74.1755,49.9435,-0.9246,1.7973,0.6792,1.2207,0,1,1.7653
8.7693,-74.1755,49.9435,-0.9246,1.7973,0.6792,1.2207,0,1,1.7694
8.7829,-74.1640,49.9297,-0.9176,1.7954,0.7134,1.2808,0,1,1.7839
8.7939,-74.1524,49.9160,-0.9104,1.7939,0.7398,1.3270,0,1,1.7949
8.8034,-74.1408,49.9024,-0.9028,1.7926,0.7456,1.3366,0,1,1.8042
8.8126,-74.1290,49.8889,-0.8954,1.7916,0.7567,1.3558,0,1,1.8127
8.8210,-74.1171,49.8755,-0.8878,1.7908,0.7544,1.3510,0,1,1.8221
8.8306,-74.1050,49.8621,-0.8803,1.7987,0.7566,1.3608,0,1,1.8317
8.8413,-74.0930,49.8490,-0.8726,1.7793,0.7650,1.3612,0,1,1.8423
8.8510,-74.0809,49.8360,-0.8653,1.7636,0.6835,1.2054,0,1,1.8521
8.8606,-74.0689,49.8231,-0.8588,1.7509,0.6455,1.1301,0,1,1.8616
8.8711,-74.0569,49.8104,-0.8524,1.7406,0.6135,1.0678,0,1,1.8723
8.8804,-74.0449,49.7979,-0.8464,1.7323,0.6030,1.0446,0,1,1.8814
8.8908,-74.0329,49.7854,-0.8404,1.7255,0.5868,1.0126,0,1,1.8913
8.9000,-74.0209,49.7731,-0.8346,1.7200,0.5855,1.0070,0,1,1.9010
8.9103,-74.0088,49.7609,-0.8287,1.7156,0.5748,0.9862,0,1,1.9109
8.9174,-73.9970,49.7490,-0.8229,1.6316,0.6073,0.9909,0,1,1.9176
8.9245,-73.9857,49.7378,-0.8168,1.5636,0.5909,0.9239,0,1,1.9249
8.9296,-73.9857,49.7378,-0.8168,1.5636,0.5909,0.9239,0,1,1.9297
8.9386,-73.9747,49.7270,-0.8114,1.5085,0.4785,0.7218,0,1,1.9396
8.9493,-73.9642,49.7166,-0.8073,1.4639,0.3325,0.4868,0,1,1.9506
8.9574,-73.9539,49.7064,-0.8047,1.4278,0.1808,0.2581,0,1,1.9575
8.9661,-73.9440,49.6963,-0.8037,1.3986,0.0337,0.0472,0,1,1.9688
8.9760,-73.9343,49.6864,-0.8037,1.3749,-0.0182,-0.0251,0,1,1.9761
8.9806,-73.9343,49.6864,-0.8037,1.3749,-0.0182,-0.0251,0,1,1.9813
8.9881,-73.9248,49.6766,-0.8040,1.3557,-0.0513,-0.0696,0,1,1.9886
8.9963,-73.9155,49.6668,-0.8046,1.3402,-0.0534,-0.0716,0,1,1.9970
9.0059,-73.9062,49.6572,-0.8051,1.3276,-0.0650,-0.0864,0,1,2.0068
9.0113,-73.9062,49.6572,-0.8051,1.3276,-0.0650,-0.0864,0,1,2.0120
9.0191,-73.8971,49.6476,-0.8058,1.3174,-0.0584,-0.0769,0,1,2.0193
9.0265,-73.8881,49.6381,-0.8064,1.3092,-0.0665,-0.0870,0,1,2.0270
9.0380,-73.8791,49.6286,-0.8071,1.3025,-0.0585,-0.0762,0,1,2.0387
9.0463,-73.8702,49.6192,-0.8076,1.2971,-0.0661,-0.0858,0,1,2.0464
9.0511,-73.8702,49.6192,-0.8076,1.2971,-0.0661,-0.0858,0,1,2.0526
9.0593,-73.8613,49.6098,-0.8083,1.2927,-0.0581,-0.0752,0,1,2.0598
9.0678,-73.8524,49.6004,-0.8089,1.2892,-0.0657,-0.0847,0,1,2.0690
9.0781,-73.8436,49.5910,-0.8096,1.2863,-0.0578,-0.0744,0,1,2.0789
9.0868,-73.8348,49.5816,-0.8101,1.2840,-0.0654,-0.0840,0,1,2.0880
9.0950,-73.8260,49.5723,-0.8108,1.2821,-0.0576,-0.0738,0,1,2.0954
9.0992,-73.8260,49.5723,-0.8108,1.2821,-0.0576,-0.0738,0,1,2.0992
9.1058,-73.8172,49.5629,-0.8113,1.2806,-0.0652,-0.0835,0,1,2.1065
9.1106,-73.8172,49.5629,-0.8113,1.2806,-0.0652,-0.0835,0,1,2.1108
9.1161,-73.8085,49.5536,-0.8120,1.2793,-0.0574,-0.0734,0,1,2.1165
9.1210,-73.8085,49.5536,-0.8120,1.2793,-0.0574,-0.0734,0,1,2.1218
9.1284,-73.7998,49.5442,-0.8126,1.2783,-0.0651,-0.0832,0,1,2.1292
9.1355,-73.7910,49.5349,-0.8133,1.2775,-0.0573,-0.0732,0,1,2.1364
