t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
3.3960,-75.7431,52.7790,-1.4827,1.3653,0.0598,0.0817,0,1,0.1510
3.4001,-75.7431,52.7790,-1.4827,1.3653,0.0598,0.0817,0,1,0.1550
3.4047,-75.7417,52.7651,-1.4821,1.4404,0.0585,0.0843,0,1,0.1598
3.4080,-75.7417,52.7651,-1.4821,1.4404,0.0585,0.0843,0,1,0.1627
3.4123,-75.7417,52.7651,-1.4821,1.4404,0.0585,0.0843,0,1,0.1673
3.4160,-75.7403,52.7504,-1.4815,1.5118,0.0653,0.0988,0,1,0.1707
3.4201,-75.7403,52.7504,-1.4815,1.5118,0.0653,0.0988,0,1,0.1748
3.4247,-75.7388,52.7350,-1.4806,1.5799,0.1232,0.1946,0,1,0.1793
3.4280,-75.7388,52.7350,-1.4806,1.5799,0.1232,0.1946,0,1,0.1832
3.4321,-75.7388,52.7350,-1.4806,1.5799,0.1232,0.1946,0,1,0.1870
3.4360,-75.7372,52.7190,-1.4789,1.6447,0.2136,0.3514,0,1,0.1908
3.4399,-75.7372,52.7190,-1.4789,1.6447,0.2136,0.3514,0,1,0.1946
3.4448,-75.7353,52.7023,-1.4765,1.7064,0.2656,0.4532,0,1,0.1998
3.4480,-75.7353,52.7023,-1.4765,1.7064,0.2656,0.4532,0,1,0.2028
3.4520,-75.7353,52.7023,-1.4765,1.7064,0.2656,0.4532,0,1,0.2069
3.4561,-75.7333,52.6851,-1.4736,1.7652,0.3084,0.5444,0,1,0.2110
3.4601,-75.7333,52.6851,-1.4736,1.7652,0.3084,0.5444,0,1,0.2156
3.4649,-75.7312,52.6673,-1.4704,1.8212,0.3342,0.6086,0,1,0.2199
3.4680,-75.7312,52.6673,-1.4704,1.8212,0.3342,0.6086,0,1,0.2230
3.4721,-75.7312,52.6673,-1.4704,1.8212,0.3342,0.6086,0,1,0.2272
3.4760,-75.7288,52.6489,-1.4669,1.8746,0.3611,0.6770,0,1,0.2308
3.4802,-75.7288,52.6489,-1.4669,1.8746,0.3611,0.6770,0,1,0.2355
3.4848,-75.7264,52.6301,-1.4632,1.9254,0.3769,0.7256,0,1,0.2396
3.4881,-75.7264,52.6301,-1.4632,1.9254,0.3769,0.7256,0,1,0.2428
3.4927,-75.7264,52.6301,-1.4632,1.9254,0.3769,0.7256,0,1,0.2480
3.4966,-75.7238,52.6108,-1.4594,1.9738,0.3968,0.7833,0,1,0.2516
3.5000,-75.7238,52.6108,-1.4594,1.9738,0.3968,0.7833,0,1,0.2549
3.5048,-75.7210,52.5910,-1.4553,2.0199,0.4077,0.8235,0,1,0.2596
3.5080,-75.7210,52.5910,-1.4553,2.0199,0.4077,0.8235,0,1,0.2629
3.5123,-75.7210,52.5910,-1.4553,2.0199,0.4077,0.8235,0,1,0.2673
3.5160,-75.7182,52.5708,-1.4512,2.0638,0.4239,0.8749,0,1,0.2707
3.5201,-75.7182,52.5708,-1.4512,2.0638,0.4239,0.8749,0,1,0.2749
3.5249,-75.7151,52.5502,-1.4468,2.1056,0.4320,0.9097,0,1,0.2799
3.5282,-75.7151,52.5502,-1.4468,2.1056,0.4320,0.9097,0,1,0.2836
3.5321,-75.7151,52.5502,-1.4468,2.1056,0.4320,0.9097,0,1,0.2871
3.5360,-75.7120,52.5291,-1.4425,2.1454,0.4460,0.9569,0,1,0.2908
3.5401,-75.7120,52.5291,-1.4425,2.1454,0.4460,0.9569,0,1,0.2947
3.5451,-75.7086,52.5078,-1.4380,2.1833,0.4524,0.9877,0,1,0.3003
3.5480,-75.7086,52.5078,-1.4380,2.1833,0.4524,0.9877,0,1,0.3026
3.5519,-75.7086,52.5078,-1.4380,2.1833,0.4524,0.9877,0,1,0.3066
3.5559,-75.7052,52.4859,-1.4335,2.2356,0.4583,1.0245,0,1,0.3112
3.5601,-75.7052,52.4859,-1.4335,2.2356,0.4583,1.0245,0,1,0.3153
3.5647,-75.7015,52.4636,-1.4288,2.2854,0.4615,1.0546,0,1,0.3195
3.5679,-75.7015,52.4636,-1.4288,2.2854,0.4615,1.0546,0,1,0.3228
3.5720,-75.7015,52.4636,-1.4288,2.2854,0.4615,1.0546,0,1,0.3269
3.5760,-75.6977,52.4408,-1.4242,2.3329,0.4722,1.1016,0,1,0.3309
3.5801,-75.6977,52.4408,-1.4242,2.3329,0.4722,1.1016,0,1,0.3351
3.5847,-75.6937,52.4176,-1.4194,2.3781,0.4778,1.1363,0,1,0.3395
3.5880,-75.6937,52.4176,-1.4194,2.3781,0.4778,1.1363,0,1,0.3429
3.5921,-75.6937,52.4176,-1.4194,2.3781,0.4778,1.1363,0,1,0.3474
3.5960,-75.6895,52.3940,-1.4146,2.4211,0.4896,1.1853,0,1,0.3511
3.6000,-75.6895,52.3940,-1.4146,2.4211,0.4896,1.1853,0,1,0.3548
3.6046,-75.6852,52.3700,-1.4096,2.4621,0.4954,1.2198,0,1,0.3595
3.6079,-75.6852,52.3700,-1.4096,2.4621,0.4954,1.2198,0,1,0.3626
3.6121,-75.6852,52.3700,-1.4096,2.4621,0.4954,1.2198,0,1,0.3672
3.6160,-75.6807,52.3456,-1.4047,2.5011,0.5070,1.2681,0,1,0.3708
3.6200,-75.6807,52.3456,-1.4047,2.5011,0.5070,1.2681,0,1,0.3751
3.6247,-75.6760,52.3208,-1.3995,2.5383,0.5125,1.3009,0,1,0.3796
3.6282,-75.6760,52.3208,-1.3995,2.5383,0.5125,1.3009,0,1,0.3834
3.6320,-75.6760,52.3208,-1.3995,2.5383,0.5125,1.3009,0,1,0.3868
3.6359,-75.6711,52.2957,-1.3944,2.5737,0.5236,1.3476,0,1,0.3906
3.6399,-75.6711,52.2957,-1.3944,2.5737,0.5236,1.3476,0,1,0.3946
3.6450,-75.6660,52.2703,-1.3891,2.6075,0.5286,1.3782,0,1,0.4001
3.6479,-75.6660,52.2703,-1.3891,2.6075,0.5286,1.3782,0,1,0.4027
3.6520,-75.6660,52.2703,-1.3891,2.6075,0.5286,1.3782,0,1,0.4069
3.6560,-75.6608,52.2446,-1.3838,2.6396,0.5391,1.4230,0,1,0.4109
3.6600,-75.6608,52.2446,-1.3838,2.6396,0.5391,1.4230,0,1,0.4149
3.6651,-75.6554,52.2186,-1.3783,2.6702,0.5435,1.4514,0,1,0.4203
3.6680,-75.6554,52.2186,-1.3783,2.6702,0.5435,1.4514,0,1,0.4226
3.6720,-75.6554,52.2186,-1.3783,2.6702,0.5435,1.4514,0,1,0.4268
3.6761,-75.6498,52.1924,-1.3729,2.6994,0.5535,1.4941,0,1,0.4309
3.6800,-75.6498,52.1924,-1.3729,2.6994,0.5535,1.4941,0,1,0.4349
3.6846,-75.6440,52.1659,-1.3673,2.7271,0.5575,1.5203,0,1,0.4395
3.6880,-75.6440,52.1659,-1.3673,2.7271,0.5575,1.5203,0,1,0.4428
3.6919,-75.6440,52.1659,-1.3673,2.7271,0.5575,1.5203,0,1,0.4468
3.6960,-75.6380,52.1395,-1.3615,2.6865,0.6112,1.6421,0,1,0.4509
3.7000,-75.6380,52.1395,-1.3615,2.6865,0.6112,1.6421,0,1,0.4547
3.7046,-75.6320,52.1134,-1.3552,2.6536,0.6320,1.6772,0,1,0.4595
3.7080,-75.6320,52.1134,-1.3552,2.6536,0.6320,1.6772,0,1,0.4631
3.7122,-75.6320,52.1134,-1.3552,2.6536,0.6320,1.6772,0,1,0.4676
3.7161,-75.6260,52.0877,-1.3492,2.6270,0.5470,1.4370,0,1,0.4711
3.7202,-75.6260,52.0877,-1.3492,2.6270,0.5470,1.4370,0,1,0.4762
3.7251,-75.6200,52.0623,-1.3441,2.6054,0.4948,1.2891,0,1,0.4804
3.7278,-75.6200,52.0623,-1.3441,2.6054,0.4948,1.2891,0,1,0.4829
3.7320,-75.6200,52.0623,-1.3441,2.6054,0.4948,1.2891,0,1,0.4870
3.7361,-75.6139,52.0370,-1.3393,2.5880,0.4511,1.1675,0,1,0.4918
3.7400,-75.6139,52.0370,-1.3393,2.5880,0.4511,1.1675,0,1,0.4951
3.7453,-75.6078,52.0122,-1.3349,2.5295,0.4483,1.1340,0,1,0.5007
3.7479,-75.6078,52.0122,-1.3349,2.5295,0.4483,1.1340,0,1,0.5028
3.7520,-75.6078,52.0122,-1.3349,2.5295,0.4483,1.1340,0,1,0.5072
3.7560,-75.6018,51.9879,-1.3304,2.4822,0.4301,1.0676,0,1,0.5109
3.7601,-75.6018,51.9879,-1.3304,2.4822,0.4301,1.0676,0,1,0.5156
3.7649,-75.5957,51.9638,-1.3264,2.4836,0.3991,0.9913,0,1,0.5200
3.7680,-75.5957,51.9638,-1.3264,2.4836,0.3991,0.9913,0,1,0.5230
3.7720,-75.5957,51.9638,-1.3264,2.4836,0.3991,0.9913,0,1,0.5267
3.7759,-75.5895,51.9397,-1.3224,2.4851,0.3737,0.9286,0,1,0.5307
3.7801,-75.5895,51.9397,-1.3224,2.4851,0.3737,0.9286,0,1,0.5358
3.7847,-75.5832,51.9157,-1.3188,2.4864,0.3639,0.9047,0,1,0.5396
3.7880,-75.5832,51.9157,-1.3188,2.4864,0.3639,0.9047,0,1,0.5428
3.7919,-75.5832,51.9157,-1.3188,2.4864,0.3639,0.9047,0,1,0.5467
3.7960,-75.5768,51.8916,-1.3152,2.4877,0.3518,0.8753,0,1,0.5510
3.8000,-75.5768,51.8916,-1.3152,2.4877,0.3518,0.8753,0,1,0.5547
3.8046,-75.5704,51.8676,-1.3118,2.4890,0.3506,0.8725,0,1,0.5594
3.8080,-75.5704,51.8676,-1.3118,2.4890,0.3506,0.8725,0,1,0.5626
3.8121,-75.5704,51.8676,-1.3118,2.4890,0.3506,0.8725,0,1,0.5673
3.8160,-75.5638,51.8436,-1.3082,2.4901,0.3439,0.8563,0,1,0.5713
3.8200,-75.5638,51.8436,-1.3082,2.4901,0.3439,0.8563,0,1,0.5748
3.8246,-75.5571,51.8196,-1.3048,2.4912,0.3460,0.8619,0,1,0.5793
3.8280,-75.5571,51.8196,-1.3048,2.4912,0.3460,0.8619,0,1,0.5831
3.8320,-75.5571,51.8196,-1.3048,2.4912,0.3460,0.8619,0,1,0.5868
3.8359,-75.5503,51.7956,-1.3013,2.4923,0.3414,0.8508,0,1,0.5906
3.8399,-75.5503,51.7956,-1.3013,2.4923,0.3414,0.8508,0,1,0.5946
3.8447,-75.5435,51.7717,-1.2980,2.4933,0.3447,0.8595,0,1,0.5998
3.8480,-75.5435,51.7717,-1.2980,2.4933,0.3447,0.8595,0,1,0.6031
3.8520,-75.5435,51.7717,-1.2980,2.4933,0.3447,0.8595,0,1,0.6068
3.8559,-75.5365,51.7477,-1.2945,2.4943,0.3409,0.8503,0,1,0.6107
3.8600,-75.5365,51.7477,-1.2945,2.4943,0.3409,0.8503,0,1,0.6148
3.8649,-75.5295,51.7238,-1.2911,2.4952,0.3447,0.8600,0,1,0.6198
3.8680,-75.5295,51.7238,-1.2911,2.4952,0.3447,0.8600,0,1,0.6227
3.8720,-75.5295,51.7238,-1.2911,2.4952,0.3447,0.8600,0,1,0.6266
3.8759,-75.5224,51.6999,-1.2876,2.4961,0.3411,0.8514,0,1,0.6310
3.8801,-75.5224,51.6999,-1.2876,2.4961,0.3411,0.8514,0,1,0.6351
3.8846,-75.5152,51.6760,-1.2843,2.4969,0.3450,0.8615,0,1,0.6394
3.8880,-75.5152,51.6760,-1.2843,2.4969,0.3450,0.8615,0,1,0.6427
3.8919,-75.5152,51.6760,-1.2843,2.4969,0.3450,0.8615,0,1,0.6467
3.8961,-75.5078,51.6520,-1.2808,2.5077,0.3378,0.8471,0,1,0.6513
3.9001,-75.5078,51.6520,-1.2808,2.5077,0.3378,0.8471,0,1,0.6548
3.9045,-75.5004,51.6280,-1.2775,2.5179,0.3397,0.8553,0,1,0.6592
3.9079,-75.5004,51.6280,-1.2775,2.5179,0.3397,0.8553,0,1,0.6628
3.9122,-75.5004,51.6280,-1.2775,2.5179,0.3397,0.8553,0,1,0.6676
3.9159,-75.4929,51.6039,-1.2740,2.5276,0.3359,0.8491,0,1,0.6707
3.9201,-75.4929,51.6039,-1.2740,2.5276,0.3359,0.8491,0,1,0.6748
3.9246,-75.4852,51.5798,-1.2707,2.5369,0.3399,0.8623,0,1,0.6794
3.9280,-75.4852,51.5798,-1.2707,2.5369,0.3399,0.8623,0,1,0.6830
3.9321,-75.4852,51.5798,-1.2707,2.5369,0.3399,0.8623,0,1,0.6871
3.9359,-75.4774,51.5555,-1.2673,2.5750,0.3266,0.8409,0,1,0.6907
3.9401,-75.4774,51.5555,-1.2673,2.5750,0.3266,0.8409,0,1,0.6951
3.9451,-75.4695,51.5308,-1.2641,2.6113,0.3252,0.8491,0,1,0.7005
3.9481,-75.4695,51.5308,-1.2641,2.6113,0.3252,0.8491,0,1,0.7029
3.9520,-75.4695,51.5308,-1.2641,2.6113,0.3252,0.8491,0,1,0.7066
3.9559,-75.4612,51.5058,-1.2606,2.6567,0.3898,1.0356,0,1,0.7108
3.9601,-75.4612,51.5058,-1.2606,2.6567,0.3898,1.0356,0,1,0.7150
3.9649,-75.4527,51.4804,-1.2562,2.6999,0.5062,1.3665,0,1,0.7198
3.9680,-75.4527,51.4804,-1.2562,2.6999,0.5062,1.3665,0,1,0.7227
3.9720,-75.4527,51.4804,-1.2562,2.6999,0.5062,1.3665,0,1,0.7269
3.9760,-75.4438,51.4547,-1.2506,2.7410,0.5858,1.6057,0,1,0.7312
3.9800,-75.4438,51.4547,-1.2506,2.7410,0.5858,1.6057,0,1,0.7350
3.9845,-75.4347,51.4286,-1.2447,2.7802,0.5745,1.5972,0,1,0.7394
3.9880,-75.4347,51.4286,-1.2447,2.7802,0.5745,1.5972,0,1,0.7427
3.9921,-75.4347,51.4286,-1.2447,2.7802,0.5745,1.5972,0,1,0.7468
3.9961,-75.4253,51.4023,-1.2391,2.8175,0.5742,1.6178,0,1,0.7510
4.0000,-75.4253,51.4023,-1.2391,2.8175,0.5742,1.6178,0,1,0.7547
4.0051,-75.4156,51.3756,-1.2333,2.8530,0.5724,1.6329,0,1,0.7601
4.0079,-75.4156,51.3756,-1.2333,2.8530,0.5724,1.6329,0,1,0.7629
4.0121,-75.4156,51.3756,-1.2333,2.8530,0.5724,1.6329,0,1,0.7677
4.0165,-75.4057,51.3487,-1.2276,2.8869,0.5781,1.6689,0,1,0.7715
4.0200,-75.4057,51.3487,-1.2276,2.8869,0.5781,1.6689,0,1,0.7749
4.0247,-75.3955,51.3215,-1.2217,2.9191,0.5801,1.6934,0,1,0.7795
4.0280,-75.3955,51.3215,-1.2217,2.9191,0.5801,1.6934,0,1,0.7830
4.0320,-75.3955,51.3215,-1.2217,2.9191,0.5801,1.6934,0,1,0.7868
4.0360,-75.3851,51.2940,-1.2159,2.9498,0.5882,1.7352,0,1,0.7909
4.0401,-75.3851,51.2940,-1.2159,2.9498,0.5882,1.7352,0,1,0.7952
4.0445,-75.3744,51.2664,-1.2100,2.9790,0.5916,1.7625,0,1,0.7996
4.0479,-75.3744,51.2664,-1.2100,2.9790,0.5916,1.7625,0,1,0.8027
4.0519,-75.3744,51.2664,-1.2100,2.9790,0.5916,1.7625,0,1,0.8067
4.0558,-75.3635,51.2385,-1.2041,3.0069,0.6005,1.8057,0,1,0.8107
4.0600,-75.3635,51.2385,-1.2041,3.0069,0.6005,1.8057,0,1,0.8148
4.0646,-75.3523,51.2105,-1.1980,3.0334,0.6043,1.8331,0,1,0.8195
4.0680,-75.3523,51.2105,-1.1980,3.0334,0.6043,1.8331,0,1,0.8228
4.0720,-75.3523,51.2105,-1.1980,3.0334,0.6043,1.8331,0,1,0.8269
4.0760,-75.3409,51.1822,-1.1920,3.0587,0.6132,1.8757,0,1,0.8309
4.0801,-75.3409,51.1822,-1.1920,3.0587,0.6132,1.8757,0,1,0.8351
4.0845,-75.3292,51.1538,-1.1857,3.0828,0.6169,1.9018,0,1,0.8393
4.0880,-75.3292,51.1538,-1.1857,3.0828,0.6169,1.9018,0,1,0.8426
4.0919,-75.3292,51.1538,-1.1857,3.0828,0.6169,1.9018,0,1,0.8467
4.0960,-75.3173,51.1253,-1.1796,3.1057,0.6256,1.9430,0,1,0.8509
4.1000,-75.3173,51.1253,-1.1796,3.1057,0.6256,1.9430,0,1,0.8550
4.1047,-75.3051,51.0966,-1.1733,3.1275,0.6290,1.9673,0,1,0.8596
4.1080,-75.3051,51.0966,-1.1733,3.1275,0.6290,1.9673,0,1,0.8628
4.1122,-75.3051,51.0966,-1.1733,3.1275,0.6290,1.9673,0,1,0.8672
4.1159,-75.2927,51.0678,-1.1670,3.1483,0.6374,2.0068,0,1,0.8708
4.1199,-75.2927,51.0678,-1.1670,3.1483,0.6374,2.0068,0,1,0.8747
4.1246,-75.2800,51.0388,-1.1606,3.1769,0.6327,2.0101,0,1,0.8794
4.1280,-75.2800,51.0388,-1.1606,3.1769,0.6327,2.0101,0,1,0.8830
4.1320,-75.2800,51.0388,-1.1606,3.1769,0.6327,2.0101,0,1,0.8869
4.1360,-75.2671,51.0096,-1.1543,3.2042,0.6359,2.0377,0,1,0.8910
4.1400,-75.2671,51.0096,-1.1543,3.2042,0.6359,2.0377,0,1,0.8948
4.1449,-75.2538,50.9803,-1.1479,3.2302,0.6362,2.0552,0,1,0.9000
4.1480,-75.2538,50.9803,-1.1479,3.2302,0.6362,2.0552,0,1,0.9030
4.1520,-75.2538,50.9803,-1.1479,3.2302,0.6362,2.0552,0,1,0.9069
4.1559,-75.2403,50.9508,-1.1416,3.2549,0.6427,2.0921,0,1,0.9107
4.1600,-75.2403,50.9508,-1.1416,3.2549,0.6427,2.0921,0,1,0.9149
4.1649,-75.2266,50.9213,-1.1349,3.2564,0.6658,2.1682,0,1,0.9200
4.1679,-75.2266,50.9213,-1.1349,3.2564,0.6658,2.1682,0,1,0.9227
4.1721,-75.2266,50.9213,-1.1349,3.2564,0.6658,2.1682,0,1,0.9268
4.1759,-75.2126,50.8919,-1.1282,3.2578,0.6868,2.2376,0,1,0.9307
4.1800,-75.2126,50.8919,-1.1282,3.2578,0.6868,2.2376,0,1,0.9350
4.1845,-75.1985,50.8625,-1.1212,3.2591,0.6967,2.2706,0,1,0.9393
4.1880,-75.1985,50.8625,-1.1212,3.2591,0.6967,2.2706,0,1,0.9427
4.1919,-75.1985,50.8625,-1.1212,3.2591,0.6967,2.2706,0,1,0.9468
4.1960,-75.1842,50.8332,-1.1143,3.2604,0.7083,2.3094,0,1,0.9510
4.2002,-75.1842,50.8332,-1.1143,3.2604,0.7083,2.3094,0,1,0.9554
4.2047,-75.1697,50.8040,-1.1071,3.2616,0.7115,2.3208,0,1,0.9596
4.2079,-75.1697,50.8040,-1.1071,3.2616,0.7115,2.3208,0,1,0.9628
4.2119,-75.1697,50.8040,-1.1071,3.2616,0.7115,2.3208,0,1,0.9670
4.2160,-75.1550,50.7749,-1.1000,3.2627,0.7185,2.3443,0,1,0.9708
4.2200,-75.1550,50.7749,-1.1000,3.2627,0.7185,2.3443,0,1,0.9748
4.2249,-75.1401,50.7459,-1.0928,3.2638,0.7185,2.3450,0,1,0.9801
4.2279,-75.1401,50.7459,-1.0928,3.2638,0.7185,2.3450,0,1,0.9830
4.2320,-75.1401,50.7459,-1.0928,3.2638,0.7185,2.3450,0,1,0.9872
4.2360,-75.1250,50.7169,-1.0856,3.2649,0.7232,2.3612,0,1,0.9908
4.2399,-75.1250,50.7169,-1.0856,3.2649,0.7232,2.3612,0,1,0.9946
4.2447,-75.1097,50.6881,-1.0783,3.2659,0.7216,2.3567,0,1,0.9997
4.2480,-75.1097,50.6881,-1.0783,3.2659,0.7216,2.3567,0,1,1.0029
4.2519,-75.1097,50.6881,-1.0783,3.2659,0.7216,2.3567,0,1,1.0068
4.2559,-75.0942,50.6593,-1.0712,3.2668,0.7253,2.3693,0,1,1.0107
4.2602,-75.0942,50.6593,-1.0712,3.2668,0.7253,2.3693,0,1,1.0157
4.2646,-75.0785,50.6307,-1.0639,3.2677,0.7230,2.3625,0,1,1.0196
4.2680,-75.0785,50.6307,-1.0639,3.2677,0.7230,2.3625,0,1,1.0228
4.2719,-75.0785,50.6307,-1.0639,3.2677,0.7230,2.3625,0,1,1.0266
4.2760,-75.0626,50.6021,-1.0567,3.2686,0.7262,2.3735,0,1,1.0308
4.2801,-75.0626,50.6021,-1.0567,3.2686,0.7262,2.3735,0,1,1.0352
4.2846,-75.0465,50.5737,-1.0494,3.2694,0.7236,2.3656,0,1,1.0394
4.2881,-75.0465,50.5737,-1.0494,3.2694,0.7236,2.3656,0,1,1.0428
4.2920,-75.0465,50.5737,-1.0494,3.2694,0.7236,2.3656,0,1,1.0470
4.2960,-75.0302,50.5453,-1.0422,3.2702,0.7266,2.3760,0,1,1.0511
4.3000,-75.0302,50.5453,-1.0422,3.2702,0.7266,2.3760,0,1,1.0548
4.3046,-75.0137,50.5171,-1.0349,3.2709,0.7239,2.3677,0,1,1.0594
4.3080,-75.0137,50.5171,-1.0349,3.2709,0.7239,2.3677,0,1,1.0627
4.3121,-75.0137,50.5171,-1.0349,3.2709,0.7239,2.3677,0,1,1.0672
4.3160,-74.9970,50.4890,-1.0277,3.2716,0.7268,2.3778,0,1,1.0708
4.3200,-74.9970,50.4890,-1.0277,3.2716,0.7268,2.3778,0,1,1.0748
4.3246,-74.9800,50.4610,-1.0204,3.2802,0.7151,2.3457,0,1,1.0795
4.3280,-74.9800,50.4610,-1.0204,3.2802,0.7151,2.3457,0,1,1.0831
4.3320,-74.9800,50.4610,-1.0204,3.2802,0.7151,2.3457,0,1,1.0869
4.3359,-74.9628,50.4330,-1.0133,3.2884,0.7124,2.3427,0,1,1.0906
4.3399,-74.9628,50.4330,-1.0133,3.2884,0.7124,2.3427,0,1,1.0948
4.3445,-74.9454,50.4050,-1.0062,3.2962,0.7069,2.3300,0,1,1.0995
4.3480,-74.9454,50.4050,-1.0062,3.2962,0.7069,2.3300,0,1,1.1029
4.3520,-74.9454,50.4050,-1.0062,3.2962,0.7069,2.3300,0,1,1.1067
4.3559,-74.9278,50.3771,-0.9992,3.3037,0.7084,2.3405,0,1,1.1109
4.3601,-74.9278,50.3771,-0.9992,3.3037,0.7084,2.3405,0,1,1.1153
4.3646,-74.9099,50.3493,-0.9920,3.3108,0.7058,2.3368,0,1,1.1195
4.3680,-74.9099,50.3493,-0.9920,3.3108,0.7058,2.3368,0,1,1.1227
4.3720,-74.9099,50.3493,-0.9920,3.3108,0.7058,2.3368,0,1,1.1267
4.3760,-74.8917,50.3216,-0.9850,3.3175,0.7093,2.3533,0,1,1.1307
4.3801,-74.8917,50.3216,-0.9850,3.3175,0.7093,2.3533,0,1,1.1351
4.3847,-74.8734,50.2939,-0.9779,3.3260,0.7057,2.3472,0,1,1.1394
4.3880,-74.8734,50.2939,-0.9779,3.3260,0.7057,2.3472,0,1,1.1429
4.3920,-74.8734,50.2939,-0.9779,3.3260,0.7057,2.3472,0,1,1.1470
4.3960,-74.8548,50.2663,-0.9709,3.3340,0.7086,2.3626,0,1,1.1509
4.4000,-74.8548,50.2663,-0.9709,3.3340,0.7086,2.3626,0,1,1.1547
4.4045,-74.8359,50.2387,-0.9637,3.3417,0.7071,2.3628,0,1,1.1592
4.4080,-74.8359,50.2387,-0.9637,3.3417,0.7071,2.3628,0,1,1.1627
4.4122,-74.8359,50.2387,-0.9637,3.3417,0.7071,2.3628,0,1,1.1670
4.4159,-74.8169,50.2112,-0.9570,3.3490,0.6227,2.0855,0,1,1.1707
4.4200,-74.8169,50.2112,-0.9570,3.3490,0.6227,2.0855,0,1,1.1748
4.4246,-74.7977,50.1838,-0.9512,3.3559,0.5671,1.9032,0,1,1.1795
4.4280,-74.7977,50.1838,-0.9512,3.3559,0.5671,1.9032,0,1,1.1829
4.4321,-74.7977,50.1838,-0.9512,3.3559,0.5671,1.9032,0,1,1.1870
4.4359,-74.7783,50.1564,-0.9456,3.3626,0.5231,1.7591,0,1,1.1906
4.4399,-74.7783,50.1564,-0.9456,3.3626,0.5231,1.7591,0,1,1.1948
4.4447,-74.7587,50.1290,-0.9406,3.3689,0.4968,1.6736,0,1,1.1998
4.4480,-74.7587,50.1290,-0.9406,3.3689,0.4968,1.6736,0,1,1.2028
