t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000105663,-75.7538,52.8966,-1.48757,0.118557,0,0,NONE,999.9,0,0
0.00255954,-75.7538,52.8966,-1.48757,0.118557,0,0,NONE,999.9,0,0
0.00912036,-75.7537,52.8949,-1.48766,0.213657,-0.0207128,-0.00442543,NONE,999.9,0,0
0.0122797,-75.7537,52.8949,-1.48766,0.213657,-0.0207128,-0.00442543,NONE,999.9,0,0
0.0160013,-75.7537,52.8949,-1.48766,0.213657,-0.0207128,-0.00442543,NONE,999.9,0,0
0.0218401,-75.7535,52.8923,-1.48778,0.308757,-2.14898e-10,-6.63514e-11,NONE,999.9,0,0
0.0220955,-75.7535,52.8923,-1.48778,0.308757,-2.14898e-10,-6.63514e-11,NONE,999.9,0,0
0.0292418,-75.7532,52.8888,-1.48796,0.403857,-0.0391515,-0.0158116,NONE,999.9,0,0
0.0335874,-75.7532,52.8888,-1.48796,0.403857,-0.0391515,-0.0158116,NONE,999.9,0,0
0.0346574,-75.7532,52.8888,-1.48796,0.403857,-0.0391515,-0.0158116,NONE,999.9,0,0
0.0399453,-75.7528,52.8843,-1.48817,0.498957,-4.29797e-10,-2.1445e-10,NONE,999.9,0,0
0.0420291,-75.7528,52.8843,-1.48817,0.498957,-4.29797e-10,-2.1445e-10,NONE,999.9,0,0
0.0561551,-75.7524,52.8788,-1.48833,0.592517,-0.00918721,-0.00544357,NONE,999.9,0,0
0.0566908,-75.7519,52.8725,-1.48857,0.681627,-0.0144679,-0.00986174,NONE,999.9,0,0
0.0623808,-75.7519,52.8725,-1.48857,0.681627,-0.0144679,-0.00986174,NONE,999.9,0,0
0.0695738,-75.7513,52.8652,-1.48876,0.776727,-0.032285,-0.0250767,NONE,999.9,0,0
0.0731119,-75.7513,52.8652,-1.48876,0.776727,-0.032285,-0.0250767,NONE,999.9,0,0
0.0771095,-75.7507,52.857,-1.48914,0.871827,-0.0312268,-0.0272244,NONE,999.9,0,0
0.0953593,-75.75,52.8478,-1.4893,0.966927,0.00379467,0.00366917,NONE,999.9,0,0
0.0954407,-75.75,52.8478,-1.4893,0.966927,0.00379467,0.00366917,NONE,999.9,0,0
0.101433,-75.7492,52.8377,-1.489,1.06203,0.06111,0.0649005,NONE,999.9,0,0
0.10696,-75.7482,52.8267,-1.48818,1.15364,0.0897968,0.103594,NONE,999.9,0,0
0.109216,-75.7482,52.8267,-1.48818,1.15364,0.0897968,0.103594,NONE,999.9,0,0
0.116875,-75.7482,52.8267,-1.48818,1.15364,0.0897968,0.103594,NONE,999.9,0,0
0.117629,-75.747,52.8148,-1.48718,1.24091,0.119551,0.148351,NONE,999.9,0,0
0.123261,-75.747,52.8148,-1.48718,1.24091,0.119551,0.148351,NONE,999.9,0,0
0.126623,-75.7458,52.802,-1.48584,1.32402,0.135606,0.179545,NONE,999.9,0,0
0.12944,-75.7458,52.802,-1.48584,1.32402,0.135606,0.179545,NONE,999.9,0,0
0.133319,-75.7458,52.802,-1.48584,1.32402,0.135606,0.179545,NONE,999.9,0,0
0.13701,-75.7444,52.7884,-1.48444,1.40318,0.156745,0.219941,NONE,999.9,0,0
0.14096,-75.7444,52.7884,-1.48444,1.40318,0.156745,0.219941,NONE,999.9,0,0
0.150802,-75.7429,52.7741,-1.48275,1.47857,0.167368,0.247466,NONE,999.9,0,0
0.153538,-75.7429,52.7741,-1.48275,1.47857,0.167368,0.247466,NONE,999.9,0,0
0.157388,-75.7413,52.759,-1.48105,1.55038,0.184007,0.285281,NONE,999.9,0,0
0.160781,-75.7413,52.759,-1.48105,1.55038,0.184007,0.285281,NONE,999.9,0,0
0.166863,-75.7396,52.7433,-1.47911,1.61878,0.191572,0.310113,NONE,999.9,0,0
0.168988,-75.7396,52.7433,-1.47911,1.61878,0.191572,0.310113,NONE,999.9,0,0
0.172927,-75.7396,52.7433,-1.47911,1.61878,0.191572,0.310113,NONE,999.9,0,0
0.182738,-75.7378,52.7269,-1.47719,1.68392,0.205488,0.346025,NONE,999.9,0,0
0.182867,-75.7378,52.7269,-1.47719,1.68392,0.205488,0.346025,NONE,999.9,0,0
0.186445,-75.7359,52.7098,-1.47483,1.74597,0.273196,0.476991,NONE,999.9,0,0
0.189479,-75.7359,52.7098,-1.47483,1.74597,0.273196,0.476991,NONE,999.9,0,0
