t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.4726e-05,-9.99916,7.475,0,0.119218,0,0,NONE,0,0,0,0,0,0,0
0.00362867,-9.99916,7.475,0,0.119218,0,0,NONE,0,0,0,0,0,0,0
0.00897781,-9.9975,7.475,8.85048e-05,0.214318,0.0207768,0.00445285,NONE,0,0,0,0,0,0,0
0.0117497,-9.9975,7.475,8.85048e-05,0.214318,0.0207768,0.00445285,NONE,0,0,0,0,0,0,0
0.015487,-9.9975,7.475,8.85048e-05,0.214318,0.0207768,0.00445285,NONE,0,0,0,0,0,0,0
0.0194606,-9.99488,7.475,0.000477197,0.309418,0.060054,0.0185818,NONE,0,0,0,0,0,0,0
0.0237319,-9.99488,7.475,0.000477197,0.309418,0.060054,0.0185818,NONE,0,0,0,0,0,0,0
0.0288579,-9.99131,7.475,0.0013517,0.404518,0.117969,0.0477207,NONE,0,0,0,0,0,0,0
0.0320482,-9.99131,7.475,0.0013517,0.404518,0.117969,0.0477207,NONE,0,0,0,0,0,0,0
0.036441,-9.99131,7.475,0.0013517,0.404518,0.117969,0.0477207,NONE,0,0,0,0,0,0,0
0.0407274,-9.98679,7.47501,0.00244167,0.499618,0.0969693,0.0484476,NONE,0,0,0,0,0,0,0
0.0434872,-9.98679,7.47501,0.00244167,0.499618,0.0969693,0.0484476,NONE,0,0,0,0,0,0,0
0.0486182,-9.98131,7.47506,0.00323794,0.594718,0.0428393,0.0254773,NONE,0,0,0,0,0,0,0
0.0518275,-9.98131,7.47506,0.00323794,0.594718,0.0428393,0.0254773,NONE,0,0,0,0,0,0,0
0.0556035,-9.98131,7.47506,0.00323794,0.594718,0.0428393,0.0254773,NONE,0,0,0,0,0,0,0
0.05957,-9.97491,7.47517,0.00380319,0.686958,0.0772483,0.0530663,NONE,0,0,0,0,0,0,0
0.0636777,-9.97491,7.47517,0.00380319,0.686958,0.0772483,0.0530663,NONE,0,0,0,0,0,0,0
0.068907,-9.9676,7.47534,0.00469256,0.774154,0.0864715,0.0669423,NONE,0,0,0,0,0,0,0
0.071723,-9.9676,7.47534,0.00469256,0.774154,0.0864715,0.0669423,NONE,0,0,0,0,0,0,0
0.0757578,-9.9676,7.47534,0.00469256,0.774154,0.0864715,0.0669423,NONE,0,0,0,0,0,0,0
0.0797217,-9.95944,7.47555,0.00561041,0.858199,0.108863,0.0934256,NONE,0,0,0,0,0,0,0
0.083819,-9.95944,7.47555,0.00561041,0.858199,0.108863,0.0934256,NONE,0,0,0,0,0,0,0
0.0883721,-9.95047,7.47579,0.00679078,0.938061,0.114364,0.10728,NONE,0,0,0,0,0,0,0
0.0913691,-9.95047,7.47579,0.00679078,0.938061,0.114364,0.10728,NONE,0,0,0,0,0,0,0
0.0955958,-9.95047,7.47579,0.00679078,0.938061,0.114364,0.10728,NONE,0,0,0,0,0,0,0
0.0997331,-9.94071,7.47606,0.00796221,1.01446,0.132118,0.134029,NONE,0,0,0,0,0,0,0
0.103726,-9.94071,7.47606,0.00796221,1.01446,0.132118,0.134029,NONE,0,0,0,0,0,0,0
0.10869,-9.9302,7.47638,0.00936828,1.08878,0.136486,0.148604,NONE,0,0,0,0,0,0,0
0.111469,-9.9302,7.47638,0.00936828,1.08878,0.136486,0.148604,NONE,0,0,0,0,0,0,0
0.115661,-9.9302,7.47638,0.00936828,1.08878,0.136486,0.148604,NONE,0,0,0,0,0,0,0
0.120504,-9.91896,7.47673,0.0107478,1.15937,0.151784,0.175974,NONE,0,0,0,0,0,0,0
0.123482,-9.91896,7.47673,0.0107478,1.15937,0.151784,0.175974,NONE,0,0,0,0,0,0,0
0.12948,-9.90704,7.47712,0.0123488,1.22673,0.155557,0.190826,NONE,0,0,0,0,0,0,0
0.132297,-9.90704,7.47712,0.0123488,1.22673,0.155557,0.190826,NONE,0,0,0,0,0,0,0
0.135796,-9.90704,7.47712,0.0123488,1.22673,0.155557,0.190826,NONE,0,0,0,0,0,0,0
0.139706,-9.89445,7.47754,0.0139094,1.29174,0.169178,0.218534,NONE,0,0,0,0,0,0,0
0.143712,-9.89445,7.47754,0.0139094,1.29174,0.169178,0.218534,NONE,0,0,0,0,0,0,0
0.150135,-9.88124,7.47801,0.0156832,1.35298,0.172448,0.233319,NONE,0,0,0,0,0,0,0
0.152643,-9.88124,7.47801,0.0156832,1.35298,0.172448,0.233319,NONE,0,0,0,0,0,0,0
0.155333,-9.88124,7.47801,0.0156832,1.35298,0.172448,0.233319,NONE,0,0,0,0,0,0,0
0.159526,-9.86742,7.47851,0.0174053,1.41163,0.184917,0.261035,NONE,0,0,0,0,0,0,0
0.16386,-9.86742,7.47851,0.0174053,1.41163,0.184917,0.261035,NONE,0,0,0,0,0,0,0
0.169411,-9.85303,7.47907,0.0193331,1.46994,0.187526,0.275651,NONE,0,0,0,0,0,0,0
0.172036,-9.85303,7.47907,0.0193331,1.46994,0.187526,0.275651,NONE,0,0,0,0,0,0,0
0.175423,-9.85303,7.47907,0.0193331,1.46994,0.187526,0.275651,NONE,0,0,0,0,0,0,0
0.179647,-9.83806,7.47966,0.0212004,1.52514,0.199041,0.303565,NONE,0,0,0,0,0,0,0
0.183589,-9.83806,7.47966,0.0212004,1.52514,0.199041,0.303565,NONE,0,0,0,0,0,0,0
0.188448,-9.82256,7.48031,0.02327,1.57841,0.201432,0.317943,NONE,0,0,0,0,0,0,0
0.191493,-9.82256,7.48031,0.02327,1.57841,0.201432,0.317943,NONE,0,0,0,0,0,0,0
0.195764,-9.82256,7.48031,0.02327,1.57841,0.201432,0.317943,NONE,0,0,0,0,0,0,0
0.200475,-9.80654,7.48099,0.0252716,1.62853,0.212289,0.345719,NONE,0,0,0,0,0,0,0
0.203587,-9.80654,7.48099,0.0252716,1.62853,0.212289,0.345719,NONE,0,0,0,0,0,0,0
0.208606,-9.79002,7.48174,0.0274722,1.67812,0.214194,0.359444,NONE,0,0,0,0,0,0,0
0.211671,-9.79002,7.48174,0.0274722,1.67812,0.214194,0.359444,NONE,0,0,0,0,0,0,0
0.215664,-9.79002,7.48174,0.0274722,1.67812,0.214194,0.359444,NONE,0,0,0,0,0,0,0
0.219597,-9.77302,7.48253,0.0295961,1.72636,0.224136,0.38694,NONE,0,0,0,0,0,0,0
0.223708,-9.77302,7.48253,0.0295961,1.72636,0.224136,0.38694,NONE,0,0,0,0,0,0,0
0.228532,-9.75554,7.48338,0.0319156,1.77253,0.225907,0.400428,NONE,0,0,0,0,0,0,0
0.234794,-9.75554,7.48338,0.0319156,1.77253,0.225907,0.400428,NONE,0,0,0,0,0,0,0
0.239369,-9.73762,7.48429,0.0341536,1.81684,0.235466,0.427805,NONE,0,0,0,0,0,0,0
0.241978,-9.73762,7.48429,0.0341536,1.81684,0.235466,0.427805,NONE,0,0,0,0,0,0,0
0.244264,-9.73762,7.48429,0.0341536,1.81684,0.235466,0.427805,NONE,0,0,0,0,0,0,0
0.250899,-9.71926,7.48526,0.0365849,1.86073,0.236821,0.440661,NONE,0,0,0,0,0,0,0
0.253832,-9.71926,7.48526,0.0365849,1.86073,0.236821,0.440661,NONE,0,0,0,0,0,0,0
0.256569,-9.71926,7.48526,0.0365849,1.86073,0.236821,0.440661,NONE,0,0,0,0,0,0,0
