t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000100326,-9.99917,7.475,0,0.118883,0,0,FGM,0.425869,0.141581,0.419594,0.425869,0.381943,0.141581,0
0.00430133,-9.99917,7.475,0,0.118883,0,0,FGM,0.425869,0.141581,0.419594,0.425869,0.381943,0.141581,0
0.00967711,-9.9975,7.475,8.83427e-05,0.213983,0.0207444,0.00443896,FGM,0.425869,0.141581,0.419594,0.425869,0.381943,0.141581,0
0.0119856,-9.9975,7.475,8.83427e-05,0.213983,0.0207444,0.00443896,FGM,0.425869,0.141581,0.419594,0.425869,0.381943,0.141581,0
0.0160294,-9.9975,7.475,8.83427e-05,0.213983,0.0207444,0.00443896,FGM,0.425869,0.141581,0.419594,0.425869,0.381943,0.141581,0
0.0198351,-9.99489,7.475,0.000476548,0.309083,0.0599891,0.0185416,FGM,0.425869,0.141581,0.419594,0.425869,0.381943,0.141581,0
0.0241405,-9.99489,7.475,0.000476548,0.309083,0.0599891,0.0185416,FGM,0.425869,0.141581,0.419594,0.425869,0.381943,0.141581,0
0.0296288,-9.99132,7.475,0.000987717,0.404183,0.0391832,0.0158372,FGM,0.425869,0.141581,0.419594,0.425869,0.381943,0.141581,0
0.0319311,-9.99132,7.475,0.000987717,0.404183,0.0391832,0.0158372,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0360492,-9.99132,7.475,0.000987717,0.404183,0.0391832,0.0158372,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0400687,-9.9868,7.47501,0.00165265,0.499283,0.0969044,0.0483828,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0441964,-9.9868,7.47501,0.00165265,0.499283,0.0969044,0.0483828,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0498671,-9.98134,7.47505,0.00244849,0.594383,0.0427741,0.0254242,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0520769,-9.98134,7.47505,0.00244849,0.594383,0.0427741,0.0254242,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0560041,-9.98134,7.47505,0.00244849,0.594383,0.0427741,0.0254242,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0600761,-9.97494,7.47516,0.00301438,0.684981,0.077425,0.0530346,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0639747,-9.97494,7.47516,0.00301438,0.684981,0.077425,0.0530346,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0695507,-9.96766,7.47534,0.00404654,0.77127,0.133489,0.102956,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0719538,-9.96766,7.47534,0.00404654,0.77127,0.133489,0.102956,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0760331,-9.96766,7.47534,0.00404654,0.77127,0.133489,0.102956,FGM,0.403102,0.171882,0.417424,0.403102,0.381943,0.171882,0
0.0798885,-9.95954,7.47561,0.00557949,0.853457,0.15795,0.134804,FGM,0.428727,0.20104,0.429339,0.428727,0.381943,0.20104,0
0.0840269,-9.95954,7.47561,0.00557949,0.853457,0.15795,0.134804,FGM,0.428727,0.20104,0.429339,0.428727,0.381943,0.20104,0
0.0894296,-9.95062,7.47593,0.00710232,0.931608,0.139762,0.130204,FGM,0.428727,0.20104,0.429339,0.428727,0.381943,0.20104,0
0.0920543,-9.95062,7.47593,0.00710232,0.931608,0.139762,0.130204,FGM,0.428727,0.20104,0.429339,0.428727,0.381943,0.20104,0
0.0961368,-9.95062,7.47593,0.00710232,0.931608,0.139762,0.130204,FGM,0.428727,0.20104,0.429339,0.428727,0.381943,0.20104,0
0.0997987,-9.94094,7.47625,0.00846646,1.00604,0.147181,0.14807,FGM,0.428727,0.20104,0.429339,0.428727,0.381943,0.20104,0
0.103972,-9.94094,7.47625,0.00846646,1.00604,0.147181,0.14807,FGM,0.428727,0.20104,0.429339,0.428727,0.381943,0.20104,0
0.1095,-9.93053,7.47661,0.00999238,1.07694,0.14567,0.156878,FGM,0.428727,0.20104,0.429339,0.428727,0.381943,0.20104,0
