t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.5434e-05,44.4994,29.3505,2.41499,0.116062,0,0,NONE,999.9,0,0
0.00265249,44.4994,29.3505,2.41499,0.116062,0,0,NONE,999.9,0,0
0.00652487,44.4994,29.3505,2.41499,0.116062,0,0,NONE,999.9,0,0
0.0106498,44.4982,29.3516,2.41508,0.211162,0.0204709,0.00432266,NONE,999.9,0,0
0.0148766,44.4982,29.3516,2.41508,0.211162,0.0204709,0.00432266,NONE,999.9,0,0
0.0192108,44.4963,29.3533,2.4152,0.306262,2.14899e-10,6.58152e-11,NONE,999.9,0,0
0.0226419,44.4963,29.3533,2.4152,0.306262,2.14899e-10,6.58152e-11,NONE,999.9,0,0
0.0270249,44.4963,29.3533,2.4152,0.306262,2.14899e-10,6.58152e-11,NONE,999.9,0,0
0.0308101,44.4936,29.3557,2.41538,0.401362,0.0389096,0.0156168,NONE,999.9,0,0
0.0345348,44.4936,29.3557,2.41538,0.401362,0.0389096,0.0156168,NONE,999.9,0,0
0.0391547,44.4903,29.3587,2.41559,0.496462,4.29797e-10,2.13378e-10,NONE,999.9,0,0
0.0423784,44.4903,29.3587,2.41559,0.496462,4.29797e-10,2.13378e-10,NONE,999.9,0,0
0.0465646,44.4903,29.3587,2.41559,0.496462,4.29797e-10,2.13378e-10,NONE,999.9,0,0
0.0504328,44.4862,29.3623,2.41574,0.591562,0.00879427,0.00520235,NONE,999.9,0,0
0.0546965,44.4862,29.3623,2.41574,0.591562,0.00879427,0.00520235,NONE,999.9,0,0
0.059304,44.4814,29.3665,2.41598,0.686662,0.0144535,0.00992467,NONE,999.9,0,0
0.0626886,44.4814,29.3665,2.41598,0.686662,0.0144535,0.00992467,NONE,999.9,0,0
0.0667329,44.4814,29.3665,2.41598,0.686662,0.0144535,0.00992467,NONE,999.9,0,0
0.0704274,44.4759,29.3713,2.41617,0.781009,0.032392,0.0252984,NONE,999.9,0,0
0.074637,44.4759,29.3713,2.41617,0.781009,0.032392,0.0252984,NONE,999.9,0,0
0.0792458,44.4696,29.3768,2.41655,0.870869,0.0311819,0.0271553,NONE,999.9,0,0
0.082644,44.4696,29.3768,2.41655,0.870869,0.0311819,0.0271553,NONE,999.9,0,0
0.0865292,44.4696,29.3768,2.41655,0.870869,0.0311819,0.0271553,NONE,999.9,0,0
