t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.00011483,-75.7538,52.8964,-1.48757,0.131189,0,0,FGM,0.503993,0.116147,0
0.00326273,-75.7538,52.8964,-1.48757,0.131189,0,0,FGM,0.503993,0.116147,0
0.00716832,-75.7538,52.8964,-1.48757,0.131189,0,0,FGM,0.503993,0.116147,0
0.0108233,-75.7537,52.8946,-1.48767,0.226289,-0.0219373,-0.00496417,FGM,0.503993,0.116147,0
0.0149664,-75.7537,52.8946,-1.48767,0.226289,-0.0219373,-0.00496417,FGM,0.503993,0.116147,0
0.0199575,-75.7534,52.8919,-1.48779,0.321389,-2.14898e-10,-6.90659e-11,FGM,0.503993,0.116147,0
0.0229472,-75.7534,52.8919,-1.48779,0.321389,-2.14898e-10,-6.90659e-11,FGM,0.503993,0.116147,0
0.0270571,-75.7534,52.8919,-1.48779,0.321389,-2.14898e-10,-6.90659e-11,FGM,0.503993,0.116147,0
0.0308644,-75.7531,52.8882,-1.48798,0.416489,-0.0403761,-0.0168162,FGM,0.503993,0.116147,0
0.03536,-75.7531,52.8882,-1.48798,0.416489,-0.0403761,-0.0168162,FGM,0.503993,0.116147,0
0.0400385,-75.7528,52.8836,-1.48819,0.511589,-0.00826205,-0.00422677,FGM,0.352525,0.168725,0
0.0434139,-75.7528,52.8836,-1.48819,0.511589,-0.00826205,-0.00422677,FGM,0.352525,0.168725,0
0.0470375,-75.7528,52.8836,-1.48819,0.511589,-0.00826205,-0.00422677,FGM,0.352525,0.168725,0
0.0510975,-75.7523,52.878,-1.48827,0.606689,-0.0272194,-0.0165137,FGM,0.352525,0.168725,0
0.0549098,-75.7523,52.878,-1.48827,0.606689,-0.0272194,-0.0165137,FGM,0.352525,0.168725,0
0.0598879,-75.7518,52.8715,-1.48856,0.701789,-0.0221407,-0.0155381,FGM,0.352525,0.168725,0
0.0629462,-75.7518,52.8715,-1.48856,0.701789,-0.0221407,-0.0155381,FGM,0.352525,0.168725,0
0.0671259,-75.7518,52.8715,-1.48856,0.701789,-0.0221407,-0.0155381,FGM,0.352525,0.168725,0
0.0710344,-75.7512,52.864,-1.48878,0.796889,-0.0347503,-0.0276921,FGM,0.352525,0.168725,0
0.0750766,-75.7512,52.864,-1.48878,0.796889,-0.0347503,-0.0276921,FGM,0.352525,0.168725,0
0.0795862,-75.7506,52.8556,-1.48917,0.891989,-0.0324305,-0.0289276,FGM,0.352525,0.168725,0
0.082811,-75.7506,52.8556,-1.48917,0.891989,-0.0324305,-0.0289276,FGM,0.352525,0.168725,0
0.0871047,-75.7506,52.8556,-1.48917,0.891989,-0.0324305,-0.0289276,FGM,0.0397207,0.270066,0
0.090926,-75.7499,52.8462,-1.48949,0.987089,-0.0427236,-0.042172,FGM,0.0397207,0.270066,0
0.0951506,-75.7499,52.8462,-1.48949,0.987089,-0.0427236,-0.042172,FGM,0.0397207,0.270066,0
0.0998191,-75.7491,52.8359,-1.48997,1.08219,-0.0417137,-0.0451421,FGM,0.0397207,0.270066,0
0.103085,-75.7491,52.8359,-1.48997,1.08219,-0.0417137,-0.0451421,FGM,0.0397207,0.270066,0
0.107553,-75.7491,52.8359,-1.48997,1.08219,-0.0417137,-0.0451421,FGM,0.0397207,0.270066,0
0.110799,-75.7483,52.8246,-1.49022,1.17729,-0.00293222,-0.00345207,FGM,0.0397207,0.270066,0
0.11482,-75.7483,52.8246,-1.49022,1.17729,-0.00293222,-0.00345207,FGM,0.0397207,0.270066,0
0.119779,-75.7473,52.8124,-1.49011,1.27239,0.0121005,0.0153966,FGM,0.0397207,0.270066,0
0.122941,-75.7473,52.8124,-1.49011,1.27239,0.0121005,0.0153966,FGM,0.0397207,0.270066,0
0.127387,-75.7473,52.8124,-1.49011,1.27239,0.0121005,0.0153966,FGM,0.0397207,0.270066,0
