t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.8064e-05,-9.99918,7.475,0,0.118051,0,0,NONE,0,0,0,0,0,0,0
0.0135389,-9.99752,7.475,8.79392e-05,0.213151,0.0206637,0.00440449,NONE,0,0,0,0,0,0,0
0.0266896,-9.99492,7.475,0.000474933,0.308251,0.0598275,0.0184419,NONE,0,0,0,0,0,0,0
0.0330315,-9.99136,7.475,0.00134661,0.403351,0.117629,0.0474457,NONE,0,0,0,0,0,0,0
0.0370158,-9.99136,7.475,0.00134661,0.403351,0.117629,0.0474457,NONE,0,0,0,0,0,0,0
0.0525169,-9.98685,7.47501,0.00243374,0.498451,0.0967428,0.0482216,NONE,0,0,0,0,0,0,0
0.0617452,-9.98141,7.47507,0.00354309,0.589031,0.063097,0.0371661,NONE,0,0,0,0,0,0,0
0.0706699,-9.97509,7.47526,0.00460357,0.676302,0.106878,0.0722819,NONE,0,0,0,0,0,0,0
0.0854034,-9.96792,7.47552,0.00587477,0.759423,0.152109,0.115515,NONE,0,0,0,0,0,0,0
0.0911983,-9.95994,7.47585,0.00755656,0.837867,0.168905,0.14152,NONE,0,0,0,0,0,0,0
0.0972547,-9.95119,7.47623,0.00932531,0.91251,0.19695,0.179719,NONE,0,0,0,0,0,0,0
0.103906,-9.94172,7.47667,0.0114161,0.98457,0.207817,0.204611,NONE,0,0,0,0,0,0,0
0.116267,-9.93154,7.47714,0.0133656,1.05336,0.175851,0.185235,NONE,0,0,0,0,0,0,0
0.122544,-9.92069,7.4776,0.0150411,1.11871,0.174491,0.195205,NONE,0,0,0,0,0,0,0
0.126196,-9.92069,7.4776,0.0150411,1.11871,0.174491,0.195205,NONE,0,0,0,0,0,0,0
0.133746,-9.90919,7.47809,0.0168163,1.18261,0.168333,0.199072,NONE,0,0,0,0,0,0,0
0.140214,-9.90919,7.47809,0.0168163,1.18261,0.168333,0.199072,NONE,0,0,0,0,0,0,0
0.14697,-9.89707,7.47859,0.0184725,1.24322,0.176446,0.219362,NONE,0,0,0,0,0,0,0
0.153224,-9.88436,7.47914,0.0202968,1.30214,0.175348,0.228328,NONE,0,0,0,0,0,0,0
0.156021,-9.88436,7.47914,0.0202968,1.30214,0.175348,0.228328,NONE,0,0,0,0,0,0,0
0.1625,-9.87106,7.47971,0.0220337,1.35982,0.185343,0.252033,NONE,0,0,0,0,0,0,0
0.166059,-9.87106,7.47971,0.0220337,1.35982,0.185343,0.252033,NONE,0,0,0,0,0,0,0
0.1752,-9.8572,7.48033,0.0239571,1.41481,0.185958,0.263095,NONE,0,0,0,0,0,0,0
0.179266,-9.8572,7.48033,0.0239571,1.41481,0.185958,0.263095,NONE,0,0,0,0,0,0,0
0.184844,-9.84281,7.48098,0.0258015,1.46719,0.196406,0.288165,NONE,0,0,0,0,0,0,0
0.188698,-9.84281,7.48098,0.0258015,1.46719,0.196406,0.288165,NONE,0,0,0,0,0,0,0
0.19474,-9.8279,7.48168,0.0278396,1.51726,0.197491,0.299645,NONE,0,0,0,0,0,0,0
0.19786,-9.8279,7.48168,0.0278396,1.51726,0.197491,0.299645,NONE,0,0,0,0,0,0,0
0.208593,-9.81251,7.48243,0.0297973,1.56441,0.207794,0.325076,NONE,0,0,0,0,0,0,0
0.21478,-9.79666,7.48323,0.031951,1.60933,0.208873,0.336146,NONE,0,0,0,0,0,0,0
0.217911,-9.79666,7.48323,0.031951,1.60933,0.208873,0.336146,NONE,0,0,0,0,0,0,0
0.223919,-9.78036,7.48407,0.0340181,1.6548,0.218401,0.36141,NONE,0,0,0,0,0,0,0
0.22814,-9.78036,7.48407,0.0340181,1.6548,0.218401,0.36141,NONE,0,0,0,0,0,0,0
0.239731,-9.76362,7.48497,0.0362772,1.69849,0.219365,0.372589,NONE,0,0,0,0,0,0,0
0.243421,-9.74645,7.48592,0.0384478,1.74011,0.228801,0.39814,NONE,0,0,0,0,0,0,0
0.246366,-9.74645,7.48592,0.0384478,1.74011,0.228801,0.39814,NONE,0,0,0,0,0,0,0
0.252699,-9.72888,7.48693,0.0408124,1.77964,0.22975,0.408874,NONE,0,0,0,0,0,0,0
0.256245,-9.72888,7.48693,0.0408124,1.77964,0.22975,0.408874,NONE,0,0,0,0,0,0,0
0.262168,-9.71092,7.488,0.0430828,1.81939,0.238515,0.433952,NONE,0,0,0,0,0,0,0
0.26992,-9.71092,7.488,0.0430828,1.81939,0.238515,0.433952,NONE,0,0,0,0,0,0,0
0.275568,-9.69257,7.48913,0.0455434,1.85757,0.239206,0.444343,NONE,0,0,0,0,0,0,0
0.278927,-9.69257,7.48913,0.0455434,1.85757,0.239206,0.444343,NONE,0,0,0,0,0,0,0
