t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000175939,-9.91441,7.46394,-0.0679453,0.1902,1.04835e-10,1.99397e-11,NONE,0,0,0,0,0,0,0
0.0166812,-9.91204,7.46378,-0.0678224,0.2853,0.0276581,0.00789087,NONE,0,0,0,0,0,0,0
0.0342762,-9.90872,7.46355,-0.0673304,0.3804,0.0738307,0.0280852,NONE,0,0,0,0,0,0,0
0.0442263,-9.90445,7.46327,-0.0662836,0.4755,0.13867,0.0659375,NONE,0,0,0,0,0,0,0
0.0549493,-9.89925,7.46298,-0.0647417,0.566122,0.0792299,0.0448538,NONE,0,0,0,0,0,0,0
0.0723999,-9.89316,7.46284,-0.0631839,0.652587,0.190304,0.12419,NONE,0,0,0,0,0,0,0
0.0822428,-9.88622,7.46281,-0.0607033,0.734492,0.295857,0.217305,NONE,0,0,0,0,0,0,0
0.0925157,-9.87848,7.4629,-0.0572162,0.813085,0.401049,0.326087,NONE,0,0,0,0,0,0,0
0.110843,-9.86998,7.46313,-0.0528144,0.888008,0.461616,0.409919,NONE,0,0,0,0,0,0,0
0.120937,-9.86075,7.46346,-0.047939,0.958762,0.524239,0.502621,NONE,0,0,0,0,0,0,0
0.129859,-9.85083,7.46391,-0.0424226,1.02806,0.564857,0.580705,NONE,0,0,0,0,0,0,0
0.136116,-9.85083,7.46391,-0.0424226,1.02806,0.564857,0.580705,NONE,0,0,0,0,0,0,0
0.153781,-9.84023,7.46445,-0.0365894,1.09508,0.613894,0.672262,NONE,0,0,0,0,0,0,0
0.159477,-9.82897,7.4651,-0.0302137,1.16031,0.647605,0.75142,NONE,0,0,0,0,0,0,0
0.167059,-9.81708,7.46583,-0.0237806,1.22243,0.632016,0.772598,NONE,0,0,0,0,0,0,0
0.178667,-9.80458,7.46661,-0.0174634,1.28161,0.646677,0.828786,NONE,0,0,0,0,0,0,0
0.188337,-9.79151,7.46749,-0.0108766,1.33956,0.658205,0.881707,NONE,0,0,0,0,0,0,0
0.19799,-9.77787,7.46844,-0.00423811,1.39526,0.683005,0.952971,NONE,0,0,0,0,0,0,0
0.205014,-9.76368,7.46952,0.00273879,1.4504,0.69912,1.014,NONE,0,0,0,0,0,0,0
0.218852,-9.74896,7.47069,0.00979552,1.50291,0.725506,1.09037,NONE,0,0,0,0,0,0,0
0.226677,-9.73372,7.47201,0.0171985,1.55697,0.741861,1.15505,NONE,0,0,0,0,0,0,0
0.236564,-9.71795,7.47345,0.0246786,1.61001,0.767411,1.23554,NONE,0,0,0,0,0,0,0
0.249646,-9.70166,7.47505,0.0325038,1.66302,0.784287,1.30429,NONE,0,0,0,0,0,0,0
0.258005,-9.68541,7.47672,0.0402907,1.60493,0.751954,1.20683,NONE,0,0,0,0,0,0,0
0.26823,-9.66966,7.47837,0.047615,1.5616,0.734934,1.14768,NONE,0,0,0,0,0,0,0
0.280581,-9.65427,7.48011,0.0551973,1.53597,0.792688,1.21755,NONE,0,0,0,0,0,0,0
0.289648,-9.63913,7.48201,0.0635788,1.51522,0.889224,1.34737,NONE,0,0,0,0,0,0,0
0.297215,-9.62416,7.48411,0.0726885,1.50766,0.910358,1.37251,NONE,0,0,0,0,0,0,0
0.304947,-9.60929,7.48636,0.0817967,1.50153,0.927539,1.39273,NONE,0,0,0,0,0,0,0
0.319817,-9.59445,7.4888,0.0911142,1.50552,0.919518,1.38435,NONE,0,0,0,0,0,0,0
0.324101,-9.5796,7.49139,0.100254,1.51076,0.926204,1.39928,NONE,0,0,0,0,0,0,0
0.334431,-9.5647,7.49416,0.109571,1.51933,0.921033,1.39935,NONE,0,0,0,0,0,0,0
0.350501,-9.54975,7.49708,0.118744,1.52749,0.930692,1.42162,NONE,0,0,0,0,0,0,0
0.357247,-9.53472,7.50019,0.128107,1.54219,0.926593,1.42898,NONE,0,0,0,0,0,0,0
0.366261,-9.51955,7.50345,0.137338,1.5597,0.936427,1.46055,NONE,0,0,0,0,0,0,0
0.383819,-9.50424,7.50691,0.14678,1.58064,0.936974,1.48101,NONE,0,0,0,0,0,0,0
0.390794,-9.48875,7.51054,0.156143,1.60058,0.951798,1.52343,NONE,0,0,0,0,0,0,0
0.400817,-9.47312,7.51437,0.165768,1.61957,0.957363,1.55052,NONE,0,0,0,0,0,0,0
0.413926,-9.47312,7.51437,0.165768,1.61957,0.957363,1.55052,NONE,0,0,0,0,0,0,0
0.423702,-9.45733,7.51838,0.175345,1.63766,0.973731,1.59464,NONE,0,0,0,0,0,0,0
0.429749,-9.44142,7.52259,0.185193,1.65458,0.979637,1.62089,NONE,0,0,0,0,0,0,0
0.437583,-9.44142,7.52259,0.185193,1.65458,0.979637,1.62089,NONE,0,0,0,0,0,0,0
0.446961,-9.42538,7.52696,0.194727,1.66925,0.91812,1.53257,NONE,0,0,0,0,0,0,0
0.458029,-9.40924,7.53144,0.203706,1.68104,0.897504,1.50874,NONE,0,0,0,0,0,0,0
0.473603,-9.39303,7.53609,0.212942,1.69228,0.960292,1.62508,NONE,0,0,0,0,0,0,0
0.479321,-9.37678,7.54096,0.222793,1.70084,0.989761,1.68342,NONE,0,0,0,0,0,0,0
0.489731,-9.3605,7.54601,0.232754,1.7068,1.01728,1.73629,NONE,0,0,0,0,0,0,0
0.504102,-9.34423,7.55125,0.243058,1.71248,1.02531,1.75583,NONE,0,0,0,0,0,0,0
0.515178,-9.32797,7.55664,0.253032,1.71338,0.959131,1.64336,NONE,0,0,0,0,0,0,0
0.524065,-9.31174,7.56212,0.262386,1.71392,0.932589,1.59838,NONE,0,0,0,0,0,0,0
0.538285,-9.29556,7.56774,0.271685,1.71116,0.911238,1.55927,NONE,0,0,0,0,0,0,0
0.549157,-9.2795,7.57344,0.280717,1.69726,0.913081,1.54973,NONE,0,0,0,0,0,0,0
0.558387,-9.26363,7.57923,0.289887,1.68164,0.901943,1.51675,NONE,0,0,0,0,0,0,0
0.572898,-9.24796,7.58508,0.29882,1.66325,0.902965,1.50186,NONE,0,0,0,0,0,0,0
0.583558,-9.23252,7.59102,0.307875,1.64492,0.888975,1.46229,NONE,0,0,0,0,0,0,0
0.593716,-9.2173,7.59701,0.316661,1.62636,0.886825,1.4423,NONE,0,0,0,0,0,0,0
0.604015,-9.20233,7.60308,0.325556,1.60429,0.872502,1.39975,NONE,0,0,0,0,0,0,0
0.616244,-9.18758,7.60917,0.333858,1.58694,0.778869,1.23602,NONE,0,0,0,0,0,0,0
0.623973,-9.17303,7.61521,0.341026,1.56526,0.650154,1.01766,NONE,0,0,0,0,0,0,0
0.641043,-9.15866,7.62116,0.346808,1.54521,0.504466,0.779503,NONE,0,0,0,0,0,0,0
0.653154,-9.14444,7.62698,0.351099,1.52655,0.353224,0.539216,NONE,0,0,0,0,0,0,0
0.666077,-9.13038,7.63264,0.353865,1.50565,0.200129,0.301325,NONE,0,0,0,0,0,0,0
0.677447,-9.11644,7.63811,0.35512,1.48872,0.0510516,0.0760018,NONE,0,0,0,0,0,0,0
0.687983,-9.10262,7.64337,0.354884,1.46921,-0.0974923,-0.143237,NONE,0,0,0,0,0,0,0
0.698691,-9.08889,7.64838,0.353197,1.45356,-0.23952,-0.348158,NONE,0,0,0,0,0,0,0
0.708915,-9.07523,7.65316,0.350114,1.44089,-0.377042,-0.543275,NONE,0,0,0,0,0,0,0
0.718095,-9.0616,7.65768,0.345671,1.43036,-0.511686,-0.731896,NONE,0,0,0,0,0,0,0
0.730573,-9.04799,7.66193,0.339892,1.42166,-0.64423,-0.915877,NONE,0,0,0,0,0,0,0
0.736047,-9.04799,7.66193,0.339892,1.42166,-0.64423,-0.915877,NONE,0,0,0,0,0,0,0
0.745001,-9.03438,7.66589,0.332794,1.41431,-0.775515,-1.09682,NONE,0,0,0,0,0,0,0
0.753964,-9.02075,7.66959,0.324675,1.40943,-0.822426,-1.15915,NONE,0,0,0,0,0,0,0
0.770595,-9.00712,7.6731,0.316646,1.40548,-0.771475,-1.08429,NONE,0,0,0,0,0,0,0
0.77537,-9.00712,7.6731,0.316646,1.40548,-0.771475,-1.08429,NONE,0,0,0,0,0,0,0
0.787104,-8.99351,7.67653,0.309382,1.40239,-0.676103,-0.948158,NONE,0,0,0,0,0,0,0
0.804168,-8.97991,7.67993,0.303185,1.402,-0.561001,-0.786522,NONE,0,0,0,0,0,0,0
0.814694,-8.96631,7.68337,0.298189,1.40168,-0.437217,-0.612839,NONE,0,0,0,0,0,0,0
0.83108,-8.95274,7.68687,0.294453,1.40246,-0.30952,-0.434089,NONE,0,0,0,0,0,0,0
0.843364,-8.93918,7.69048,0.292006,1.4032,-0.179467,-0.251828,NONE,0,0,0,0,0,0,0
0.869655,-8.92565,7.69422,0.290867,1.404,-0.048059,-0.0674746,NONE,0,0,0,0,0,0,0
0.871799,-8.91216,7.69812,0.291049,1.40444,0.0844724,0.118636,NONE,0,0,0,0,0,0,0
0.885895,-8.89872,7.70219,0.292557,1.40509,0.217315,0.305347,NONE,0,0,0,0,0,0,0
0.903208,-8.88533,7.70646,0.295397,1.40572,0.350617,0.492869,NONE,0,0,0,0,0,0,0
0.909375,-8.87201,7.71095,0.299572,1.40602,0.484496,0.681213,NONE,0,0,0,0,0,0,0
0.92369,-8.85876,7.71565,0.304814,1.40633,0.538036,0.756659,NONE,0,0,0,0,0,0,0
0.933895,-8.84555,7.7205,0.310307,1.40663,0.574329,0.807869,NONE,0,0,0,0,0,0,0
