t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
9.0997e-05,-75.7538,52.8966,-1.48757,0.118058,0,0,NONE,999.9,0,0
0.00314275,-75.7538,52.8966,-1.48757,0.118058,0,0,NONE,999.9,0,0
0.00713677,-75.7538,52.8966,-1.48757,0.118058,0,0,NONE,999.9,0,0
0.0115924,-75.7537,52.8949,-1.48766,0.213158,-0.0206644,-0.00440478,NONE,999.9,0,0
0.0153569,-75.7537,52.8949,-1.48766,0.213158,-0.0206644,-0.00440478,NONE,999.9,0,0
0.0204612,-75.7535,52.8923,-1.48805,0.308258,-0.0598288,-0.0184427,NONE,999.9,0,0
0.0230754,-75.7535,52.8923,-1.48805,0.308258,-0.0598288,-0.0184427,NONE,999.9,0,0
0.0273969,-75.7535,52.8923,-1.48805,0.308258,-0.0598288,-0.0184427,NONE,999.9,0,0
0.0312825,-75.7532,52.8888,-1.48856,0.403358,-0.0391032,-0.0157726,NONE,999.9,0,0
0.0357758,-75.7532,52.8888,-1.48856,0.403358,-0.0391032,-0.0157726,NONE,999.9,0,0
0.0399275,-75.7528,52.8843,-1.48922,0.498458,-0.0967442,-0.0482229,NONE,999.9,0,0
0.0434282,-75.7528,52.8843,-1.48922,0.498458,-0.0967442,-0.0482229,NONE,999.9,0,0
0.0473988,-75.7528,52.8843,-1.48922,0.498458,-0.0967442,-0.0482229,NONE,999.9,0,0
0.0512191,-75.7524,52.8789,-1.49017,0.589546,-0.0533002,-0.0314229,NONE,999.9,0,0
0.0552535,-75.7524,52.8789,-1.49017,0.589546,-0.0533002,-0.0314229,NONE,999.9,0,0
0.0596897,-75.752,52.8725,-1.49104,0.684646,-0.113822,-0.0779278,NONE,999.9,0,0
0.0630406,-75.752,52.8725,-1.49104,0.684646,-0.113822,-0.0779278,NONE,999.9,0,0
0.0673913,-75.752,52.8725,-1.49104,0.684646,-0.113822,-0.0779278,NONE,999.9,0,0
0.0712706,-75.7517,52.8652,-1.49239,0.779746,-0.140781,-0.109774,NONE,999.9,0,0
0.075676,-75.7517,52.8652,-1.49239,0.779746,-0.140781,-0.109774,NONE,999.9,0,0
0.080801,-75.7513,52.8569,-1.49378,0.874846,-0.129793,-0.113549,NONE,999.9,0,0
0.0831319,-75.7513,52.8569,-1.49378,0.874846,-0.129793,-0.113549,NONE,999.9,0,0
0.0872471,-75.7513,52.8569,-1.49378,0.874846,-0.129793,-0.113549,NONE,999.9,0,0
0.0913312,-75.7508,52.8477,-1.49492,0.969946,-0.0942245,-0.0913927,NONE,999.9,0,0
0.0950124,-75.7508,52.8477,-1.49492,0.969946,-0.0942245,-0.0913927,NONE,999.9,0,0
0.0999539,-75.7502,52.8376,-1.49561,1.06292,-0.0387508,-0.0411889,NONE,999.9,0,0
0.103326,-75.7502,52.8376,-1.49561,1.06292,-0.0387508,-0.0411889,NONE,999.9,0,0
0.107393,-75.7502,52.8376,-1.49561,1.06292,-0.0387508,-0.0411889,NONE,999.9,0,0
0.111457,-75.7494,52.8265,-1.49564,1.15147,0.0353827,0.0407421,NONE,999.9,0,0
0.115336,-75.7494,52.8265,-1.49564,1.15147,0.0353827,0.0407421,NONE,999.9,0,0
0.119934,-75.7485,52.8146,-1.49501,1.23581,0.0748964,0.0925576,NONE,999.9,0,0
0.123604,-75.7485,52.8146,-1.49501,1.23581,0.0748964,0.0925576,NONE,999.9,0,0
0.127127,-75.7485,52.8146,-1.49501,1.23581,0.0748964,0.0925576,NONE,999.9,0,0
0.131074,-75.7475,52.8019,-1.49413,1.31614,0.111249,0.146419,NONE,999.9,0,0
0.135075,-75.7475,52.8019,-1.49413,1.31614,0.111249,0.146419,NONE,999.9,0,0
0.140383,-75.7463,52.7884,-1.49285,1.39265,0.131729,0.183453,NONE,999.9,0,0
0.143494,-75.7463,52.7884,-1.49285,1.39265,0.131729,0.183453,NONE,999.9,0,0
0.14742,-75.7463,52.7884,-1.49285,1.39265,0.131729,0.183453,NONE,999.9,0,0
0.151459,-75.745,52.7742,-1.49147,1.46552,0.155761,0.228271,NONE,999.9,0,0
0.15544,-75.745,52.7742,-1.49147,1.46552,0.155761,0.228271,NONE,999.9,0,0
0.160771,-75.7435,52.7593,-1.48978,1.53493,0.168305,0.258336,NONE,999.9,0,0
0.163265,-75.7435,52.7593,-1.48978,1.53493,0.168305,0.258336,NONE,999.9,0,0
0.167483,-75.7435,52.7593,-1.48978,1.53493,0.168305,0.258336,NONE,999.9,0,0
0.171379,-75.742,52.7437,-1.48807,1.60104,0.186222,0.298148,NONE,999.9,0,0
0.17552,-75.742,52.7437,-1.48807,1.60104,0.186222,0.298148,NONE,999.9,0,0
0.180101,-75.7404,52.7274,-1.4861,1.664,0.194535,0.323707,NONE,999.9,0,0
0.183066,-75.7404,52.7274,-1.4861,1.664,0.194535,0.323707,NONE,999.9,0,0
0.187346,-75.7404,52.7274,-1.4861,1.664,0.194535,0.323707,NONE,999.9,0,0
0.191055,-75.7387,52.7106,-1.48414,1.72397,0.20895,0.360223,NONE,999.9,0,0
0.195317,-75.7387,52.7106,-1.48414,1.72397,0.20895,0.360223,NONE,999.9,0,0
0.200549,-75.7368,52.6931,-1.48196,1.78109,0.214779,0.382541,NONE,999.9,0,0
0.203325,-75.7368,52.6931,-1.48196,1.78109,0.214779,0.382541,NONE,999.9,0,0
0.207649,-75.7368,52.6931,-1.48196,1.78109,0.214779,0.382541,NONE,999.9,0,0
0.211355,-75.7349,52.6751,-1.47981,1.83549,0.22703,0.416711,NONE,999.9,0,0
0.215122,-75.7349,52.6751,-1.47981,1.83549,0.22703,0.416711,NONE,999.9,0,0
0.219792,-75.7329,52.6565,-1.47748,1.90915,0.228286,0.435831,NONE,999.9,0,0
0.222981,-75.7329,52.6565,-1.47748,1.90915,0.228286,0.435831,NONE,999.9,0,0
0.227062,-75.7329,52.6565,-1.47748,1.90915,0.228286,0.435831,NONE,999.9,0,0
0.230983,-75.7307,52.6372,-1.47521,1.9793,0.237604,0.470288,NONE,999.9,0,0
0.235328,-75.7307,52.6372,-1.47521,1.9793,0.237604,0.470288,NONE,999.9,0,0
0.240492,-75.7285,52.6172,-1.47254,2.04612,0.303492,0.62098,NONE,999.9,0,0
0.243344,-75.7285,52.6172,-1.47254,2.04612,0.303492,0.62098,NONE,999.9,0,0
0.247254,-75.7285,52.6172,-1.47254,2.04612,0.303492,0.62098,NONE,999.9,0,0
0.251265,-75.726,52.5966,-1.46923,2.10976,0.344811,0.727468,NONE,999.9,0,0
0.255112,-75.726,52.5966,-1.46923,2.10976,0.344811,0.727468,NONE,999.9,0,0
0.260141,-75.7234,52.5753,-1.46565,2.17037,0.380717,0.826297,NONE,999.9,0,0
0.263092,-75.7234,52.5753,-1.46565,2.17037,0.380717,0.826297,NONE,999.9,0,0
0.267139,-75.7234,52.5753,-1.46565,2.17037,0.380717,0.826297,NONE,999.9,0,0
0.271243,-75.7206,52.5535,-1.46166,2.2281,0.403698,0.899481,NONE,999.9,0,0
0.275236,-75.7206,52.5535,-1.46166,2.2281,0.403698,0.899481,NONE,999.9,0,0
0.279713,-75.7176,52.5312,-1.45756,2.28309,0.427702,0.976483,NONE,999.9,0,0
0.283058,-75.7176,52.5312,-1.45756,2.28309,0.427702,0.976483,NONE,999.9,0,0
0.287066,-75.7176,52.5312,-1.45756,2.28309,0.427702,0.976483,NONE,999.9,0,0
0.291347,-75.7145,52.5083,-1.45314,2.33546,0.442693,1.03389,NONE,999.9,0,0
0.295185,-75.7145,52.5083,-1.45314,2.33546,0.442693,1.03389,NONE,999.9,0,0
0.30026,-75.7112,52.4849,-1.44869,2.38535,0.461029,1.09971,NONE,999.9,0,0
0.303579,-75.7112,52.4849,-1.44869,2.38535,0.461029,1.09971,NONE,999.9,0,0
0.307394,-75.7112,52.4849,-1.44869,2.38535,0.461029,1.09971,NONE,999.9,0,0
0.311378,-75.7077,52.4611,-1.44395,2.43286,0.471928,1.14813,NONE,999.9,0,0
0.315279,-75.7077,52.4611,-1.44395,2.43286,0.471928,1.14813,NONE,999.9,0,0
0.320024,-75.7041,52.4368,-1.43922,2.47811,0.487151,1.20721,NONE,999.9,0,0
0.323042,-75.7041,52.4368,-1.43922,2.47811,0.487151,1.20721,NONE,999.9,0,0
0.327057,-75.7041,52.4368,-1.43922,2.47811,0.487151,1.20721,NONE,999.9,0,0
0.331449,-75.7003,52.4121,-1.43424,2.52121,0.495678,1.24971,NONE,999.9,0,0
0.335703,-75.7003,52.4121,-1.43424,2.52121,0.495678,1.24971,NONE,999.9,0,0
0.340113,-75.6963,52.387,-1.42928,2.56226,0.508991,1.30417,NONE,999.9,0,0
0.3434,-75.6963,52.387,-1.42928,2.56226,0.508991,1.30417,NONE,999.9,0,0
0.347417,-75.6963,52.387,-1.42928,2.56226,0.508991,1.30417,NONE,999.9,0,0
0.351435,-75.6921,52.3615,-1.42409,2.60135,0.515996,1.34229,NONE,999.9,0,0
0.355394,-75.6921,52.3615,-1.42409,2.60135,0.515996,1.34229,NONE,999.9,0,0
0.359849,-75.6878,52.3357,-1.41893,2.63859,0.528027,1.39325,NONE,999.9,0,0
0.363525,-75.6878,52.3357,-1.41893,2.63859,0.528027,1.39325,NONE,999.9,0,0
0.367614,-75.6878,52.3357,-1.41893,2.63859,0.528027,1.39325,NONE,999.9,0,0
0.371171,-75.6833,52.3094,-1.41362,2.69266,0.523541,1.40972,NONE,999.9,0,0
0.375107,-75.6833,52.3094,-1.41362,2.69266,0.523541,1.40972,NONE,999.9,0,0
0.380282,-75.6785,52.2826,-1.40842,2.74416,0.528648,1.45069,NONE,999.9,0,0
0.383268,-75.6785,52.2826,-1.40842,2.74416,0.528648,1.45069,NONE,999.9,0,0
0.387209,-75.6785,52.2826,-1.40842,2.74416,0.528648,1.45069,NONE,999.9,0,0
0.391385,-75.6736,52.2554,-1.40305,2.79321,0.531708,1.48517,NONE,999.9,0,0
0.395497,-75.6736,52.2554,-1.40305,2.79321,0.531708,1.48517,NONE,999.9,0,0
0.400359,-75.6684,52.2277,-1.39776,2.83993,0.54127,1.53717,NONE,999.9,0,0
0.403222,-75.6684,52.2277,-1.39776,2.83993,0.54127,1.53717,NONE,999.9,0,0
0.407046,-75.6684,52.2277,-1.39776,2.83993,0.54127,1.53717,NONE,999.9,0,0
0.411068,-75.663,52.1996,-1.39225,2.88442,0.546876,1.57742,NONE,999.9,0,0
0.415169,-75.663,52.1996,-1.39225,2.88442,0.546876,1.57742,NONE,999.9,0,0
0.420537,-75.6574,52.1711,-1.38679,2.9268,0.55779,1.63254,NONE,999.9,0,0
0.422995,-75.6574,52.1711,-1.38679,2.9268,0.55779,1.63254,NONE,999.9,0,0
0.427307,-75.6574,52.1711,-1.38679,2.9268,0.55779,1.63254,NONE,999.9,0,0
0.431437,-75.6516,52.1422,-1.38111,2.96716,0.564007,1.6735,NONE,999.9,0,0
0.435126,-75.6516,52.1422,-1.38111,2.96716,0.564007,1.6735,NONE,999.9,0,0
0.440128,-75.6455,52.1129,-1.37548,3.00561,0.575074,1.72845,NONE,999.9,0,0
0.442982,-75.6455,52.1129,-1.37548,3.00561,0.575074,1.72845,NONE,999.9,0,0
0.447006,-75.6455,52.1129,-1.37548,3.00561,0.575074,1.72845,NONE,999.9,0,0
0.450985,-75.6392,52.0834,-1.36963,3.04223,0.581165,1.76804,NONE,999.9,0,0
0.455252,-75.6392,52.0834,-1.36963,3.04223,0.581165,1.76804,NONE,999.9,0,0
0.460032,-75.6327,52.0535,-1.36383,3.0771,0.591939,1.82146,NONE,999.9,0,0
0.463355,-75.6327,52.0535,-1.36383,3.0771,0.591939,1.82146,NONE,999.9,0,0
