t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.0012498,-9.99918,7.475,0,0.118198,0,0,NONE,0,0,0,0,0,0,0
0.00780218,-9.99918,7.475,0,0.118198,0,0,NONE,0,0,0,0,0,0,0
0.0176064,-9.99752,7.475,8.80107e-05,0.213298,0.020678,0.00441059,NONE,0,0,0,0,0,0,0
0.0246128,-9.99491,7.475,0.000475219,0.308398,0.0598561,0.0184595,NONE,0,0,0,0,0,0,0
0.0301779,-9.99135,7.475,0.00134725,0.403498,0.117672,0.0474805,NONE,0,0,0,0,0,0,0
0.0386618,-9.98684,7.47501,0.00243474,0.498598,0.0967715,0.0482501,NONE,0,0,0,0,0,0,0
0.0428025,-9.98684,7.47501,0.00243474,0.498598,0.0967715,0.0482501,NONE,0,0,0,0,0,0,0
0.0500781,-9.9814,7.47507,0.00354426,0.589272,0.0630863,0.037175,NONE,0,0,0,0,0,0,0
0.0548671,-9.9814,7.47507,0.00354426,0.589272,0.0630863,0.037175,NONE,0,0,0,0,0,0,0
0.0611104,-9.97508,7.47526,0.00460499,0.676407,0.106915,0.0723178,NONE,0,0,0,0,0,0,0
0.0756509,-9.9679,7.47552,0.00587646,0.759434,0.152142,0.115542,NONE,0,0,0,0,0,0,0
0.0824823,-9.95992,7.47585,0.00755793,0.838513,0.16894,0.141659,NONE,0,0,0,0,0,0,0
0.0875282,-9.95117,7.47621,0.00916247,0.912967,0.145312,0.132665,NONE,0,0,0,0,0,0,0
0.0929071,-9.95117,7.47621,0.00916247,0.912967,0.145312,0.132665,NONE,0,0,0,0,0,0,0
0.106101,-9.94169,7.47657,0.0105661,0.984936,0.150087,0.147826,NONE,0,0,0,0,0,0,0
0.112393,-9.9315,7.47695,0.0121105,1.05337,0.146332,0.154142,NONE,0,0,0,0,0,0,0
0.119273,-9.92065,7.47735,0.0135619,1.11855,0.157234,0.175874,NONE,0,0,0,0,0,0,0
0.124789,-9.92065,7.47735,0.0135619,1.11855,0.157234,0.175874,NONE,0,0,0,0,0,0,0
0.134423,-9.90915,7.47778,0.015199,1.18291,0.157296,0.186068,NONE,0,0,0,0,0,0,0
0.135162,-9.90915,7.47778,0.015199,1.18291,0.157296,0.186068,NONE,0,0,0,0,0,0,0
0.143219,-9.89703,7.47824,0.0167652,1.24395,0.169081,0.210327,NONE,0,0,0,0,0,0,0
0.150195,-9.88431,7.47875,0.0185288,1.30208,0.170311,0.221758,NONE,0,0,0,0,0,0,0
0.155866,-9.88431,7.47875,0.0185288,1.30208,0.170311,0.221758,NONE,0,0,0,0,0,0,0
0.166865,-9.87102,7.47928,0.0202232,1.35753,0.18191,0.246948,NONE,0,0,0,0,0,0,0
0.166922,-9.87102,7.47928,0.0202232,1.35753,0.18191,0.246948,NONE,0,0,0,0,0,0,0
0.172885,-9.85719,7.47986,0.0221177,1.4103,0.183357,0.258588,NONE,0,0,0,0,0,0,0
0.178485,-9.84284,7.48048,0.0239386,1.4628,0.194269,0.284177,NONE,0,0,0,0,0,0,0
0.184119,-9.84284,7.48048,0.0239386,1.4628,0.194269,0.284177,NONE,0,0,0,0,0,0,0
0.189616,-9.82798,7.48115,0.0259574,1.5127,0.19576,0.296125,NONE,0,0,0,0,0,0,0
0.198139,-9.82798,7.48115,0.0259574,1.5127,0.19576,0.296125,NONE,0,0,0,0,0,0,0
0.205305,-9.81263,7.48186,0.0278997,1.55928,0.206446,0.321909,NONE,0,0,0,0,0,0,0
0.211731,-9.79683,7.48262,0.0300401,1.60492,0.207639,0.333244,NONE,0,0,0,0,0,0,0
0.219902,-9.78058,7.48343,0.0320967,1.64838,0.217633,0.358742,NONE,0,0,0,0,0,0,0
0.223915,-9.78058,7.48343,0.0320967,1.64838,0.217633,0.358742,NONE,0,0,0,0,0,0,0
0.23803,-9.76392,7.48429,0.0343497,1.68967,0.21868,0.369497,NONE,0,0,0,0,0,0,0
0.244303,-9.74683,7.4852,0.0365119,1.73173,0.227827,0.394534,NONE,0,0,0,0,0,0,0
0.252711,-9.72934,7.48618,0.0388659,1.77179,0.228659,0.405134,NONE,0,0,0,0,0,0,0
0.274822,-9.71147,7.4872,0.0411269,1.80937,0.237833,0.430328,NONE,0,0,0,0,0,0,0
0.275489,-9.69323,7.48829,0.0435816,1.84547,0.238511,0.440163,NONE,0,0,0,0,0,0,0
0.282956,-9.67463,7.48944,0.0459374,1.88014,0.247159,0.464694,NONE,0,0,0,0,0,0,0
0.29023,-9.65569,7.49065,0.0484827,1.91526,0.247305,0.473653,NONE,0,0,0,0,0,0,0
