t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000153676,-9.99916,7.475,0,0.119621,0,0,NONE,0,0,0,0,0,0,0
0.00927246,-9.99748,7.475,8.87002e-05,0.214721,0.0208159,0.00446962,NONE,0,0,0,0,0,0,0
0.0171695,-9.99486,7.475,0.000477979,0.309821,0.0601322,0.0186302,NONE,0,0,0,0,0,0,0
0.0208206,-9.99486,7.475,0.000477979,0.309821,0.0601322,0.0186302,NONE,0,0,0,0,0,0,0
0.0304885,-9.99129,7.475,0.00135346,0.404921,0.118087,0.0478159,NONE,0,0,0,0,0,0,0
0.0372611,-9.98676,7.47501,0.00290253,0.500021,0.141473,0.0707393,NONE,0,0,0,0,0,0,0
0.0403115,-9.98676,7.47501,0.00290253,0.500021,0.141473,0.0707393,NONE,0,0,0,0,0,0,0
0.0511331,-9.98129,7.47521,0.00422755,0.595121,0.217365,0.129359,NONE,0,0,0,0,0,0,0
0.0580684,-9.97488,7.47557,0.00653411,0.690152,0.286385,0.197649,NONE,0,0,0,0,0,0,0
0.0675742,-9.96754,7.47613,0.00978812,0.780871,0.377178,0.294527,NONE,0,0,0,0,0,0,0
0.0713989,-9.96754,7.47613,0.00978812,0.780871,0.377178,0.294527,NONE,0,0,0,0,0,0,0
0.0766098,-9.95933,7.47688,0.0139307,0.869576,0.438495,0.381305,NONE,0,0,0,0,0,0,0
0.0807845,-9.95933,7.47688,0.0139307,0.869576,0.438495,0.381305,NONE,0,0,0,0,0,0,0
0.0880417,-9.95025,7.4778,0.0185999,0.954449,0.505803,0.482763,NONE,0,0,0,0,0,0,0
0.0919855,-9.95025,7.4778,0.0185999,0.954449,0.505803,0.482763,NONE,0,0,0,0,0,0,0
0.0987919,-9.94035,7.47889,0.0239628,1.03739,0.553844,0.574553,NONE,0,0,0,0,0,0,0
0.112898,-9.92965,7.48011,0.0295517,1.11639,0.557068,0.621905,NONE,0,0,0,0,0,0,0
0.12308,-9.91819,7.48144,0.0351937,1.1914,0.584695,0.696608,NONE,0,0,0,0,0,0,0
0.131363,-9.90601,7.48289,0.0412092,1.26285,0.606258,0.765615,NONE,0,0,0,0,0,0,0
0.137906,-9.8931,7.48447,0.0473684,1.33733,0.63782,0.852975,NONE,0,0,0,0,0,0,0
0.146365,-9.87947,7.48621,0.0539262,1.41039,0.661732,0.933298,NONE,0,0,0,0,0,0,0
0.150705,-9.87947,7.48621,0.0539262,1.41039,0.661732,0.933298,NONE,0,0,0,0,0,0,0
0.156231,-9.86547,7.48806,0.060726,1.41414,0.709657,1.00356,NONE,0,0,0,0,0,0,0
0.160719,-9.86547,7.48806,0.060726,1.41414,0.709657,1.00356,NONE,0,0,0,0,0,0,0
0.168361,-9.85144,7.49002,0.0679831,1.41921,0.72196,1.02461,NONE,0,0,0,0,0,0,0
0.174107,-9.83737,7.49206,0.0752024,1.42488,0.738051,1.05164,NONE,0,0,0,0,0,0,0
0.178346,-9.83737,7.49206,0.0752024,1.42488,0.738051,1.05164,NONE,0,0,0,0,0,0,0
0.185915,-9.82325,7.49424,0.0829285,1.43244,0.815025,1.16747,NONE,0,0,0,0,0,0,0
0.189391,-9.82325,7.49424,0.0829285,1.43244,0.815025,1.16747,NONE,0,0,0,0,0,0,0
0.195886,-9.80907,7.49663,0.0915859,1.44271,0.920721,1.32833,NONE,0,0,0,0,0,0,0
0.200278,-9.80907,7.49663,0.0915859,1.44271,0.920721,1.32833,NONE,0,0,0,0,0,0,0
0.208987,-9.79482,7.49926,0.101124,1.45513,0.964877,1.40402,NONE,0,0,0,0,0,0,0
0.215601,-9.78048,7.50206,0.11062,1.46697,0.923585,1.35487,NONE,0,0,0,0,0,0,0
0.220509,-9.78048,7.50206,0.11062,1.46697,0.923585,1.35487,NONE,0,0,0,0,0,0,0
0.228614,-9.76602,7.50499,0.119713,1.4851,0.914635,1.35832,NONE,0,0,0,0,0,0,0
0.234589,-9.75141,7.50809,0.128898,1.50236,0.907523,1.36343,NONE,0,0,0,0,0,0,0
0.238397,-9.75141,7.50809,0.128898,1.50236,0.907523,1.36343,NONE,0,0,0,0,0,0,0
0.24824,-9.73662,7.51134,0.137927,1.52513,0.915523,1.39629,NONE,0,0,0,0,0,0,0
0.252,-9.73662,7.51134,0.137927,1.52513,0.915523,1.39629,NONE,0,0,0,0,0,0,0
0.258591,-9.72165,7.51477,0.14717,1.54771,0.917874,1.4206,NONE,0,0,0,0,0,0,0
0.266818,-9.70648,7.51837,0.156348,1.56922,0.933765,1.46528,NONE,0,0,0,0,0,0,0
0.270677,-9.70648,7.51837,0.156348,1.56922,0.933765,1.46528,NONE,0,0,0,0,0,0,0
0.276271,-9.69115,7.52216,0.165797,1.58963,0.939949,1.49417,NONE,0,0,0,0,0,0,0
0.283405,-9.69115,7.52216,0.165797,1.58963,0.939949,1.49417,NONE,0,0,0,0,0,0,0
0.292859,-9.67567,7.52612,0.175208,1.60662,0.958035,1.53919,NONE,0,0,0,0,0,0,0
0.29986,-9.66006,7.53027,0.184901,1.62279,0.963927,1.56425,NONE,0,0,0,0,0,0,0
0.308949,-9.64435,7.53459,0.194545,1.63566,0.980833,1.60431,NONE,0,0,0,0,0,0,0
0.315797,-9.62858,7.5391,0.204464,1.64619,0.985731,1.6227,NONE,0,0,0,0,0,0,0
