t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
8.2089,-75.7210,52.5910,-1.4553,2.0199,0.4077,0.8235,0,1,0.2594
8.2119,-75.7210,52.5910,-1.4553,2.0199,0.4077,0.8235,0,1,0.2624
8.2159,-75.7210,52.5910,-1.4553,2.0199,0.4077,0.8235,0,1,0.2670
8.2207,-75.7182,52.5708,-1.4512,2.0638,0.4239,0.8749,0,1,0.2718
8.2239,-75.7182,52.5708,-1.4512,2.0638,0.4239,0.8749,0,1,0.2744
8.2289,-75.7151,52.5502,-1.4468,2.1056,0.4320,0.9097,0,1,0.2794
8.2319,-75.7151,52.5502,-1.4468,2.1056,0.4320,0.9097,0,1,0.2825
8.2360,-75.7151,52.5502,-1.4468,2.1056,0.4320,0.9097,0,1,0.2877
8.2408,-75.7120,52.5291,-1.4425,2.1454,0.4460,0.9569,0,1,0.2913
8.2439,-75.7120,52.5291,-1.4425,2.1454,0.4460,0.9569,0,1,0.2944
8.2491,-75.7086,52.5078,-1.4380,2.1833,0.4524,0.9877,0,1,0.2996
8.2521,-75.7086,52.5078,-1.4380,2.1833,0.4524,0.9877,0,1,0.3026
8.2559,-75.7086,52.5078,-1.4380,2.1833,0.4524,0.9877,0,1,0.3065
8.2598,-75.7052,52.4859,-1.4335,2.2356,0.4583,1.0245,0,1,0.3103
8.2639,-75.7052,52.4859,-1.4335,2.2356,0.4583,1.0245,0,1,0.3145
8.2689,-75.7015,52.4636,-1.4288,2.2854,0.4615,1.0546,0,1,0.3201
8.2719,-75.7015,52.4636,-1.4288,2.2854,0.4615,1.0546,0,1,0.3225
8.2759,-75.7015,52.4636,-1.4288,2.2854,0.4615,1.0546,0,1,0.3264
8.2798,-75.6977,52.4408,-1.4242,2.3329,0.4722,1.1016,0,1,0.3302
8.2839,-75.6977,52.4408,-1.4242,2.3329,0.4722,1.1016,0,1,0.3343
8.2891,-75.6937,52.4176,-1.4194,2.3781,0.4778,1.1363,0,1,0.3397
8.2919,-75.6937,52.4176,-1.4194,2.3781,0.4778,1.1363,0,1,0.3424
8.2959,-75.6937,52.4176,-1.4194,2.3781,0.4778,1.1363,0,1,0.3467
8.2999,-75.6895,52.3940,-1.4146,2.4211,0.4896,1.1853,0,1,0.3507
8.3041,-75.6895,52.3940,-1.4146,2.4211,0.4896,1.1853,0,1,0.3549
8.3093,-75.6852,52.3700,-1.4096,2.4621,0.4954,1.2198,0,1,0.3603
8.3119,-75.6852,52.3700,-1.4096,2.4621,0.4954,1.2198,0,1,0.3624
8.3159,-75.6852,52.3700,-1.4096,2.4621,0.4954,1.2198,0,1,0.3664
8.3199,-75.6807,52.3456,-1.4047,2.5011,0.5070,1.2681,0,1,0.3707
8.3239,-75.6807,52.3456,-1.4047,2.5011,0.5070,1.2681,0,1,0.3743
8.3290,-75.6760,52.3208,-1.3995,2.5383,0.5125,1.3009,0,1,0.3796
8.3319,-75.6760,52.3208,-1.3995,2.5383,0.5125,1.3009,0,1,0.3824
8.3359,-75.6760,52.3208,-1.3995,2.5383,0.5125,1.3009,0,1,0.3869
8.3405,-75.6711,52.2957,-1.3944,2.5737,0.5236,1.3476,0,1,0.3911
8.3438,-75.6711,52.2957,-1.3944,2.5737,0.5236,1.3476,0,1,0.3943
8.3489,-75.6660,52.2703,-1.3891,2.6075,0.5286,1.3782,0,1,0.3994
8.3519,-75.6660,52.2703,-1.3891,2.6075,0.5286,1.3782,0,1,0.4024
8.3559,-75.6660,52.2703,-1.3891,2.6075,0.5286,1.3782,0,1,0.4066
8.3600,-75.6608,52.2446,-1.3838,2.6396,0.5391,1.4230,0,1,0.4107
8.3640,-75.6608,52.2446,-1.3838,2.6396,0.5391,1.4230,0,1,0.4145
8.3689,-75.6554,52.2186,-1.3783,2.6702,0.5435,1.4514,0,1,0.4197
8.3719,-75.6554,52.2186,-1.3783,2.6702,0.5435,1.4514,0,1,0.4225
8.3758,-75.6554,52.2186,-1.3783,2.6702,0.5435,1.4514,0,1,0.4264
8.3799,-75.6498,52.1924,-1.3729,2.6994,0.5535,1.4941,0,1,0.4303
8.3840,-75.6498,52.1924,-1.3729,2.6994,0.5535,1.4941,0,1,0.4346
8.3890,-75.6440,52.1659,-1.3673,2.7271,0.5575,1.5203,0,1,0.4398
8.3918,-75.6440,52.1659,-1.3673,2.7271,0.5575,1.5203,0,1,0.4422
8.3959,-75.6440,52.1659,-1.3673,2.7271,0.5575,1.5203,0,1,0.4465
8.3999,-75.6380,52.1391,-1.3617,2.7536,0.5669,1.5611,0,1,0.4505
8.4041,-75.6380,52.1391,-1.3617,2.7536,0.5669,1.5611,0,1,0.4548
8.4089,-75.6318,52.1122,-1.3560,2.7787,0.5704,1.5851,0,1,0.4595
8.4120,-75.6318,52.1122,-1.3560,2.7787,0.5704,1.5851,0,1,0.4626
8.4160,-75.6318,52.1122,-1.3560,2.7787,0.5704,1.5851,0,1,0.4665
8.4199,-75.6254,52.0850,-1.3503,2.8027,0.5795,1.6240,0,1,0.4707
8.4240,-75.6254,52.0850,-1.3503,2.8027,0.5795,1.6240,0,1,0.4748
8.4288,-75.6188,52.0576,-1.3444,2.8385,0.5738,1.6287,0,1,0.4794
8.4320,-75.6188,52.0576,-1.3444,2.8385,0.5738,1.6287,0,1,0.4832
8.4360,-75.6188,52.0576,-1.3444,2.8385,0.5738,1.6287,0,1,0.4871
8.4416,-75.6120,52.0298,-1.3388,2.8726,0.5772,1.6582,0,1,0.4932
8.4448,-75.6120,52.0298,-1.3388,2.8726,0.5772,1.6582,0,1,0.4954
8.4490,-75.6049,52.0018,-1.3329,2.9051,0.5779,1.6789,0,1,0.4996
8.4518,-75.6049,52.0018,-1.3329,2.9051,0.5779,1.6789,0,1,0.5028
8.4559,-75.6049,52.0018,-1.3329,2.9051,0.5779,1.6789,0,1,0.5066
8.4599,-75.5977,51.9735,-1.3272,2.9360,0.5853,1.7186,0,1,0.5104
8.4640,-75.5977,51.9735,-1.3272,2.9360,0.5853,1.7186,0,1,0.5165
8.4711,-75.5902,51.9450,-1.3212,2.9655,0.5884,1.7449,0,1,0.5222
8.4742,-75.5902,51.9450,-1.3212,2.9655,0.5884,1.7449,0,1,0.5251
8.4771,-75.5902,51.9450,-1.3212,2.9655,0.5884,1.7449,0,1,0.5281
8.4811,-75.5824,51.9162,-1.3154,2.9935,0.5972,1.7877,0,1,0.5322
8.4843,-75.5824,51.9162,-1.3154,2.9935,0.5972,1.7877,0,1,0.5360
8.4889,-75.5745,51.8872,-1.3093,3.0203,0.6010,1.8150,0,1,0.5395
8.4918,-75.5745,51.8872,-1.3093,3.0203,0.6010,1.8150,0,1,0.5424
8.4960,-75.5745,51.8872,-1.3093,3.0203,0.6010,1.8150,0,1,0.5466
8.4999,-75.5663,51.8580,-1.3033,3.0457,0.6100,1.8579,0,1,0.5505
8.5039,-75.5663,51.8580,-1.3033,3.0457,0.6100,1.8579,0,1,0.5547
8.5088,-75.5579,51.8286,-1.2971,3.0700,0.6138,1.8843,0,1,0.5594
8.5119,-75.5579,51.8286,-1.2971,3.0700,0.6138,1.8843,0,1,0.5628
8.5159,-75.5579,51.8286,-1.2971,3.0700,0.6138,1.8843,0,1,0.5665
8.5198,-75.5493,51.7990,-1.2910,3.0931,0.6227,1.9259,0,1,0.5709
8.5241,-75.5493,51.7990,-1.2910,3.0931,0.6227,1.9259,0,1,0.5751
8.5292,-75.5404,51.7693,-1.2847,3.1150,0.6262,1.9505,0,1,0.5798
8.5320,-75.5404,51.7693,-1.2847,3.1150,0.6262,1.9505,0,1,0.5824
8.5358,-75.5404,51.7693,-1.2847,3.1150,0.6262,1.9505,0,1,0.5863
8.5398,-75.5313,51.7394,-1.2785,3.1360,0.6347,1.9904,0,1,0.5906
8.5443,-75.5313,51.7394,-1.2785,3.1360,0.6347,1.9904,0,1,0.5948
8.5488,-75.5220,51.7094,-1.2720,3.1559,0.6378,2.0129,0,1,0.5993
8.5519,-75.5220,51.7094,-1.2720,3.1559,0.6378,2.0129,0,1,0.6028
8.5559,-75.5220,51.7094,-1.2720,3.1559,0.6378,2.0129,0,1,0.6069
8.5599,-75.5124,51.6791,-1.2657,3.1845,0.6372,2.0292,0,1,0.6105
8.5640,-75.5124,51.6791,-1.2657,3.1845,0.6372,2.0292,0,1,0.6148
8.5689,-75.5025,51.6487,-1.2593,3.2118,0.6350,2.0394,0,1,0.6195
8.5719,-75.5025,51.6487,-1.2593,3.2118,0.6350,2.0394,0,1,0.6227
8.5759,-75.5025,51.6487,-1.2593,3.2118,0.6350,2.0394,0,1,0.6265
8.5799,-75.4924,51.6181,-1.2530,3.2377,0.6398,2.0716,0,1,0.6305
8.5847,-75.4924,51.6181,-1.2530,3.2377,0.6398,2.0716,0,1,0.6360
8.5895,-75.4820,51.5873,-1.2465,3.2624,0.6412,2.0920,0,1,0.6407
8.5929,-75.4820,51.5873,-1.2465,3.2624,0.6412,2.0920,0,1,0.6435
8.5959,-75.4820,51.5873,-1.2465,3.2624,0.6412,2.0920,0,1,0.6464
8.5999,-75.4714,51.5563,-1.2401,3.2859,0.6484,2.1307,0,1,0.6505
8.6039,-75.4714,51.5563,-1.2401,3.2859,0.6484,2.1307,0,1,0.6546
8.6089,-75.4605,51.5252,-1.2336,3.3084,0.6513,2.1546,0,1,0.6595
8.6119,-75.4605,51.5252,-1.2336,3.3084,0.6513,2.1546,0,1,0.6624
8.6159,-75.4605,51.5252,-1.2336,3.3084,0.6513,2.1546,0,1,0.6666
8.6201,-75.4494,51.4939,-1.2271,3.3297,0.6593,2.1952,0,1,0.6710
8.6239,-75.4494,51.4939,-1.2271,3.3297,0.6593,2.1952,0,1,0.6747
8.6288,-75.4380,51.4625,-1.2204,3.3500,0.6625,2.2194,0,1,0.6793
8.6318,-75.4380,51.4625,-1.2204,3.3500,0.6625,2.2194,0,1,0.6822
8.6359,-75.4380,51.4625,-1.2204,3.3500,0.6625,2.2194,0,1,0.6867
8.6399,-75.4263,51.4310,-1.2138,3.3694,0.6706,2.2596,0,1,0.6905
8.6439,-75.4263,51.4310,-1.2138,3.3694,0.6706,2.2596,0,1,0.6944
8.6488,-75.4144,51.3994,-1.2070,3.3878,0.6738,2.2826,0,1,0.6994
8.6518,-75.4144,51.3994,-1.2070,3.3878,0.6738,2.2826,0,1,0.7030
8.6560,-75.4144,51.3994,-1.2070,3.3878,0.6738,2.2826,0,1,0.7070
8.6601,-75.4022,51.3677,-1.2003,3.4054,0.6817,2.3215,0,1,0.7106
8.6639,-75.4022,51.3677,-1.2003,3.4054,0.6817,2.3215,0,1,0.7145
8.6687,-75.3897,51.3359,-1.1934,3.4221,0.6846,2.3428,0,1,0.7193
8.6720,-75.3897,51.3359,-1.1934,3.4221,0.6846,2.3428,0,1,0.7225
8.6760,-75.3897,51.3359,-1.1934,3.4221,0.6846,2.3428,0,1,0.7265
8.6799,-75.3770,51.3041,-1.1866,3.4381,0.6922,2.3799,0,1,0.7304
8.6839,-75.3770,51.3041,-1.1866,3.4381,0.6922,2.3799,0,1,0.7350
8.6892,-75.3640,51.2722,-1.1796,3.4533,0.6948,2.3992,0,1,0.7399
8.6922,-75.3640,51.2722,-1.1796,3.4533,0.6948,2.3992,0,1,0.7427
8.6959,-75.3640,51.2722,-1.1796,3.4533,0.6948,2.3992,0,1,0.7466
8.6999,-75.3508,51.2402,-1.1727,3.4677,0.7020,2.4345,0,1,0.7504
8.7039,-75.3508,51.2402,-1.1727,3.4677,0.7020,2.4345,0,1,0.7546
8.7090,-75.3373,51.2082,-1.1656,3.4815,0.7042,2.4518,0,1,0.7596
8.7121,-75.3373,51.2082,-1.1656,3.4815,0.7042,2.4518,0,1,0.7626
8.7159,-75.3373,51.2082,-1.1656,3.4815,0.7042,2.4518,0,1,0.7665
8.7198,-75.3236,51.1763,-1.1584,3.4579,0.7536,2.6060,0,1,0.7705
8.7239,-75.3236,51.1763,-1.1584,3.4579,0.7536,2.6060,0,1,0.7746
8.7288,-75.3098,51.1447,-1.1506,3.4388,0.7777,2.6742,0,1,0.7794
8.7318,-75.3098,51.1447,-1.1506,3.4388,0.7777,2.6742,0,1,0.7823
8.7359,-75.3098,51.1447,-1.1506,3.4388,0.7777,2.6742,0,1,0.7866
8.7400,-75.2958,51.1134,-1.1428,3.4234,0.7947,2.7205,0,1,0.7908
8.7439,-75.2958,51.1134,-1.1428,3.4234,0.7947,2.7205,0,1,0.7945
8.7487,-75.2817,51.0823,-1.1348,3.4109,0.7973,2.7195,0,1,0.7993
8.7520,-75.2817,51.0823,-1.1348,3.4109,0.7973,2.7195,0,1,0.8028
8.7559,-75.2817,51.0823,-1.1348,3.4109,0.7973,2.7195,0,1,0.8065
8.7602,-75.2674,51.0513,-1.1269,3.4007,0.8003,2.7217,0,1,0.8108
8.7639,-75.2674,51.0513,-1.1269,3.4007,0.8003,2.7217,0,1,0.8143
8.7688,-75.2529,51.0206,-1.1188,3.3925,0.7944,2.6949,0,1,0.8193
8.7720,-75.2529,51.0206,-1.1188,3.3925,0.7944,2.6949,0,1,0.8225
8.7760,-75.2529,51.0206,-1.1188,3.3925,0.7944,2.6949,0,1,0.8268
8.7799,-75.2382,50.9901,-1.1110,3.3859,0.7924,2.6830,0,1,0.8305
8.7839,-75.2382,50.9901,-1.1110,3.3859,0.7924,2.6830,0,1,0.8347
8.7889,-75.2233,50.9597,-1.1030,3.3805,0.7840,2.6502,0,1,0.8395
8.7922,-75.2233,50.9597,-1.1030,3.3805,0.7840,2.6502,0,1,0.8428
8.7959,-75.2233,50.9597,-1.1030,3.3805,0.7840,2.6502,0,1,0.8465
8.7999,-75.2081,50.9294,-1.0953,3.3878,0.7660,2.5950,0,1,0.8505
8.8040,-75.2081,50.9294,-1.0953,3.3878,0.7660,2.5950,0,1,0.8547
8.8092,-75.1927,50.8992,-1.0877,3.3947,0.7495,2.5444,0,1,0.8604
8.8118,-75.1927,50.8992,-1.0877,3.3947,0.7495,2.5444,0,1,0.8623
8.8160,-75.1927,50.8992,-1.0877,3.3947,0.7495,2.5444,0,1,0.8667
8.8200,-75.1771,50.8691,-1.0806,3.4014,0.6541,2.2250,0,1,0.8715
8.8239,-75.1771,50.8691,-1.0806,3.4014,0.6541,2.2250,0,1,0.8749
8.8290,-75.1613,50.8389,-1.0745,3.4077,0.5904,2.0119,0,1,0.8794
8.8319,-75.1613,50.8389,-1.0745,3.4077,0.5904,2.0119,0,1,0.8824
8.8360,-75.1613,50.8389,-1.0745,3.4077,0.5904,2.0119,0,1,0.8867
8.8402,-75.1453,50.8088,-1.0688,3.4137,0.5406,1.8455,0,1,0.8912
8.8439,-75.1453,50.8088,-1.0688,3.4137,0.5406,1.8455,0,1,0.8947
8.8492,-75.1291,50.7787,-1.0636,3.4194,0.5101,1.7441,0,1,0.9003
8.8519,-75.1291,50.7787,-1.0636,3.4194,0.5101,1.7441,0,1,0.9024
8.8559,-75.1291,50.7787,-1.0636,3.4194,0.5101,1.7441,0,1,0.9065
8.8600,-75.1127,50.7487,-1.0586,3.4248,0.4843,1.6586,0,1,0.9106
8.8640,-75.1127,50.7487,-1.0586,3.4248,0.4843,1.6586,0,1,0.9145
8.8688,-75.0961,50.7187,-1.0539,3.4300,0.4710,1.6156,0,1,0.9193
8.8719,-75.0961,50.7187,-1.0539,3.4300,0.4710,1.6156,0,1,0.9225
8.8759,-75.0961,50.7187,-1.0539,3.4300,0.4710,1.6156,0,1,0.9266
8.8803,-75.0793,50.6887,-1.0491,3.4349,0.4577,1.5722,0,1,0.9312
8.8840,-75.0793,50.6887,-1.0491,3.4349,0.4577,1.5722,0,1,0.9347
8.8890,-75.0624,50.6588,-1.0447,3.4396,0.4534,1.5594,0,1,0.9396
8.8921,-75.0624,50.6588,-1.0447,3.4396,0.4534,1.5594,0,1,0.9428
8.8959,-75.0624,50.6588,-1.0447,3.4396,0.4534,1.5594,0,1,0.9465
8.8999,-75.0453,50.6290,-1.0399,3.4441,0.4913,1.6922,0,1,0.9505
8.9042,-75.0453,50.6290,-1.0399,3.4441,0.4913,1.6922,0,1,0.9554
8.9100,-75.0279,50.5992,-1.0347,3.4484,0.5646,1.9471,0,1,0.9606
8.9122,-75.0279,50.5992,-1.0347,3.4484,0.5646,1.9471,0,1,0.9631
8.9159,-75.0279,50.5992,-1.0347,3.4484,0.5646,1.9471,0,1,0.9664
8.9199,-75.0104,50.5695,-1.0287,3.4524,0.6139,2.1196,0,1,0.9706
8.9240,-75.0104,50.5695,-1.0287,3.4524,0.6139,2.1196,0,1,0.9744
8.9287,-74.9926,50.5399,-1.0225,3.4563,0.6547,2.2629,0,1,0.9792
8.9319,-74.9926,50.5399,-1.0225,3.4563,0.6547,2.2629,0,1,0.9825
8.9359,-74.9926,50.5399,-1.0225,3.4563,0.6547,2.2629,0,1,0.9867
8.9400,-74.9746,50.5104,-1.0157,3.4600,0.6801,2.3530,0,1,0.9906
8.9440,-74.9746,50.5104,-1.0157,3.4600,0.6801,2.3530,0,1,0.9947
8.9489,-74.9563,50.4809,-1.0089,3.4635,0.7032,2.4355,0,1,0.9995
8.9519,-74.9563,50.4809,-1.0089,3.4635,0.7032,2.4355,0,1,1.0026
8.9559,-74.9563,50.4809,-1.0089,3.4635,0.7032,2.4355,0,1,1.0064
8.9600,-74.9379,50.4516,-1.0017,3.4740,0.7074,2.4575,0,1,1.0107
8.9640,-74.9379,50.4516,-1.0017,3.4740,0.7074,2.4575,0,1,1.0145
8.9690,-74.9191,50.4222,-0.9947,3.4839,0.7157,2.4935,0,1,1.0198
8.9720,-74.9191,50.4222,-0.9947,3.4839,0.7157,2.4935,0,1,1.0226
8.9760,-74.9191,50.4222,-0.9947,3.4839,0.7157,2.4935,0,1,1.0269
8.9799,-74.9002,50.3930,-0.9874,3.4934,0.7183,2.5093,0,1,1.0304
8.9839,-74.9002,50.3930,-0.9874,3.4934,0.7183,2.5093,0,1,1.0345
8.9888,-74.8810,50.3637,-0.9806,3.5025,0.6370,2.2312,0,1,1.0394
8.9919,-74.8810,50.3637,-0.9806,3.5025,0.6370,2.2312,0,1,1.0425
8.9959,-74.8810,50.3637,-0.9806,3.5025,0.6370,2.2312,0,1,1.0465
8.9999,-74.8616,50.3345,-0.9746,3.5111,0.5825,2.0453,0,1,1.0505
9.0039,-74.8616,50.3345,-0.9746,3.5111,0.5825,2.0453,0,1,1.0545
9.0093,-74.8420,50.3053,-0.9689,3.5193,0.5390,1.8970,0,1,1.0601
9.0117,-74.8420,50.3053,-0.9689,3.5193,0.5390,1.8970,0,1,1.0623
9.0160,-74.8420,50.3053,-0.9689,3.5193,0.5390,1.8970,0,1,1.0667
9.0200,-74.8223,50.2761,-0.9638,3.5272,0.5123,1.8071,0,1,1.0706
9.0239,-74.8223,50.2761,-0.9638,3.5272,0.5123,1.8071,0,1,1.0743
9.0288,-74.8023,50.2470,-0.9587,3.5346,0.4893,1.7294,0,1,1.0793
9.0319,-74.8023,50.2470,-0.9587,3.5346,0.4893,1.7294,0,1,1.0824
9.0359,-74.8023,50.2470,-0.9587,3.5346,0.4893,1.7294,0,1,1.0865
9.0400,-74.7822,50.2179,-0.9539,3.5417,0.4775,1.6913,0,1,1.0906
9.0441,-74.7822,50.2179,-0.9539,3.5417,0.4775,1.6913,0,1,1.0948
9.0487,-74.7618,50.1889,-0.9491,3.5485,0.4654,1.6514,0,1,1.0992
9.0521,-74.7618,50.1889,-0.9491,3.5485,0.4654,1.6514,0,1,1.1026
9.0561,-74.7618,50.1889,-0.9491,3.5485,0.4654,1.6514,0,1,1.1066
9.0599,-74.7413,50.1599,-0.9446,3.5549,0.4616,1.6408,0,1,1.1105
9.0639,-74.7413,50.1599,-0.9446,3.5549,0.4616,1.6408,0,1,1.1145
9.0690,-74.7206,50.1309,-0.9399,3.5610,0.4551,1.6206,0,1,1.1199
9.0719,-74.7206,50.1309,-0.9399,3.5610,0.4551,1.6206,0,1,1.1224
9.0759,-74.7206,50.1309,-0.9399,3.5610,0.4551,1.6206,0,1,1.1270
9.0800,-74.6998,50.1020,-0.9354,3.5669,0.4553,1.6242,0,1,1.1305
9.0839,-74.6998,50.1020,-0.9354,3.5669,0.4553,1.6242,0,1,1.1344
9.0888,-74.6788,50.0732,-0.9308,3.5712,0.4528,1.6170,0,1,1.1400
9.0921,-74.6788,50.0732,-0.9308,3.5712,0.4528,1.6170,0,1,1.1425
9.0960,-74.6788,50.0732,-0.9308,3.5712,0.4528,1.6170,0,1,1.1467
9.1000,-74.6576,50.0444,-0.9264,3.5753,0.4557,1.6294,0,1,1.1505
9.1040,-74.6576,50.0444,-0.9264,3.5753,0.4557,1.6294,0,1,1.1549
9.1089,-74.6362,50.0157,-0.9217,3.5792,0.4539,1.6245,0,1,1.1594
9.1120,-74.6362,50.0157,-0.9217,3.5792,0.4539,1.6245,0,1,1.1626
9.1161,-74.6362,50.0157,-0.9217,3.5792,0.4539,1.6245,0,1,1.1667
9.1200,-74.6147,49.9871,-0.9173,3.5829,0.4573,1.6384,0,1,1.1706
9.1240,-74.6147,49.9871,-0.9173,3.5829,0.4573,1.6384,0,1,1.1744
9.1289,-74.5930,49.9585,-0.9123,3.5865,0.5463,1.9594,0,1,1.1798
9.1319,-74.5930,49.9585,-0.9123,3.5865,0.5463,1.9594,0,1,1.1824
9.1360,-74.5930,49.9585,-0.9123,3.5865,0.5463,1.9594,0,1,1.1869
9.1400,-74.5711,49.9301,-0.9064,3.5899,0.6078,2.1820,0,1,1.1904
9.1439,-74.5711,49.9301,-0.9064,3.5899,0.6078,2.1820,0,1,1.1945
9.1488,-74.5490,49.9018,-0.9002,3.5931,0.6576,2.3627,0,1,1.1992
9.1519,-74.5490,49.9018,-0.9002,3.5931,0.6576,2.3627,0,1,1.2024
9.1561,-74.5490,49.9018,-0.9002,3.5931,0.6576,2.3627,0,1,1.2066
