t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.1343e-05,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.000643531,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.00455967,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.00935345,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.0135711,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.0188602,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.021991,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.026417,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.031783,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0372306,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.0403623,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.046163,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0489403,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0522832,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0569362,-9.97496,7.475,0,0.687617,0,0,NONE,999.9,0,0
0.060198,-9.97496,7.475,0,0.687617,0,0,NONE,999.9,0,0
0.0700033,-9.96761,7.475,0,0.782717,0,0,NONE,999.9,0,0
0.0735711,-9.96761,7.475,0,0.782717,0,0,NONE,999.9,0,0
0.0779169,-9.95931,7.475,0,0.877817,0,0,NONE,999.9,0,0
0.0809093,-9.95931,7.475,0,0.877817,0,0,NONE,999.9,0,0
0.0870019,-9.95006,7.475,0,0.972917,0,0,NONE,999.9,0,0
0.0902915,-9.95006,7.475,0,0.972917,0,0,NONE,999.9,0,0
0.0977076,-9.93985,7.475,0,1.06802,0,0,NONE,999.9,0,0
0.101478,-9.93985,7.475,0,1.06802,0,0,NONE,999.9,0,0
0.105136,-9.93985,7.475,0,1.06802,0,0,NONE,999.9,0,0
0.109156,-9.92871,7.475,0,1.15935,0,0,NONE,999.9,0,0
0.113887,-9.92871,7.475,0,1.15935,0,0,NONE,999.9,0,0
0.116808,-9.91669,7.475,0,1.24634,0,0,NONE,999.9,0,0
0.119377,-9.91669,7.475,0,1.24634,0,0,NONE,999.9,0,0
0.121924,-9.91669,7.475,0,1.24634,0,0,NONE,999.9,0,0
0.131179,-9.90381,7.475,0,1.32919,0,0,NONE,999.9,0,0
0.135389,-9.90381,7.475,0,1.32919,0,0,NONE,999.9,0,0
0.140549,-9.89012,7.475,0,1.40811,0,0,NONE,999.9,0,0
0.143336,-9.89012,7.475,0,1.40811,0,0,NONE,999.9,0,0
0.148764,-9.87567,7.475,0,1.48327,0,0,NONE,999.9,0,0
0.152997,-9.87567,7.475,0,1.48327,0,0,NONE,999.9,0,0
0.161572,-9.86047,7.475,0,1.55485,0,0,NONE,999.9,0,0
0.164957,-9.86047,7.475,0,1.55485,0,0,NONE,999.9,0,0
0.167538,-9.84459,7.475,0,1.62304,0,0,NONE,999.9,0,0
