t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000148902,44.4994,29.3505,2.41499,0.11706,0,0,NONE,999.9,0,0
0.00398219,44.4994,29.3505,2.41499,0.11706,0,0,NONE,999.9,0,0
0.0127859,44.4982,29.3516,2.41508,0.21216,0.0205676,0.00436362,NONE,999.9,0,0
0.0161525,44.4982,29.3516,2.41508,0.21216,0.0205676,0.00436362,NONE,999.9,0,0
0.0213922,44.4962,29.3534,2.4152,0.30726,2.14898e-10,6.60297e-11,NONE,999.9,0,0
0.024384,44.4962,29.3534,2.4152,0.30726,2.14898e-10,6.60297e-11,NONE,999.9,0,0
0.0292756,44.4936,29.3557,2.41538,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.0318889,44.4936,29.3557,2.41538,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.0359312,44.4936,29.3557,2.41538,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.0405488,44.4902,29.3587,2.41559,0.49746,4.29797e-10,2.13807e-10,NONE,999.9,0,0
0.0441221,44.4902,29.3587,2.41559,0.49746,4.29797e-10,2.13807e-10,NONE,999.9,0,0
0.0494324,44.4861,29.3623,2.41574,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0523248,44.4861,29.3623,2.41574,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0560187,44.4861,29.3623,2.41574,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0600773,44.4813,29.3665,2.41598,0.68766,0.0145278,0.0099902,NONE,999.9,0,0
0.0645479,44.4813,29.3665,2.41598,0.68766,0.0145278,0.0099902,NONE,999.9,0,0
0.0702752,44.4758,29.3714,2.41617,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0722036,44.4758,29.3714,2.41617,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0758891,44.4758,29.3714,2.41617,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0814222,44.4695,29.3768,2.41655,0.87786,0.0314168,0.0275795,NONE,999.9,0,0
0.0842153,44.4695,29.3768,2.41655,0.87786,0.0314168,0.0275795,NONE,999.9,0,0
0.0891975,44.4626,29.3829,2.41687,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.0920502,44.4626,29.3829,2.41687,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.0961293,44.4626,29.3829,2.41687,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.100351,44.455,29.3896,2.41734,1.05612,0.0409812,0.0432812,NONE,999.9,0,0
0.10401,44.455,29.3896,2.41734,1.05612,0.0409812,0.0432812,NONE,999.9,0,0
0.10918,44.4467,29.3968,2.41774,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
0.112626,44.4467,29.3968,2.41774,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
0.116261,44.4467,29.3968,2.41774,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
