t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.6538e-05,1.47391,0.0252271,2.93695,0.137895,0,0,NONE,999.9,0,0
0.00379256,1.47391,0.0252271,2.93695,0.137895,0,0,NONE,999.9,0,0
0.00784568,1.47209,0.0256039,2.93705,0.232995,0.0225875,0.00526277,NONE,999.9,0,0
0.0119816,1.47209,0.0256039,2.93705,0.232995,0.0225875,0.00526277,NONE,999.9,0,0
0.0162954,1.46934,0.0261735,2.93718,0.328095,2.14898e-10,7.05071e-11,NONE,999.9,0,0
0.0205205,1.46934,0.0261735,2.93718,0.328095,2.14898e-10,7.05071e-11,NONE,999.9,0,0
0.0240862,1.46934,0.0261735,2.93718,0.328095,2.14898e-10,7.05071e-11,NONE,999.9,0,0
0.0291536,1.46566,0.0269358,2.93737,0.423195,0.0410262,0.0173621,NONE,999.9,0,0
0.0325749,1.46566,0.0269358,2.93737,0.423195,0.0410262,0.0173621,NONE,999.9,0,0
0.0372107,1.46106,0.0278898,2.93759,0.518295,0.00837036,0.00433831,NONE,999.9,0,0
0.0425653,1.46106,0.0278898,2.93759,0.518295,0.00837036,0.00433831,NONE,999.9,0,0
0.0476368,1.45551,0.0290257,2.93767,0.613395,0.0270852,0.0166139,NONE,999.9,0,0
0.051153,1.45551,0.0290257,2.93767,0.613395,0.0270852,0.0166139,NONE,999.9,0,0
0.0560397,1.44903,0.0303289,2.93796,0.708495,0.0222229,0.0157448,NONE,999.9,0,0
0.0600178,1.44903,0.0303289,2.93796,0.708495,0.0222229,0.0157448,NONE,999.9,0,0
0.0684532,1.44162,0.0318168,2.93818,0.803595,0.0348411,0.0279982,NONE,999.9,0,0
0.0717059,1.44162,0.0318168,2.93818,0.803595,0.0348411,0.0279982,NONE,999.9,0,0
0.0767268,1.43327,0.0334774,2.93857,0.898695,0.0326461,0.0293389,NONE,999.9,0,0
0.0791123,1.43327,0.0334774,2.93857,0.898695,0.0326461,0.0293389,NONE,999.9,0,0
