t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.5604e-05,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00245559,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00658922,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0127362,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.015277,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0199359,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0222648,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0259856,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0319205,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0345331,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0404568,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0425909,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0461085,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0521094,-9.98041,7.47521,0.00437681,0.60864,0.218041,0.132708,NONE,0,0,0,0,0,0,0
0.0550132,-9.98041,7.47521,0.00437681,0.60864,0.218041,0.132708,NONE,0,0,0,0,0,0,0
0.0599539,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.0620601,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.0659924,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.0705706,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.0739959,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.0799805,-9.95794,7.47692,0.0142967,0.89394,0.487905,0.436158,NONE,0,0,0,0,0,0,0
0.0819081,-9.95794,7.47692,0.0142967,0.89394,0.487905,0.436158,NONE,0,0,0,0,0,0,0
