t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000113253,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.00950417,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.0213321,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.0250065,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0270607,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0320165,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0378585,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.0414454,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.0521363,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.058991,-9.97499,7.475,0,0.681627,0,0,NONE,999.9,0,0
0.0624515,-9.97499,7.475,0,0.681627,0,0,NONE,999.9,0,0
0.0674775,-9.9677,7.475,0,0.776727,0,0,NONE,999.9,0,0
0.0714571,-9.9677,7.475,0,0.776727,0,0,NONE,999.9,0,0
0.0777208,-9.95946,7.475,0,0.871827,0,0,NONE,999.9,0,0
0.0857037,-9.95946,7.475,0,0.871827,0,0,NONE,999.9,0,0
0.0922981,-9.95027,7.475,0,0.966927,0,0,NONE,999.9,0,0
0.0966485,-9.94012,7.475,0,1.06203,0,0,NONE,999.9,0,0
0.101686,-9.94012,7.475,0,1.06203,0,0,NONE,999.9,0,0
0.111079,-9.92904,7.475,0,1.15364,0,0,NONE,999.9,0,0
0.112319,-9.92904,7.475,0,1.15364,0,0,NONE,999.9,0,0
0.122602,-9.91707,7.475,0,1.24091,0,0,NONE,999.9,0,0
0.126573,-9.90425,7.475,0,1.32402,0,0,NONE,999.9,0,0
0.130015,-9.90425,7.475,0,1.32402,0,0,NONE,999.9,0,0
0.138562,-9.89061,7.475,0,1.40318,0,0,NONE,999.9,0,0
0.146785,-9.8762,7.475,0,1.47857,0,0,NONE,999.9,0,0
0.151335,-9.8762,7.475,0,1.47857,0,0,NONE,999.9,0,0
0.157101,-9.86106,7.475,0,1.55038,0,0,NONE,999.9,0,0
0.162249,-9.86106,7.475,0,1.55038,0,0,NONE,999.9,0,0
0.168205,-9.84521,7.475,0,1.61878,0,0,NONE,999.9,0,0
0.18008,-9.8287,7.475,0,1.68392,0,0,NONE,999.9,0,0
0.185786,-9.81155,7.475,0,1.74597,0,0,NONE,999.9,0,0
0.189303,-9.81155,7.475,0,1.74597,0,0,NONE,999.9,0,0
0.196947,-9.79379,7.475,0,1.80506,0,0,NONE,999.9,0,0
0.200746,-9.79379,7.475,0,1.80506,0,0,NONE,999.9,0,0
0.207281,-9.77535,7.475,0,1.88367,0,0,NONE,999.9,0,0
0.212025,-9.77535,7.475,0,1.88367,0,0,NONE,999.9,0,0
0.217847,-9.75614,7.475,0,1.95853,0,0,NONE,999.9,0,0
0.221067,-9.75614,7.475,0,1.95853,0,0,NONE,999.9,0,0
0.226574,-9.7362,7.475,0,2.02983,0,0,NONE,999.9,0,0
0.231322,-9.7362,7.475,0,2.02983,0,0,NONE,999.9,0,0
0.238444,-9.71556,7.475,0,2.09775,0,0,NONE,999.9,0,0
0.242958,-9.71556,7.475,0,2.09775,0,0,NONE,999.9,0,0
0.248587,-9.69426,7.475,0,2.16243,0,0,NONE,999.9,0,0
0.254695,-9.67232,7.475,0,2.22404,0,0,NONE,999.9,0,0
0.257621,-9.67232,7.475,0,2.22404,0,0,NONE,999.9,0,0
0.261328,-9.67232,7.475,0,2.22404,0,0,NONE,999.9,0,0
0.273644,-9.64979,7.475,0,2.28272,0,0,NONE,999.9,0,0
0.279402,-9.62668,7.475,0,2.33861,0,0,NONE,999.9,0,0
0.28143,-9.62668,7.475,0,2.33861,0,0,NONE,999.9,0,0
0.286127,-9.60303,7.475,0,2.39184,0,0,NONE,999.9,0,0
0.289095,-9.60303,7.475,0,2.39184,0,0,NONE,999.9,0,0
0.293907,-9.57886,7.475,0,2.44254,0,0,NONE,999.9,0,0
0.297567,-9.57886,7.475,0,2.44254,0,0,NONE,999.9,0,0
0.303511,-9.57886,7.475,0,2.44254,0,0,NONE,999.9,0,0
0.306505,-9.55419,7.475,0,2.49083,0,0,NONE,999.9,0,0
0.309203,-9.55419,7.475,0,2.49083,0,0,NONE,999.9,0,0
0.315444,-9.52905,7.475,0,2.53682,0,0,NONE,999.9,0,0
0.318294,-9.52905,7.475,0,2.53682,0,0,NONE,999.9,0,0
0.321108,-9.52905,7.475,0,2.53682,0,0,NONE,999.9,0,0
0.327724,-9.50347,7.475,0,2.58063,0,0,NONE,999.9,0,0
0.334922,-9.50347,7.475,0,2.58063,0,0,NONE,999.9,0,0
0.339332,-9.47745,7.475,0,2.62235,0,0,NONE,999.9,0,0
0.346334,-9.45103,7.475,0,2.66209,0,0,NONE,999.9,0,0
0.349217,-9.45103,7.475,0,2.66209,0,0,NONE,999.9,0,0
0.353781,-9.42422,7.475,0,2.69994,0,0,NONE,999.9,0,0
0.357488,-9.42422,7.475,0,2.69994,0,0,NONE,999.9,0,0
0.362393,-9.42422,7.475,0,2.69994,0,0,NONE,999.9,0,0
0.366954,-9.39695,7.475,0,2.75499,0,0,NONE,999.9,0,0
0.369995,-9.39695,7.475,0,2.75499,0,0,NONE,999.9,0,0
0.37566,-9.36913,7.475,0,2.80743,0,0,NONE,999.9,0,0
0.381223,-9.36913,7.475,0,2.80743,0,0,NONE,999.9,0,0
0.385736,-9.34081,7.475,0,2.85737,0,0,NONE,999.9,0,0
0.390359,-9.34081,7.475,0,2.85737,0,0,NONE,999.9,0,0
0.40004,-9.312,7.475,0,2.90494,0,0,NONE,999.9,0,0
0.401025,-9.312,7.475,0,2.90494,0,0,NONE,999.9,0,0
0.4066,-9.28272,7.475,0,2.95025,0,0,NONE,999.9,0,0
