t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
3.0914,-75.7452,52.7973,-1.4852,1.3813,0.0540,0.0746,0,1,0.1306
3.0955,-75.7452,52.7973,-1.4852,1.3813,0.0540,0.0746,0,1,0.1348
3.1000,-75.7439,52.7831,-1.4846,1.4764,0.0548,0.0809,0,1,0.1392
3.1034,-75.7439,52.7831,-1.4846,1.4764,0.0548,0.0809,0,1,0.1438
3.1077,-75.7439,52.7831,-1.4846,1.4764,0.0548,0.0809,0,1,0.1498
3.1128,-75.7425,52.7679,-1.4841,1.5715,0.0618,0.0972,0,1,0.1547
3.1164,-75.7425,52.7679,-1.4841,1.5715,0.0618,0.0972,0,1,0.1561
3.1218,-75.7410,52.7518,-1.4834,1.6666,0.0625,0.1042,0,1,0.1618
3.1250,-75.7410,52.7518,-1.4834,1.6666,0.0625,0.1042,0,1,0.1642
3.1280,-75.7410,52.7518,-1.4834,1.6666,0.0625,0.1042,0,1,0.1674
3.1316,-75.7394,52.7347,-1.4828,1.7617,0.0687,0.1209,0,1,0.1709
3.1356,-75.7394,52.7347,-1.4828,1.7617,0.0687,0.1209,0,1,0.1750
3.1458,-75.7377,52.7167,-1.4821,1.8568,0.0692,0.1285,0,1,0.1859
3.1490,-75.7377,52.7167,-1.4821,1.8568,0.0692,0.1285,0,1,0.1885
3.1528,-75.7359,52.6978,-1.4814,1.9519,0.0747,0.1457,0,1,0.1936
3.1556,-75.7359,52.6978,-1.4814,1.9519,0.0747,0.1457,0,1,0.1951
3.1607,-75.7340,52.6779,-1.4806,2.0470,0.0751,0.1538,0,1,0.2004
3.1636,-75.7340,52.6779,-1.4806,2.0470,0.0751,0.1538,0,1,0.2034
3.1674,-75.7340,52.6779,-1.4806,2.0470,0.0751,0.1538,0,1,0.2066
3.1755,-75.7320,52.6570,-1.4799,2.1421,0.0800,0.1714,0,1,0.2171
3.1819,-75.7299,52.6352,-1.4788,2.2372,0.1322,0.2957,0,1,0.2218
3.1849,-75.7299,52.6352,-1.4788,2.2372,0.1322,0.2957,0,1,0.2241
3.1874,-75.7299,52.6352,-1.4788,2.2372,0.1322,0.2957,0,1,0.2269
3.1915,-75.7276,52.6125,-1.4773,2.3323,0.1652,0.3854,0,1,0.2309
3.1956,-75.7276,52.6125,-1.4773,2.3323,0.1652,0.3854,0,1,0.2353
3.2003,-75.7252,52.5888,-1.4755,2.4274,0.1933,0.4691,0,1,0.2399
3.2035,-75.7252,52.5888,-1.4755,2.4274,0.1933,0.4691,0,1,0.2455
3.2076,-75.7252,52.5888,-1.4755,2.4274,0.1933,0.4691,0,1,0.2470
3.2118,-75.7226,52.5642,-1.4735,2.5225,0.2116,0.5337,0,1,0.2514
3.2154,-75.7226,52.5642,-1.4735,2.5225,0.2116,0.5337,0,1,0.2552
3.2203,-75.7198,52.5387,-1.4713,2.6176,0.2296,0.6009,0,1,0.2601
3.2239,-75.7198,52.5387,-1.4713,2.6176,0.2296,0.6009,0,1,0.2642
3.2276,-75.7198,52.5387,-1.4713,2.6176,0.2296,0.6009,0,1,0.2672
3.2315,-75.7169,52.5122,-1.4689,2.7127,0.2411,0.6541,0,1,0.2715
3.2421,-75.7138,52.4847,-1.4665,2.8078,0.2539,0.7129,0,1,0.2830
3.2443,-75.7138,52.4847,-1.4665,2.8078,0.2539,0.7129,0,1,0.2842
3.2478,-75.7138,52.4847,-1.4665,2.8078,0.2539,0.7129,0,1,0.2874
3.2516,-75.7106,52.4564,-1.4638,2.9029,0.2617,0.7597,0,1,0.2916
3.2553,-75.7106,52.4564,-1.4638,2.9029,0.2617,0.7597,0,1,0.2953
3.2604,-75.7071,52.4271,-1.4612,2.9952,0.2724,0.8160,0,1,0.3001
3.2633,-75.7071,52.4271,-1.4612,2.9952,0.2724,0.8160,0,1,0.3025
3.2729,-75.7035,52.3969,-1.4584,3.0842,0.2797,0.8628,0,1,0.3135
3.2769,-75.7035,52.3969,-1.4584,3.0842,0.2797,0.8628,0,1,0.3171
3.2812,-75.6998,52.3659,-1.4556,3.1613,0.2937,0.9286,0,1,0.3206
3.2835,-75.6998,52.3659,-1.4556,3.1613,0.2937,0.9286,0,1,0.3231
3.2874,-75.6998,52.3659,-1.4556,3.1613,0.2937,0.9286,0,1,0.3268
3.2914,-75.6958,52.3342,-1.4526,3.2349,0.3029,0.9800,0,1,0.3309
3.2954,-75.6958,52.3342,-1.4526,3.2349,0.3029,0.9800,0,1,0.3350
3.3018,-75.6917,52.3018,-1.4495,3.2972,0.3183,1.0493,0,1,0.3420
3.3037,-75.6917,52.3018,-1.4495,3.2972,0.3183,1.0493,0,1,0.3432
3.3080,-75.6917,52.3018,-1.4495,3.2972,0.3183,1.0493,0,1,0.3475
3.3125,-75.6875,52.2688,-1.4462,3.3565,0.3278,1.1002,0,1,0.3522
3.3158,-75.6875,52.2688,-1.4462,3.3565,0.3278,1.1002,0,1,0.3557
3.3201,-75.6830,52.2352,-1.4429,3.4101,0.3410,1.1629,0,1,0.3595
3.3234,-75.6830,52.2352,-1.4429,3.4101,0.3410,1.1629,0,1,0.3627
3.3274,-75.6830,52.2352,-1.4429,3.4101,0.3410,1.1629,0,1,0.3667
3.3326,-75.6784,52.2012,-1.4394,3.4633,0.3477,1.2043,0,1,0.3744
3.3360,-75.6784,52.2012,-1.4394,3.4633,0.3477,1.2043,0,1,0.3769
3.3406,-75.6737,52.1666,-1.4360,3.5140,0.3574,1.2560,0,1,0.3805
3.3444,-75.6737,52.1666,-1.4360,3.5140,0.3574,1.2560,0,1,0.3842
3.3474,-75.6737,52.1666,-1.4360,3.5140,0.3574,1.2560,0,1,0.3869
3.3515,-75.6687,52.1316,-1.4323,3.5561,0.3660,1.3014,0,1,0.3914
3.3555,-75.6687,52.1316,-1.4323,3.5561,0.3660,1.3014,0,1,0.3951
3.3607,-75.6637,52.0962,-1.4286,3.5939,0.3782,1.3592,0,1,0.4007
3.3641,-75.6637,52.0962,-1.4286,3.5939,0.3782,1.3592,0,1,0.4054
3.3675,-75.6637,52.0962,-1.4286,3.5939,0.3782,1.3592,0,1,0.4072
3.3721,-75.6584,52.0605,-1.4247,3.6261,0.3868,1.4027,0,1,0.4126
3.3755,-75.6584,52.0605,-1.4247,3.6261,0.3868,1.4027,0,1,0.4152
3.3807,-75.6530,52.0245,-1.4209,3.6543,0.3993,1.4591,0,1,0.4202
3.3839,-75.6530,52.0245,-1.4209,3.6543,0.3993,1.4591,0,1,0.4232
3.3875,-75.6530,52.0245,-1.4209,3.6543,0.3993,1.4591,0,1,0.4270
3.3920,-75.6474,51.9882,-1.4168,3.6816,0.4052,1.4918,0,1,0.4331
3.4058,-75.6417,51.9517,-1.4127,3.7077,0.4141,1.5352,0,1,0.4457
3.4081,-75.6417,51.9517,-1.4127,3.7077,0.4141,1.5352,0,1,0.4496
3.4122,-75.6358,51.9150,-1.4085,3.7282,0.4205,1.5676,0,1,0.4531
3.4188,-75.6358,51.9150,-1.4085,3.7282,0.4205,1.5676,0,1,0.4596
3.4246,-75.6297,51.8782,-1.4043,3.7431,0.4329,1.6202,0,1,0.4644
3.4274,-75.6297,51.8782,-1.4043,3.7431,0.4329,1.6202,0,1,0.4734
3.4332,-75.6235,51.8412,-1.3998,3.7519,0.4421,1.6588,0,1,0.4779
3.4425,-75.6172,51.8042,-1.3954,3.7572,0.4554,1.7110,0,1,0.4841
3.4450,-75.6172,51.8042,-1.3954,3.7572,0.4554,1.7110,0,1,0.4845
3.4565,-75.6106,51.7672,-1.3907,3.7593,0.4631,1.7411,0,1,0.4959
3.4605,-75.6040,51.7302,-1.3861,3.7624,0.4721,1.7761,0,1,0.5019
3.4642,-75.6040,51.7302,-1.3861,3.7624,0.4721,1.7761,0,1,0.5076
3.4736,-75.5972,51.6933,-1.3812,3.7422,0.4921,1.8417,0,1,0.5136
3.4760,-75.5972,51.6933,-1.3812,3.7422,0.4921,1.8417,0,1,0.5153
3.4805,-75.5903,51.6567,-1.3762,3.7092,0.5217,1.9352,0,1,0.5204
3.4840,-75.5903,51.6567,-1.3762,3.7092,0.5217,1.9352,0,1,0.5246
3.4882,-75.5903,51.6567,-1.3762,3.7092,0.5217,1.9352,0,1,0.5276
3.4926,-75.5833,51.6204,-1.3709,3.6797,0.5348,1.9679,0,1,0.5335
3.4960,-75.5833,51.6204,-1.3709,3.6797,0.5348,1.9679,0,1,0.5389
3.5018,-75.5762,51.5844,-1.3656,3.6558,0.5440,1.9886,0,1,0.5418
3.5052,-75.5762,51.5844,-1.3656,3.6558,0.5440,1.9886,0,1,0.5473
3.5108,-75.5689,51.5487,-1.3600,3.6322,0.5446,1.9780,0,1,0.5504
3.5134,-75.5689,51.5487,-1.3600,3.6322,0.5446,1.9780,0,1,0.5529
3.5157,-75.5689,51.5487,-1.3600,3.6322,0.5446,1.9780,0,1,0.5554
3.5204,-75.5616,51.5134,-1.3545,3.5824,0.5734,2.0541,0,1,0.5619
3.5305,-75.5542,51.4785,-1.3487,3.5526,0.5691,2.0218,0,1,0.5781
3.5327,-75.5542,51.4785,-1.3487,3.5526,0.5691,2.0218,0,1,0.5782
3.5450,-75.5466,51.4439,-1.3431,3.5223,0.5708,2.0105,0,1,0.5846
3.5477,-75.5466,51.4439,-1.3431,3.5223,0.5708,2.0105,0,1,0.5871
3.5520,-75.5390,51.4097,-1.3374,3.4977,0.5601,1.9589,0,1,0.5982
3.5644,-75.5313,51.3759,-1.3317,3.4395,0.5895,2.0276,0,1,0.6042
3.5674,-75.5313,51.3759,-1.3317,3.4395,0.5895,2.0276,0,1,0.6070
3.5724,-75.5234,51.3426,-1.3257,3.3954,0.5889,1.9994,0,1,0.6147
3.5785,-75.5234,51.3426,-1.3257,3.3954,0.5889,1.9994,0,1,0.6197
3.5843,-75.5156,51.3098,-1.3199,3.3392,0.6048,2.0196,0,1,0.6236
3.5875,-75.5156,51.3098,-1.3199,3.3392,0.6048,2.0196,0,1,0.6308
3.5922,-75.5076,51.2776,-1.3134,3.2936,0.7058,2.3246,0,1,0.6348
3.6036,-75.4995,51.2459,-1.3059,3.2568,0.7568,2.4647,0,1,0.6433
3.6074,-75.4995,51.2459,-1.3059,3.2568,0.7568,2.4647,0,1,0.6470
3.6159,-75.4912,51.2146,-1.2983,3.2287,0.7846,2.5331,0,1,0.6572
3.6216,-75.4827,51.1836,-1.2904,3.2056,0.7901,2.5327,0,1,0.6636
3.6237,-75.4827,51.1836,-1.2904,3.2056,0.7901,2.5327,0,1,0.6644
3.6357,-75.4740,51.1529,-1.2823,3.1561,0.8328,2.6283,0,1,0.6754
3.6404,-75.4653,51.1229,-1.2738,3.1126,0.8448,2.6297,0,1,0.6800
3.6442,-75.4653,51.1229,-1.2738,3.1126,0.8448,2.6297,0,1,0.6861
3.6565,-75.4563,51.0932,-1.2655,3.0886,0.8304,2.5649,0,1,0.6968
3.6608,-75.4472,51.0637,-1.2573,3.0716,0.8035,2.4679,0,1,0.7105
3.6746,-75.4379,51.0345,-1.2494,3.0578,0.7848,2.3998,0,1,0.7143
3.6774,-75.4379,51.0345,-1.2494,3.0578,0.7848,2.3998,0,1,0.7169
3.6811,-75.4284,51.0057,-1.2415,3.0219,0.7930,2.3964,0,1,0.7306
3.6951,-75.4188,50.9772,-1.2336,2.9957,0.7896,2.3653,0,1,0.7349
3.6979,-75.4188,50.9772,-1.2336,2.9957,0.7896,2.3653,0,1,0.7386
3.7009,-75.4090,50.9489,-1.2258,2.9906,0.7531,2.2521,0,1,0.7414
3.7073,-75.4090,50.9489,-1.2258,2.9906,0.7531,2.2521,0,1,0.7475
3.7125,-75.3989,50.9207,-1.2185,2.9900,0.7277,2.1758,0,1,0.7520
3.7155,-75.3989,50.9207,-1.2185,2.9900,0.7277,2.1758,0,1,0.7597
3.7207,-75.3887,50.8927,-1.2112,2.9798,0.7166,2.1354,0,1,0.7602
3.7237,-75.3887,50.8927,-1.2112,2.9798,0.7166,2.1354,0,1,0.7652
3.7277,-75.3887,50.8927,-1.2112,2.9798,0.7166,2.1354,0,1,0.7673
3.7317,-75.3782,50.8649,-1.2041,2.9557,0.7303,2.1586,0,1,0.7714
3.7354,-75.3782,50.8649,-1.2041,2.9557,0.7303,2.1586,0,1,0.7748
3.7402,-75.3677,50.8373,-1.1968,2.9467,0.7146,2.1057,0,1,0.7802
3.7440,-75.3677,50.8373,-1.1968,2.9467,0.7146,2.1057,0,1,0.7839
3.7508,-75.3569,50.8100,-1.1898,2.9386,0.7079,2.0801,0,1,0.7904
3.7536,-75.3569,50.8100,-1.1898,2.9386,0.7079,2.0801,0,1,0.7966
3.7557,-75.3569,50.8100,-1.1898,2.9386,0.7079,2.0801,0,1,0.7966
3.7620,-75.3459,50.7828,-1.1826,2.9275,0.7006,2.0509,0,1,0.8021
3.7654,-75.3459,50.7828,-1.1826,2.9275,0.7006,2.0509,0,1,0.8050
3.7683,-75.3459,50.7828,-1.1826,2.9275,0.7006,2.0509,0,1,0.8078
3.7724,-75.3348,50.7557,-1.1757,2.9139,0.7031,2.0488,0,1,0.8122
3.7766,-75.3348,50.7557,-1.1757,2.9139,0.7031,2.0488,0,1,0.8168
3.7825,-75.3236,50.7289,-1.1686,2.9026,0.6957,2.0194,0,1,0.8226
3.7846,-75.3236,50.7289,-1.1686,2.9026,0.6957,2.0194,0,1,0.8281
3.7875,-75.3236,50.7289,-1.1686,2.9026,0.6957,2.0194,0,1,0.8282
3.7920,-75.3121,50.7023,-1.1618,2.8935,0.6933,2.0062,0,1,0.8342
3.8010,-75.3006,50.6759,-1.1547,2.8678,0.7022,2.0138,0,1,0.8407
3.8040,-75.3006,50.6759,-1.1547,2.8678,0.7022,2.0138,0,1,0.8441
3.8163,-75.2889,50.6497,-1.1478,2.8676,0.6860,1.9671,0,1,0.8562
3.8204,-75.2770,50.6237,-1.1409,2.8574,0.6796,1.9420,0,1,0.8606
3.8267,-75.2770,50.6237,-1.1409,2.8574,0.6796,1.9420,0,1,0.8673
3.8324,-75.2650,50.5978,-1.1343,2.8577,0.6699,1.9143,0,1,0.8720
3.8353,-75.2650,50.5978,-1.1343,2.8577,0.6699,1.9143,0,1,0.8747
3.8408,-75.2528,50.5720,-1.1275,2.8467,0.6689,1.9040,0,1,0.8804
3.8438,-75.2528,50.5720,-1.1275,2.8467,0.6689,1.9040,0,1,0.8869
3.8542,-75.2404,50.5464,-1.1209,2.8379,0.6712,1.9047,0,1,0.8939
3.8568,-75.2404,50.5464,-1.1209,2.8379,0.6712,1.9047,0,1,0.8980
3.8614,-75.2279,50.5209,-1.1141,2.8365,0.6593,1.8702,0,1,0.9019
3.8656,-75.2279,50.5209,-1.1141,2.8365,0.6593,1.8702,0,1,0.9058
3.8719,-75.2153,50.4956,-1.1076,2.8208,0.6707,1.8920,0,1,0.9114
3.8756,-75.2153,50.4956,-1.1076,2.8208,0.6707,1.8920,0,1,0.9175
3.8812,-75.2025,50.4705,-1.1007,2.8039,0.6722,1.8848,0,1,0.9225
3.8927,-75.1897,50.4457,-1.0941,2.7902,0.6749,1.8832,0,1,0.9324
3.8955,-75.1897,50.4457,-1.0941,2.7902,0.6749,1.8832,0,1,0.9351
3.9010,-75.1767,50.4210,-1.0873,2.7818,0.6648,1.8495,0,1,0.9423
3.9113,-75.1636,50.3965,-1.0808,2.7750,0.6619,1.8367,0,1,0.9511
3.9169,-75.1636,50.3965,-1.0808,2.7750,0.6619,1.8367,0,1,0.9584
3.9244,-75.1504,50.3722,-1.0741,2.7578,0.6628,1.8279,0,1,0.9642
3.9276,-75.1504,50.3722,-1.0741,2.7578,0.6628,1.8279,0,1,0.9672
3.9322,-75.1371,50.3481,-1.0675,2.7542,0.6559,1.8064,0,1,0.9718
3.9360,-75.1371,50.3481,-1.0675,2.7542,0.6559,1.8064,0,1,0.9828
3.9473,-75.1236,50.3241,-1.0610,2.7541,0.6423,1.7689,0,1,0.9881
3.9513,-75.1099,50.3002,-1.0547,2.7539,0.6391,1.7600,0,1,0.9971
3.9652,-75.0961,50.2764,-1.0481,2.7379,0.6449,1.7658,0,1,1.0048
3.9679,-75.0961,50.2764,-1.0481,2.7379,0.6449,1.7658,0,1,1.0076
3.9835,-75.0682,50.2294,-1.0353,2.7293,0.6385,1.7428,0,1,1.0235
3.9876,-75.0682,50.2294,-1.0353,2.7293,0.6385,1.7428,0,1,1.0273
3.9944,-75.0541,50.2061,-1.0290,2.7206,0.6425,1.7481,0,1,1.0367
4.0030,-75.0398,50.1829,-1.0226,2.7216,0.6305,1.7159,0,1,1.0491
4.0055,-75.0398,50.1829,-1.0226,2.7216,0.6305,1.7159,0,1,1.0491
4.0164,-75.0254,50.1599,-1.0163,2.7091,0.6399,1.7336,0,1,1.0596
4.0241,-75.0109,50.1370,-1.0098,2.6989,0.6371,1.7194,0,1,1.0636
4.0275,-75.0109,50.1370,-1.0098,2.6989,0.6371,1.7194,0,1,1.0680
4.0327,-74.9963,50.1143,-1.0036,2.6998,0.6313,1.7042,0,1,1.0774
4.0384,-74.9963,50.1143,-1.0036,2.6998,0.6313,1.7042,0,1,1.0777
4.0414,-74.9816,50.0917,-0.9972,2.6999,0.6225,1.6806,0,1,1.0850
4.0440,-74.9816,50.0917,-0.9972,2.6999,0.6225,1.6806,0,1,1.0851
4.0473,-74.9816,50.0917,-0.9972,2.6999,0.6225,1.6806,0,1,1.0878
4.0538,-74.9667,50.0692,-0.9911,2.6973,0.6248,1.6851,0,1,1.0942
4.0580,-74.9667,50.0692,-0.9911,2.6973,0.6248,1.6851,0,1,1.0977
4.0620,-74.9516,50.0468,-0.9848,2.7007,0.6156,1.6626,0,1,1.1017
4.0647,-74.9516,50.0468,-0.9848,2.7007,0.6156,1.6626,0,1,1.1042
4.0785,-74.9364,50.0245,-0.9787,2.7039,0.6157,1.6648,0,1,1.1243
4.0833,-74.9210,50.0022,-0.9725,2.7099,0.6083,1.6485,0,1,1.1243
4.0876,-74.9210,50.0022,-0.9725,2.7099,0.6083,1.6485,0,1,1.1291
4.0957,-74.9055,49.9800,-0.9665,2.7128,0.6121,1.6605,0,1,1.1354
4.1010,-74.8898,49.9578,-0.9603,2.7154,0.6094,1.6548,0,1,1.1415
4.1057,-74.8898,49.9578,-0.9603,2.7154,0.6094,1.6548,0,1,1.1452
4.1114,-74.8740,49.9358,-0.9543,2.7179,0.6136,1.6678,0,1,1.1535
4.1184,-74.8740,49.9358,-0.9543,2.7179,0.6136,1.6678,0,1,1.1579
4.1220,-74.8580,49.9138,-0.9481,2.7206,0.6109,1.6620,0,1,1.1618
4.1247,-74.8580,49.9138,-0.9481,2.7206,0.6109,1.6620,0,1,1.1642
4.1318,-74.8418,49.8918,-0.9420,2.7260,0.6127,1.6703,0,1,1.1768
4.1411,-74.8255,49.8700,-0.9359,2.7311,0.6091,1.6635,0,1,1.1809
4.1495,-74.8255,49.8700,-0.9359,2.7311,0.6091,1.6635,0,1,1.1927
4.1574,-74.8090,49.8482,-0.9298,2.7402,0.6094,1.6700,0,1,1.1971
4.1618,-74.7923,49.8264,-0.9237,2.7452,0.6081,1.6694,0,1,1.2116
4.1759,-74.7755,49.8046,-0.9177,2.7514,0.6121,1.6842,0,1,1.2156
4.1808,-74.7585,49.7830,-0.9115,2.7582,0.6094,1.6808,0,1,1.2202
4.1853,-74.7585,49.7830,-0.9115,2.7582,0.6094,1.6808,0,1,1.2313
4.1959,-74.7413,49.7614,-0.9054,2.7638,0.6144,1.6980,0,1,1.2381
4.2008,-74.7240,49.7398,-0.8992,2.7735,0.6095,1.6905,0,1,1.2515
4.2124,-74.7064,49.7182,-0.8935,2.7828,0.5265,1.4652,0,1,1.2519
4.2156,-74.7064,49.7182,-0.8935,2.7828,0.5265,1.4652,0,1,1.2551
4.2217,-74.6888,49.6967,-0.8886,2.7935,0.4755,1.3282,0,1,1.2716
4.2323,-74.6710,49.6751,-0.8840,2.8036,0.4365,1.2238,0,1,1.2721
4.2353,-74.6710,49.6751,-0.8840,2.8036,0.4365,1.2238,0,1,1.2749
4.2415,-74.6530,49.6535,-0.8798,2.8116,0.4171,1.1727,0,1,1.2840
4.2445,-74.6530,49.6535,-0.8798,2.8116,0.4171,1.1727,0,1,1.2862
4.2510,-74.6350,49.6319,-0.8756,2.8192,0.3993,1.1257,0,1,1.2906
4.2537,-74.6350,49.6319,-0.8756,2.8192,0.3993,1.1257,0,1,1.2934
4.2563,-74.6350,49.6319,-0.8756,2.8192,0.3993,1.1257,0,1,1.2959
4.2703,-74.6167,49.6103,-0.8718,2.8314,0.3905,1.1057,0,1,1.3109
4.2731,-74.6167,49.6103,-0.8718,2.8314,0.3905,1.1057,0,1,1.3126
4.2758,-74.6167,49.6103,-0.8718,2.8314,0.3905,1.1057,0,1,1.3154
4.2808,-74.5984,49.5887,-0.8678,2.8387,0.3825,1.0858,0,1,1.3207
4.2842,-74.5984,49.5887,-0.8678,2.8387,0.3825,1.0858,0,1,1.3241
4.2881,-74.5984,49.5887,-0.8678,2.8387,0.3825,1.0858,0,1,1.3274
4.2925,-74.5799,49.5671,-0.8641,2.8437,0.3839,1.0917,0,1,1.3365
4.2955,-74.5799,49.5671,-0.8641,2.8437,0.3839,1.0917,0,1,1.3369
4.3024,-74.5613,49.5456,-0.8602,2.8485,0.3799,1.0821,0,1,1.3427
4.3054,-74.5613,49.5456,-0.8602,2.8485,0.3799,1.0821,0,1,1.3459
4.3076,-74.5613,49.5456,-0.8602,2.8485,0.3799,1.0821,0,1,1.3470
4.3118,-74.5426,49.5241,-0.8564,2.8453,0.3869,1.1009,0,1,1.3514
4.3155,-74.5426,49.5241,-0.8564,2.8453,0.3869,1.1009,0,1,1.3548
4.3207,-74.5238,49.5027,-0.8525,2.8512,0.3814,1.0876,0,1,1.3614
4.3267,-74.5238,49.5027,-0.8525,2.8512,0.3814,1.0876,0,1,1.3711
4.3287,-74.5238,49.5027,-0.8525,2.8512,0.3814,1.0876,0,1,1.3712
4.3350,-74.5049,49.4814,-0.8487,2.8513,0.3863,1.1016,0,1,1.3752
4.3381,-74.5049,49.4814,-0.8487,2.8513,0.3863,1.1016,0,1,1.3805
4.3451,-74.4859,49.4601,-0.8448,2.8514,0.3842,1.0954,0,1,1.3902
4.3591,-74.4668,49.4388,-0.8410,2.8581,0.3847,1.0994,0,1,1.3995
4.3629,-74.4476,49.4176,-0.8371,2.8644,0.3802,1.0891,0,1,1.4049
4.3650,-74.4476,49.4176,-0.8371,2.8644,0.3802,1.0891,0,1,1.4053
4.3745,-74.4283,49.3964,-0.8334,2.8705,0.3829,1.0991,0,1,1.4158
4.3792,-74.4283,49.3964,-0.8334,2.8705,0.3829,1.0991,0,1,1.4188
4.3830,-74.4089,49.3753,-0.8295,2.8721,0.3820,1.0970,0,1,1.4313
4.3962,-74.3894,49.3542,-0.8257,2.8736,0.3868,1.1115,0,1,1.4428
4.4004,-74.3697,49.3332,-0.8218,2.8804,0.3820,1.1004,0,1,1.4429
4.4066,-74.3697,49.3332,-0.8218,2.8804,0.3820,1.1004,0,1,1.4467
4.4151,-74.3500,49.3122,-0.8181,2.8869,0.3845,1.1100,0,1,1.4548
4.4178,-74.3500,49.3122,-0.8181,2.8869,0.3845,1.1100,0,1,1.4662
4.4286,-74.3301,49.2912,-0.8141,2.8952,0.3803,1.1012,0,1,1.4684
4.4326,-74.3101,49.2702,-0.8104,2.9031,0.3832,1.1125,0,1,1.4723
4.4353,-74.3101,49.2702,-0.8104,2.9031,0.3832,1.1125,0,1,1.4761
4.4415,-74.2899,49.2493,-0.8065,2.9104,0.3806,1.1078,0,1,1.4847
4.4507,-74.2696,49.2283,-0.8028,2.9230,0.3814,1.1149,0,1,1.4935
4.4531,-74.2696,49.2283,-0.8028,2.9230,0.3814,1.1149,0,1,1.4935
4.4554,-74.2696,49.2283,-0.8028,2.9230,0.3814,1.1149,0,1,1.4991
4.4622,-74.2492,49.2074,-0.7989,2.9347,0.3780,1.1094,0,1,1.5072
4.4711,-74.2286,49.1864,-0.7952,2.9457,0.3815,1.1238,0,1,1.5108
4.4742,-74.2286,49.1864,-0.7952,2.9457,0.3815,1.1238,0,1,1.5156
4.4833,-74.2078,49.1655,-0.7913,2.9561,0.3796,1.1221,0,1,1.5295
4.4875,-74.2078,49.1655,-0.7913,2.9561,0.3796,1.1221,0,1,1.5296
4.4915,-74.1869,49.1445,-0.7876,2.9670,0.3834,1.1375,0,1,1.5312
4.4959,-74.1869,49.1445,-0.7876,2.9670,0.3834,1.1375,0,1,1.5383
4.5060,-74.1658,49.1235,-0.7837,2.9838,0.3784,1.1291,0,1,1.5458
4.5090,-74.1658,49.1235,-0.7837,2.9838,0.3784,1.1291,0,1,1.5487
4.5131,-74.1445,49.1025,-0.7800,2.9998,0.3808,1.1424,0,1,1.5611
4.5223,-74.1230,49.0815,-0.7761,3.0130,0.3797,1.1441,0,1,1.5618
