t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
9.3776e-05,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.00438787,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.0103095,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.0158488,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.0217543,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.0251719,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.029144,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0321895,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0400697,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0415298,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.0445243,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.051571,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0556138,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0607542,-9.97499,7.475,0,0.681627,0,0,NONE,999.9,0,0
0.0646826,-9.97499,7.475,0,0.681627,0,0,NONE,999.9,0,0
0.0721994,-9.9677,7.475,0,0.776727,0,0,NONE,999.9,0,0
0.0739944,-9.9677,7.475,0,0.776727,0,0,NONE,999.9,0,0
0.0781992,-9.9677,7.475,0,0.776727,0,0,NONE,999.9,0,0
0.0854589,-9.95946,7.475,0,0.871827,0,0,NONE,999.9,0,0
0.089687,-9.95027,7.475,0,0.966927,0,0,NONE,999.9,0,0
0.0931617,-9.95027,7.475,0,0.966927,0,0,NONE,999.9,0,0
0.0973951,-9.95027,7.475,0,0.966927,0,0,NONE,999.9,0,0
0.104518,-9.94012,7.475,0,1.06203,0,0,NONE,999.9,0,0
0.107434,-9.94012,7.475,0,1.06203,0,0,NONE,999.9,0,0
0.111637,-9.92904,7.475,0,1.15364,0,0,NONE,999.9,0,0
0.115498,-9.92904,7.475,0,1.15364,0,0,NONE,999.9,0,0
0.121002,-9.91707,7.475,0,1.24091,0,0,NONE,999.9,0,0
0.124247,-9.91707,7.475,0,1.24091,0,0,NONE,999.9,0,0
0.129259,-9.90425,7.475,0,1.32402,0,0,NONE,999.9,0,0
0.136162,-9.90425,7.475,0,1.32402,0,0,NONE,999.9,0,0
0.13926,-9.90425,7.475,0,1.32402,0,0,NONE,999.9,0,0
0.143289,-9.89061,7.475,0,1.40318,0,0,NONE,999.9,0,0
0.147347,-9.89061,7.475,0,1.40318,0,0,NONE,999.9,0,0
0.152291,-9.8762,7.475,0,1.47857,0,0,NONE,999.9,0,0
0.156923,-9.8762,7.475,0,1.47857,0,0,NONE,999.9,0,0
0.161369,-9.86106,7.475,0,1.55038,0,0,NONE,999.9,0,0
0.171606,-9.84521,7.475,0,1.61878,0,0,NONE,999.9,0,0
0.175768,-9.84521,7.475,0,1.61878,0,0,NONE,999.9,0,0
0.181623,-9.8287,7.475,0,1.68392,0,0,NONE,999.9,0,0
0.18651,-9.8287,7.475,0,1.68392,0,0,NONE,999.9,0,0
0.191165,-9.81155,7.475,0,1.74597,0,0,NONE,999.9,0,0
0.194465,-9.81155,7.475,0,1.74597,0,0,NONE,999.9,0,0
0.19821,-9.81155,7.475,0,1.74597,0,0,NONE,999.9,0,0
0.205231,-9.79379,7.475,0,1.80506,0,0,NONE,999.9,0,0
0.210701,-9.77546,7.475,0,1.86135,0,0,NONE,999.9,0,0
0.214227,-9.77546,7.475,0,1.86135,0,0,NONE,999.9,0,0
0.217787,-9.77546,7.475,0,1.86135,0,0,NONE,999.9,0,0
0.222224,-9.75647,7.475,0,1.93727,0,0,NONE,999.9,0,0
0.226814,-9.75647,7.475,0,1.93727,0,0,NONE,999.9,0,0
0.233977,-9.73673,7.475,0,2.00959,0,0,NONE,999.9,0,0
0.237652,-9.73673,7.475,0,2.00959,0,0,NONE,999.9,0,0
0.243224,-9.71629,7.475,0,2.07847,0,0,NONE,999.9,0,0
0.251374,-9.69518,7.475,0,2.14407,0,0,NONE,999.9,0,0
0.254017,-9.69518,7.475,0,2.14407,0,0,NONE,999.9,0,0
0.256699,-9.69518,7.475,0,2.14407,0,0,NONE,999.9,0,0
0.266784,-9.67343,7.475,0,2.20655,0,0,NONE,999.9,0,0
0.270686,-9.65106,7.475,0,2.26606,0,0,NONE,999.9,0,0
0.273869,-9.65106,7.475,0,2.26606,0,0,NONE,999.9,0,0
0.27742,-9.65106,7.475,0,2.26606,0,0,NONE,999.9,0,0
0.283966,-9.62812,7.475,0,2.32274,0,0,NONE,999.9,0,0
0.287295,-9.62812,7.475,0,2.32274,0,0,NONE,999.9,0,0
0.29772,-9.60462,7.475,0,2.37673,0,0,NONE,999.9,0,0
0.304645,-9.5806,7.475,0,2.42814,0,0,NONE,999.9,0,0
0.311152,-9.55607,7.475,0,2.47712,0,0,NONE,999.9,0,0
0.31541,-9.55607,7.475,0,2.47712,0,0,NONE,999.9,0,0
0.321716,-9.53107,7.475,0,2.52376,0,0,NONE,999.9,0,0
0.328758,-9.53107,7.475,0,2.52376,0,0,NONE,999.9,0,0
0.333882,-9.50561,7.475,0,2.56819,0,0,NONE,999.9,0,0
0.341225,-9.47971,7.475,0,2.6105,0,0,NONE,999.9,0,0
0.34617,-9.47971,7.475,0,2.6105,0,0,NONE,999.9,0,0
0.351632,-9.45341,7.475,0,2.65081,0,0,NONE,999.9,0,0
0.362701,-9.45341,7.475,0,2.65081,0,0,NONE,999.9,0,0
0.366632,-9.42671,7.475,0,2.68919,0,0,NONE,999.9,0,0
0.371299,-9.39963,7.475,0,2.72575,0,0,NONE,999.9,0,0
0.375197,-9.39963,7.475,0,2.72575,0,0,NONE,999.9,0,0
0.380452,-9.37211,7.475,0,2.77958,0,0,NONE,999.9,0,0
0.384197,-9.37211,7.475,0,2.77958,0,0,NONE,999.9,0,0
0.397056,-9.34405,7.475,0,2.83085,0,0,NONE,999.9,0,0
0.398626,-9.34405,7.475,0,2.83085,0,0,NONE,999.9,0,0
0.401482,-9.3155,7.475,0,2.87968,0,0,NONE,999.9,0,0
0.40484,-9.3155,7.475,0,2.87968,0,0,NONE,999.9,0,0
0.40997,-9.28647,7.475,0,2.92619,0,0,NONE,999.9,0,0
0.415254,-9.28647,7.475,0,2.92619,0,0,NONE,999.9,0,0
0.419976,-9.25699,7.475,0,2.97048,0,0,NONE,999.9,0,0
0.429281,-9.25699,7.475,0,2.97048,0,0,NONE,999.9,0,0
0.434032,-9.22707,7.475,0,3.01267,0,0,NONE,999.9,0,0
0.437147,-9.22707,7.475,0,3.01267,0,0,NONE,999.9,0,0
0.442387,-9.19675,7.475,0,3.05286,0,0,NONE,999.9,0,0
0.446168,-9.19675,7.475,0,3.05286,0,0,NONE,999.9,0,0
0.450146,-9.16603,7.475,0,3.09113,0,0,NONE,999.9,0,0
0.455729,-9.16603,7.475,0,3.09113,0,0,NONE,999.9,0,0
0.456795,-9.16603,7.475,0,3.09113,0,0,NONE,999.9,0,0
0.463763,-9.13493,7.475,0,3.12758,0,0,NONE,999.9,0,0
0.467215,-9.13493,7.475,0,3.12758,0,0,NONE,999.9,0,0
0.471893,-9.10348,7.475,0,3.1623,0,0,NONE,999.9,0,0
0.474988,-9.10348,7.475,0,3.1623,0,0,NONE,999.9,0,0
0.480304,-9.07169,7.475,0,3.19537,0,0,NONE,999.9,0,0
0.487926,-9.07169,7.475,0,3.19537,0,0,NONE,999.9,0,0
0.491774,-9.03958,7.475,0,3.22687,0,0,NONE,999.9,0,0
0.49551,-9.03958,7.475,0,3.22687,0,0,NONE,999.9,0,0
0.499916,-9.00716,7.475,0,3.25687,0,0,NONE,999.9,0,0
0.504819,-9.00716,7.475,0,3.25687,0,0,NONE,999.9,0,0
0.510801,-8.97438,7.475,0,3.30066,0,0,NONE,999.9,0,0
0.518441,-8.97438,7.475,0,3.30066,0,0,NONE,999.9,0,0
0.522881,-8.94116,7.475,0,3.34236,0,0,NONE,999.9,0,0
0.524418,-8.94116,7.475,0,3.34236,0,0,NONE,999.9,0,0
0.531174,-8.90754,7.475,0,3.38209,0,0,NONE,999.9,0,0
0.534614,-8.90754,7.475,0,3.38209,0,0,NONE,999.9,0,0
0.538481,-8.90754,7.475,0,3.38209,0,0,NONE,999.9,0,0
0.542665,-8.87353,7.475,0,3.41992,0,0,NONE,999.9,0,0
0.545615,-8.87353,7.475,0,3.41992,0,0,NONE,999.9,0,0
0.558483,-8.83915,7.475,0,3.45596,0,0,NONE,999.9,0,0
0.565699,-8.80442,7.475,0,3.49028,0,0,NONE,999.9,0,0
0.571797,-8.76935,7.475,0,3.52297,0,0,NONE,999.9,0,0
0.574866,-8.76935,7.475,0,3.52297,0,0,NONE,999.9,0,0
0.585359,-8.76935,7.475,0,3.52297,0,0,NONE,999.9,0,0
0.593863,-8.73397,7.475,0,3.55411,0,0,NONE,999.9,0,0
0.604343,-8.69828,7.475,0,3.58376,0,0,NONE,999.9,0,0
0.61054,-8.6623,7.475,0,3.61201,0,0,NONE,999.9,0,0
0.628857,-8.62604,7.475,0,3.63891,0,0,NONE,999.9,0,0
0.631157,-8.58953,7.475,0,3.66453,0,0,NONE,999.9,0,0
0.638577,-8.58953,7.475,0,3.66453,0,0,NONE,999.9,0,0
0.648393,-8.55276,7.475,0,3.68894,0,0,NONE,999.9,0,0
0.654867,-8.51586,7.475,0,3.69163,0,0,NONE,999.9,0,0
0.661054,-8.47893,7.475,0,3.69419,0,0,NONE,999.9,0,0
0.664311,-8.47893,7.475,0,3.69419,0,0,NONE,999.9,0,0
0.672391,-8.44197,7.475,0,3.69663,0,0,NONE,999.9,0,0
0.67603,-8.44197,7.475,0,3.69663,0,0,NONE,999.9,0,0
0.685314,-8.405,7.475,0,3.69896,0,0,NONE,999.9,0,0
0.686601,-8.405,7.475,0,3.69896,0,0,NONE,999.9,0,0
0.691954,-8.36799,7.475,0,3.70117,0,0,NONE,999.9,0,0
0.696615,-8.36799,7.475,0,3.70117,0,0,NONE,999.9,0,0
0.703717,-8.33097,7.475,0,3.70328,0,0,NONE,999.9,0,0
0.707515,-8.33097,7.475,0,3.70328,0,0,NONE,999.9,0,0
0.716321,-8.29393,7.475,0,3.70529,0,0,NONE,999.9,0,0
0.730147,-8.25687,7.475,0,3.7072,0,0,NONE,999.9,0,0
0.746123,-8.21979,7.475,0,3.70903,0,0,NONE,999.9,0,0
0.759132,-8.18269,7.475,0,3.71076,0,0,NONE,999.9,0,0
0.763468,-8.14557,7.475,0,3.71242,0,0,NONE,999.9,0,0
0.768032,-8.14557,7.475,0,3.71242,0,0,NONE,999.9,0,0
0.781129,-8.10844,7.475,0,3.71399,0,0,NONE,999.9,0,0
0.789812,-8.07123,7.475,0,3.72794,0,0,NONE,999.9,0,0
0.799469,-8.03388,7.475,0,3.74122,0,0,NONE,999.9,0,0
0.808611,-7.99641,7.475,0,3.75387,0,0,NONE,999.9,0,0
0.814798,-7.95881,7.475,0,3.76592,0,0,NONE,999.9,0,0
0.822355,-7.95881,7.475,0,3.76592,0,0,NONE,999.9,0,0
0.824194,-7.92109,7.475,0,3.7774,0,0,NONE,999.9,0,0
0.828135,-7.92109,7.475,0,3.7774,0,0,NONE,999.9,0,0
0.840263,-7.88326,7.475,0,3.78833,0,0,NONE,999.9,0,0
0.848764,-7.84533,7.475,0,3.79874,0,0,NONE,999.9,0,0
0.856255,-7.80729,7.475,0,3.80866,0,0,NONE,999.9,0,0
0.862639,-7.76916,7.475,0,3.8181,0,0,NONE,999.9,0,0
