t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000185261,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00944843,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0277949,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.046031,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0639921,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0832065,-9.98041,7.47521,0.00437681,0.60864,0.218041,0.132708,NONE,0,0,0,0,0,0,0
0.102107,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.118326,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.14375,-9.95794,7.47692,0.0142967,0.89394,0.487905,0.436158,NONE,0,0,0,0,0,0,0
0.154743,-9.94858,7.47795,0.0197694,0.98904,0.609993,0.603307,NONE,0,0,0,0,0,0,0
0.164671,-9.94858,7.47795,0.0197694,0.98904,0.609993,0.603307,NONE,0,0,0,0,0,0,0
0.184792,-9.9383,7.47924,0.0263719,1.08414,0.697114,0.755769,NONE,0,0,0,0,0,0,0
0.199393,-9.92708,7.48075,0.0335654,1.17924,0.734747,0.866443,NONE,0,0,0,0,0,0,0
0.2286,-9.91493,7.48245,0.0411279,1.27434,0.788931,1.00537,NONE,0,0,0,0,0,0,0
0.25791,-9.90186,7.48437,0.0493055,1.36944,0.836294,1.14525,NONE,0,0,0,0,0,0,0
0.266716,-9.88785,7.48651,0.0578867,1.46454,0.889939,1.30335,NONE,0,0,0,0,0,0,0
0.283842,-9.87292,7.4889,0.0670656,1.55964,0.935405,1.4589,NONE,0,0,0,0,0,0,0
0.311046,-9.85706,7.49154,0.0766202,1.65474,0.985298,1.63041,NONE,0,0,0,0,0,0,0
0.340211,-9.84029,7.49446,0.0867365,1.74984,1.02759,1.79811,NONE,0,0,0,0,0,0,0
0.37145,-9.82261,7.49767,0.0971931,1.84494,1.07341,1.98038,NONE,0,0,0,0,0,0,0
