t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
4.3795,-75.6045,51.9311,-1.3396,3.2008,0.6231,1.9943,0,1,0.4999
4.3827,-75.6045,51.9311,-1.3396,3.2008,0.6231,1.9943,0,1,0.5032
4.3866,-75.6045,51.9311,-1.3396,3.2008,0.6231,1.9943,0,1,0.5069
4.3907,-75.5968,51.8998,-1.3333,3.2430,0.6151,1.9947,0,1,0.5109
4.3946,-75.5968,51.8998,-1.3333,3.2430,0.6151,1.9947,0,1,0.5147
4.3995,-75.5888,51.8681,-1.3272,3.2832,0.6163,2.0236,0,1,0.5198
4.4027,-75.5888,51.8681,-1.3272,3.2832,0.6163,2.0236,0,1,0.5229
4.4067,-75.5888,51.8681,-1.3272,3.2832,0.6163,2.0236,0,1,0.5270
4.4106,-75.5806,51.8361,-1.3210,3.3215,0.6165,2.0477,0,1,0.5310
4.4147,-75.5806,51.8361,-1.3210,3.3215,0.6165,2.0477,0,1,0.5349
4.4195,-75.5721,51.8038,-1.3149,3.3580,0.6232,2.0928,0,1,0.5399
4.4227,-75.5721,51.8038,-1.3149,3.3580,0.6232,2.0928,0,1,0.5429
4.4266,-75.5721,51.8038,-1.3149,3.3580,0.6232,2.0928,0,1,0.5468
4.4306,-75.5633,51.7712,-1.3085,3.3928,0.6269,2.1270,0,1,0.5511
4.4347,-75.5633,51.7712,-1.3085,3.3928,0.6269,2.1270,0,1,0.5551
4.4396,-75.5543,51.7384,-1.3023,3.4259,0.6359,2.1785,0,1,0.5599
4.4427,-75.5543,51.7384,-1.3023,3.4259,0.6359,2.1785,0,1,0.5629
4.4467,-75.5543,51.7384,-1.3023,3.4259,0.6359,2.1785,0,1,0.5670
4.4506,-75.5450,51.7052,-1.2958,3.4574,0.6410,2.2161,0,1,0.5711
4.4547,-75.5450,51.7052,-1.2958,3.4574,0.6410,2.2161,0,1,0.5750
4.4594,-75.5354,51.6719,-1.2895,3.4874,0.6507,2.2692,0,1,0.5795
4.4664,-75.5354,51.6719,-1.2895,3.4874,0.6507,2.2692,0,1,0.5872
4.4698,-75.5255,51.6383,-1.2828,3.5160,0.6561,2.3067,0,1,0.5902
4.4723,-75.5255,51.6383,-1.2828,3.5160,0.6561,2.3067,0,1,0.5936
4.4764,-75.5255,51.6383,-1.2828,3.5160,0.6561,2.3067,0,1,0.5970
4.4801,-75.5154,51.6045,-1.2763,3.5433,0.6658,2.3592,0,1,0.6006
4.4826,-75.5154,51.6045,-1.2763,3.5433,0.6658,2.3592,0,1,0.6030
4.4868,-75.5154,51.6045,-1.2763,3.5433,0.6658,2.3592,0,1,0.6072
4.4906,-75.5050,51.5705,-1.2695,3.5692,0.6710,2.3951,0,1,0.6109
4.4946,-75.5050,51.5705,-1.2695,3.5692,0.6710,2.3951,0,1,0.6147
4.4996,-75.4943,51.5363,-1.2629,3.5939,0.6805,2.4457,0,1,0.6204
4.5025,-75.4943,51.5363,-1.2629,3.5939,0.6805,2.4457,0,1,0.6229
4.5066,-75.4943,51.5363,-1.2629,3.5939,0.6805,2.4457,0,1,0.6269
4.5106,-75.4833,51.5019,-1.2560,3.6175,0.6854,2.4793,0,1,0.6309
4.5146,-75.4833,51.5019,-1.2560,3.6175,0.6854,2.4793,0,1,0.6348
4.5199,-75.4721,51.4674,-1.2491,3.6399,0.6945,2.5278,0,1,0.6407
4.5229,-75.4721,51.4674,-1.2491,3.6399,0.6945,2.5278,0,1,0.6433
4.5266,-75.4721,51.4674,-1.2491,3.6399,0.6945,2.5278,0,1,0.6468
4.5306,-75.4605,51.4328,-1.2421,3.6612,0.6989,2.5589,0,1,0.6509
4.5348,-75.4605,51.4328,-1.2421,3.6612,0.6989,2.5589,0,1,0.6559
4.5394,-75.4487,51.3980,-1.2351,3.6816,0.7076,2.6051,0,1,0.6596
4.5425,-75.4487,51.3980,-1.2351,3.6816,0.7076,2.6051,0,1,0.6627
4.5467,-75.4487,51.3980,-1.2351,3.6816,0.7076,2.6051,0,1,0.6669
4.5506,-75.4366,51.3632,-1.2280,3.7009,0.7116,2.6336,0,1,0.6712
4.5546,-75.4366,51.3632,-1.2280,3.7009,0.7116,2.6336,0,1,0.6751
4.5597,-75.4242,51.3282,-1.2209,3.7194,0.7199,2.6775,0,1,0.6806
4.5628,-75.4242,51.3282,-1.2209,3.7194,0.7199,2.6775,0,1,0.6835
4.5666,-75.4242,51.3282,-1.2209,3.7194,0.7199,2.6775,0,1,0.6874
4.5712,-75.4115,51.2932,-1.2136,3.7370,0.7235,2.7035,0,1,0.6917
4.5747,-75.4115,51.2932,-1.2136,3.7370,0.7235,2.7035,0,1,0.6948
4.5794,-75.3985,51.2580,-1.2064,3.7537,0.7313,2.7452,0,1,0.6996
4.5826,-75.3985,51.2580,-1.2064,3.7537,0.7313,2.7452,0,1,0.7029
4.5866,-75.3985,51.2580,-1.2064,3.7537,0.7313,2.7452,0,1,0.7069
4.5907,-75.3852,51.2228,-1.1990,3.7696,0.7345,2.7689,0,1,0.7109
4.5946,-75.3852,51.2228,-1.1990,3.7696,0.7345,2.7689,0,1,0.7149
4.5995,-75.3717,51.1876,-1.1916,3.7708,0.7603,2.8669,0,1,0.7202
4.6029,-75.3717,51.1876,-1.1916,3.7708,0.7603,2.8669,0,1,0.7234
4.6066,-75.3717,51.1876,-1.1916,3.7708,0.7603,2.8669,0,1,0.7269
4.6106,-75.3579,51.1525,-1.1838,3.7719,0.7749,2.9228,0,1,0.7307
4.6146,-75.3579,51.1525,-1.1838,3.7719,0.7749,2.9228,0,1,0.7348
4.6198,-75.3438,51.1175,-1.1761,3.7729,0.7897,2.9796,0,1,0.7406
4.6226,-75.3438,51.1175,-1.1761,3.7729,0.7897,2.9796,0,1,0.7427
4.6266,-75.3438,51.1175,-1.1761,3.7729,0.7897,2.9796,0,1,0.7469
4.6306,-75.3295,51.0826,-1.1681,3.7739,0.7962,3.0048,0,1,0.7514
4.6347,-75.3295,51.0826,-1.1681,3.7739,0.7962,3.0048,0,1,0.7560
4.6394,-75.3150,51.0478,-1.1601,3.7748,0.8050,3.0389,0,1,0.7597
4.6426,-75.3150,51.0478,-1.1601,3.7748,0.8050,3.0389,0,1,0.7629
4.6466,-75.3150,51.0478,-1.1601,3.7748,0.8050,3.0389,0,1,0.7668
4.6506,-75.3002,51.0130,-1.1520,3.7757,0.8071,3.0474,0,1,0.7714
4.6546,-75.3002,51.0130,-1.1520,3.7757,0.8071,3.0474,0,1,0.7748
4.6595,-75.2852,50.9784,-1.1440,3.7766,0.8127,3.0691,0,1,0.7797
4.6626,-75.2852,50.9784,-1.1440,3.7766,0.8127,3.0691,0,1,0.7829
4.6666,-75.2852,50.9784,-1.1440,3.7766,0.8127,3.0691,0,1,0.7871
4.6714,-75.2698,50.9439,-1.1358,3.7774,0.8124,3.0686,0,1,0.7917
4.6747,-75.2698,50.9439,-1.1358,3.7774,0.8124,3.0686,0,1,0.7948
4.6793,-75.2543,50.9095,-1.1277,3.7782,0.8163,3.0839,0,1,0.7994
4.6827,-75.2543,50.9095,-1.1277,3.7782,0.8163,3.0839,0,1,0.8028
4.6867,-75.2543,50.9095,-1.1277,3.7782,0.8163,3.0839,0,1,0.8071
4.6905,-75.2384,50.8752,-1.1195,3.7789,0.8147,3.0788,0,1,0.8108
4.6948,-75.2384,50.8752,-1.1195,3.7789,0.8147,3.0788,0,1,0.8156
4.6994,-75.2223,50.8410,-1.1114,3.7796,0.8178,3.0908,0,1,0.8201
4.7026,-75.2223,50.8410,-1.1114,3.7796,0.8178,3.0908,0,1,0.8238
4.7066,-75.2223,50.8410,-1.1114,3.7796,0.8178,3.0908,0,1,0.8268
4.7105,-75.2059,50.8069,-1.1031,3.7803,0.8157,3.0834,0,1,0.8307
4.7146,-75.2059,50.8069,-1.1031,3.7803,0.8157,3.0834,0,1,0.8347
4.7207,-75.1892,50.7729,-1.0951,3.7914,0.8024,3.0421,0,1,0.8410
4.7226,-75.1892,50.7729,-1.0951,3.7914,0.8024,3.0421,0,1,0.8431
4.7266,-75.1892,50.7729,-1.0951,3.7914,0.8024,3.0421,0,1,0.8470
4.7306,-75.1722,50.7390,-1.0871,3.8020,0.7898,3.0029,0,1,0.8509
4.7346,-75.1722,50.7390,-1.0871,3.8020,0.7898,3.0029,0,1,0.8550
4.7397,-75.1550,50.7051,-1.0796,3.8122,0.6972,2.6579,0,1,0.8600
4.7427,-75.1550,50.7051,-1.0796,3.8122,0.6972,2.6579,0,1,0.8629
4.7466,-75.1550,50.7051,-1.0796,3.8122,0.6972,2.6579,0,1,0.8668
4.7506,-75.1374,50.6711,-1.0730,3.8218,0.6328,2.4186,0,1,0.8708
4.7546,-75.1374,50.6711,-1.0730,3.8218,0.6328,2.4186,0,1,0.8752
4.7594,-75.1197,50.6373,-1.0669,3.8310,0.5818,2.2288,0,1,0.8798
4.7626,-75.1197,50.6373,-1.0669,3.8310,0.5818,2.2288,0,1,0.8829
4.7666,-75.1197,50.6373,-1.0669,3.8310,0.5818,2.2288,0,1,0.8869
4.7706,-75.1017,50.6034,-1.0613,3.8397,0.5488,2.1072,0,1,0.8910
4.7746,-75.1017,50.6034,-1.0613,3.8397,0.5488,2.1072,0,1,0.8948
4.7795,-75.0834,50.5696,-1.0559,3.8480,0.5213,2.0061,0,1,0.8996
4.7826,-75.0834,50.5696,-1.0559,3.8480,0.5213,2.0061,0,1,0.9028
4.7867,-75.0834,50.5696,-1.0559,3.8480,0.5213,2.0061,0,1,0.9071
4.7906,-75.0650,50.5357,-1.0509,3.8560,0.5060,1.9511,0,1,0.9109
4.7946,-75.0650,50.5357,-1.0509,3.8560,0.5060,1.9511,0,1,0.9149
4.7994,-75.0463,50.5020,-1.0458,3.8635,0.4916,1.8994,0,1,0.9195
4.8026,-75.0463,50.5020,-1.0458,3.8635,0.4916,1.8994,0,1,0.9230
4.8066,-75.0463,50.5020,-1.0458,3.8635,0.4916,1.8994,0,1,0.9268
4.8105,-75.0273,50.4683,-1.0410,3.8707,0.4860,1.8811,0,1,0.9309
4.8146,-75.0273,50.4683,-1.0410,3.8707,0.4860,1.8811,0,1,0.9348
4.8201,-75.0082,50.4346,-1.0358,3.8776,0.5687,2.2053,0,1,0.9406
4.8225,-75.0082,50.4346,-1.0358,3.8776,0.5687,2.2053,0,1,0.9426
4.8266,-75.0082,50.4346,-1.0358,3.8776,0.5687,2.2053,0,1,0.9469
4.8306,-74.9887,50.4010,-1.0297,3.8841,0.6281,2.4395,0,1,0.9508
4.8347,-74.9887,50.4010,-1.0297,3.8841,0.6281,2.4395,0,1,0.9553
4.8394,-74.9690,50.3675,-1.0232,3.8903,0.6775,2.6358,0,1,0.9596
4.8425,-74.9690,50.3675,-1.0232,3.8903,0.6775,2.6358,0,1,0.9627
4.8466,-74.9690,50.3675,-1.0232,3.8903,0.6775,2.6358,0,1,0.9666
4.8506,-74.9490,50.3341,-1.0162,3.8962,0.7113,2.7713,0,1,0.9711
4.8546,-74.9490,50.3341,-1.0162,3.8962,0.7113,2.7713,0,1,0.9750
4.8595,-74.9288,50.3008,-1.0090,3.9019,0.7411,2.8917,0,1,0.9799
4.8627,-74.9288,50.3008,-1.0090,3.9019,0.7411,2.8917,0,1,0.9829
4.8667,-74.9288,50.3008,-1.0090,3.9019,0.7411,2.8917,0,1,0.9869
4.8706,-74.9082,50.2676,-1.0014,3.9072,0.7598,2.9688,0,1,0.9909
4.8745,-74.9082,50.2676,-1.0014,3.9072,0.7598,2.9688,0,1,0.9946
4.8794,-74.8875,50.2344,-0.9938,3.9124,0.7782,3.0445,0,1,0.9996
4.8826,-74.8875,50.2344,-0.9938,3.9124,0.7782,3.0445,0,1,1.0031
4.8867,-74.8875,50.2344,-0.9938,3.9124,0.7782,3.0445,0,1,1.0071
4.8906,-74.8664,50.2014,-0.9859,3.9172,0.7882,3.0874,0,1,1.0110
4.8946,-74.8664,50.2014,-0.9859,3.9172,0.7882,3.0874,0,1,1.0150
4.8994,-74.8451,50.1685,-0.9780,3.9219,0.7999,3.1371,0,1,1.0196
4.9026,-74.8451,50.1685,-0.9780,3.9219,0.7999,3.1371,0,1,1.0232
4.9066,-74.8451,50.1685,-0.9780,3.9219,0.7999,3.1371,0,1,1.0267
4.9106,-74.8235,50.1358,-0.9699,3.9263,0.8049,3.1601,0,1,1.0311
4.9146,-74.8235,50.1358,-0.9699,3.9263,0.8049,3.1601,0,1,1.0348
4.9194,-74.8017,50.1031,-0.9619,3.9305,0.8128,3.1948,0,1,1.0401
4.9227,-74.8017,50.1031,-0.9619,3.9305,0.8128,3.1948,0,1,1.0432
4.9266,-74.8017,50.1031,-0.9619,3.9305,0.8128,3.1948,0,1,1.0470
4.9306,-74.7796,50.0706,-0.9537,3.9345,0.8149,3.2063,0,1,1.0508
4.9346,-74.7796,50.0706,-0.9537,3.9345,0.8149,3.2063,0,1,1.0551
4.9395,-74.7572,50.0382,-0.9456,3.9383,0.8207,3.2323,0,1,1.0598
4.9426,-74.7572,50.0382,-0.9456,3.9383,0.8207,3.2323,0,1,1.0631
4.9466,-74.7572,50.0382,-0.9456,3.9383,0.8207,3.2323,0,1,1.0669
4.9507,-74.7345,50.0060,-0.9373,3.9420,0.8212,3.2372,0,1,1.0711
4.9547,-74.7345,50.0060,-0.9373,3.9420,0.8212,3.2372,0,1,1.0755
4.9594,-74.7116,49.9739,-0.9292,3.9479,0.8219,3.2448,0,1,1.0797
4.9626,-74.7116,49.9739,-0.9292,3.9479,0.8219,3.2448,0,1,1.0827
4.9666,-74.7116,49.9739,-0.9292,3.9479,0.8219,3.2448,0,1,1.0869
4.9707,-74.6884,49.9419,-0.9209,3.9536,0.8189,3.2378,0,1,1.0910
4.9746,-74.6884,49.9419,-0.9209,3.9536,0.8189,3.2378,0,1,1.0953
4.9794,-74.6649,49.9101,-0.9131,3.9590,0.7304,2.8918,0,1,1.0998
4.9827,-74.6649,49.9101,-0.9131,3.9590,0.7304,2.8918,0,1,1.1033
4.9866,-74.6649,49.9101,-0.9131,3.9590,0.7304,2.8918,0,1,1.1073
4.9908,-74.6413,49.8783,-0.9062,3.9641,0.6678,2.6474,0,1,1.1111
4.9946,-74.6413,49.8783,-0.9062,3.9641,0.6678,2.6474,0,1,1.1151
4.9995,-74.6173,49.8466,-0.8997,3.9690,0.6171,2.4492,0,1,1.1196
5.0027,-74.6173,49.8466,-0.8997,3.9690,0.6171,2.4492,0,1,1.1230
5.0066,-74.6173,49.8466,-0.8997,3.9690,0.6171,2.4492,0,1,1.1268
5.0108,-74.5932,49.8151,-0.8938,3.9737,0.5834,2.3181,0,1,1.1310
5.0146,-74.5932,49.8151,-0.8938,3.9737,0.5834,2.3181,0,1,1.1351
5.0196,-74.5689,49.7837,-0.8880,3.9782,0.5546,2.2064,0,1,1.1400
5.0226,-74.5689,49.7837,-0.8880,3.9782,0.5546,2.2064,0,1,1.1429
5.0267,-74.5689,49.7837,-0.8880,3.9782,0.5546,2.2064,0,1,1.1469
5.0306,-74.5443,49.7523,-0.8826,3.9824,0.5377,2.1413,0,1,1.1508
5.0347,-74.5443,49.7523,-0.8826,3.9824,0.5377,2.1413,0,1,1.1550
5.0395,-74.5195,49.7211,-0.8773,3.9864,0.5216,2.0795,0,1,1.1599
5.0426,-74.5195,49.7211,-0.8773,3.9864,0.5216,2.0795,0,1,1.1631
5.0467,-74.5195,49.7211,-0.8773,3.9864,0.5216,2.0795,0,1,1.1669
5.0506,-74.4946,49.6900,-0.8722,3.9903,0.5143,2.0520,0,1,1.1713
5.0546,-74.4946,49.6900,-0.8722,3.9903,0.5143,2.0520,0,1,1.1748
5.0595,-74.4694,49.6591,-0.8667,3.9939,0.5969,2.3838,0,1,1.1797
5.0627,-74.4694,49.6591,-0.8667,3.9939,0.5969,2.3838,0,1,1.1829
5.0666,-74.4694,49.6591,-0.8667,3.9939,0.5969,2.3838,0,1,1.1871
5.0706,-74.4439,49.6283,-0.8604,4.0024,0.6487,2.5965,0,1,1.1911
5.0746,-74.4439,49.6283,-0.8604,4.0024,0.6487,2.5965,0,1,1.1950
5.0793,-74.4181,49.5976,-0.8537,4.0105,0.6931,2.7797,0,1,1.1998
